,position,condition,step
2260,"(90, 26)",1.0,53.0
2261,"(90, 33)",1.0,53.0
2262,"(90, 80)",1.0,53.0
2263,"(90, 81)",1.0,53.0
2264,"(91, 27)",1.0,53.0
2265,"(91, 78)",1.0,53.0
2266,"(93, 27)",1.0,53.0
2267,"(93, 62)",1.0,53.0
2268,"(93, 63)",1.0,53.0
2269,"(94, 61)",1.0,53.0
2270,"(94, 65)",1.0,53.0
2271,"(94, 78)",1.0,53.0
2272,"(95, 77)",1.0,53.0
2273,"(95, 78)",1.0,53.0
2274,"(98, 69)",1.0,53.0
2275,"(99, 64)",1.0,53.0
2276,"(15, 43)",1.0,54.0
2277,"(15, 44)",1.0,54.0
2278,"(15, 47)",1.0,54.0
2279,"(16, 46)",1.0,54.0
2280,"(16, 48)",1.0,54.0
2281,"(16, 51)",1.0,54.0
2282,"(16, 52)",1.0,54.0
2283,"(16, 53)",1.0,54.0
2284,"(17, 40)",1.0,54.0
2285,"(17, 47)",1.0,54.0
2286,"(18, 39)",1.0,54.0
2287,"(18, 53)",1.0,54.0
2288,"(19, 55)",1.0,54.0
2289,"(21, 37)",1.0,54.0
2290,"(21, 38)",1.0,54.0
2291,"(22, 70)",1.0,54.0
2292,"(24, 37)",1.0,54.0
2293,"(26, 36)",1.0,54.0
2294,"(26, 37)",1.0,54.0
2295,"(26, 55)",1.0,54.0
2296,"(27, 36)",1.0,54.0
2297,"(28, 32)",1.0,54.0
2298,"(28, 33)",1.0,54.0
2299,"(28, 34)",1.0,54.0
2300,"(29, 38)",1.0,54.0
2301,"(30, 30)",1.0,54.0
2302,"(30, 37)",1.0,54.0
2303,"(32, 73)",1.0,54.0
2304,"(32, 74)",1.0,54.0
2305,"(33, 29)",1.0,54.0
2306,"(33, 30)",1.0,54.0
2307,"(33, 72)",1.0,54.0
2308,"(34, 26)",1.0,54.0
2309,"(34, 30)",1.0,54.0
2310,"(35, 25)",1.0,54.0
2311,"(36, 25)",1.0,54.0
2312,"(37, 24)",1.0,54.0
2313,"(38, 23)",1.0,54.0
2314,"(39, 23)",1.0,54.0
2315,"(40, 26)",1.0,54.0
2316,"(41, 72)",1.0,54.0
2317,"(41, 74)",1.0,54.0
2318,"(42, 22)",1.0,54.0
2319,"(42, 24)",1.0,54.0
2320,"(57, 25)",1.0,54.0
2321,"(57, 27)",1.0,54.0
2322,"(57, 33)",1.0,54.0
2323,"(58, 25)",1.0,54.0
2324,"(58, 33)",1.0,54.0
2325,"(63, 24)",1.0,54.0
2326,"(65, 96)",1.0,54.0
2327,"(65, 97)",1.0,54.0
2328,"(66, 98)",1.0,54.0
2329,"(68, 25)",1.0,54.0
2330,"(68, 98)",1.0,54.0
2331,"(70, 25)",1.0,54.0
2332,"(70, 26)",1.0,54.0
2333,"(70, 27)",1.0,54.0
2334,"(70, 99)",1.0,54.0
2335,"(71, 23)",1.0,54.0
2336,"(71, 24)",1.0,54.0
2337,"(71, 25)",1.0,54.0
2338,"(72, 23)",1.0,54.0
2339,"(73, 23)",1.0,54.0
2340,"(73, 70)",1.0,54.0
2341,"(74, 23)",1.0,54.0
2342,"(74, 96)",1.0,54.0
2343,"(75, 23)",1.0,54.0
2344,"(75, 96)",1.0,54.0
2345,"(76, 69)",1.0,54.0
2346,"(76, 96)",1.0,54.0
2347,"(78, 96)",1.0,54.0
2348,"(79, 24)",1.0,54.0
2349,"(80, 25)",1.0,54.0
2350,"(80, 94)",1.0,54.0
2351,"(81, 28)",1.0,54.0
2352,"(81, 29)",1.0,54.0
2353,"(81, 84)",1.0,54.0
2354,"(82, 85)",1.0,54.0
2355,"(83, 85)",1.0,54.0
2356,"(84, 28)",1.0,54.0
2357,"(89, 25)",1.0,54.0
2358,"(89, 66)",1.0,54.0
2359,"(91, 26)",1.0,54.0
2360,"(91, 79)",1.0,54.0
2361,"(91, 80)",1.0,54.0
2362,"(91, 81)",1.0,54.0
2363,"(91, 82)",1.0,54.0
2364,"(92, 26)",1.0,54.0
2365,"(92, 61)",1.0,54.0
2366,"(92, 62)",1.0,54.0
2367,"(92, 63)",1.0,54.0
2368,"(92, 79)",1.0,54.0
2369,"(93, 28)",1.0,54.0
2370,"(93, 64)",1.0,54.0
2371,"(94, 28)",1.0,54.0
2372,"(99, 68)",1.0,54.0
2373,"(14, 45)",1.0,55.0
2374,"(14, 46)",1.0,55.0
2375,"(15, 49)",1.0,55.0
2376,"(15, 51)",1.0,55.0
2377,"(15, 52)",1.0,55.0
2378,"(15, 53)",1.0,55.0
2379,"(15, 54)",1.0,55.0
2380,"(16, 40)",1.0,55.0
2381,"(17, 39)",1.0,55.0
2382,"(17, 49)",1.0,55.0
2383,"(17, 54)",1.0,55.0
2384,"(18, 55)",1.0,55.0
2385,"(19, 38)",1.0,55.0
2386,"(19, 54)",1.0,55.0
2387,"(23, 36)",1.0,55.0
2388,"(25, 36)",1.0,55.0
2389,"(25, 37)",1.0,55.0
2390,"(25, 56)",1.0,55.0
2391,"(27, 32)",1.0,55.0
2392,"(27, 33)",1.0,55.0
2393,"(27, 35)",1.0,55.0
2394,"(31, 72)",1.0,55.0
2395,"(31, 73)",1.0,55.0
2396,"(31, 74)",1.0,55.0
2397,"(31, 75)",1.0,55.0
2398,"(32, 71)",1.0,55.0
2399,"(36, 24)",1.0,55.0
2400,"(37, 23)",1.0,55.0
2401,"(38, 22)",1.0,55.0
2402,"(39, 22)",1.0,55.0
2403,"(41, 25)",1.0,55.0
2404,"(41, 26)",1.0,55.0
2405,"(42, 75)",1.0,55.0
2406,"(43, 22)",1.0,55.0
2407,"(56, 27)",1.0,55.0
2408,"(56, 32)",1.0,55.0
2409,"(56, 34)",1.0,55.0
2410,"(57, 24)",1.0,55.0
2411,"(57, 34)",1.0,55.0
2412,"(58, 24)",1.0,55.0
2413,"(58, 34)",1.0,55.0
2414,"(62, 23)",1.0,55.0
2415,"(63, 23)",1.0,55.0
2416,"(64, 23)",1.0,55.0
2417,"(65, 98)",1.0,55.0
2418,"(67, 98)",1.0,55.0
2419,"(69, 24)",1.0,55.0
2420,"(69, 26)",1.0,55.0
2421,"(69, 27)",1.0,55.0
2422,"(71, 22)",1.0,55.0
2423,"(71, 99)",1.0,55.0
2424,"(74, 22)",1.0,55.0
2425,"(75, 97)",1.0,55.0
2426,"(77, 69)",1.0,55.0
2427,"(77, 96)",1.0,55.0
2428,"(79, 97)",1.0,55.0
2429,"(80, 23)",1.0,55.0
2430,"(80, 93)",1.0,55.0
2431,"(80, 95)",1.0,55.0
2432,"(81, 24)",1.0,55.0
2433,"(82, 28)",1.0,55.0
2434,"(82, 29)",1.0,55.0
2435,"(82, 86)",1.0,55.0
2436,"(83, 86)",1.0,55.0
2437,"(84, 84)",1.0,55.0
2438,"(84, 85)",1.0,55.0
2439,"(88, 25)",1.0,55.0
2440,"(90, 83)",1.0,55.0
2441,"(91, 83)",1.0,55.0
2442,"(92, 80)",1.0,55.0
2443,"(92, 81)",1.0,55.0
2444,"(92, 82)",1.0,55.0
2445,"(92, 83)",1.0,55.0
2446,"(93, 29)",1.0,55.0
2447,"(99, 67)",1.0,55.0
2448,"(99, 69)",1.0,55.0
2449,"(13, 44)",1.0,56.0
2450,"(13, 45)",1.0,56.0
2451,"(13, 46)",1.0,56.0
2452,"(14, 47)",1.0,56.0
2453,"(15, 41)",1.0,56.0
2454,"(15, 46)",1.0,56.0
2455,"(16, 50)",1.0,56.0
2456,"(16, 54)",1.0,56.0
2457,"(18, 38)",1.0,56.0
2458,"(19, 37)",1.0,56.0
2459,"(22, 35)",1.0,56.0
2460,"(24, 35)",1.0,56.0
2461,"(24, 57)",1.0,56.0
2462,"(26, 31)",1.0,56.0
2463,"(26, 32)",1.0,56.0
2464,"(26, 34)",1.0,56.0
2465,"(28, 31)",1.0,56.0
2466,"(30, 73)",1.0,56.0
2467,"(32, 76)",1.0,56.0
2468,"(37, 22)",1.0,56.0
2469,"(38, 21)",1.0,56.0
2470,"(40, 21)",1.0,56.0
2471,"(41, 76)",1.0,56.0
2472,"(42, 21)",1.0,56.0
2473,"(42, 76)",1.0,56.0
2474,"(43, 21)",1.0,56.0
2475,"(43, 75)",1.0,56.0
2476,"(44, 23)",1.0,56.0
2477,"(55, 27)",1.0,56.0
2478,"(55, 28)",1.0,56.0
2479,"(55, 33)",1.0,56.0
2480,"(56, 35)",1.0,56.0
2481,"(57, 23)",1.0,56.0
2482,"(57, 35)",1.0,56.0
2483,"(58, 23)",1.0,56.0
2484,"(58, 35)",1.0,56.0
2485,"(59, 23)",1.0,56.0
2486,"(59, 35)",1.0,56.0
2487,"(61, 22)",1.0,56.0
2488,"(62, 22)",1.0,56.0
2489,"(64, 24)",1.0,56.0
2490,"(64, 99)",1.0,56.0
2491,"(68, 23)",1.0,56.0
2492,"(68, 27)",1.0,56.0
2493,"(68, 99)",1.0,56.0
2494,"(73, 21)",1.0,56.0
2495,"(74, 98)",1.0,56.0
2496,"(75, 22)",1.0,56.0
2497,"(75, 98)",1.0,56.0
2498,"(78, 70)",1.0,56.0
2499,"(78, 98)",1.0,56.0
2500,"(79, 22)",1.0,56.0
2501,"(80, 22)",1.0,56.0
2502,"(80, 24)",1.0,56.0
2503,"(80, 96)",1.0,56.0
2504,"(81, 22)",1.0,56.0
2505,"(83, 27)",1.0,56.0
2506,"(83, 28)",1.0,56.0
2507,"(87, 26)",1.0,56.0
2508,"(89, 24)",1.0,56.0
2509,"(89, 83)",1.0,56.0
2510,"(89, 84)",1.0,56.0
2511,"(93, 83)",1.0,56.0
2512,"(12, 43)",1.0,57.0
2513,"(12, 44)",1.0,57.0
2514,"(12, 45)",1.0,57.0
2515,"(12, 47)",1.0,57.0
2516,"(13, 47)",1.0,57.0
2517,"(14, 40)",1.0,57.0
2518,"(14, 41)",1.0,57.0
2519,"(16, 41)",1.0,57.0
2520,"(18, 36)",1.0,57.0
2521,"(23, 35)",1.0,57.0
2522,"(23, 58)",1.0,57.0
2523,"(24, 34)",1.0,57.0
2524,"(25, 31)",1.0,57.0
2525,"(25, 32)",1.0,57.0
2526,"(25, 57)",1.0,57.0
2527,"(25, 58)",1.0,57.0
2528,"(27, 30)",1.0,57.0
2529,"(29, 30)",1.0,57.0
2530,"(29, 74)",1.0,57.0
2531,"(32, 77)",1.0,57.0
2532,"(36, 21)",1.0,57.0
2533,"(37, 21)",1.0,57.0
2534,"(39, 20)",1.0,57.0
2535,"(40, 22)",1.0,57.0
2536,"(40, 76)",1.0,57.0
2537,"(41, 20)",1.0,57.0
2538,"(41, 77)",1.0,57.0
2539,"(42, 20)",1.0,57.0
2540,"(42, 77)",1.0,57.0
2541,"(43, 20)",1.0,57.0
2542,"(43, 74)",1.0,57.0
2543,"(43, 77)",1.0,57.0
2544,"(44, 20)",1.0,57.0
2545,"(44, 21)",1.0,57.0
2546,"(44, 24)",1.0,57.0
2547,"(44, 74)",1.0,57.0
2548,"(44, 76)",1.0,57.0
2549,"(45, 22)",1.0,57.0
2550,"(45, 24)",1.0,57.0
2551,"(54, 28)",1.0,57.0
2552,"(54, 29)",1.0,57.0
2553,"(54, 32)",1.0,57.0
2554,"(54, 33)",1.0,57.0
2555,"(55, 35)",1.0,57.0
2556,"(56, 22)",1.0,57.0
2557,"(56, 36)",1.0,57.0
2558,"(59, 22)",1.0,57.0
2559,"(60, 23)",1.0,57.0
2560,"(62, 21)",1.0,57.0
2561,"(63, 21)",1.0,57.0
2562,"(63, 99)",1.0,57.0
2563,"(67, 22)",1.0,57.0
2564,"(72, 20)",1.0,57.0
2565,"(73, 99)",1.0,57.0
2566,"(74, 99)",1.0,57.0
2567,"(76, 21)",1.0,57.0
2568,"(76, 22)",1.0,57.0
2569,"(76, 97)",1.0,57.0
2570,"(77, 98)",1.0,57.0
2571,"(78, 21)",1.0,57.0
2572,"(79, 21)",1.0,57.0
2573,"(80, 21)",1.0,57.0
2574,"(81, 97)",1.0,57.0
2575,"(82, 21)",1.0,57.0
2576,"(82, 22)",1.0,57.0
2577,"(83, 26)",1.0,57.0
2578,"(84, 26)",1.0,57.0
2579,"(84, 27)",1.0,57.0
2580,"(84, 29)",1.0,57.0
2581,"(88, 24)",1.0,57.0
2582,"(88, 83)",1.0,57.0
2583,"(88, 84)",1.0,57.0
2584,"(90, 85)",1.0,57.0
2585,"(93, 84)",1.0,57.0
2586,"(94, 82)",1.0,57.0
2587,"(11, 43)",1.0,58.0
2588,"(11, 46)",1.0,58.0
2589,"(11, 48)",1.0,58.0
2590,"(12, 46)",1.0,58.0
2591,"(12, 48)",1.0,58.0
2592,"(13, 39)",1.0,58.0
2593,"(13, 42)",1.0,58.0
2594,"(17, 35)",1.0,58.0
2595,"(17, 36)",1.0,58.0
2596,"(18, 35)",1.0,58.0
2597,"(19, 35)",1.0,58.0
2598,"(22, 34)",1.0,58.0
2599,"(22, 59)",1.0,58.0
2600,"(23, 33)",1.0,58.0
2601,"(24, 31)",1.0,58.0
2602,"(24, 32)",1.0,58.0
2603,"(24, 33)",1.0,58.0
2604,"(26, 29)",1.0,58.0
2605,"(26, 57)",1.0,58.0
2606,"(26, 58)",1.0,58.0
2607,"(28, 74)",1.0,58.0
2608,"(28, 75)",1.0,58.0
2609,"(31, 77)",1.0,58.0
2610,"(35, 21)",1.0,58.0
2611,"(36, 20)",1.0,58.0
2612,"(38, 19)",1.0,58.0
2613,"(39, 21)",1.0,58.0
2614,"(39, 75)",1.0,58.0
2615,"(40, 78)",1.0,58.0
2616,"(43, 19)",1.0,58.0
2617,"(43, 25)",1.0,58.0
2618,"(43, 73)",1.0,58.0
2619,"(43, 78)",1.0,58.0
2620,"(44, 19)",1.0,58.0
2621,"(44, 78)",1.0,58.0
2622,"(45, 19)",1.0,58.0
2623,"(45, 20)",1.0,58.0
2624,"(45, 21)",1.0,58.0
2625,"(45, 74)",1.0,58.0
2626,"(45, 75)",1.0,58.0
2627,"(45, 76)",1.0,58.0
2628,"(46, 21)",1.0,58.0
2629,"(46, 22)",1.0,58.0
2630,"(53, 27)",1.0,58.0
2631,"(53, 32)",1.0,58.0
2632,"(54, 36)",1.0,58.0
2633,"(55, 22)",1.0,58.0
2634,"(55, 32)",1.0,58.0
2635,"(61, 20)",1.0,58.0
2636,"(62, 20)",1.0,58.0
2637,"(62, 98)",1.0,58.0
2638,"(62, 99)",1.0,58.0
2639,"(64, 22)",1.0,58.0
2640,"(66, 21)",1.0,58.0
2641,"(66, 23)",1.0,58.0
2642,"(67, 21)",1.0,58.0
2643,"(71, 20)",1.0,58.0
2644,"(71, 21)",1.0,58.0
2645,"(72, 19)",1.0,58.0
2646,"(72, 98)",1.0,58.0
2647,"(76, 98)",1.0,58.0
2648,"(77, 21)",1.0,58.0
2649,"(78, 20)",1.0,58.0
2650,"(79, 20)",1.0,58.0
2651,"(81, 20)",1.0,58.0
2652,"(83, 22)",1.0,58.0
2653,"(83, 23)",1.0,58.0
2654,"(83, 25)",1.0,58.0
2655,"(87, 23)",1.0,58.0
2656,"(87, 24)",1.0,58.0
2657,"(87, 83)",1.0,58.0
2658,"(87, 84)",1.0,58.0
2659,"(89, 85)",1.0,58.0
2660,"(90, 86)",1.0,58.0
2661,"(91, 85)",1.0,58.0
2662,"(91, 86)",1.0,58.0
2663,"(94, 85)",1.0,58.0
2664,"(95, 81)",1.0,58.0
2665,"(10, 42)",1.0,59.0
2666,"(10, 43)",1.0,59.0
2667,"(10, 44)",1.0,59.0
2668,"(11, 49)",1.0,59.0
2669,"(12, 40)",1.0,59.0
2670,"(12, 41)",1.0,59.0
2671,"(13, 49)",1.0,59.0
2672,"(16, 34)",1.0,59.0
2673,"(16, 36)",1.0,59.0
2674,"(16, 37)",1.0,59.0
2675,"(17, 34)",1.0,59.0
2676,"(20, 35)",1.0,59.0
2677,"(21, 58)",1.0,59.0
2678,"(22, 33)",1.0,59.0
2679,"(23, 30)",1.0,59.0
2680,"(23, 31)",1.0,59.0
2681,"(23, 59)",1.0,59.0
2682,"(25, 28)",1.0,59.0
2683,"(25, 30)",1.0,59.0
2684,"(25, 59)",1.0,59.0
2685,"(26, 56)",1.0,59.0
2686,"(27, 58)",1.0,59.0
2687,"(27, 59)",1.0,59.0
2688,"(27, 74)",1.0,59.0
2689,"(27, 75)",1.0,59.0
2690,"(28, 76)",1.0,59.0
2691,"(30, 77)",1.0,59.0
2692,"(31, 78)",1.0,59.0
2693,"(34, 22)",1.0,59.0
2694,"(35, 19)",1.0,59.0
2695,"(36, 19)",1.0,59.0
2696,"(39, 74)",1.0,59.0
2697,"(40, 79)",1.0,59.0
2698,"(42, 18)",1.0,59.0
2699,"(44, 18)",1.0,59.0
2700,"(44, 79)",1.0,59.0
2701,"(45, 73)",1.0,59.0
2702,"(46, 18)",1.0,59.0
2703,"(46, 20)",1.0,59.0
2704,"(46, 73)",1.0,59.0
2705,"(46, 74)",1.0,59.0
2706,"(46, 76)",1.0,59.0
2707,"(47, 22)",1.0,59.0
2708,"(47, 23)",1.0,59.0
2709,"(52, 27)",1.0,59.0
2710,"(53, 31)",1.0,59.0
2711,"(53, 35)",1.0,59.0
2712,"(53, 36)",1.0,59.0
2713,"(53, 37)",1.0,59.0
2714,"(54, 21)",1.0,59.0
2715,"(54, 22)",1.0,59.0
2716,"(54, 23)",1.0,59.0
2717,"(54, 37)",1.0,59.0
2718,"(60, 19)",1.0,59.0
2719,"(61, 19)",1.0,59.0
2720,"(61, 97)",1.0,59.0
2721,"(61, 98)",1.0,59.0
2722,"(62, 19)",1.0,59.0
2723,"(63, 19)",1.0,59.0
2724,"(66, 20)",1.0,59.0
2725,"(67, 20)",1.0,59.0
2726,"(70, 20)",1.0,59.0
2727,"(71, 19)",1.0,59.0
2728,"(72, 18)",1.0,59.0
2729,"(76, 20)",1.0,59.0
2730,"(80, 19)",1.0,59.0
2731,"(84, 22)",1.0,59.0
2732,"(84, 23)",1.0,59.0
2733,"(84, 24)",1.0,59.0
2734,"(86, 24)",1.0,59.0
2735,"(86, 83)",1.0,59.0
2736,"(86, 85)",1.0,59.0
2737,"(87, 22)",1.0,59.0
2738,"(88, 86)",1.0,59.0
2739,"(90, 87)",1.0,59.0
2740,"(91, 87)",1.0,59.0
2741,"(92, 86)",1.0,59.0
2742,"(92, 87)",1.0,59.0
2743,"(94, 86)",1.0,59.0
2744,"(95, 85)",1.0,59.0
2745,"(96, 80)",1.0,59.0
2746,"(96, 82)",1.0,59.0
2747,"(9, 42)",1.0,60.0
2748,"(10, 50)",1.0,60.0
2749,"(11, 39)",1.0,60.0
2750,"(11, 40)",1.0,60.0
2751,"(11, 50)",1.0,60.0
2752,"(15, 34)",1.0,60.0
2753,"(15, 37)",1.0,60.0
2754,"(16, 35)",1.0,60.0
2755,"(17, 33)",1.0,60.0
2756,"(18, 33)",1.0,60.0
2757,"(20, 34)",1.0,60.0
2758,"(20, 58)",1.0,60.0
2759,"(21, 32)",1.0,60.0
2760,"(21, 57)",1.0,60.0
2761,"(22, 29)",1.0,60.0
2762,"(22, 30)",1.0,60.0
2763,"(22, 31)",1.0,60.0
2764,"(22, 32)",1.0,60.0
2765,"(22, 60)",1.0,60.0
2766,"(23, 60)",1.0,60.0
2767,"(24, 29)",1.0,60.0
2768,"(24, 60)",1.0,60.0
2769,"(25, 60)",1.0,60.0
2770,"(26, 27)",1.0,60.0
2771,"(26, 59)",1.0,60.0
2772,"(26, 60)",1.0,60.0
2773,"(26, 75)",1.0,60.0
2774,"(27, 60)",1.0,60.0
2775,"(29, 75)",1.0,60.0
2776,"(29, 78)",1.0,60.0
2777,"(30, 78)",1.0,60.0
2778,"(32, 79)",1.0,60.0
2779,"(33, 22)",1.0,60.0
2780,"(34, 21)",1.0,60.0
2781,"(35, 18)",1.0,60.0
2782,"(35, 22)",1.0,60.0
2783,"(38, 74)",1.0,60.0
2784,"(41, 17)",1.0,60.0
2785,"(41, 18)",1.0,60.0
2786,"(41, 78)",1.0,60.0
2787,"(42, 17)",1.0,60.0
2788,"(45, 17)",1.0,60.0
2789,"(45, 72)",1.0,60.0
2790,"(45, 77)",1.0,60.0
2791,"(46, 72)",1.0,60.0
2792,"(46, 75)",1.0,60.0
2793,"(46, 77)",1.0,60.0
2794,"(47, 17)",1.0,60.0
2795,"(47, 19)",1.0,60.0
2796,"(47, 20)",1.0,60.0
2797,"(47, 75)",1.0,60.0
2798,"(47, 76)",1.0,60.0
2799,"(48, 24)",1.0,60.0
2800,"(51, 27)",1.0,60.0
2801,"(52, 32)",1.0,60.0
2802,"(52, 34)",1.0,60.0
2803,"(52, 35)",1.0,60.0
2804,"(52, 36)",1.0,60.0
2805,"(53, 21)",1.0,60.0
2806,"(53, 23)",1.0,60.0
2807,"(54, 31)",1.0,60.0
2808,"(54, 35)",1.0,60.0
2809,"(55, 23)",1.0,60.0
2810,"(55, 24)",1.0,60.0
2811,"(59, 18)",1.0,60.0
2812,"(60, 97)",1.0,60.0
2813,"(60, 98)",1.0,60.0
2814,"(61, 96)",1.0,60.0
2815,"(63, 18)",1.0,60.0
2816,"(64, 18)",1.0,60.0
2817,"(68, 20)",1.0,60.0
2818,"(68, 21)",1.0,60.0
2819,"(69, 20)",1.0,60.0
2820,"(73, 17)",1.0,60.0
2821,"(81, 18)",1.0,60.0
2822,"(81, 19)",1.0,60.0
2823,"(84, 21)",1.0,60.0
2824,"(85, 21)",1.0,60.0
2825,"(85, 22)",1.0,60.0
2826,"(85, 23)",1.0,60.0
2827,"(85, 25)",1.0,60.0
2828,"(86, 21)",1.0,60.0
2829,"(86, 25)",1.0,60.0
2830,"(86, 86)",1.0,60.0
2831,"(87, 21)",1.0,60.0
2832,"(87, 87)",1.0,60.0
2833,"(91, 88)",1.0,60.0
2834,"(92, 88)",1.0,60.0
2835,"(95, 87)",1.0,60.0
2836,"(96, 81)",1.0,60.0
2837,"(96, 84)",1.0,60.0
2838,"(8, 42)",1.0,61.0
2839,"(8, 43)",1.0,61.0
2840,"(9, 50)",1.0,61.0
2841,"(9, 51)",1.0,61.0
2842,"(10, 38)",1.0,61.0
2843,"(10, 39)",1.0,61.0
2844,"(10, 40)",1.0,61.0
2845,"(10, 49)",1.0,61.0
2846,"(10, 51)",1.0,61.0
2847,"(12, 38)",1.0,61.0
2848,"(12, 51)",1.0,61.0
2849,"(14, 33)",1.0,61.0
2850,"(14, 37)",1.0,61.0
2851,"(14, 38)",1.0,61.0
2852,"(16, 32)",1.0,61.0
2853,"(17, 32)",1.0,61.0
2854,"(18, 32)",1.0,61.0
2855,"(19, 32)",1.0,61.0
2856,"(19, 33)",1.0,61.0
2857,"(19, 57)",1.0,61.0
2858,"(19, 59)",1.0,61.0
2859,"(20, 33)",1.0,61.0
2860,"(20, 59)",1.0,61.0
2861,"(21, 29)",1.0,61.0
2862,"(21, 30)",1.0,61.0
2863,"(22, 61)",1.0,61.0
2864,"(23, 29)",1.0,61.0
2865,"(23, 61)",1.0,61.0
2866,"(24, 61)",1.0,61.0
2867,"(26, 61)",1.0,61.0
2868,"(26, 76)",1.0,61.0
2869,"(27, 26)",1.0,61.0
2870,"(27, 27)",1.0,61.0
2871,"(27, 28)",1.0,61.0
2872,"(28, 61)",1.0,61.0
2873,"(29, 79)",1.0,61.0
2874,"(31, 79)",1.0,61.0
2875,"(32, 21)",1.0,61.0
2876,"(32, 78)",1.0,61.0
2877,"(33, 21)",1.0,61.0
2878,"(33, 23)",1.0,61.0
2879,"(33, 78)",1.0,61.0
2880,"(34, 23)",1.0,61.0
2881,"(40, 17)",1.0,61.0
2882,"(46, 71)",1.0,61.0
2883,"(46, 78)",1.0,61.0
2884,"(47, 73)",1.0,61.0
2885,"(47, 77)",1.0,61.0
2886,"(47, 78)",1.0,61.0
2887,"(48, 17)",1.0,61.0
2888,"(48, 74)",1.0,61.0
2889,"(48, 76)",1.0,61.0
2890,"(48, 77)",1.0,61.0
2891,"(51, 32)",1.0,61.0
2892,"(52, 21)",1.0,61.0
2893,"(53, 34)",1.0,61.0
2894,"(58, 17)",1.0,61.0
2895,"(59, 96)",1.0,61.0
2896,"(59, 97)",1.0,61.0
2897,"(59, 99)",1.0,61.0
2898,"(60, 18)",1.0,61.0
2899,"(60, 99)",1.0,61.0
2900,"(61, 95)",1.0,61.0
2901,"(62, 96)",1.0,61.0
2902,"(67, 19)",1.0,61.0
2903,"(68, 19)",1.0,61.0
2904,"(72, 16)",1.0,61.0
2905,"(73, 18)",1.0,61.0
2906,"(74, 17)",1.0,61.0
2907,"(80, 17)",1.0,61.0
2908,"(84, 20)",1.0,61.0
2909,"(85, 20)",1.0,61.0
2910,"(85, 24)",1.0,61.0
2911,"(86, 20)",1.0,61.0
2912,"(87, 20)",1.0,61.0
2913,"(87, 85)",1.0,61.0
2914,"(87, 88)",1.0,61.0
2915,"(88, 87)",1.0,61.0
2916,"(90, 89)",1.0,61.0
2917,"(92, 89)",1.0,61.0
2918,"(96, 83)",1.0,61.0
2919,"(96, 86)",1.0,61.0
2920,"(96, 87)",1.0,61.0
2921,"(96, 88)",1.0,61.0
2922,"(97, 82)",1.0,61.0
2923,"(9, 37)",1.0,62.0
2924,"(9, 38)",1.0,62.0
2925,"(9, 39)",1.0,62.0
2926,"(9, 40)",1.0,62.0
2927,"(9, 44)",1.0,62.0
2928,"(9, 52)",1.0,62.0
2929,"(10, 37)",1.0,62.0
2930,"(10, 52)",1.0,62.0
2931,"(11, 51)",1.0,62.0
2932,"(12, 37)",1.0,62.0
2933,"(12, 52)",1.0,62.0
2934,"(13, 32)",1.0,62.0
2935,"(13, 36)",1.0,62.0
2936,"(13, 38)",1.0,62.0
2937,"(13, 52)",1.0,62.0
2938,"(15, 31)",1.0,62.0
2939,"(15, 32)",1.0,62.0
2940,"(18, 31)",1.0,62.0
2941,"(18, 57)",1.0,62.0
2942,"(18, 58)",1.0,62.0
2943,"(18, 59)",1.0,62.0
2944,"(19, 58)",1.0,62.0
2945,"(20, 29)",1.0,62.0
2946,"(20, 30)",1.0,62.0
2947,"(20, 60)",1.0,62.0
2948,"(21, 61)",1.0,62.0
2949,"(24, 62)",1.0,62.0
2950,"(25, 62)",1.0,62.0
2951,"(26, 26)",1.0,62.0
2952,"(26, 77)",1.0,62.0
2953,"(27, 62)",1.0,62.0
2954,"(28, 26)",1.0,62.0
2955,"(28, 28)",1.0,62.0
2956,"(29, 62)",1.0,62.0
2957,"(31, 20)",1.0,62.0
2958,"(31, 22)",1.0,62.0
2959,"(31, 80)",1.0,62.0
2960,"(32, 20)",1.0,62.0
2961,"(32, 22)",1.0,62.0
2962,"(32, 23)",1.0,62.0
2963,"(32, 24)",1.0,62.0
2964,"(33, 20)",1.0,62.0
2965,"(33, 24)",1.0,62.0
2966,"(34, 77)",1.0,62.0
2967,"(35, 24)",1.0,62.0
2968,"(46, 79)",1.0,62.0
2969,"(47, 18)",1.0,62.0
2970,"(47, 71)",1.0,62.0
2971,"(48, 16)",1.0,62.0
2972,"(48, 73)",1.0,62.0
2973,"(48, 75)",1.0,62.0
2974,"(48, 78)",1.0,62.0
2975,"(49, 78)",1.0,62.0
2976,"(51, 21)",1.0,62.0
2977,"(51, 22)",1.0,62.0
2978,"(57, 17)",1.0,62.0
2979,"(57, 18)",1.0,62.0
2980,"(58, 16)",1.0,62.0
2981,"(58, 18)",1.0,62.0
2982,"(58, 95)",1.0,62.0
2983,"(58, 99)",1.0,62.0
2984,"(59, 19)",1.0,62.0
2985,"(61, 94)",1.0,62.0
2986,"(68, 18)",1.0,62.0
2987,"(73, 15)",1.0,62.0
2988,"(74, 16)",1.0,62.0
2989,"(75, 17)",1.0,62.0
2990,"(79, 16)",1.0,62.0
2991,"(81, 16)",1.0,62.0
2992,"(84, 19)",1.0,62.0
2993,"(88, 89)",1.0,62.0
2994,"(89, 89)",1.0,62.0
2995,"(89, 90)",1.0,62.0
