,position,condition,step
2996,"(71, 11)",1.0,70.0
2997,"(71, 12)",1.0,70.0
2998,"(90, 14)",1.0,70.0
2999,"(90, 15)",1.0,70.0
3000,"(91, 14)",1.0,70.0
3001,"(92, 14)",1.0,70.0
3002,"(92, 15)",1.0,70.0
3003,"(92, 44)",1.0,70.0
3004,"(93, 54)",1.0,70.0
3005,"(93, 55)",1.0,70.0
3006,"(94, 53)",1.0,70.0
3007,"(95, 53)",1.0,70.0
3008,"(97, 46)",1.0,70.0
3009,"(97, 47)",1.0,70.0
3010,"(98, 20)",1.0,70.0
3011,"(98, 42)",1.0,70.0
3012,"(99, 22)",1.0,70.0
3013,"(99, 42)",1.0,70.0
3014,"(12, 61)",1.0,71.0
3015,"(12, 63)",1.0,71.0
3016,"(12, 64)",1.0,71.0
3017,"(12, 65)",1.0,71.0
3018,"(13, 57)",1.0,71.0
3019,"(13, 58)",1.0,71.0
3020,"(13, 59)",1.0,71.0
3021,"(13, 61)",1.0,71.0
3022,"(13, 65)",1.0,71.0
3023,"(13, 67)",1.0,71.0
3024,"(13, 68)",1.0,71.0
3025,"(14, 64)",1.0,71.0
3026,"(14, 69)",1.0,71.0
3027,"(15, 75)",1.0,71.0
3028,"(15, 76)",1.0,71.0
3029,"(15, 77)",1.0,71.0
3030,"(18, 52)",1.0,71.0
3031,"(18, 78)",1.0,71.0
3032,"(20, 94)",1.0,71.0
3033,"(20, 97)",1.0,71.0
3034,"(21, 54)",1.0,71.0
3035,"(21, 90)",1.0,71.0
3036,"(21, 94)",1.0,71.0
3037,"(22, 90)",1.0,71.0
3038,"(24, 47)",1.0,71.0
3039,"(24, 48)",1.0,71.0
3040,"(24, 49)",1.0,71.0
3041,"(24, 98)",1.0,71.0
3042,"(27, 46)",1.0,71.0
3043,"(28, 46)",1.0,71.0
3044,"(28, 47)",1.0,71.0
3045,"(29, 46)",1.0,71.0
3046,"(49, 20)",1.0,71.0
3047,"(49, 21)",1.0,71.0
3048,"(49, 22)",1.0,71.0
3049,"(49, 37)",1.0,71.0
3050,"(49, 38)",1.0,71.0
3051,"(50, 16)",1.0,71.0
3052,"(50, 34)",1.0,71.0
3053,"(50, 93)",1.0,71.0
3054,"(51, 16)",1.0,71.0
3055,"(51, 21)",1.0,71.0
3056,"(51, 91)",1.0,71.0
3057,"(51, 94)",1.0,71.0
3058,"(52, 16)",1.0,71.0
3059,"(52, 40)",1.0,71.0
3060,"(53, 16)",1.0,71.0
3061,"(53, 40)",1.0,71.0
3062,"(56, 14)",1.0,71.0
3063,"(56, 96)",1.0,71.0
3064,"(57, 13)",1.0,71.0
3065,"(58, 96)",1.0,71.0
3066,"(59, 11)",1.0,71.0
3067,"(60, 41)",1.0,71.0
3068,"(61, 41)",1.0,71.0
3069,"(62, 39)",1.0,71.0
3070,"(62, 41)",1.0,71.0
3071,"(65, 9)",1.0,71.0
3072,"(67, 8)",1.0,71.0
3073,"(68, 11)",1.0,71.0
3074,"(70, 9)",1.0,71.0
3075,"(72, 10)",1.0,71.0
3076,"(90, 13)",1.0,71.0
3077,"(91, 13)",1.0,71.0
3078,"(91, 45)",1.0,71.0
3079,"(92, 13)",1.0,71.0
3080,"(92, 43)",1.0,71.0
3081,"(93, 53)",1.0,71.0
3082,"(94, 54)",1.0,71.0
3083,"(94, 55)",1.0,71.0
3084,"(98, 43)",1.0,71.0
3085,"(98, 47)",1.0,71.0
3086,"(98, 48)",1.0,71.0
3087,"(11, 60)",1.0,72.0
3088,"(11, 61)",1.0,72.0
3089,"(11, 62)",1.0,72.0
3090,"(11, 63)",1.0,72.0
3091,"(11, 64)",1.0,72.0
3092,"(11, 65)",1.0,72.0
3093,"(12, 57)",1.0,72.0
3094,"(12, 58)",1.0,72.0
3095,"(12, 59)",1.0,72.0
3096,"(12, 60)",1.0,72.0
3097,"(12, 66)",1.0,72.0
3098,"(13, 70)",1.0,72.0
3099,"(14, 77)",1.0,72.0
3100,"(16, 78)",1.0,72.0
3101,"(17, 52)",1.0,72.0
3102,"(17, 79)",1.0,72.0
3103,"(19, 79)",1.0,72.0
3104,"(19, 94)",1.0,72.0
3105,"(19, 95)",1.0,72.0
3106,"(20, 93)",1.0,72.0
3107,"(20, 98)",1.0,72.0
3108,"(21, 89)",1.0,72.0
3109,"(21, 91)",1.0,72.0
3110,"(22, 89)",1.0,72.0
3111,"(23, 46)",1.0,72.0
3112,"(23, 47)",1.0,72.0
3113,"(23, 50)",1.0,72.0
3114,"(24, 99)",1.0,72.0
3115,"(25, 99)",1.0,72.0
3116,"(26, 45)",1.0,72.0
3117,"(27, 45)",1.0,72.0
3118,"(28, 45)",1.0,72.0
3119,"(30, 46)",1.0,72.0
3120,"(48, 19)",1.0,72.0
3121,"(48, 21)",1.0,72.0
3122,"(48, 36)",1.0,72.0
3123,"(48, 38)",1.0,72.0
3124,"(49, 15)",1.0,72.0
3125,"(49, 34)",1.0,72.0
3126,"(49, 35)",1.0,72.0
3127,"(50, 17)",1.0,72.0
3128,"(50, 33)",1.0,72.0
3129,"(50, 95)",1.0,72.0
3130,"(51, 15)",1.0,72.0
3131,"(51, 40)",1.0,72.0
3132,"(51, 95)",1.0,72.0
3133,"(52, 41)",1.0,72.0
3134,"(54, 15)",1.0,72.0
3135,"(55, 14)",1.0,72.0
3136,"(56, 12)",1.0,72.0
3137,"(58, 10)",1.0,72.0
3138,"(58, 97)",1.0,72.0
3139,"(59, 95)",1.0,72.0
3140,"(60, 11)",1.0,72.0
3141,"(62, 40)",1.0,72.0
3142,"(62, 42)",1.0,72.0
3143,"(63, 40)",1.0,72.0
3144,"(64, 9)",1.0,72.0
3145,"(69, 9)",1.0,72.0
3146,"(70, 8)",1.0,72.0
3147,"(71, 8)",1.0,72.0
3148,"(73, 10)",1.0,72.0
3149,"(73, 11)",1.0,72.0
3150,"(89, 12)",1.0,72.0
3151,"(91, 12)",1.0,72.0
3152,"(91, 44)",1.0,72.0
3153,"(92, 12)",1.0,72.0
3154,"(97, 44)",1.0,72.0
3155,"(97, 49)",1.0,72.0
3156,"(99, 44)",1.0,72.0
3157,"(99, 46)",1.0,72.0
3158,"(99, 48)",1.0,72.0
3159,"(99, 49)",1.0,72.0
3160,"(10, 60)",1.0,73.0
3161,"(10, 63)",1.0,73.0
3162,"(10, 64)",1.0,73.0
3163,"(10, 65)",1.0,73.0
3164,"(11, 56)",1.0,73.0
3165,"(11, 57)",1.0,73.0
3166,"(11, 66)",1.0,73.0
3167,"(11, 67)",1.0,73.0
3168,"(12, 67)",1.0,73.0
3169,"(12, 70)",1.0,73.0
3170,"(13, 77)",1.0,73.0
3171,"(13, 78)",1.0,73.0
3172,"(15, 79)",1.0,73.0
3173,"(16, 79)",1.0,73.0
3174,"(17, 51)",1.0,73.0
3175,"(18, 51)",1.0,73.0
3176,"(18, 79)",1.0,73.0
3177,"(18, 93)",1.0,73.0
3178,"(18, 94)",1.0,73.0
3179,"(18, 95)",1.0,73.0
3180,"(19, 92)",1.0,73.0
3181,"(19, 93)",1.0,73.0
3182,"(19, 96)",1.0,73.0
3183,"(19, 98)",1.0,73.0
3184,"(19, 99)",1.0,73.0
3185,"(20, 92)",1.0,73.0
3186,"(22, 46)",1.0,73.0
3187,"(22, 47)",1.0,73.0
3188,"(23, 45)",1.0,73.0
3189,"(23, 48)",1.0,73.0
3190,"(23, 51)",1.0,73.0
3191,"(24, 45)",1.0,73.0
3192,"(25, 45)",1.0,73.0
3193,"(26, 44)",1.0,73.0
3194,"(26, 98)",1.0,73.0
3195,"(29, 45)",1.0,73.0
3196,"(30, 45)",1.0,73.0
3197,"(30, 47)",1.0,73.0
3198,"(31, 46)",1.0,73.0
3199,"(31, 47)",1.0,73.0
3200,"(47, 18)",1.0,73.0
3201,"(47, 19)",1.0,73.0
3202,"(47, 37)",1.0,73.0
3203,"(48, 15)",1.0,73.0
3204,"(48, 34)",1.0,73.0
3205,"(48, 35)",1.0,73.0
3206,"(49, 14)",1.0,73.0
3207,"(49, 96)",1.0,73.0
3208,"(50, 15)",1.0,73.0
3209,"(51, 14)",1.0,73.0
3210,"(51, 96)",1.0,73.0
3211,"(52, 96)",1.0,73.0
3212,"(54, 13)",1.0,73.0
3213,"(63, 8)",1.0,73.0
3214,"(63, 9)",1.0,73.0
3215,"(64, 8)",1.0,73.0
3216,"(64, 10)",1.0,73.0
3217,"(69, 7)",1.0,73.0
3218,"(70, 7)",1.0,73.0
3219,"(72, 7)",1.0,73.0
3220,"(72, 12)",1.0,73.0
3221,"(73, 12)",1.0,73.0
3222,"(74, 9)",1.0,73.0
3223,"(74, 12)",1.0,73.0
3224,"(88, 11)",1.0,73.0
3225,"(88, 12)",1.0,73.0
3226,"(90, 11)",1.0,73.0
3227,"(90, 45)",1.0,73.0
3228,"(92, 11)",1.0,73.0
3229,"(93, 11)",1.0,73.0
3230,"(96, 44)",1.0,73.0
3231,"(96, 45)",1.0,73.0
3232,"(97, 43)",1.0,73.0
3233,"(98, 44)",1.0,73.0
3234,"(98, 45)",1.0,73.0
3235,"(98, 50)",1.0,73.0
3236,"(99, 43)",1.0,73.0
3237,"(9, 59)",1.0,74.0
3238,"(9, 63)",1.0,74.0
3239,"(9, 64)",1.0,74.0
3240,"(10, 55)",1.0,74.0
3241,"(10, 56)",1.0,74.0
3242,"(10, 57)",1.0,74.0
3243,"(10, 58)",1.0,74.0
3244,"(10, 67)",1.0,74.0
3245,"(11, 58)",1.0,74.0
3246,"(11, 68)",1.0,74.0
3247,"(11, 70)",1.0,74.0
3248,"(12, 55)",1.0,74.0
3249,"(12, 78)",1.0,74.0
3250,"(13, 71)",1.0,74.0
3251,"(13, 79)",1.0,74.0
3252,"(14, 78)",1.0,74.0
3253,"(16, 50)",1.0,74.0
3254,"(16, 52)",1.0,74.0
3255,"(17, 80)",1.0,74.0
3256,"(17, 92)",1.0,74.0
3257,"(17, 93)",1.0,74.0
3258,"(17, 94)",1.0,74.0
3259,"(17, 95)",1.0,74.0
3260,"(18, 50)",1.0,74.0
3261,"(18, 91)",1.0,74.0
3262,"(18, 98)",1.0,74.0
3263,"(18, 99)",1.0,74.0
3264,"(20, 99)",1.0,74.0
3265,"(21, 45)",1.0,74.0
3266,"(21, 47)",1.0,74.0
3267,"(22, 44)",1.0,74.0
3268,"(22, 45)",1.0,74.0
3269,"(22, 50)",1.0,74.0
3270,"(22, 52)",1.0,74.0
3271,"(24, 44)",1.0,74.0
3272,"(25, 44)",1.0,74.0
3273,"(26, 99)",1.0,74.0
3274,"(27, 43)",1.0,74.0
3275,"(27, 99)",1.0,74.0
3276,"(32, 47)",1.0,74.0
3277,"(46, 18)",1.0,74.0
3278,"(46, 20)",1.0,74.0
3279,"(46, 36)",1.0,74.0
3280,"(47, 15)",1.0,74.0
3281,"(47, 16)",1.0,74.0
3282,"(47, 17)",1.0,74.0
3283,"(47, 34)",1.0,74.0
3284,"(47, 35)",1.0,74.0
3285,"(47, 36)",1.0,74.0
3286,"(48, 13)",1.0,74.0
3287,"(50, 13)",1.0,74.0
3288,"(50, 97)",1.0,74.0
3289,"(51, 13)",1.0,74.0
3290,"(52, 97)",1.0,74.0
3291,"(53, 97)",1.0,74.0
3292,"(62, 9)",1.0,74.0
3293,"(63, 7)",1.0,74.0
3294,"(65, 7)",1.0,74.0
3295,"(68, 6)",1.0,74.0
3296,"(69, 6)",1.0,74.0
3297,"(70, 6)",1.0,74.0
3298,"(71, 6)",1.0,74.0
3299,"(71, 7)",1.0,74.0
3300,"(72, 13)",1.0,74.0
3301,"(73, 8)",1.0,74.0
3302,"(74, 11)",1.0,74.0
3303,"(75, 8)",1.0,74.0
3304,"(75, 13)",1.0,74.0
3305,"(87, 10)",1.0,74.0
3306,"(87, 11)",1.0,74.0
3307,"(89, 10)",1.0,74.0
3308,"(89, 11)",1.0,74.0
3309,"(89, 44)",1.0,74.0
3310,"(89, 46)",1.0,74.0
3311,"(90, 44)",1.0,74.0
3312,"(91, 10)",1.0,74.0
3313,"(93, 10)",1.0,74.0
3314,"(8, 64)",1.0,75.0
3315,"(9, 58)",1.0,75.0
3316,"(9, 68)",1.0,75.0
3317,"(10, 54)",1.0,75.0
3318,"(10, 69)",1.0,75.0
3319,"(11, 54)",1.0,75.0
3320,"(11, 55)",1.0,75.0
3321,"(11, 69)",1.0,75.0
3322,"(11, 77)",1.0,75.0
3323,"(12, 54)",1.0,75.0
3324,"(12, 79)",1.0,75.0
3325,"(13, 72)",1.0,75.0
3326,"(14, 71)",1.0,75.0
3327,"(15, 53)",1.0,75.0
3328,"(16, 51)",1.0,75.0
3329,"(16, 81)",1.0,75.0
3330,"(16, 91)",1.0,75.0
3331,"(16, 92)",1.0,75.0
3332,"(16, 93)",1.0,75.0
3333,"(16, 94)",1.0,75.0
3334,"(17, 91)",1.0,75.0
3335,"(17, 97)",1.0,75.0
3336,"(17, 99)",1.0,75.0
3337,"(18, 49)",1.0,75.0
3338,"(19, 49)",1.0,75.0
3339,"(19, 51)",1.0,75.0
3340,"(19, 90)",1.0,75.0
3341,"(20, 44)",1.0,75.0
3342,"(20, 46)",1.0,75.0
3343,"(21, 49)",1.0,75.0
3344,"(23, 43)",1.0,75.0
3345,"(24, 43)",1.0,75.0
3346,"(26, 43)",1.0,75.0
3347,"(27, 42)",1.0,75.0
3348,"(28, 42)",1.0,75.0
3349,"(33, 47)",1.0,75.0
3350,"(45, 17)",1.0,75.0
3351,"(45, 18)",1.0,75.0
3352,"(45, 35)",1.0,75.0
3353,"(45, 36)",1.0,75.0
3354,"(46, 15)",1.0,75.0
3355,"(46, 16)",1.0,75.0
3356,"(46, 17)",1.0,75.0
3357,"(46, 33)",1.0,75.0
3358,"(46, 35)",1.0,75.0
3359,"(46, 37)",1.0,75.0
3360,"(47, 12)",1.0,75.0
3361,"(47, 14)",1.0,75.0
3362,"(48, 18)",1.0,75.0
3363,"(49, 98)",1.0,75.0
3364,"(50, 98)",1.0,75.0
3365,"(51, 12)",1.0,75.0
3366,"(51, 97)",1.0,75.0
3367,"(51, 98)",1.0,75.0
3368,"(64, 6)",1.0,75.0
3369,"(65, 6)",1.0,75.0
3370,"(66, 6)",1.0,75.0
3371,"(67, 7)",1.0,75.0
3372,"(70, 5)",1.0,75.0
3373,"(72, 14)",1.0,75.0
3374,"(73, 14)",1.0,75.0
3375,"(75, 11)",1.0,75.0
3376,"(75, 12)",1.0,75.0
3377,"(76, 8)",1.0,75.0
3378,"(76, 12)",1.0,75.0
3379,"(86, 9)",1.0,75.0
3380,"(86, 10)",1.0,75.0
3381,"(86, 12)",1.0,75.0
3382,"(88, 9)",1.0,75.0
3383,"(88, 10)",1.0,75.0
3384,"(90, 9)",1.0,75.0
3385,"(90, 10)",1.0,75.0
3386,"(91, 9)",1.0,75.0
3387,"(91, 11)",1.0,75.0
3388,"(92, 9)",1.0,75.0
3389,"(93, 9)",1.0,75.0
3390,"(94, 10)",1.0,75.0
3391,"(7, 63)",1.0,76.0
3392,"(8, 57)",1.0,76.0
3393,"(8, 58)",1.0,76.0
3394,"(8, 68)",1.0,76.0
3395,"(9, 70)",1.0,76.0
3396,"(10, 53)",1.0,76.0
3397,"(12, 53)",1.0,76.0
3398,"(12, 72)",1.0,76.0
3399,"(12, 73)",1.0,76.0
3400,"(13, 53)",1.0,76.0
3401,"(13, 54)",1.0,76.0
3402,"(13, 55)",1.0,76.0
3403,"(13, 73)",1.0,76.0
3404,"(13, 80)",1.0,76.0
3405,"(14, 72)",1.0,76.0
3406,"(15, 52)",1.0,76.0
3407,"(15, 70)",1.0,76.0
3408,"(15, 80)",1.0,76.0
3409,"(15, 82)",1.0,76.0
3410,"(15, 92)",1.0,76.0
3411,"(16, 90)",1.0,76.0
3412,"(16, 97)",1.0,76.0
3413,"(16, 98)",1.0,76.0
3414,"(17, 90)",1.0,76.0
3415,"(18, 89)",1.0,76.0
3416,"(19, 45)",1.0,76.0
3417,"(19, 46)",1.0,76.0
3418,"(19, 50)",1.0,76.0
3419,"(19, 89)",1.0,76.0
3420,"(20, 48)",1.0,76.0
3421,"(20, 50)",1.0,76.0
3422,"(24, 42)",1.0,76.0
3423,"(25, 42)",1.0,76.0
3424,"(26, 41)",1.0,76.0
3425,"(27, 41)",1.0,76.0
3426,"(28, 41)",1.0,76.0
3427,"(29, 41)",1.0,76.0
3428,"(29, 42)",1.0,76.0
3429,"(32, 48)",1.0,76.0
3430,"(34, 47)",1.0,76.0
3431,"(34, 48)",1.0,76.0
3432,"(44, 18)",1.0,76.0
3433,"(44, 19)",1.0,76.0
3434,"(44, 34)",1.0,76.0
3435,"(44, 36)",1.0,76.0
3436,"(44, 37)",1.0,76.0
3437,"(45, 33)",1.0,76.0
3438,"(45, 34)",1.0,76.0
3439,"(46, 11)",1.0,76.0
3440,"(46, 13)",1.0,76.0
3441,"(46, 14)",1.0,76.0
3442,"(47, 32)",1.0,76.0
3443,"(48, 98)",1.0,76.0
3444,"(49, 19)",1.0,76.0
3445,"(49, 97)",1.0,76.0
3446,"(52, 11)",1.0,76.0
3447,"(52, 12)",1.0,76.0
3448,"(52, 13)",1.0,76.0
3449,"(69, 4)",1.0,76.0
3450,"(72, 15)",1.0,76.0
3451,"(73, 15)",1.0,76.0
3452,"(76, 7)",1.0,76.0
3453,"(77, 11)",1.0,76.0
3454,"(77, 13)",1.0,76.0
3455,"(85, 8)",1.0,76.0
3456,"(85, 11)",1.0,76.0
3457,"(85, 13)",1.0,76.0
3458,"(86, 13)",1.0,76.0
3459,"(87, 9)",1.0,76.0
3460,"(89, 9)",1.0,76.0
3461,"(90, 8)",1.0,76.0
3462,"(92, 8)",1.0,76.0
3463,"(94, 9)",1.0,76.0
3464,"(95, 10)",1.0,76.0
3465,"(95, 11)",1.0,76.0
3466,"(6, 62)",1.0,77.0
3467,"(6, 63)",1.0,77.0
3468,"(7, 57)",1.0,77.0
3469,"(7, 64)",1.0,77.0
3470,"(7, 68)",1.0,77.0
3471,"(8, 56)",1.0,77.0
3472,"(8, 63)",1.0,77.0
3473,"(9, 53)",1.0,77.0
3474,"(11, 52)",1.0,77.0
3475,"(11, 72)",1.0,77.0
3476,"(11, 73)",1.0,77.0
3477,"(12, 74)",1.0,77.0
3478,"(12, 81)",1.0,77.0
3479,"(13, 52)",1.0,77.0
3480,"(14, 51)",1.0,77.0
3481,"(14, 74)",1.0,77.0
3482,"(14, 81)",1.0,77.0
3483,"(14, 82)",1.0,77.0
3484,"(14, 83)",1.0,77.0
3485,"(15, 73)",1.0,77.0
3486,"(15, 83)",1.0,77.0
3487,"(16, 69)",1.0,77.0
3488,"(16, 82)",1.0,77.0
3489,"(16, 89)",1.0,77.0
3490,"(17, 89)",1.0,77.0
3491,"(18, 46)",1.0,77.0
3492,"(18, 47)",1.0,77.0
3493,"(18, 88)",1.0,77.0
3494,"(20, 45)",1.0,77.0
3495,"(23, 41)",1.0,77.0
3496,"(25, 40)",1.0,77.0
3497,"(25, 41)",1.0,77.0
3498,"(27, 40)",1.0,77.0
3499,"(28, 40)",1.0,77.0
3500,"(30, 41)",1.0,77.0
3501,"(33, 49)",1.0,77.0
3502,"(35, 48)",1.0,77.0
3503,"(35, 49)",1.0,77.0
3504,"(43, 17)",1.0,77.0
3505,"(43, 20)",1.0,77.0
3506,"(43, 35)",1.0,77.0
3507,"(43, 38)",1.0,77.0
3508,"(44, 33)",1.0,77.0
3509,"(44, 38)",1.0,77.0
3510,"(45, 11)",1.0,77.0
3511,"(45, 12)",1.0,77.0
3512,"(45, 13)",1.0,77.0
3513,"(45, 14)",1.0,77.0
3514,"(46, 12)",1.0,77.0
3515,"(46, 32)",1.0,77.0
3516,"(47, 31)",1.0,77.0
3517,"(47, 97)",1.0,77.0
3518,"(47, 98)",1.0,77.0
3519,"(47, 99)",1.0,77.0
3520,"(48, 31)",1.0,77.0
3521,"(48, 96)",1.0,77.0
3522,"(52, 10)",1.0,77.0
3523,"(53, 11)",1.0,77.0
3524,"(70, 3)",1.0,77.0
3525,"(77, 10)",1.0,77.0
3526,"(77, 14)",1.0,77.0
3527,"(78, 12)",1.0,77.0
3528,"(84, 8)",1.0,77.0
3529,"(84, 12)",1.0,77.0
3530,"(85, 7)",1.0,77.0
3531,"(85, 14)",1.0,77.0
3532,"(87, 8)",1.0,77.0
3533,"(88, 8)",1.0,77.0
3534,"(90, 7)",1.0,77.0
3535,"(92, 7)",1.0,77.0
3536,"(95, 8)",1.0,77.0
3537,"(95, 9)",1.0,77.0
3538,"(96, 12)",1.0,77.0
3539,"(5, 63)",1.0,78.0
3540,"(6, 57)",1.0,78.0
3541,"(6, 65)",1.0,78.0
3542,"(6, 69)",1.0,78.0
3543,"(7, 56)",1.0,78.0
3544,"(8, 62)",1.0,78.0
3545,"(10, 73)",1.0,78.0
3546,"(10, 74)",1.0,78.0
3547,"(11, 82)",1.0,78.0
3548,"(12, 51)",1.0,78.0
3549,"(12, 52)",1.0,78.0
3550,"(13, 51)",1.0,78.0
3551,"(13, 82)",1.0,78.0
3552,"(14, 52)",1.0,78.0
3553,"(14, 84)",1.0,78.0
3554,"(15, 84)",1.0,78.0
3555,"(15, 88)",1.0,78.0
3556,"(16, 72)",1.0,78.0
3557,"(16, 83)",1.0,78.0
3558,"(17, 83)",1.0,78.0
3559,"(17, 87)",1.0,78.0
3560,"(18, 87)",1.0,78.0
3561,"(19, 87)",1.0,78.0
3562,"(22, 40)",1.0,78.0
3563,"(26, 39)",1.0,78.0
3564,"(27, 39)",1.0,78.0
3565,"(28, 39)",1.0,78.0
3566,"(29, 39)",1.0,78.0
3567,"(31, 41)",1.0,78.0
3568,"(32, 50)",1.0,78.0
3569,"(33, 50)",1.0,78.0
3570,"(35, 50)",1.0,78.0
3571,"(36, 48)",1.0,78.0
3572,"(36, 49)",1.0,78.0
3573,"(42, 35)",1.0,78.0
3574,"(42, 36)",1.0,78.0
3575,"(44, 10)",1.0,78.0
3576,"(44, 12)",1.0,78.0
3577,"(44, 14)",1.0,78.0
3578,"(44, 15)",1.0,78.0
3579,"(44, 20)",1.0,78.0
3580,"(45, 39)",1.0,78.0
3581,"(46, 31)",1.0,78.0
3582,"(46, 97)",1.0,78.0
3583,"(46, 99)",1.0,78.0
3584,"(47, 30)",1.0,78.0
3585,"(48, 30)",1.0,78.0
3586,"(49, 30)",1.0,78.0
3587,"(51, 9)",1.0,78.0
3588,"(53, 10)",1.0,78.0
3589,"(69, 3)",1.0,78.0
3590,"(71, 3)",1.0,78.0
3591,"(71, 4)",1.0,78.0
3592,"(78, 9)",1.0,78.0
3593,"(78, 14)",1.0,78.0
3594,"(79, 11)",1.0,78.0
3595,"(83, 7)",1.0,78.0
3596,"(83, 8)",1.0,78.0
3597,"(83, 11)",1.0,78.0
3598,"(83, 12)",1.0,78.0
3599,"(83, 13)",1.0,78.0
3600,"(85, 6)",1.0,78.0
3601,"(91, 6)",1.0,78.0
3602,"(93, 7)",1.0,78.0
3603,"(95, 7)",1.0,78.0
3604,"(97, 11)",1.0,78.0
3605,"(97, 13)",1.0,78.0
3606,"(4, 64)",1.0,79.0
3607,"(5, 66)",1.0,79.0
3608,"(6, 70)",1.0,79.0
3609,"(8, 61)",1.0,79.0
3610,"(9, 74)",1.0,79.0
3611,"(10, 81)",1.0,79.0
3612,"(11, 81)",1.0,79.0
3613,"(12, 83)",1.0,79.0
3614,"(13, 83)",1.0,79.0
3615,"(13, 84)",1.0,79.0
3616,"(14, 85)",1.0,79.0
3617,"(14, 87)",1.0,79.0
3618,"(14, 88)",1.0,79.0
3619,"(14, 89)",1.0,79.0
3620,"(17, 82)",1.0,79.0
3621,"(17, 86)",1.0,79.0
3622,"(18, 82)",1.0,79.0
3623,"(18, 84)",1.0,79.0
3624,"(18, 86)",1.0,79.0
3625,"(20, 86)",1.0,79.0
3626,"(25, 38)",1.0,79.0
3627,"(26, 38)",1.0,79.0
3628,"(27, 38)",1.0,79.0
3629,"(28, 38)",1.0,79.0
3630,"(29, 38)",1.0,79.0
3631,"(31, 42)",1.0,79.0
3632,"(31, 50)",1.0,79.0
3633,"(32, 42)",1.0,79.0
3634,"(32, 51)",1.0,79.0
3635,"(34, 51)",1.0,79.0
3636,"(35, 51)",1.0,79.0
3637,"(36, 51)",1.0,79.0
3638,"(37, 48)",1.0,79.0
3639,"(37, 50)",1.0,79.0
3640,"(41, 37)",1.0,79.0
3641,"(43, 10)",1.0,79.0
3642,"(43, 12)",1.0,79.0
3643,"(43, 13)",1.0,79.0
3644,"(43, 15)",1.0,79.0
3645,"(44, 11)",1.0,79.0
3646,"(45, 9)",1.0,79.0
3647,"(45, 10)",1.0,79.0
3648,"(45, 96)",1.0,79.0
3649,"(45, 98)",1.0,79.0
3650,"(45, 99)",1.0,79.0
3651,"(46, 29)",1.0,79.0
3652,"(46, 39)",1.0,79.0
3653,"(46, 98)",1.0,79.0
3654,"(48, 29)",1.0,79.0
3655,"(50, 10)",1.0,79.0
3656,"(51, 8)",1.0,79.0
3657,"(68, 2)",1.0,79.0
3658,"(68, 4)",1.0,79.0
3659,"(72, 2)",1.0,79.0
3660,"(72, 3)",1.0,79.0
3661,"(72, 4)",1.0,79.0
3662,"(79, 10)",1.0,79.0
3663,"(79, 15)",1.0,79.0
3664,"(82, 7)",1.0,79.0
3665,"(82, 12)",1.0,79.0
3666,"(82, 14)",1.0,79.0
3667,"(83, 10)",1.0,79.0
3668,"(83, 14)",1.0,79.0
3669,"(84, 5)",1.0,79.0
3670,"(84, 11)",1.0,79.0
3671,"(85, 5)",1.0,79.0
3672,"(86, 5)",1.0,79.0
3673,"(90, 5)",1.0,79.0
3674,"(92, 5)",1.0,79.0
3675,"(94, 6)",1.0,79.0
3676,"(96, 7)",1.0,79.0
3677,"(96, 14)",1.0,79.0
3678,"(98, 12)",1.0,79.0
3679,"(3, 63)",1.0,80.0
3680,"(3, 65)",1.0,80.0
3681,"(4, 65)",1.0,80.0
3682,"(5, 65)",1.0,80.0
3683,"(5, 69)",1.0,80.0
3684,"(5, 71)",1.0,80.0
3685,"(7, 69)",1.0,80.0
3686,"(8, 73)",1.0,80.0
3687,"(8, 74)",1.0,80.0
3688,"(8, 75)",1.0,80.0
3689,"(10, 80)",1.0,80.0
3690,"(13, 85)",1.0,80.0
3691,"(13, 87)",1.0,80.0
3692,"(13, 89)",1.0,80.0
3693,"(13, 90)",1.0,80.0
3694,"(16, 85)",1.0,80.0
3695,"(16, 87)",1.0,80.0
3696,"(17, 85)",1.0,80.0
3697,"(18, 81)",1.0,80.0
3698,"(18, 83)",1.0,80.0
3699,"(19, 82)",1.0,80.0
3700,"(19, 84)",1.0,80.0
3701,"(19, 85)",1.0,80.0
3702,"(20, 85)",1.0,80.0
3703,"(21, 85)",1.0,80.0
3704,"(21, 86)",1.0,80.0
3705,"(24, 37)",1.0,80.0
3706,"(24, 39)",1.0,80.0
3707,"(27, 37)",1.0,80.0
3708,"(28, 37)",1.0,80.0
3709,"(30, 37)",1.0,80.0
3710,"(32, 43)",1.0,80.0
3711,"(32, 52)",1.0,80.0
3712,"(34, 52)",1.0,80.0
3713,"(37, 51)",1.0,80.0
3714,"(38, 48)",1.0,80.0
3715,"(38, 49)",1.0,80.0
3716,"(40, 38)",1.0,80.0
3717,"(42, 10)",1.0,80.0
3718,"(42, 13)",1.0,80.0
3719,"(42, 15)",1.0,80.0
3720,"(42, 37)",1.0,80.0
3721,"(44, 8)",1.0,80.0
3722,"(44, 9)",1.0,80.0
3723,"(44, 98)",1.0,80.0
3724,"(45, 8)",1.0,80.0
3725,"(45, 29)",1.0,80.0
3726,"(45, 40)",1.0,80.0
3727,"(46, 8)",1.0,80.0
3728,"(46, 9)",1.0,80.0
3729,"(46, 10)",1.0,80.0
3730,"(47, 29)",1.0,80.0
3731,"(47, 39)",1.0,80.0
