,position,condition,step
2996,"(50, 20)",1.0,80.0
2997,"(52, 19)",1.0,80.0
2998,"(53, 19)",1.0,80.0
2999,"(53, 20)",1.0,80.0
3000,"(56, 21)",1.0,80.0
3001,"(56, 25)",1.0,80.0
3002,"(57, 24)",1.0,80.0
3003,"(57, 32)",1.0,80.0
3004,"(57, 33)",1.0,80.0
3005,"(57, 34)",1.0,80.0
3006,"(57, 37)",1.0,80.0
3007,"(58, 30)",1.0,80.0
3008,"(58, 31)",1.0,80.0
3009,"(58, 32)",1.0,80.0
3010,"(59, 28)",1.0,80.0
3011,"(59, 29)",1.0,80.0
3012,"(59, 37)",1.0,80.0
3013,"(60, 37)",1.0,80.0
3014,"(61, 39)",1.0,80.0
3015,"(77, 74)",1.0,80.0
3016,"(78, 74)",1.0,80.0
3017,"(79, 69)",1.0,80.0
3018,"(79, 73)",1.0,80.0
3019,"(97, 99)",1.0,80.0
3020,"(98, 96)",1.0,80.0
3021,"(99, 99)",1.0,80.0
3022,"(1, 24)",1.0,81.0
3023,"(2, 24)",1.0,81.0
3024,"(3, 25)",1.0,81.0
3025,"(3, 26)",1.0,81.0
3026,"(4, 27)",1.0,81.0
3027,"(6, 12)",1.0,81.0
3028,"(7, 11)",1.0,81.0
3029,"(10, 8)",1.0,81.0
3030,"(13, 9)",1.0,81.0
3031,"(14, 8)",1.0,81.0
3032,"(14, 9)",1.0,81.0
3033,"(14, 10)",1.0,81.0
3034,"(14, 11)",1.0,81.0
3035,"(16, 8)",1.0,81.0
3036,"(20, 9)",1.0,81.0
3037,"(21, 11)",1.0,81.0
3038,"(29, 6)",1.0,81.0
3039,"(31, 6)",1.0,81.0
3040,"(31, 7)",1.0,81.0
3041,"(31, 8)",1.0,81.0
3042,"(35, 12)",1.0,81.0
3043,"(39, 16)",1.0,81.0
3044,"(42, 20)",1.0,81.0
3045,"(44, 19)",1.0,81.0
3046,"(46, 18)",1.0,81.0
3047,"(46, 19)",1.0,81.0
3048,"(49, 19)",1.0,81.0
3049,"(50, 19)",1.0,81.0
3050,"(51, 20)",1.0,81.0
3051,"(52, 18)",1.0,81.0
3052,"(53, 18)",1.0,81.0
3053,"(54, 18)",1.0,81.0
3054,"(54, 19)",1.0,81.0
3055,"(56, 36)",1.0,81.0
3056,"(57, 20)",1.0,81.0
3057,"(57, 22)",1.0,81.0
3058,"(57, 36)",1.0,81.0
3059,"(58, 34)",1.0,81.0
3060,"(58, 36)",1.0,81.0
3061,"(59, 30)",1.0,81.0
3062,"(59, 31)",1.0,81.0
3063,"(59, 32)",1.0,81.0
3064,"(60, 28)",1.0,81.0
3065,"(60, 30)",1.0,81.0
3066,"(61, 36)",1.0,81.0
3067,"(62, 38)",1.0,81.0
3068,"(77, 75)",1.0,81.0
3069,"(78, 68)",1.0,81.0
3070,"(78, 75)",1.0,81.0
3071,"(79, 74)",1.0,81.0
3072,"(80, 69)",1.0,81.0
3073,"(80, 74)",1.0,81.0
3074,"(98, 95)",1.0,81.0
3075,"(99, 95)",1.0,81.0
3076,"(1, 23)",1.0,82.0
3077,"(2, 23)",1.0,82.0
3078,"(3, 23)",1.0,82.0
3079,"(3, 24)",1.0,82.0
3080,"(5, 12)",1.0,82.0
3081,"(5, 13)",1.0,82.0
3082,"(5, 27)",1.0,82.0
3083,"(7, 13)",1.0,82.0
3084,"(9, 7)",1.0,82.0
3085,"(12, 8)",1.0,82.0
3086,"(13, 8)",1.0,82.0
3087,"(15, 8)",1.0,82.0
3088,"(19, 8)",1.0,82.0
3089,"(19, 10)",1.0,82.0
3090,"(21, 9)",1.0,82.0
3091,"(28, 6)",1.0,82.0
3092,"(28, 7)",1.0,82.0
3093,"(30, 5)",1.0,82.0
3094,"(30, 9)",1.0,82.0
3095,"(31, 5)",1.0,82.0
3096,"(32, 8)",1.0,82.0
3097,"(34, 12)",1.0,82.0
3098,"(40, 17)",1.0,82.0
3099,"(41, 19)",1.0,82.0
3100,"(43, 19)",1.0,82.0
3101,"(44, 18)",1.0,82.0
3102,"(45, 17)",1.0,82.0
3103,"(45, 18)",1.0,82.0
3104,"(47, 17)",1.0,82.0
3105,"(48, 19)",1.0,82.0
3106,"(49, 18)",1.0,82.0
3107,"(50, 18)",1.0,82.0
3108,"(51, 18)",1.0,82.0
3109,"(53, 17)",1.0,82.0
3110,"(54, 17)",1.0,82.0
3111,"(55, 17)",1.0,82.0
3112,"(55, 20)",1.0,82.0
3113,"(56, 20)",1.0,82.0
3114,"(57, 19)",1.0,82.0
3115,"(57, 21)",1.0,82.0
3116,"(58, 20)",1.0,82.0
3117,"(58, 21)",1.0,82.0
3118,"(58, 22)",1.0,82.0
3119,"(58, 35)",1.0,82.0
3120,"(59, 33)",1.0,82.0
3121,"(61, 27)",1.0,82.0
3122,"(61, 28)",1.0,82.0
3123,"(61, 37)",1.0,82.0
3124,"(62, 35)",1.0,82.0
3125,"(62, 36)",1.0,82.0
3126,"(63, 37)",1.0,82.0
3127,"(63, 38)",1.0,82.0
3128,"(77, 68)",1.0,82.0
3129,"(80, 68)",1.0,82.0
3130,"(80, 75)",1.0,82.0
3131,"(81, 68)",1.0,82.0
3132,"(81, 73)",1.0,82.0
3133,"(81, 74)",1.0,82.0
3134,"(81, 75)",1.0,82.0
3135,"(97, 94)",1.0,82.0
3136,"(99, 94)",1.0,82.0
3137,"(0, 22)",1.0,83.0
3138,"(0, 23)",1.0,83.0
3139,"(1, 22)",1.0,83.0
3140,"(2, 22)",1.0,83.0
3141,"(4, 12)",1.0,83.0
3142,"(4, 13)",1.0,83.0
3143,"(4, 23)",1.0,83.0
3144,"(5, 26)",1.0,83.0
3145,"(6, 14)",1.0,83.0
3146,"(6, 27)",1.0,83.0
3147,"(8, 6)",1.0,83.0
3148,"(9, 6)",1.0,83.0
3149,"(10, 7)",1.0,83.0
3150,"(12, 7)",1.0,83.0
3151,"(13, 7)",1.0,83.0
3152,"(14, 7)",1.0,83.0
3153,"(19, 7)",1.0,83.0
3154,"(19, 11)",1.0,83.0
3155,"(27, 6)",1.0,83.0
3156,"(27, 7)",1.0,83.0
3157,"(28, 5)",1.0,83.0
3158,"(30, 10)",1.0,83.0
3159,"(40, 18)",1.0,83.0
3160,"(41, 16)",1.0,83.0
3161,"(41, 20)",1.0,83.0
3162,"(42, 18)",1.0,83.0
3163,"(44, 17)",1.0,83.0
3164,"(48, 16)",1.0,83.0
3165,"(48, 17)",1.0,83.0
3166,"(49, 17)",1.0,83.0
3167,"(50, 17)",1.0,83.0
3168,"(51, 17)",1.0,83.0
3169,"(53, 16)",1.0,83.0
3170,"(54, 16)",1.0,83.0
3171,"(59, 19)",1.0,83.0
3172,"(59, 21)",1.0,83.0
3173,"(60, 38)",1.0,83.0
3174,"(61, 26)",1.0,83.0
3175,"(62, 28)",1.0,83.0
3176,"(62, 34)",1.0,83.0
3177,"(62, 37)",1.0,83.0
3178,"(63, 34)",1.0,83.0
3179,"(76, 67)",1.0,83.0
3180,"(79, 76)",1.0,83.0
3181,"(80, 76)",1.0,83.0
3182,"(81, 69)",1.0,83.0
3183,"(82, 67)",1.0,83.0
3184,"(82, 69)",1.0,83.0
3185,"(82, 72)",1.0,83.0
3186,"(82, 76)",1.0,83.0
3187,"(1, 21)",1.0,84.0
3188,"(3, 13)",1.0,84.0
3189,"(4, 22)",1.0,84.0
3190,"(5, 15)",1.0,84.0
3191,"(5, 23)",1.0,84.0
3192,"(6, 15)",1.0,84.0
3193,"(6, 25)",1.0,84.0
3194,"(6, 28)",1.0,84.0
3195,"(7, 5)",1.0,84.0
3196,"(7, 26)",1.0,84.0
3197,"(8, 7)",1.0,84.0
3198,"(10, 5)",1.0,84.0
3199,"(11, 6)",1.0,84.0
3200,"(12, 6)",1.0,84.0
3201,"(13, 6)",1.0,84.0
3202,"(18, 10)",1.0,84.0
3203,"(20, 6)",1.0,84.0
3204,"(26, 5)",1.0,84.0
3205,"(26, 7)",1.0,84.0
3206,"(27, 5)",1.0,84.0
3207,"(28, 4)",1.0,84.0
3208,"(29, 4)",1.0,84.0
3209,"(29, 5)",1.0,84.0
3210,"(30, 11)",1.0,84.0
3211,"(31, 11)",1.0,84.0
3212,"(40, 21)",1.0,84.0
3213,"(43, 16)",1.0,84.0
3214,"(45, 16)",1.0,84.0
3215,"(47, 15)",1.0,84.0
3216,"(50, 16)",1.0,84.0
3217,"(51, 16)",1.0,84.0
3218,"(52, 16)",1.0,84.0
3219,"(52, 17)",1.0,84.0
3220,"(54, 15)",1.0,84.0
3221,"(60, 19)",1.0,84.0
3222,"(60, 21)",1.0,84.0
3223,"(60, 22)",1.0,84.0
3224,"(60, 25)",1.0,84.0
3225,"(61, 34)",1.0,84.0
3226,"(62, 33)",1.0,84.0
3227,"(63, 28)",1.0,84.0
3228,"(63, 29)",1.0,84.0
3229,"(77, 67)",1.0,84.0
3230,"(79, 77)",1.0,84.0
3231,"(80, 77)",1.0,84.0
3232,"(81, 77)",1.0,84.0
3233,"(82, 68)",1.0,84.0
3234,"(82, 71)",1.0,84.0
3235,"(82, 77)",1.0,84.0
3236,"(83, 66)",1.0,84.0
3237,"(83, 67)",1.0,84.0
3238,"(83, 75)",1.0,84.0
3239,"(83, 77)",1.0,84.0
3240,"(0, 20)",1.0,85.0
3241,"(2, 14)",1.0,85.0
3242,"(5, 21)",1.0,85.0
3243,"(5, 25)",1.0,85.0
3244,"(6, 4)",1.0,85.0
3245,"(6, 5)",1.0,85.0
3246,"(6, 24)",1.0,85.0
3247,"(7, 16)",1.0,85.0
3248,"(7, 24)",1.0,85.0
3249,"(8, 8)",1.0,85.0
3250,"(12, 5)",1.0,85.0
3251,"(13, 5)",1.0,85.0
3252,"(21, 5)",1.0,85.0
3253,"(25, 6)",1.0,85.0
3254,"(26, 4)",1.0,85.0
3255,"(27, 3)",1.0,85.0
3256,"(27, 4)",1.0,85.0
3257,"(28, 3)",1.0,85.0
3258,"(29, 3)",1.0,85.0
3259,"(30, 4)",1.0,85.0
3260,"(43, 15)",1.0,85.0
3261,"(44, 15)",1.0,85.0
3262,"(44, 16)",1.0,85.0
3263,"(46, 15)",1.0,85.0
3264,"(47, 14)",1.0,85.0
3265,"(49, 15)",1.0,85.0
3266,"(59, 24)",1.0,85.0
3267,"(59, 26)",1.0,85.0
3268,"(60, 35)",1.0,85.0
3269,"(61, 18)",1.0,85.0
3270,"(61, 24)",1.0,85.0
3271,"(61, 25)",1.0,85.0
3272,"(62, 27)",1.0,85.0
3273,"(63, 32)",1.0,85.0
3274,"(63, 33)",1.0,85.0
3275,"(64, 27)",1.0,85.0
3276,"(64, 28)",1.0,85.0
3277,"(64, 29)",1.0,85.0
3278,"(76, 66)",1.0,85.0
3279,"(77, 66)",1.0,85.0
3280,"(78, 66)",1.0,85.0
3281,"(79, 78)",1.0,85.0
3282,"(80, 78)",1.0,85.0
3283,"(82, 66)",1.0,85.0
3284,"(83, 65)",1.0,85.0
3285,"(83, 68)",1.0,85.0
3286,"(83, 70)",1.0,85.0
3287,"(84, 66)",1.0,85.0
3288,"(84, 67)",1.0,85.0
3289,"(84, 68)",1.0,85.0
3290,"(84, 76)",1.0,85.0
3291,"(0, 19)",1.0,86.0
3292,"(1, 15)",1.0,86.0
3293,"(1, 20)",1.0,86.0
3294,"(2, 15)",1.0,86.0
3295,"(4, 20)",1.0,86.0
3296,"(5, 20)",1.0,86.0
3297,"(6, 6)",1.0,86.0
3298,"(7, 3)",1.0,86.0
3299,"(7, 4)",1.0,86.0
3300,"(7, 15)",1.0,86.0
3301,"(13, 4)",1.0,86.0
3302,"(22, 4)",1.0,86.0
3303,"(24, 5)",1.0,86.0
3304,"(25, 3)",1.0,86.0
3305,"(26, 2)",1.0,86.0
3306,"(26, 3)",1.0,86.0
3307,"(31, 3)",1.0,86.0
3308,"(42, 15)",1.0,86.0
3309,"(42, 16)",1.0,86.0
3310,"(43, 14)",1.0,86.0
3311,"(44, 14)",1.0,86.0
3312,"(46, 14)",1.0,86.0
3313,"(48, 14)",1.0,86.0
3314,"(59, 25)",1.0,86.0
3315,"(60, 23)",1.0,86.0
3316,"(62, 17)",1.0,86.0
3317,"(62, 24)",1.0,86.0
3318,"(62, 25)",1.0,86.0
3319,"(62, 31)",1.0,86.0
3320,"(64, 26)",1.0,86.0
3321,"(64, 34)",1.0,86.0
3322,"(65, 27)",1.0,86.0
3323,"(65, 28)",1.0,86.0
3324,"(65, 30)",1.0,86.0
3325,"(76, 65)",1.0,86.0
3326,"(77, 65)",1.0,86.0
3327,"(79, 65)",1.0,86.0
3328,"(81, 67)",1.0,86.0
3329,"(81, 79)",1.0,86.0
3330,"(84, 65)",1.0,86.0
3331,"(84, 69)",1.0,86.0
3332,"(84, 71)",1.0,86.0
3333,"(85, 69)",1.0,86.0
3334,"(85, 77)",1.0,86.0
3335,"(1, 16)",1.0,87.0
3336,"(1, 18)",1.0,87.0
3337,"(2, 16)",1.0,87.0
3338,"(3, 16)",1.0,87.0
3339,"(3, 19)",1.0,87.0
3340,"(5, 19)",1.0,87.0
3341,"(7, 2)",1.0,87.0
3342,"(8, 3)",1.0,87.0
3343,"(8, 4)",1.0,87.0
3344,"(12, 3)",1.0,87.0
3345,"(13, 3)",1.0,87.0
3346,"(22, 5)",1.0,87.0
3347,"(23, 5)",1.0,87.0
3348,"(24, 3)",1.0,87.0
3349,"(25, 1)",1.0,87.0
3350,"(25, 2)",1.0,87.0
3351,"(26, 1)",1.0,87.0
3352,"(27, 2)",1.0,87.0
3353,"(30, 2)",1.0,87.0
3354,"(32, 3)",1.0,87.0
3355,"(42, 13)",1.0,87.0
3356,"(42, 14)",1.0,87.0
3357,"(45, 13)",1.0,87.0
3358,"(46, 13)",1.0,87.0
3359,"(49, 13)",1.0,87.0
3360,"(49, 14)",1.0,87.0
3361,"(61, 23)",1.0,87.0
3362,"(61, 30)",1.0,87.0
3363,"(62, 18)",1.0,87.0
3364,"(63, 17)",1.0,87.0
3365,"(63, 24)",1.0,87.0
3366,"(63, 25)",1.0,87.0
3367,"(63, 30)",1.0,87.0
3368,"(65, 25)",1.0,87.0
3369,"(65, 26)",1.0,87.0
3370,"(65, 29)",1.0,87.0
3371,"(65, 34)",1.0,87.0
3372,"(65, 35)",1.0,87.0
3373,"(66, 27)",1.0,87.0
3374,"(66, 28)",1.0,87.0
3375,"(66, 29)",1.0,87.0
3376,"(66, 31)",1.0,87.0
3377,"(77, 64)",1.0,87.0
3378,"(79, 66)",1.0,87.0
3379,"(80, 64)",1.0,87.0
3380,"(80, 66)",1.0,87.0
3381,"(82, 79)",1.0,87.0
3382,"(84, 70)",1.0,87.0
3383,"(84, 72)",1.0,87.0
3384,"(84, 78)",1.0,87.0
3385,"(85, 65)",1.0,87.0
3386,"(85, 70)",1.0,87.0
3387,"(85, 71)",1.0,87.0
3388,"(85, 78)",1.0,87.0
3389,"(86, 70)",1.0,87.0
3390,"(0, 16)",1.0,88.0
3391,"(2, 18)",1.0,88.0
3392,"(3, 15)",1.0,88.0
3393,"(4, 18)",1.0,88.0
3394,"(6, 1)",1.0,88.0
3395,"(6, 18)",1.0,88.0
3396,"(7, 1)",1.0,88.0
3397,"(8, 1)",1.0,88.0
3398,"(8, 2)",1.0,88.0
3399,"(9, 2)",1.0,88.0
3400,"(9, 4)",1.0,88.0
3401,"(13, 2)",1.0,88.0
3402,"(14, 2)",1.0,88.0
3403,"(26, 0)",1.0,88.0
3404,"(27, 1)",1.0,88.0
3405,"(31, 1)",1.0,88.0
3406,"(33, 2)",1.0,88.0
3407,"(33, 3)",1.0,88.0
3408,"(41, 12)",1.0,88.0
3409,"(41, 14)",1.0,88.0
3410,"(44, 12)",1.0,88.0
3411,"(45, 12)",1.0,88.0
3412,"(45, 14)",1.0,88.0
3413,"(46, 12)",1.0,88.0
3414,"(47, 12)",1.0,88.0
3415,"(48, 12)",1.0,88.0
3416,"(63, 19)",1.0,88.0
3417,"(64, 16)",1.0,88.0
3418,"(64, 17)",1.0,88.0
3419,"(64, 18)",1.0,88.0
3420,"(64, 23)",1.0,88.0
3421,"(64, 24)",1.0,88.0
3422,"(64, 35)",1.0,88.0
3423,"(66, 25)",1.0,88.0
3424,"(66, 33)",1.0,88.0
3425,"(67, 27)",1.0,88.0
3426,"(67, 28)",1.0,88.0
3427,"(67, 29)",1.0,88.0
3428,"(67, 30)",1.0,88.0
3429,"(76, 63)",1.0,88.0
3430,"(76, 64)",1.0,88.0
3431,"(80, 63)",1.0,88.0
3432,"(81, 64)",1.0,88.0
3433,"(84, 79)",1.0,88.0
3434,"(85, 66)",1.0,88.0
3435,"(86, 64)",1.0,88.0
3436,"(86, 65)",1.0,88.0
3437,"(87, 69)",1.0,88.0
3438,"(87, 70)",1.0,88.0
3439,"(4, 15)",1.0,89.0
3440,"(4, 16)",1.0,89.0
3441,"(5, 1)",1.0,89.0
3442,"(5, 2)",1.0,89.0
3443,"(5, 17)",1.0,89.0
3444,"(5, 18)",1.0,89.0
3445,"(9, 0)",1.0,89.0
3446,"(13, 1)",1.0,89.0
3447,"(14, 1)",1.0,89.0
3448,"(15, 2)",1.0,89.0
3449,"(27, 0)",1.0,89.0
3450,"(32, 1)",1.0,89.0
3451,"(32, 4)",1.0,89.0
3452,"(34, 1)",1.0,89.0
3453,"(40, 12)",1.0,89.0
3454,"(40, 14)",1.0,89.0
3455,"(41, 11)",1.0,89.0
3456,"(42, 11)",1.0,89.0
3457,"(44, 13)",1.0,89.0
3458,"(45, 11)",1.0,89.0
3459,"(46, 11)",1.0,89.0
3460,"(48, 11)",1.0,89.0
3461,"(49, 11)",1.0,89.0
3462,"(49, 12)",1.0,89.0
3463,"(63, 23)",1.0,89.0
3464,"(65, 17)",1.0,89.0
3465,"(65, 18)",1.0,89.0
3466,"(65, 19)",1.0,89.0
3467,"(67, 24)",1.0,89.0
3468,"(67, 25)",1.0,89.0
3469,"(67, 32)",1.0,89.0
3470,"(68, 26)",1.0,89.0
3471,"(68, 28)",1.0,89.0
3472,"(68, 29)",1.0,89.0
3473,"(75, 65)",1.0,89.0
3474,"(76, 62)",1.0,89.0
3475,"(79, 62)",1.0,89.0
3476,"(80, 62)",1.0,89.0
3477,"(81, 62)",1.0,89.0
3478,"(85, 64)",1.0,89.0
3479,"(85, 79)",1.0,89.0
3480,"(86, 63)",1.0,89.0
3481,"(86, 67)",1.0,89.0
3482,"(87, 65)",1.0,89.0
3483,"(87, 68)",1.0,89.0
3484,"(88, 68)",1.0,89.0
3485,"(88, 70)",1.0,89.0
3486,"(88, 71)",1.0,89.0
3487,"(3, 17)",1.0,90.0
3488,"(4, 17)",1.0,90.0
3489,"(10, 0)",1.0,90.0
3490,"(13, 0)",1.0,90.0
3491,"(16, 2)",1.0,90.0
3492,"(28, 0)",1.0,90.0
3493,"(39, 13)",1.0,90.0
3494,"(39, 14)",1.0,90.0
3495,"(40, 10)",1.0,90.0
3496,"(41, 10)",1.0,90.0
3497,"(42, 12)",1.0,90.0
3498,"(44, 10)",1.0,90.0
3499,"(45, 10)",1.0,90.0
3500,"(47, 10)",1.0,90.0
3501,"(49, 10)",1.0,90.0
3502,"(50, 11)",1.0,90.0
3503,"(50, 12)",1.0,90.0
3504,"(65, 20)",1.0,90.0
3505,"(66, 18)",1.0,90.0
3506,"(66, 19)",1.0,90.0
3507,"(66, 23)",1.0,90.0
3508,"(66, 24)",1.0,90.0
3509,"(68, 23)",1.0,90.0
3510,"(68, 24)",1.0,90.0
3511,"(68, 33)",1.0,90.0
3512,"(69, 27)",1.0,90.0
3513,"(74, 66)",1.0,90.0
3514,"(75, 63)",1.0,90.0
3515,"(77, 61)",1.0,90.0
3516,"(77, 62)",1.0,90.0
3517,"(78, 63)",1.0,90.0
3518,"(79, 63)",1.0,90.0
3519,"(80, 61)",1.0,90.0
3520,"(82, 62)",1.0,90.0
3521,"(86, 62)",1.0,90.0
3522,"(86, 80)",1.0,90.0
3523,"(87, 62)",1.0,90.0
3524,"(87, 63)",1.0,90.0
3525,"(87, 67)",1.0,90.0
3526,"(88, 72)",1.0,90.0
3527,"(89, 67)",1.0,90.0
3528,"(89, 70)",1.0,90.0
3529,"(89, 72)",1.0,90.0
3530,"(11, 0)",1.0,91.0
3531,"(11, 1)",1.0,91.0
3532,"(14, 0)",1.0,91.0
3533,"(17, 3)",1.0,91.0
3534,"(29, 0)",1.0,91.0
3535,"(38, 13)",1.0,91.0
3536,"(39, 10)",1.0,91.0
3537,"(43, 11)",1.0,91.0
3538,"(44, 9)",1.0,91.0
3539,"(47, 9)",1.0,91.0
3540,"(50, 9)",1.0,91.0
3541,"(51, 10)",1.0,91.0
3542,"(51, 11)",1.0,91.0
3543,"(66, 22)",1.0,91.0
3544,"(67, 17)",1.0,91.0
3545,"(67, 18)",1.0,91.0
3546,"(67, 34)",1.0,91.0
3547,"(68, 22)",1.0,91.0
3548,"(68, 32)",1.0,91.0
3549,"(68, 34)",1.0,91.0
3550,"(69, 24)",1.0,91.0
3551,"(69, 34)",1.0,91.0
3552,"(70, 27)",1.0,91.0
3553,"(74, 62)",1.0,91.0
3554,"(76, 61)",1.0,91.0
3555,"(85, 61)",1.0,91.0
3556,"(86, 61)",1.0,91.0
3557,"(87, 79)",1.0,91.0
3558,"(88, 61)",1.0,91.0
3559,"(90, 67)",1.0,91.0
3560,"(90, 68)",1.0,91.0
3561,"(90, 69)",1.0,91.0
3562,"(10, 2)",1.0,92.0
3563,"(17, 2)",1.0,92.0
3564,"(18, 2)",1.0,92.0
3565,"(30, 0)",1.0,92.0
3566,"(37, 12)",1.0,92.0
3567,"(38, 9)",1.0,92.0
3568,"(38, 11)",1.0,92.0
3569,"(38, 12)",1.0,92.0
3570,"(39, 9)",1.0,92.0
3571,"(43, 8)",1.0,92.0
3572,"(43, 10)",1.0,92.0
3573,"(44, 8)",1.0,92.0
3574,"(45, 8)",1.0,92.0
3575,"(46, 8)",1.0,92.0
3576,"(48, 9)",1.0,92.0
3577,"(52, 9)",1.0,92.0
3578,"(52, 11)",1.0,92.0
3579,"(52, 12)",1.0,92.0
3580,"(67, 19)",1.0,92.0
3581,"(67, 21)",1.0,92.0
3582,"(67, 22)",1.0,92.0
3583,"(68, 16)",1.0,92.0
3584,"(68, 18)",1.0,92.0
3585,"(68, 31)",1.0,92.0
3586,"(68, 35)",1.0,92.0
3587,"(69, 21)",1.0,92.0
3588,"(69, 23)",1.0,92.0
3589,"(69, 35)",1.0,92.0
3590,"(70, 23)",1.0,92.0
3591,"(70, 28)",1.0,92.0
3592,"(71, 26)",1.0,92.0
3593,"(73, 61)",1.0,92.0
3594,"(73, 62)",1.0,92.0
3595,"(74, 61)",1.0,92.0
3596,"(75, 60)",1.0,92.0
3597,"(84, 62)",1.0,92.0
3598,"(85, 60)",1.0,92.0
3599,"(85, 62)",1.0,92.0
3600,"(86, 60)",1.0,92.0
3601,"(87, 60)",1.0,92.0
3602,"(87, 78)",1.0,92.0
3603,"(89, 66)",1.0,92.0
3604,"(90, 70)",1.0,92.0
3605,"(91, 67)",1.0,92.0
3606,"(91, 68)",1.0,92.0
3607,"(10, 3)",1.0,93.0
3608,"(11, 2)",1.0,93.0
3609,"(16, 1)",1.0,93.0
3610,"(19, 3)",1.0,93.0
3611,"(37, 10)",1.0,93.0
3612,"(40, 9)",1.0,93.0
3613,"(44, 7)",1.0,93.0
3614,"(45, 7)",1.0,93.0
3615,"(47, 7)",1.0,93.0
3616,"(49, 9)",1.0,93.0
3617,"(53, 8)",1.0,93.0
3618,"(53, 10)",1.0,93.0
3619,"(53, 13)",1.0,93.0
3620,"(67, 15)",1.0,93.0
3621,"(67, 16)",1.0,93.0
3622,"(67, 35)",1.0,93.0
3623,"(68, 15)",1.0,93.0
3624,"(69, 15)",1.0,93.0
3625,"(69, 16)",1.0,93.0
3626,"(69, 17)",1.0,93.0
3627,"(69, 29)",1.0,93.0
3628,"(69, 32)",1.0,93.0
3629,"(69, 36)",1.0,93.0
3630,"(70, 22)",1.0,93.0
3631,"(70, 25)",1.0,93.0
3632,"(70, 29)",1.0,93.0
3633,"(71, 23)",1.0,93.0
3634,"(71, 24)",1.0,93.0
3635,"(72, 61)",1.0,93.0
3636,"(73, 63)",1.0,93.0
3637,"(76, 59)",1.0,93.0
3638,"(83, 62)",1.0,93.0
3639,"(85, 59)",1.0,93.0
3640,"(86, 59)",1.0,93.0
3641,"(87, 59)",1.0,93.0
3642,"(88, 59)",1.0,93.0
3643,"(88, 78)",1.0,93.0
3644,"(90, 65)",1.0,93.0
3645,"(92, 67)",1.0,93.0
3646,"(92, 68)",1.0,93.0
3647,"(92, 69)",1.0,93.0
3648,"(11, 4)",1.0,94.0
3649,"(17, 0)",1.0,94.0
3650,"(18, 4)",1.0,94.0
3651,"(19, 2)",1.0,94.0
3652,"(19, 4)",1.0,94.0
3653,"(41, 8)",1.0,94.0
3654,"(43, 7)",1.0,94.0
3655,"(45, 6)",1.0,94.0
3656,"(48, 6)",1.0,94.0
3657,"(48, 7)",1.0,94.0
3658,"(52, 8)",1.0,94.0
3659,"(52, 13)",1.0,94.0
3660,"(54, 10)",1.0,94.0
3661,"(54, 11)",1.0,94.0
3662,"(54, 12)",1.0,94.0
3663,"(54, 13)",1.0,94.0
3664,"(66, 36)",1.0,94.0
3665,"(67, 14)",1.0,94.0
3666,"(68, 14)",1.0,94.0
3667,"(68, 37)",1.0,94.0
3668,"(69, 28)",1.0,94.0
3669,"(70, 14)",1.0,94.0
3670,"(70, 21)",1.0,94.0
3671,"(70, 30)",1.0,94.0
3672,"(70, 31)",1.0,94.0
3673,"(70, 32)",1.0,94.0
3674,"(70, 33)",1.0,94.0
3675,"(71, 62)",1.0,94.0
3676,"(72, 24)",1.0,94.0
3677,"(72, 60)",1.0,94.0
3678,"(72, 63)",1.0,94.0
3679,"(73, 64)",1.0,94.0
3680,"(75, 58)",1.0,94.0
3681,"(77, 58)",1.0,94.0
3682,"(84, 58)",1.0,94.0
3683,"(85, 58)",1.0,94.0
3684,"(86, 58)",1.0,94.0
3685,"(87, 58)",1.0,94.0
3686,"(87, 77)",1.0,94.0
3687,"(88, 58)",1.0,94.0
3688,"(88, 77)",1.0,94.0
3689,"(89, 60)",1.0,94.0
3690,"(89, 64)",1.0,94.0
3691,"(89, 78)",1.0,94.0
3692,"(91, 70)",1.0,94.0
3693,"(93, 66)",1.0,94.0
3694,"(93, 67)",1.0,94.0
3695,"(93, 68)",1.0,94.0
3696,"(93, 69)",1.0,94.0
3697,"(93, 70)",1.0,94.0
3698,"(16, 0)",1.0,95.0
3699,"(17, 4)",1.0,95.0
3700,"(18, 0)",1.0,95.0
3701,"(18, 5)",1.0,95.0
3702,"(20, 1)",1.0,95.0
3703,"(20, 2)",1.0,95.0
3704,"(20, 3)",1.0,95.0
3705,"(42, 6)",1.0,95.0
3706,"(44, 5)",1.0,95.0
3707,"(47, 6)",1.0,95.0
3708,"(49, 5)",1.0,95.0
3709,"(49, 7)",1.0,95.0
3710,"(51, 13)",1.0,95.0
3711,"(52, 7)",1.0,95.0
3712,"(55, 11)",1.0,95.0
3713,"(55, 12)",1.0,95.0
3714,"(65, 37)",1.0,95.0
3715,"(67, 38)",1.0,95.0
3716,"(68, 13)",1.0,95.0
3717,"(69, 13)",1.0,95.0
3718,"(70, 62)",1.0,95.0
3719,"(71, 20)",1.0,95.0
3720,"(71, 25)",1.0,95.0
3721,"(71, 29)",1.0,95.0
3722,"(71, 32)",1.0,95.0
3723,"(71, 63)",1.0,95.0
3724,"(71, 64)",1.0,95.0
3725,"(72, 23)",1.0,95.0
3726,"(72, 64)",1.0,95.0
3727,"(72, 65)",1.0,95.0
3728,"(73, 23)",1.0,95.0
3729,"(73, 25)",1.0,95.0
3730,"(74, 57)",1.0,95.0
3731,"(74, 59)",1.0,95.0
