,position,condition,step
2996,"(4, 50)",1.0,86.0
2997,"(4, 97)",1.0,86.0
2998,"(6, 97)",1.0,86.0
2999,"(7, 49)",1.0,86.0
3000,"(8, 50)",1.0,86.0
3001,"(9, 98)",1.0,86.0
3002,"(11, 79)",1.0,86.0
3003,"(11, 97)",1.0,86.0
3004,"(11, 98)",1.0,86.0
3005,"(13, 79)",1.0,86.0
3006,"(16, 42)",1.0,86.0
3007,"(16, 43)",1.0,86.0
3008,"(19, 39)",1.0,86.0
3009,"(19, 40)",1.0,86.0
3010,"(19, 92)",1.0,86.0
3011,"(20, 89)",1.0,86.0
3012,"(21, 39)",1.0,86.0
3013,"(21, 90)",1.0,86.0
3014,"(21, 91)",1.0,86.0
3015,"(21, 92)",1.0,86.0
3016,"(31, 42)",1.0,86.0
3017,"(32, 42)",1.0,86.0
3018,"(32, 44)",1.0,86.0
3019,"(33, 43)",1.0,86.0
3020,"(33, 44)",1.0,86.0
3021,"(33, 50)",1.0,86.0
3022,"(33, 54)",1.0,86.0
3023,"(34, 45)",1.0,86.0
3024,"(34, 48)",1.0,86.0
3025,"(34, 50)",1.0,86.0
3026,"(35, 45)",1.0,86.0
3027,"(35, 50)",1.0,86.0
3028,"(35, 61)",1.0,86.0
3029,"(36, 45)",1.0,86.0
3030,"(36, 50)",1.0,86.0
3031,"(36, 51)",1.0,86.0
3032,"(37, 61)",1.0,86.0
3033,"(52, 27)",1.0,86.0
3034,"(53, 26)",1.0,86.0
3035,"(64, 20)",1.0,86.0
3036,"(64, 21)",1.0,86.0
3037,"(65, 20)",1.0,86.0
3038,"(71, 20)",1.0,86.0
3039,"(74, 19)",1.0,86.0
3040,"(76, 19)",1.0,86.0
3041,"(76, 22)",1.0,86.0
3042,"(76, 35)",1.0,86.0
3043,"(77, 22)",1.0,86.0
3044,"(77, 24)",1.0,86.0
3045,"(77, 35)",1.0,86.0
3046,"(78, 24)",1.0,86.0
3047,"(80, 27)",1.0,86.0
3048,"(80, 28)",1.0,86.0
3049,"(88, 30)",1.0,86.0
3050,"(89, 27)",1.0,86.0
3051,"(89, 28)",1.0,86.0
3052,"(89, 30)",1.0,86.0
3053,"(91, 24)",1.0,86.0
3054,"(91, 26)",1.0,86.0
3055,"(96, 24)",1.0,86.0
3056,"(0, 97)",1.0,87.0
3057,"(1, 97)",1.0,87.0
3058,"(5, 49)",1.0,87.0
3059,"(5, 98)",1.0,87.0
3060,"(6, 49)",1.0,87.0
3061,"(7, 48)",1.0,87.0
3062,"(8, 48)",1.0,87.0
3063,"(8, 49)",1.0,87.0
3064,"(8, 98)",1.0,87.0
3065,"(9, 49)",1.0,87.0
3066,"(9, 99)",1.0,87.0
3067,"(10, 99)",1.0,87.0
3068,"(11, 99)",1.0,87.0
3069,"(12, 79)",1.0,87.0
3070,"(12, 96)",1.0,87.0
3071,"(12, 99)",1.0,87.0
3072,"(15, 41)",1.0,87.0
3073,"(15, 42)",1.0,87.0
3074,"(15, 44)",1.0,87.0
3075,"(16, 41)",1.0,87.0
3076,"(17, 43)",1.0,87.0
3077,"(18, 38)",1.0,87.0
3078,"(18, 39)",1.0,87.0
3079,"(18, 40)",1.0,87.0
3080,"(18, 93)",1.0,87.0
3081,"(19, 38)",1.0,87.0
3082,"(19, 93)",1.0,87.0
3083,"(20, 38)",1.0,87.0
3084,"(20, 39)",1.0,87.0
3085,"(20, 92)",1.0,87.0
3086,"(21, 88)",1.0,87.0
3087,"(21, 89)",1.0,87.0
3088,"(22, 38)",1.0,87.0
3089,"(30, 41)",1.0,87.0
3090,"(31, 41)",1.0,87.0
3091,"(32, 41)",1.0,87.0
3092,"(32, 45)",1.0,87.0
3093,"(32, 55)",1.0,87.0
3094,"(33, 42)",1.0,87.0
3095,"(35, 44)",1.0,87.0
3096,"(35, 62)",1.0,87.0
3097,"(36, 44)",1.0,87.0
3098,"(36, 52)",1.0,87.0
3099,"(36, 61)",1.0,87.0
3100,"(37, 45)",1.0,87.0
3101,"(37, 60)",1.0,87.0
3102,"(37, 62)",1.0,87.0
3103,"(38, 60)",1.0,87.0
3104,"(51, 28)",1.0,87.0
3105,"(63, 20)",1.0,87.0
3106,"(63, 21)",1.0,87.0
3107,"(64, 19)",1.0,87.0
3108,"(66, 19)",1.0,87.0
3109,"(66, 20)",1.0,87.0
3110,"(66, 21)",1.0,87.0
3111,"(72, 19)",1.0,87.0
3112,"(73, 20)",1.0,87.0
3113,"(75, 18)",1.0,87.0
3114,"(75, 36)",1.0,87.0
3115,"(76, 18)",1.0,87.0
3116,"(76, 36)",1.0,87.0
3117,"(77, 18)",1.0,87.0
3118,"(77, 19)",1.0,87.0
3119,"(77, 23)",1.0,87.0
3120,"(78, 23)",1.0,87.0
3121,"(78, 36)",1.0,87.0
3122,"(79, 29)",1.0,87.0
3123,"(81, 27)",1.0,87.0
3124,"(87, 29)",1.0,87.0
3125,"(88, 31)",1.0,87.0
3126,"(90, 23)",1.0,87.0
3127,"(96, 23)",1.0,87.0
3128,"(1, 98)",1.0,88.0
3129,"(2, 98)",1.0,88.0
3130,"(4, 48)",1.0,88.0
3131,"(5, 48)",1.0,88.0
3132,"(6, 48)",1.0,88.0
3133,"(7, 99)",1.0,88.0
3134,"(8, 47)",1.0,88.0
3135,"(8, 99)",1.0,88.0
3136,"(10, 50)",1.0,88.0
3137,"(14, 41)",1.0,88.0
3138,"(14, 42)",1.0,88.0
3139,"(14, 45)",1.0,88.0
3140,"(17, 39)",1.0,88.0
3141,"(17, 40)",1.0,88.0
3142,"(17, 41)",1.0,88.0
3143,"(18, 94)",1.0,88.0
3144,"(19, 37)",1.0,88.0
3145,"(19, 94)",1.0,88.0
3146,"(20, 37)",1.0,88.0
3147,"(20, 88)",1.0,88.0
3148,"(20, 94)",1.0,88.0
3149,"(21, 37)",1.0,88.0
3150,"(22, 37)",1.0,88.0
3151,"(23, 37)",1.0,88.0
3152,"(23, 39)",1.0,88.0
3153,"(29, 40)",1.0,88.0
3154,"(29, 41)",1.0,88.0
3155,"(31, 40)",1.0,88.0
3156,"(31, 46)",1.0,88.0
3157,"(32, 40)",1.0,88.0
3158,"(32, 46)",1.0,88.0
3159,"(34, 41)",1.0,88.0
3160,"(34, 63)",1.0,88.0
3161,"(35, 63)",1.0,88.0
3162,"(36, 63)",1.0,88.0
3163,"(38, 45)",1.0,88.0
3164,"(38, 61)",1.0,88.0
3165,"(39, 60)",1.0,88.0
3166,"(50, 27)",1.0,88.0
3167,"(50, 29)",1.0,88.0
3168,"(62, 19)",1.0,88.0
3169,"(62, 20)",1.0,88.0
3170,"(62, 21)",1.0,88.0
3171,"(63, 18)",1.0,88.0
3172,"(63, 19)",1.0,88.0
3173,"(65, 18)",1.0,88.0
3174,"(67, 18)",1.0,88.0
3175,"(67, 20)",1.0,88.0
3176,"(73, 19)",1.0,88.0
3177,"(74, 17)",1.0,88.0
3178,"(76, 37)",1.0,88.0
3179,"(77, 17)",1.0,88.0
3180,"(78, 17)",1.0,88.0
3181,"(78, 37)",1.0,88.0
3182,"(79, 22)",1.0,88.0
3183,"(79, 30)",1.0,88.0
3184,"(79, 36)",1.0,88.0
3185,"(79, 37)",1.0,88.0
3186,"(81, 28)",1.0,88.0
3187,"(86, 30)",1.0,88.0
3188,"(87, 28)",1.0,88.0
3189,"(87, 32)",1.0,88.0
3190,"(89, 24)",1.0,88.0
3191,"(90, 22)",1.0,88.0
3192,"(97, 22)",1.0,88.0
3193,"(6, 47)",1.0,89.0
3194,"(6, 99)",1.0,89.0
3195,"(7, 46)",1.0,89.0
3196,"(9, 50)",1.0,89.0
3197,"(10, 49)",1.0,89.0
3198,"(13, 41)",1.0,89.0
3199,"(13, 42)",1.0,89.0
3200,"(13, 43)",1.0,89.0
3201,"(13, 44)",1.0,89.0
3202,"(14, 44)",1.0,89.0
3203,"(15, 43)",1.0,89.0
3204,"(16, 39)",1.0,89.0
3205,"(17, 95)",1.0,89.0
3206,"(18, 95)",1.0,89.0
3207,"(19, 36)",1.0,89.0
3208,"(19, 95)",1.0,89.0
3209,"(21, 93)",1.0,89.0
3210,"(21, 95)",1.0,89.0
3211,"(23, 40)",1.0,89.0
3212,"(24, 36)",1.0,89.0
3213,"(24, 38)",1.0,89.0
3214,"(24, 40)",1.0,89.0
3215,"(28, 39)",1.0,89.0
3216,"(28, 40)",1.0,89.0
3217,"(28, 41)",1.0,89.0
3218,"(31, 47)",1.0,89.0
3219,"(33, 64)",1.0,89.0
3220,"(34, 64)",1.0,89.0
3221,"(37, 64)",1.0,89.0
3222,"(38, 62)",1.0,89.0
3223,"(39, 45)",1.0,89.0
3224,"(39, 46)",1.0,89.0
3225,"(40, 60)",1.0,89.0
3226,"(49, 28)",1.0,89.0
3227,"(50, 28)",1.0,89.0
3228,"(51, 29)",1.0,89.0
3229,"(61, 18)",1.0,89.0
3230,"(61, 21)",1.0,89.0
3231,"(62, 18)",1.0,89.0
3232,"(65, 17)",1.0,89.0
3233,"(66, 17)",1.0,89.0
3234,"(68, 17)",1.0,89.0
3235,"(68, 19)",1.0,89.0
3236,"(73, 16)",1.0,89.0
3237,"(74, 16)",1.0,89.0
3238,"(76, 38)",1.0,89.0
3239,"(77, 38)",1.0,89.0
3240,"(79, 16)",1.0,89.0
3241,"(79, 17)",1.0,89.0
3242,"(79, 38)",1.0,89.0
3243,"(80, 22)",1.0,89.0
3244,"(80, 36)",1.0,89.0
3245,"(82, 29)",1.0,89.0
3246,"(85, 30)",1.0,89.0
3247,"(86, 27)",1.0,89.0
3248,"(86, 31)",1.0,89.0
3249,"(88, 32)",1.0,89.0
3250,"(89, 25)",1.0,89.0
3251,"(91, 21)",1.0,89.0
3252,"(6, 45)",1.0,90.0
3253,"(10, 48)",1.0,90.0
3254,"(11, 48)",1.0,90.0
3255,"(12, 40)",1.0,90.0
3256,"(12, 41)",1.0,90.0
3257,"(12, 43)",1.0,90.0
3258,"(13, 40)",1.0,90.0
3259,"(13, 45)",1.0,90.0
3260,"(17, 96)",1.0,90.0
3261,"(18, 35)",1.0,90.0
3262,"(18, 36)",1.0,90.0
3263,"(18, 96)",1.0,90.0
3264,"(19, 96)",1.0,90.0
3265,"(21, 96)",1.0,90.0
3266,"(22, 95)",1.0,90.0
3267,"(23, 35)",1.0,90.0
3268,"(25, 35)",1.0,90.0
3269,"(27, 38)",1.0,90.0
3270,"(27, 40)",1.0,90.0
3271,"(27, 41)",1.0,90.0
3272,"(33, 63)",1.0,90.0
3273,"(34, 65)",1.0,90.0
3274,"(37, 65)",1.0,90.0
3275,"(38, 44)",1.0,90.0
3276,"(38, 46)",1.0,90.0
3277,"(38, 64)",1.0,90.0
3278,"(39, 62)",1.0,90.0
3279,"(39, 63)",1.0,90.0
3280,"(40, 45)",1.0,90.0
3281,"(40, 46)",1.0,90.0
3282,"(40, 61)",1.0,90.0
3283,"(41, 59)",1.0,90.0
3284,"(41, 60)",1.0,90.0
3285,"(41, 61)",1.0,90.0
3286,"(49, 29)",1.0,90.0
3287,"(50, 30)",1.0,90.0
3288,"(60, 18)",1.0,90.0
3289,"(60, 19)",1.0,90.0
3290,"(60, 21)",1.0,90.0
3291,"(61, 17)",1.0,90.0
3292,"(63, 17)",1.0,90.0
3293,"(65, 16)",1.0,90.0
3294,"(67, 16)",1.0,90.0
3295,"(68, 18)",1.0,90.0
3296,"(69, 19)",1.0,90.0
3297,"(72, 15)",1.0,90.0
3298,"(74, 15)",1.0,90.0
3299,"(78, 38)",1.0,90.0
3300,"(78, 39)",1.0,90.0
3301,"(79, 18)",1.0,90.0
3302,"(79, 21)",1.0,90.0
3303,"(80, 16)",1.0,90.0
3304,"(80, 17)",1.0,90.0
3305,"(80, 38)",1.0,90.0
3306,"(80, 39)",1.0,90.0
3307,"(81, 22)",1.0,90.0
3308,"(81, 30)",1.0,90.0
3309,"(81, 36)",1.0,90.0
3310,"(83, 28)",1.0,90.0
3311,"(85, 26)",1.0,90.0
3312,"(85, 32)",1.0,90.0
3313,"(86, 28)",1.0,90.0
3314,"(87, 27)",1.0,90.0
3315,"(87, 33)",1.0,90.0
3316,"(89, 32)",1.0,90.0
3317,"(92, 20)",1.0,90.0
3318,"(11, 41)",1.0,91.0
3319,"(11, 44)",1.0,91.0
3320,"(12, 39)",1.0,91.0
3321,"(12, 44)",1.0,91.0
3322,"(12, 48)",1.0,91.0
3323,"(14, 39)",1.0,91.0
3324,"(17, 97)",1.0,91.0
3325,"(20, 97)",1.0,91.0
3326,"(22, 34)",1.0,91.0
3327,"(22, 35)",1.0,91.0
3328,"(23, 34)",1.0,91.0
3329,"(25, 36)",1.0,91.0
3330,"(26, 34)",1.0,91.0
3331,"(26, 38)",1.0,91.0
3332,"(26, 39)",1.0,91.0
3333,"(26, 40)",1.0,91.0
3334,"(28, 38)",1.0,91.0
3335,"(32, 64)",1.0,91.0
3336,"(33, 62)",1.0,91.0
3337,"(34, 66)",1.0,91.0
3338,"(35, 65)",1.0,91.0
3339,"(36, 64)",1.0,91.0
3340,"(36, 66)",1.0,91.0
3341,"(38, 43)",1.0,91.0
3342,"(38, 66)",1.0,91.0
3343,"(39, 61)",1.0,91.0
3344,"(39, 65)",1.0,91.0
3345,"(40, 44)",1.0,91.0
3346,"(40, 47)",1.0,91.0
3347,"(40, 58)",1.0,91.0
3348,"(40, 62)",1.0,91.0
3349,"(40, 64)",1.0,91.0
3350,"(41, 44)",1.0,91.0
3351,"(42, 59)",1.0,91.0
3352,"(42, 60)",1.0,91.0
3353,"(48, 28)",1.0,91.0
3354,"(59, 17)",1.0,91.0
3355,"(59, 18)",1.0,91.0
3356,"(59, 19)",1.0,91.0
3357,"(59, 20)",1.0,91.0
3358,"(59, 21)",1.0,91.0
3359,"(60, 20)",1.0,91.0
3360,"(61, 16)",1.0,91.0
3361,"(63, 16)",1.0,91.0
3362,"(68, 15)",1.0,91.0
3363,"(70, 20)",1.0,91.0
3364,"(71, 16)",1.0,91.0
3365,"(74, 14)",1.0,91.0
3366,"(75, 14)",1.0,91.0
3367,"(78, 19)",1.0,91.0
3368,"(79, 39)",1.0,91.0
3369,"(79, 40)",1.0,91.0
3370,"(80, 15)",1.0,91.0
3371,"(80, 20)",1.0,91.0
3372,"(80, 40)",1.0,91.0
3373,"(81, 17)",1.0,91.0
3374,"(81, 23)",1.0,91.0
3375,"(81, 38)",1.0,91.0
3376,"(81, 39)",1.0,91.0
3377,"(82, 22)",1.0,91.0
3378,"(82, 23)",1.0,91.0
3379,"(82, 30)",1.0,91.0
3380,"(82, 35)",1.0,91.0
3381,"(82, 36)",1.0,91.0
3382,"(84, 29)",1.0,91.0
3383,"(84, 31)",1.0,91.0
3384,"(84, 32)",1.0,91.0
3385,"(84, 33)",1.0,91.0
3386,"(85, 27)",1.0,91.0
3387,"(86, 33)",1.0,91.0
3388,"(88, 26)",1.0,91.0
3389,"(88, 27)",1.0,91.0
3390,"(88, 34)",1.0,91.0
3391,"(91, 19)",1.0,91.0
3392,"(91, 20)",1.0,91.0
3393,"(93, 19)",1.0,91.0
3394,"(93, 20)",1.0,91.0
3395,"(10, 44)",1.0,92.0
3396,"(11, 38)",1.0,92.0
3397,"(11, 45)",1.0,92.0
3398,"(12, 45)",1.0,92.0
3399,"(13, 39)",1.0,92.0
3400,"(13, 47)",1.0,92.0
3401,"(18, 98)",1.0,92.0
3402,"(21, 33)",1.0,92.0
3403,"(21, 34)",1.0,92.0
3404,"(21, 97)",1.0,92.0
3405,"(21, 98)",1.0,92.0
3406,"(23, 33)",1.0,92.0
3407,"(25, 38)",1.0,92.0
3408,"(25, 39)",1.0,92.0
3409,"(26, 33)",1.0,92.0
3410,"(26, 37)",1.0,92.0
3411,"(27, 37)",1.0,92.0
3412,"(29, 37)",1.0,92.0
3413,"(34, 61)",1.0,92.0
3414,"(35, 66)",1.0,92.0
3415,"(36, 65)",1.0,92.0
3416,"(36, 67)",1.0,92.0
3417,"(39, 42)",1.0,92.0
3418,"(39, 43)",1.0,92.0
3419,"(39, 48)",1.0,92.0
3420,"(39, 64)",1.0,92.0
3421,"(40, 43)",1.0,92.0
3422,"(40, 63)",1.0,92.0
3423,"(41, 43)",1.0,92.0
3424,"(41, 47)",1.0,92.0
3425,"(41, 63)",1.0,92.0
3426,"(42, 44)",1.0,92.0
3427,"(58, 16)",1.0,92.0
3428,"(58, 17)",1.0,92.0
3429,"(58, 18)",1.0,92.0
3430,"(59, 16)",1.0,92.0
3431,"(60, 15)",1.0,92.0
3432,"(61, 15)",1.0,92.0
3433,"(62, 15)",1.0,92.0
3434,"(67, 14)",1.0,92.0
3435,"(67, 15)",1.0,92.0
3436,"(69, 20)",1.0,92.0
3437,"(70, 17)",1.0,92.0
3438,"(71, 15)",1.0,92.0
3439,"(71, 17)",1.0,92.0
3440,"(76, 13)",1.0,92.0
3441,"(78, 40)",1.0,92.0
3442,"(79, 41)",1.0,92.0
3443,"(80, 24)",1.0,92.0
3444,"(80, 41)",1.0,92.0
3445,"(81, 15)",1.0,92.0
3446,"(81, 16)",1.0,92.0
3447,"(81, 18)",1.0,92.0
3448,"(81, 19)",1.0,92.0
3449,"(81, 34)",1.0,92.0
3450,"(81, 35)",1.0,92.0
3451,"(81, 41)",1.0,92.0
3452,"(82, 18)",1.0,92.0
3453,"(82, 21)",1.0,92.0
3454,"(82, 24)",1.0,92.0
3455,"(82, 31)",1.0,92.0
3456,"(82, 34)",1.0,92.0
3457,"(82, 38)",1.0,92.0
3458,"(82, 39)",1.0,92.0
3459,"(82, 40)",1.0,92.0
3460,"(83, 22)",1.0,92.0
3461,"(83, 32)",1.0,92.0
3462,"(83, 34)",1.0,92.0
3463,"(83, 36)",1.0,92.0
3464,"(84, 28)",1.0,92.0
3465,"(85, 28)",1.0,92.0
3466,"(85, 34)",1.0,92.0
3467,"(86, 32)",1.0,92.0
3468,"(89, 26)",1.0,92.0
3469,"(91, 18)",1.0,92.0
3470,"(92, 18)",1.0,92.0
3471,"(93, 18)",1.0,92.0
3472,"(9, 45)",1.0,93.0
3473,"(10, 39)",1.0,93.0
3474,"(11, 46)",1.0,93.0
3475,"(12, 37)",1.0,93.0
3476,"(12, 38)",1.0,93.0
3477,"(14, 38)",1.0,93.0
3478,"(18, 99)",1.0,93.0
3479,"(20, 33)",1.0,93.0
3480,"(20, 35)",1.0,93.0
3481,"(21, 35)",1.0,93.0
3482,"(21, 99)",1.0,93.0
3483,"(22, 32)",1.0,93.0
3484,"(24, 33)",1.0,93.0
3485,"(24, 37)",1.0,93.0
3486,"(25, 33)",1.0,93.0
3487,"(27, 36)",1.0,93.0
3488,"(28, 36)",1.0,93.0
3489,"(33, 61)",1.0,93.0
3490,"(37, 67)",1.0,93.0
3491,"(40, 41)",1.0,93.0
3492,"(40, 42)",1.0,93.0
3493,"(40, 48)",1.0,93.0
3494,"(42, 47)",1.0,93.0
3495,"(57, 16)",1.0,93.0
3496,"(59, 15)",1.0,93.0
3497,"(62, 14)",1.0,93.0
3498,"(63, 14)",1.0,93.0
3499,"(63, 15)",1.0,93.0
3500,"(67, 13)",1.0,93.0
3501,"(68, 14)",1.0,93.0
3502,"(70, 14)",1.0,93.0
3503,"(70, 18)",1.0,93.0
3504,"(75, 13)",1.0,93.0
3505,"(76, 14)",1.0,93.0
3506,"(81, 25)",1.0,93.0
3507,"(81, 32)",1.0,93.0
3508,"(81, 33)",1.0,93.0
3509,"(81, 42)",1.0,93.0
3510,"(82, 14)",1.0,93.0
3511,"(82, 16)",1.0,93.0
3512,"(82, 17)",1.0,93.0
3513,"(82, 37)",1.0,93.0
3514,"(82, 41)",1.0,93.0
3515,"(83, 19)",1.0,93.0
3516,"(83, 23)",1.0,93.0
3517,"(83, 33)",1.0,93.0
3518,"(83, 39)",1.0,93.0
3519,"(83, 41)",1.0,93.0
3520,"(84, 21)",1.0,93.0
3521,"(84, 23)",1.0,93.0
3522,"(84, 34)",1.0,93.0
3523,"(92, 17)",1.0,93.0
3524,"(93, 17)",1.0,93.0
3525,"(94, 17)",1.0,93.0
3526,"(8, 45)",1.0,94.0
3527,"(10, 45)",1.0,94.0
3528,"(13, 37)",1.0,94.0
3529,"(14, 37)",1.0,94.0
3530,"(17, 99)",1.0,94.0
3531,"(19, 32)",1.0,94.0
3532,"(20, 32)",1.0,94.0
3533,"(20, 34)",1.0,94.0
3534,"(21, 32)",1.0,94.0
3535,"(22, 33)",1.0,94.0
3536,"(24, 34)",1.0,94.0
3537,"(25, 32)",1.0,94.0
3538,"(27, 35)",1.0,94.0
3539,"(28, 35)",1.0,94.0
3540,"(29, 35)",1.0,94.0
3541,"(39, 40)",1.0,94.0
3542,"(39, 41)",1.0,94.0
3543,"(41, 40)",1.0,94.0
3544,"(56, 17)",1.0,94.0
3545,"(57, 15)",1.0,94.0
3546,"(58, 14)",1.0,94.0
3547,"(59, 14)",1.0,94.0
3548,"(64, 13)",1.0,94.0
3549,"(64, 14)",1.0,94.0
3550,"(67, 12)",1.0,94.0
3551,"(68, 12)",1.0,94.0
3552,"(68, 13)",1.0,94.0
3553,"(69, 13)",1.0,94.0
3554,"(69, 14)",1.0,94.0
3555,"(69, 15)",1.0,94.0
3556,"(71, 13)",1.0,94.0
3557,"(77, 15)",1.0,94.0
3558,"(80, 26)",1.0,94.0
3559,"(80, 43)",1.0,94.0
3560,"(81, 13)",1.0,94.0
3561,"(83, 14)",1.0,94.0
3562,"(83, 15)",1.0,94.0
3563,"(83, 18)",1.0,94.0
3564,"(83, 42)",1.0,94.0
3565,"(84, 24)",1.0,94.0
3566,"(84, 40)",1.0,94.0
3567,"(85, 22)",1.0,94.0
3568,"(91, 16)",1.0,94.0
3569,"(92, 16)",1.0,94.0
3570,"(94, 16)",1.0,94.0
3571,"(95, 17)",1.0,94.0
3572,"(7, 45)",1.0,95.0
3573,"(8, 46)",1.0,95.0
3574,"(9, 46)",1.0,95.0
3575,"(12, 36)",1.0,95.0
3576,"(14, 36)",1.0,95.0
3577,"(15, 37)",1.0,95.0
3578,"(19, 33)",1.0,95.0
3579,"(24, 31)",1.0,95.0
3580,"(26, 31)",1.0,95.0
3581,"(29, 34)",1.0,95.0
3582,"(30, 35)",1.0,95.0
3583,"(38, 39)",1.0,95.0
3584,"(39, 39)",1.0,95.0
3585,"(55, 16)",1.0,95.0
3586,"(56, 14)",1.0,95.0
3587,"(60, 13)",1.0,95.0
3588,"(65, 12)",1.0,95.0
3589,"(66, 13)",1.0,95.0
3590,"(67, 11)",1.0,95.0
3591,"(68, 11)",1.0,95.0
3592,"(69, 12)",1.0,95.0
3593,"(70, 13)",1.0,95.0
3594,"(77, 16)",1.0,95.0
3595,"(80, 13)",1.0,95.0
3596,"(80, 44)",1.0,95.0
3597,"(81, 12)",1.0,95.0
3598,"(81, 43)",1.0,95.0
3599,"(83, 25)",1.0,95.0
3600,"(84, 13)",1.0,95.0
3601,"(84, 14)",1.0,95.0
3602,"(84, 41)",1.0,95.0
3603,"(84, 42)",1.0,95.0
3604,"(84, 43)",1.0,95.0
3605,"(86, 23)",1.0,95.0
3606,"(91, 15)",1.0,95.0
3607,"(95, 15)",1.0,95.0
3608,"(95, 16)",1.0,95.0
3609,"(96, 16)",1.0,95.0
3610,"(96, 17)",1.0,95.0
3611,"(11, 35)",1.0,96.0
3612,"(14, 35)",1.0,96.0
3613,"(16, 37)",1.0,96.0
3614,"(18, 33)",1.0,96.0
3615,"(27, 31)",1.0,96.0
3616,"(39, 38)",1.0,96.0
3617,"(40, 38)",1.0,96.0
3618,"(40, 39)",1.0,96.0
3619,"(54, 16)",1.0,96.0
3620,"(55, 13)",1.0,96.0
3621,"(55, 14)",1.0,96.0
3622,"(55, 17)",1.0,96.0
3623,"(56, 13)",1.0,96.0
3624,"(57, 13)",1.0,96.0
3625,"(59, 12)",1.0,96.0
3626,"(60, 12)",1.0,96.0
3627,"(65, 13)",1.0,96.0
3628,"(66, 11)",1.0,96.0
3629,"(68, 10)",1.0,96.0
3630,"(71, 12)",1.0,96.0
3631,"(79, 12)",1.0,96.0
3632,"(79, 13)",1.0,96.0
3633,"(82, 11)",1.0,96.0
3634,"(82, 12)",1.0,96.0
3635,"(82, 26)",1.0,96.0
3636,"(82, 43)",1.0,96.0
3637,"(82, 44)",1.0,96.0
3638,"(83, 12)",1.0,96.0
3639,"(83, 24)",1.0,96.0
3640,"(83, 26)",1.0,96.0
3641,"(84, 15)",1.0,96.0
3642,"(85, 14)",1.0,96.0
3643,"(87, 23)",1.0,96.0
3644,"(94, 14)",1.0,96.0
3645,"(95, 14)",1.0,96.0
3646,"(96, 18)",1.0,96.0
3647,"(97, 15)",1.0,96.0
3648,"(97, 17)",1.0,96.0
3649,"(97, 18)",1.0,96.0
3650,"(10, 34)",1.0,97.0
3651,"(11, 34)",1.0,97.0
3652,"(12, 34)",1.0,97.0
3653,"(13, 34)",1.0,97.0
3654,"(15, 35)",1.0,97.0
3655,"(17, 33)",1.0,97.0
3656,"(18, 34)",1.0,97.0
3657,"(27, 30)",1.0,97.0
3658,"(28, 30)",1.0,97.0
3659,"(38, 37)",1.0,97.0
3660,"(40, 37)",1.0,97.0
3661,"(53, 15)",1.0,97.0
3662,"(53, 17)",1.0,97.0
3663,"(54, 13)",1.0,97.0
3664,"(54, 17)",1.0,97.0
3665,"(56, 12)",1.0,97.0
3666,"(59, 11)",1.0,97.0
3667,"(67, 10)",1.0,97.0
3668,"(69, 9)",1.0,97.0
3669,"(71, 11)",1.0,97.0
3670,"(72, 12)",1.0,97.0
3671,"(78, 14)",1.0,97.0
3672,"(80, 11)",1.0,97.0
3673,"(81, 11)",1.0,97.0
3674,"(82, 10)",1.0,97.0
3675,"(82, 13)",1.0,97.0
3676,"(83, 11)",1.0,97.0
3677,"(84, 25)",1.0,97.0
3678,"(85, 13)",1.0,97.0
3679,"(85, 16)",1.0,97.0
3680,"(86, 14)",1.0,97.0
3681,"(94, 13)",1.0,97.0
3682,"(95, 19)",1.0,97.0
3683,"(96, 13)",1.0,97.0
3684,"(96, 14)",1.0,97.0
3685,"(98, 14)",1.0,97.0
3686,"(98, 17)",1.0,97.0
3687,"(98, 18)",1.0,97.0
3688,"(9, 33)",1.0,98.0
3689,"(9, 35)",1.0,98.0
3690,"(10, 33)",1.0,98.0
3691,"(11, 33)",1.0,98.0
3692,"(13, 33)",1.0,98.0
3693,"(14, 33)",1.0,98.0
3694,"(16, 32)",1.0,98.0
3695,"(16, 33)",1.0,98.0
3696,"(16, 35)",1.0,98.0
3697,"(26, 29)",1.0,98.0
3698,"(27, 29)",1.0,98.0
3699,"(28, 29)",1.0,98.0
3700,"(29, 30)",1.0,98.0
3701,"(29, 31)",1.0,98.0
3702,"(37, 36)",1.0,98.0
3703,"(37, 38)",1.0,98.0
3704,"(39, 36)",1.0,98.0
3705,"(41, 36)",1.0,98.0
3706,"(52, 16)",1.0,98.0
3707,"(53, 12)",1.0,98.0
3708,"(53, 14)",1.0,98.0
3709,"(53, 18)",1.0,98.0
3710,"(54, 18)",1.0,98.0
3711,"(55, 18)",1.0,98.0
3712,"(56, 11)",1.0,98.0
3713,"(58, 11)",1.0,98.0
3714,"(68, 8)",1.0,98.0
3715,"(68, 9)",1.0,98.0
3716,"(69, 8)",1.0,98.0
3717,"(70, 8)",1.0,98.0
3718,"(70, 9)",1.0,98.0
3719,"(70, 10)",1.0,98.0
3720,"(70, 11)",1.0,98.0
3721,"(77, 14)",1.0,98.0
3722,"(80, 10)",1.0,98.0
3723,"(84, 17)",1.0,98.0
3724,"(86, 13)",1.0,98.0
3725,"(86, 15)",1.0,98.0
3726,"(86, 16)",1.0,98.0
3727,"(86, 17)",1.0,98.0
3728,"(87, 15)",1.0,98.0
3729,"(93, 13)",1.0,98.0
3730,"(94, 12)",1.0,98.0
3731,"(96, 12)",1.0,98.0
