,position,condition,step
2996,"(12, 43)",1.0,55.0
2997,"(13, 16)",1.0,55.0
2998,"(13, 43)",1.0,55.0
2999,"(13, 88)",1.0,55.0
3000,"(14, 88)",1.0,55.0
3001,"(15, 13)",1.0,55.0
3002,"(15, 44)",1.0,55.0
3003,"(17, 45)",1.0,55.0
3004,"(18, 11)",1.0,55.0
3005,"(19, 45)",1.0,55.0
3006,"(19, 90)",1.0,55.0
3007,"(21, 45)",1.0,55.0
3008,"(21, 88)",1.0,55.0
3009,"(22, 9)",1.0,55.0
3010,"(22, 11)",1.0,55.0
3011,"(22, 12)",1.0,55.0
3012,"(22, 88)",1.0,55.0
3013,"(22, 90)",1.0,55.0
3014,"(22, 91)",1.0,55.0
3015,"(23, 9)",1.0,55.0
3016,"(23, 12)",1.0,55.0
3017,"(23, 13)",1.0,55.0
3018,"(23, 93)",1.0,55.0
3019,"(24, 8)",1.0,55.0
3020,"(26, 93)",1.0,55.0
3021,"(28, 93)",1.0,55.0
3022,"(29, 10)",1.0,55.0
3023,"(29, 11)",1.0,55.0
3024,"(32, 89)",1.0,55.0
3025,"(33, 89)",1.0,55.0
3026,"(36, 89)",1.0,55.0
3027,"(36, 91)",1.0,55.0
3028,"(37, 87)",1.0,55.0
3029,"(37, 89)",1.0,55.0
3030,"(37, 90)",1.0,55.0
3031,"(37, 93)",1.0,55.0
3032,"(37, 95)",1.0,55.0
3033,"(38, 88)",1.0,55.0
3034,"(39, 94)",1.0,55.0
3035,"(42, 95)",1.0,55.0
3036,"(43, 93)",1.0,55.0
3037,"(44, 93)",1.0,55.0
3038,"(45, 95)",1.0,55.0
3039,"(46, 95)",1.0,55.0
3040,"(47, 93)",1.0,55.0
3041,"(48, 93)",1.0,55.0
3042,"(48, 94)",1.0,55.0
3043,"(51, 11)",1.0,55.0
3044,"(52, 11)",1.0,55.0
3045,"(54, 19)",1.0,55.0
3046,"(55, 19)",1.0,55.0
3047,"(67, 85)",1.0,55.0
3048,"(67, 86)",1.0,55.0
3049,"(68, 84)",1.0,55.0
3050,"(68, 86)",1.0,55.0
3051,"(69, 80)",1.0,55.0
3052,"(69, 81)",1.0,55.0
3053,"(69, 86)",1.0,55.0
3054,"(70, 80)",1.0,55.0
3055,"(70, 82)",1.0,55.0
3056,"(70, 86)",1.0,55.0
3057,"(71, 82)",1.0,55.0
3058,"(71, 83)",1.0,55.0
3059,"(71, 84)",1.0,55.0
3060,"(72, 18)",1.0,55.0
3061,"(77, 32)",1.0,55.0
3062,"(78, 32)",1.0,55.0
3063,"(79, 23)",1.0,55.0
3064,"(79, 29)",1.0,55.0
3065,"(80, 24)",1.0,55.0
3066,"(81, 24)",1.0,55.0
3067,"(81, 26)",1.0,55.0
3068,"(81, 27)",1.0,55.0
3069,"(81, 29)",1.0,55.0
3070,"(82, 25)",1.0,55.0
3071,"(82, 28)",1.0,55.0
3072,"(82, 29)",1.0,55.0
3073,"(86, 51)",1.0,55.0
3074,"(86, 53)",1.0,55.0
3075,"(88, 53)",1.0,55.0
3076,"(89, 43)",1.0,55.0
3077,"(89, 54)",1.0,55.0
3078,"(91, 42)",1.0,55.0
3079,"(91, 69)",1.0,55.0
3080,"(92, 44)",1.0,55.0
3081,"(93, 44)",1.0,55.0
3082,"(93, 69)",1.0,55.0
3083,"(95, 69)",1.0,55.0
3084,"(97, 66)",1.0,55.0
3085,"(97, 68)",1.0,55.0
3086,"(1, 23)",1.0,56.0
3087,"(1, 24)",1.0,56.0
3088,"(1, 25)",1.0,56.0
3089,"(2, 21)",1.0,56.0
3090,"(2, 26)",1.0,56.0
3091,"(3, 26)",1.0,56.0
3092,"(3, 27)",1.0,56.0
3093,"(3, 30)",1.0,56.0
3094,"(3, 33)",1.0,56.0
3095,"(4, 28)",1.0,56.0
3096,"(4, 38)",1.0,56.0
3097,"(5, 63)",1.0,56.0
3098,"(5, 84)",1.0,56.0
3099,"(6, 38)",1.0,56.0
3100,"(8, 84)",1.0,56.0
3101,"(8, 85)",1.0,56.0
3102,"(8, 86)",1.0,56.0
3103,"(8, 87)",1.0,56.0
3104,"(9, 87)",1.0,56.0
3105,"(12, 88)",1.0,56.0
3106,"(12, 89)",1.0,56.0
3107,"(13, 15)",1.0,56.0
3108,"(14, 45)",1.0,56.0
3109,"(14, 89)",1.0,56.0
3110,"(15, 89)",1.0,56.0
3111,"(16, 12)",1.0,56.0
3112,"(16, 43)",1.0,56.0
3113,"(16, 46)",1.0,56.0
3114,"(17, 12)",1.0,56.0
3115,"(18, 89)",1.0,56.0
3116,"(18, 91)",1.0,56.0
3117,"(19, 46)",1.0,56.0
3118,"(19, 89)",1.0,56.0
3119,"(19, 91)",1.0,56.0
3120,"(20, 46)",1.0,56.0
3121,"(21, 10)",1.0,56.0
3122,"(21, 46)",1.0,56.0
3123,"(22, 46)",1.0,56.0
3124,"(22, 87)",1.0,56.0
3125,"(22, 92)",1.0,56.0
3126,"(23, 8)",1.0,56.0
3127,"(23, 89)",1.0,56.0
3128,"(25, 7)",1.0,56.0
3129,"(25, 92)",1.0,56.0
3130,"(25, 94)",1.0,56.0
3131,"(26, 94)",1.0,56.0
3132,"(28, 94)",1.0,56.0
3133,"(29, 93)",1.0,56.0
3134,"(30, 10)",1.0,56.0
3135,"(33, 90)",1.0,56.0
3136,"(34, 89)",1.0,56.0
3137,"(35, 89)",1.0,56.0
3138,"(36, 90)",1.0,56.0
3139,"(36, 93)",1.0,56.0
3140,"(36, 96)",1.0,56.0
3141,"(37, 94)",1.0,56.0
3142,"(38, 96)",1.0,56.0
3143,"(39, 87)",1.0,56.0
3144,"(39, 95)",1.0,56.0
3145,"(40, 95)",1.0,56.0
3146,"(43, 95)",1.0,56.0
3147,"(44, 94)",1.0,56.0
3148,"(44, 96)",1.0,56.0
3149,"(46, 96)",1.0,56.0
3150,"(47, 96)",1.0,56.0
3151,"(48, 92)",1.0,56.0
3152,"(49, 92)",1.0,56.0
3153,"(49, 93)",1.0,56.0
3154,"(49, 94)",1.0,56.0
3155,"(52, 10)",1.0,56.0
3156,"(53, 11)",1.0,56.0
3157,"(53, 12)",1.0,56.0
3158,"(56, 18)",1.0,56.0
3159,"(56, 20)",1.0,56.0
3160,"(67, 84)",1.0,56.0
3161,"(68, 80)",1.0,56.0
3162,"(68, 87)",1.0,56.0
3163,"(69, 79)",1.0,56.0
3164,"(71, 81)",1.0,56.0
3165,"(72, 82)",1.0,56.0
3166,"(72, 83)",1.0,56.0
3167,"(72, 85)",1.0,56.0
3168,"(73, 17)",1.0,56.0
3169,"(77, 33)",1.0,56.0
3170,"(78, 29)",1.0,56.0
3171,"(78, 31)",1.0,56.0
3172,"(79, 31)",1.0,56.0
3173,"(79, 32)",1.0,56.0
3174,"(81, 30)",1.0,56.0
3175,"(82, 26)",1.0,56.0
3176,"(83, 25)",1.0,56.0
3177,"(83, 26)",1.0,56.0
3178,"(83, 28)",1.0,56.0
3179,"(83, 29)",1.0,56.0
3180,"(83, 30)",1.0,56.0
3181,"(85, 53)",1.0,56.0
3182,"(85, 54)",1.0,56.0
3183,"(86, 54)",1.0,56.0
3184,"(87, 53)",1.0,56.0
3185,"(87, 54)",1.0,56.0
3186,"(88, 55)",1.0,56.0
3187,"(90, 41)",1.0,56.0
3188,"(90, 69)",1.0,56.0
3189,"(90, 70)",1.0,56.0
3190,"(92, 41)",1.0,56.0
3191,"(92, 43)",1.0,56.0
3192,"(94, 69)",1.0,56.0
3193,"(96, 65)",1.0,56.0
3194,"(98, 65)",1.0,56.0
3195,"(98, 67)",1.0,56.0
3196,"(0, 24)",1.0,57.0
3197,"(0, 25)",1.0,57.0
3198,"(0, 26)",1.0,57.0
3199,"(2, 20)",1.0,57.0
3200,"(2, 30)",1.0,57.0
3201,"(2, 32)",1.0,57.0
3202,"(4, 85)",1.0,57.0
3203,"(5, 38)",1.0,57.0
3204,"(5, 85)",1.0,57.0
3205,"(6, 39)",1.0,57.0
3206,"(7, 85)",1.0,57.0
3207,"(7, 86)",1.0,57.0
3208,"(7, 87)",1.0,57.0
3209,"(7, 88)",1.0,57.0
3210,"(8, 88)",1.0,57.0
3211,"(11, 88)",1.0,57.0
3212,"(12, 15)",1.0,57.0
3213,"(12, 90)",1.0,57.0
3214,"(13, 46)",1.0,57.0
3215,"(13, 89)",1.0,57.0
3216,"(13, 90)",1.0,57.0
3217,"(16, 11)",1.0,57.0
3218,"(16, 88)",1.0,57.0
3219,"(17, 13)",1.0,57.0
3220,"(17, 47)",1.0,57.0
3221,"(17, 89)",1.0,57.0
3222,"(17, 91)",1.0,57.0
3223,"(18, 90)",1.0,57.0
3224,"(19, 47)",1.0,57.0
3225,"(19, 92)",1.0,57.0
3226,"(20, 47)",1.0,57.0
3227,"(20, 91)",1.0,57.0
3228,"(20, 92)",1.0,57.0
3229,"(21, 47)",1.0,57.0
3230,"(21, 91)",1.0,57.0
3231,"(21, 92)",1.0,57.0
3232,"(22, 8)",1.0,57.0
3233,"(22, 45)",1.0,57.0
3234,"(22, 47)",1.0,57.0
3235,"(26, 7)",1.0,57.0
3236,"(26, 95)",1.0,57.0
3237,"(27, 93)",1.0,57.0
3238,"(27, 94)",1.0,57.0
3239,"(27, 95)",1.0,57.0
3240,"(28, 95)",1.0,57.0
3241,"(29, 95)",1.0,57.0
3242,"(30, 92)",1.0,57.0
3243,"(30, 93)",1.0,57.0
3244,"(30, 94)",1.0,57.0
3245,"(32, 90)",1.0,57.0
3246,"(33, 91)",1.0,57.0
3247,"(35, 93)",1.0,57.0
3248,"(35, 94)",1.0,57.0
3249,"(35, 95)",1.0,57.0
3250,"(35, 97)",1.0,57.0
3251,"(36, 94)",1.0,57.0
3252,"(39, 96)",1.0,57.0
3253,"(39, 97)",1.0,57.0
3254,"(42, 96)",1.0,57.0
3255,"(47, 91)",1.0,57.0
3256,"(47, 97)",1.0,57.0
3257,"(49, 91)",1.0,57.0
3258,"(50, 93)",1.0,57.0
3259,"(52, 9)",1.0,57.0
3260,"(54, 11)",1.0,57.0
3261,"(54, 12)",1.0,57.0
3262,"(54, 13)",1.0,57.0
3263,"(55, 17)",1.0,57.0
3264,"(57, 19)",1.0,57.0
3265,"(68, 79)",1.0,57.0
3266,"(68, 88)",1.0,57.0
3267,"(69, 78)",1.0,57.0
3268,"(69, 88)",1.0,57.0
3269,"(73, 84)",1.0,57.0
3270,"(78, 34)",1.0,57.0
3271,"(83, 27)",1.0,57.0
3272,"(84, 24)",1.0,57.0
3273,"(84, 25)",1.0,57.0
3274,"(84, 28)",1.0,57.0
3275,"(84, 29)",1.0,57.0
3276,"(84, 30)",1.0,57.0
3277,"(84, 54)",1.0,57.0
3278,"(86, 55)",1.0,57.0
3279,"(91, 40)",1.0,57.0
3280,"(91, 41)",1.0,57.0
3281,"(91, 71)",1.0,57.0
3282,"(92, 40)",1.0,57.0
3283,"(97, 64)",1.0,57.0
3284,"(97, 65)",1.0,57.0
3285,"(98, 64)",1.0,57.0
3286,"(99, 65)",1.0,57.0
3287,"(99, 66)",1.0,57.0
3288,"(0, 27)",1.0,58.0
3289,"(1, 19)",1.0,58.0
3290,"(1, 27)",1.0,58.0
3291,"(1, 30)",1.0,58.0
3292,"(1, 31)",1.0,58.0
3293,"(4, 86)",1.0,58.0
3294,"(5, 39)",1.0,58.0
3295,"(5, 40)",1.0,58.0
3296,"(6, 84)",1.0,58.0
3297,"(6, 86)",1.0,58.0
3298,"(6, 87)",1.0,58.0
3299,"(7, 89)",1.0,58.0
3300,"(8, 89)",1.0,58.0
3301,"(10, 88)",1.0,58.0
3302,"(11, 14)",1.0,58.0
3303,"(12, 47)",1.0,58.0
3304,"(13, 47)",1.0,58.0
3305,"(13, 91)",1.0,58.0
3306,"(15, 11)",1.0,58.0
3307,"(16, 10)",1.0,58.0
3308,"(16, 47)",1.0,58.0
3309,"(16, 89)",1.0,58.0
3310,"(16, 90)",1.0,58.0
3311,"(16, 91)",1.0,58.0
3312,"(18, 48)",1.0,58.0
3313,"(19, 48)",1.0,58.0
3314,"(20, 48)",1.0,58.0
3315,"(20, 93)",1.0,58.0
3316,"(21, 8)",1.0,58.0
3317,"(21, 48)",1.0,58.0
3318,"(23, 44)",1.0,58.0
3319,"(26, 6)",1.0,58.0
3320,"(26, 96)",1.0,58.0
3321,"(27, 96)",1.0,58.0
3322,"(28, 96)",1.0,58.0
3323,"(29, 96)",1.0,58.0
3324,"(31, 93)",1.0,58.0
3325,"(31, 94)",1.0,58.0
3326,"(32, 91)",1.0,58.0
3327,"(34, 92)",1.0,58.0
3328,"(34, 93)",1.0,58.0
3329,"(34, 95)",1.0,58.0
3330,"(36, 98)",1.0,58.0
3331,"(38, 98)",1.0,58.0
3332,"(39, 98)",1.0,58.0
3333,"(40, 98)",1.0,58.0
3334,"(43, 97)",1.0,58.0
3335,"(46, 90)",1.0,58.0
3336,"(46, 98)",1.0,58.0
3337,"(47, 90)",1.0,58.0
3338,"(48, 90)",1.0,58.0
3339,"(48, 96)",1.0,58.0
3340,"(50, 90)",1.0,58.0
3341,"(51, 8)",1.0,58.0
3342,"(53, 8)",1.0,58.0
3343,"(53, 14)",1.0,58.0
3344,"(54, 10)",1.0,58.0
3345,"(54, 16)",1.0,58.0
3346,"(54, 18)",1.0,58.0
3347,"(55, 11)",1.0,58.0
3348,"(55, 13)",1.0,58.0
3349,"(56, 16)",1.0,58.0
3350,"(57, 20)",1.0,58.0
3351,"(58, 20)",1.0,58.0
3352,"(68, 89)",1.0,58.0
3353,"(70, 89)",1.0,58.0
3354,"(73, 83)",1.0,58.0
3355,"(74, 85)",1.0,58.0
3356,"(77, 35)",1.0,58.0
3357,"(78, 35)",1.0,58.0
3358,"(83, 23)",1.0,58.0
3359,"(83, 54)",1.0,58.0
3360,"(84, 23)",1.0,58.0
3361,"(84, 26)",1.0,58.0
3362,"(85, 24)",1.0,58.0
3363,"(85, 26)",1.0,58.0
3364,"(85, 27)",1.0,58.0
3365,"(85, 28)",1.0,58.0
3366,"(91, 39)",1.0,58.0
3367,"(97, 63)",1.0,58.0
3368,"(99, 64)",1.0,58.0
3369,"(99, 67)",1.0,58.0
3370,"(0, 18)",1.0,59.0
3371,"(0, 20)",1.0,59.0
3372,"(0, 29)",1.0,59.0
3373,"(0, 30)",1.0,59.0
3374,"(0, 32)",1.0,59.0
3375,"(1, 18)",1.0,59.0
3376,"(2, 28)",1.0,59.0
3377,"(4, 87)",1.0,59.0
3378,"(5, 86)",1.0,59.0
3379,"(6, 89)",1.0,59.0
3380,"(8, 90)",1.0,59.0
3381,"(10, 14)",1.0,59.0
3382,"(10, 15)",1.0,59.0
3383,"(11, 47)",1.0,59.0
3384,"(11, 48)",1.0,59.0
3385,"(12, 14)",1.0,59.0
3386,"(12, 48)",1.0,59.0
3387,"(12, 91)",1.0,59.0
3388,"(12, 92)",1.0,59.0
3389,"(14, 11)",1.0,59.0
3390,"(14, 48)",1.0,59.0
3391,"(15, 9)",1.0,59.0
3392,"(15, 48)",1.0,59.0
3393,"(15, 92)",1.0,59.0
3394,"(18, 49)",1.0,59.0
3395,"(19, 49)",1.0,59.0
3396,"(20, 7)",1.0,59.0
3397,"(21, 49)",1.0,59.0
3398,"(24, 44)",1.0,59.0
3399,"(25, 6)",1.0,59.0
3400,"(26, 5)",1.0,59.0
3401,"(27, 7)",1.0,59.0
3402,"(30, 95)",1.0,59.0
3403,"(30, 96)",1.0,59.0
3404,"(30, 97)",1.0,59.0
3405,"(32, 92)",1.0,59.0
3406,"(32, 94)",1.0,59.0
3407,"(33, 93)",1.0,59.0
3408,"(33, 94)",1.0,59.0
3409,"(33, 95)",1.0,59.0
3410,"(34, 91)",1.0,59.0
3411,"(36, 99)",1.0,59.0
3412,"(38, 99)",1.0,59.0
3413,"(39, 99)",1.0,59.0
3414,"(40, 99)",1.0,59.0
3415,"(41, 98)",1.0,59.0
3416,"(41, 99)",1.0,59.0
3417,"(42, 97)",1.0,59.0
3418,"(45, 99)",1.0,59.0
3419,"(47, 89)",1.0,59.0
3420,"(47, 98)",1.0,59.0
3421,"(49, 96)",1.0,59.0
3422,"(49, 97)",1.0,59.0
3423,"(50, 7)",1.0,59.0
3424,"(50, 8)",1.0,59.0
3425,"(50, 9)",1.0,59.0
3426,"(51, 7)",1.0,59.0
3427,"(52, 7)",1.0,59.0
3428,"(52, 13)",1.0,59.0
3429,"(53, 16)",1.0,59.0
3430,"(54, 8)",1.0,59.0
3431,"(54, 15)",1.0,59.0
3432,"(55, 10)",1.0,59.0
3433,"(56, 11)",1.0,59.0
3434,"(56, 14)",1.0,59.0
3435,"(57, 15)",1.0,59.0
3436,"(69, 90)",1.0,59.0
3437,"(71, 90)",1.0,59.0
3438,"(74, 83)",1.0,59.0
3439,"(75, 85)",1.0,59.0
3440,"(75, 86)",1.0,59.0
3441,"(76, 35)",1.0,59.0
3442,"(77, 34)",1.0,59.0
3443,"(77, 36)",1.0,59.0
3444,"(82, 22)",1.0,59.0
3445,"(82, 53)",1.0,59.0
3446,"(84, 22)",1.0,59.0
3447,"(86, 23)",1.0,59.0
3448,"(86, 26)",1.0,59.0
3449,"(90, 38)",1.0,59.0
3450,"(96, 62)",1.0,59.0
3451,"(97, 62)",1.0,59.0
3452,"(0, 17)",1.0,60.0
3453,"(0, 28)",1.0,60.0
3454,"(1, 17)",1.0,60.0
3455,"(1, 28)",1.0,60.0
3456,"(3, 87)",1.0,60.0
3457,"(5, 89)",1.0,60.0
3458,"(5, 90)",1.0,60.0
3459,"(7, 91)",1.0,60.0
3460,"(9, 15)",1.0,60.0
3461,"(9, 90)",1.0,60.0
3462,"(9, 91)",1.0,60.0
3463,"(11, 49)",1.0,60.0
3464,"(11, 91)",1.0,60.0
3465,"(11, 92)",1.0,60.0
3466,"(13, 49)",1.0,60.0
3467,"(13, 93)",1.0,60.0
3468,"(14, 12)",1.0,60.0
3469,"(14, 49)",1.0,60.0
3470,"(15, 47)",1.0,60.0
3471,"(15, 91)",1.0,60.0
3472,"(16, 93)",1.0,60.0
3473,"(17, 50)",1.0,60.0
3474,"(18, 50)",1.0,60.0
3475,"(20, 8)",1.0,60.0
3476,"(20, 50)",1.0,60.0
3477,"(21, 6)",1.0,60.0
3478,"(21, 7)",1.0,60.0
3479,"(22, 50)",1.0,60.0
3480,"(25, 43)",1.0,60.0
3481,"(25, 44)",1.0,60.0
3482,"(29, 98)",1.0,60.0
3483,"(30, 98)",1.0,60.0
3484,"(31, 96)",1.0,60.0
3485,"(32, 93)",1.0,60.0
3486,"(32, 95)",1.0,60.0
3487,"(32, 96)",1.0,60.0
3488,"(33, 96)",1.0,60.0
3489,"(35, 99)",1.0,60.0
3490,"(42, 98)",1.0,60.0
3491,"(44, 99)",1.0,60.0
3492,"(47, 99)",1.0,60.0
3493,"(49, 6)",1.0,60.0
3494,"(49, 7)",1.0,60.0
3495,"(49, 8)",1.0,60.0
3496,"(50, 6)",1.0,60.0
3497,"(50, 95)",1.0,60.0
3498,"(51, 6)",1.0,60.0
3499,"(52, 6)",1.0,60.0
3500,"(52, 14)",1.0,60.0
3501,"(53, 6)",1.0,60.0
3502,"(55, 7)",1.0,60.0
3503,"(56, 9)",1.0,60.0
3504,"(57, 10)",1.0,60.0
3505,"(57, 16)",1.0,60.0
3506,"(69, 91)",1.0,60.0
3507,"(70, 90)",1.0,60.0
3508,"(71, 89)",1.0,60.0
3509,"(72, 89)",1.0,60.0
3510,"(72, 90)",1.0,60.0
3511,"(75, 36)",1.0,60.0
3512,"(76, 84)",1.0,60.0
3513,"(76, 85)",1.0,60.0
3514,"(77, 37)",1.0,60.0
3515,"(81, 52)",1.0,60.0
3516,"(81, 53)",1.0,60.0
3517,"(81, 54)",1.0,60.0
3518,"(82, 21)",1.0,60.0
3519,"(82, 54)",1.0,60.0
3520,"(83, 21)",1.0,60.0
3521,"(90, 37)",1.0,60.0
3522,"(95, 62)",1.0,60.0
3523,"(96, 61)",1.0,60.0
3524,"(97, 61)",1.0,60.0
3525,"(98, 61)",1.0,60.0
3526,"(0, 16)",1.0,61.0
3527,"(2, 17)",1.0,61.0
3528,"(2, 88)",1.0,61.0
3529,"(5, 91)",1.0,61.0
3530,"(6, 90)",1.0,61.0
3531,"(6, 92)",1.0,61.0
3532,"(8, 14)",1.0,61.0
3533,"(8, 92)",1.0,61.0
3534,"(9, 92)",1.0,61.0
3535,"(10, 48)",1.0,61.0
3536,"(10, 50)",1.0,61.0
3537,"(10, 91)",1.0,61.0
3538,"(10, 93)",1.0,61.0
3539,"(12, 50)",1.0,61.0
3540,"(12, 93)",1.0,61.0
3541,"(13, 12)",1.0,61.0
3542,"(13, 94)",1.0,61.0
3543,"(14, 50)",1.0,61.0
3544,"(14, 94)",1.0,61.0
3545,"(15, 94)",1.0,61.0
3546,"(16, 49)",1.0,61.0
3547,"(16, 50)",1.0,61.0
3548,"(19, 51)",1.0,61.0
3549,"(20, 5)",1.0,61.0
3550,"(20, 6)",1.0,61.0
3551,"(21, 50)",1.0,61.0
3552,"(21, 51)",1.0,61.0
3553,"(22, 5)",1.0,61.0
3554,"(22, 6)",1.0,61.0
3555,"(22, 49)",1.0,61.0
3556,"(24, 42)",1.0,61.0
3557,"(24, 45)",1.0,61.0
3558,"(26, 43)",1.0,61.0
3559,"(26, 44)",1.0,61.0
3560,"(26, 45)",1.0,61.0
3561,"(28, 98)",1.0,61.0
3562,"(29, 99)",1.0,61.0
3563,"(31, 97)",1.0,61.0
3564,"(33, 97)",1.0,61.0
3565,"(34, 98)",1.0,61.0
3566,"(43, 99)",1.0,61.0
3567,"(48, 6)",1.0,61.0
3568,"(48, 99)",1.0,61.0
3569,"(49, 9)",1.0,61.0
3570,"(51, 5)",1.0,61.0
3571,"(51, 95)",1.0,61.0
3572,"(51, 96)",1.0,61.0
3573,"(53, 5)",1.0,61.0
3574,"(55, 8)",1.0,61.0
3575,"(56, 8)",1.0,61.0
3576,"(57, 17)",1.0,61.0
3577,"(58, 9)",1.0,61.0
3578,"(58, 15)",1.0,61.0
3579,"(68, 92)",1.0,61.0
3580,"(69, 92)",1.0,61.0
3581,"(72, 88)",1.0,61.0
3582,"(73, 91)",1.0,61.0
3583,"(74, 35)",1.0,61.0
3584,"(74, 37)",1.0,61.0
3585,"(75, 35)",1.0,61.0
3586,"(80, 51)",1.0,61.0
3587,"(80, 53)",1.0,61.0
3588,"(80, 55)",1.0,61.0
3589,"(81, 20)",1.0,61.0
3590,"(81, 51)",1.0,61.0
3591,"(81, 55)",1.0,61.0
3592,"(82, 52)",1.0,61.0
3593,"(83, 53)",1.0,61.0
3594,"(90, 36)",1.0,61.0
3595,"(91, 36)",1.0,61.0
3596,"(94, 61)",1.0,61.0
3597,"(95, 61)",1.0,61.0
3598,"(96, 60)",1.0,61.0
3599,"(97, 60)",1.0,61.0
3600,"(99, 60)",1.0,61.0
3601,"(99, 61)",1.0,61.0
3602,"(1, 88)",1.0,62.0
3603,"(1, 89)",1.0,62.0
3604,"(2, 87)",1.0,62.0
3605,"(4, 91)",1.0,62.0
3606,"(5, 92)",1.0,62.0
3607,"(5, 93)",1.0,62.0
3608,"(6, 93)",1.0,62.0
3609,"(8, 93)",1.0,62.0
3610,"(11, 51)",1.0,62.0
3611,"(12, 51)",1.0,62.0
3612,"(12, 94)",1.0,62.0
3613,"(12, 95)",1.0,62.0
3614,"(13, 95)",1.0,62.0
3615,"(14, 51)",1.0,62.0
3616,"(14, 95)",1.0,62.0
3617,"(15, 95)",1.0,62.0
3618,"(16, 94)",1.0,62.0
3619,"(16, 95)",1.0,62.0
3620,"(18, 52)",1.0,62.0
3621,"(19, 7)",1.0,62.0
3622,"(20, 51)",1.0,62.0
3623,"(20, 52)",1.0,62.0
3624,"(22, 4)",1.0,62.0
3625,"(23, 5)",1.0,62.0
3626,"(23, 48)",1.0,62.0
3627,"(24, 41)",1.0,62.0
3628,"(25, 46)",1.0,62.0
3629,"(26, 42)",1.0,62.0
3630,"(27, 44)",1.0,62.0
3631,"(34, 96)",1.0,62.0
3632,"(34, 99)",1.0,62.0
3633,"(49, 10)",1.0,62.0
3634,"(50, 4)",1.0,62.0
3635,"(51, 97)",1.0,62.0
3636,"(52, 4)",1.0,62.0
3637,"(52, 94)",1.0,62.0
3638,"(52, 95)",1.0,62.0
3639,"(52, 96)",1.0,62.0
3640,"(52, 97)",1.0,62.0
3641,"(58, 17)",1.0,62.0
3642,"(59, 10)",1.0,62.0
3643,"(59, 14)",1.0,62.0
3644,"(59, 16)",1.0,62.0
3645,"(67, 91)",1.0,62.0
3646,"(68, 93)",1.0,62.0
3647,"(69, 93)",1.0,62.0
3648,"(73, 92)",1.0,62.0
3649,"(74, 34)",1.0,62.0
3650,"(74, 38)",1.0,62.0
3651,"(74, 90)",1.0,62.0
3652,"(75, 38)",1.0,62.0
3653,"(80, 19)",1.0,62.0
3654,"(80, 56)",1.0,62.0
3655,"(81, 19)",1.0,62.0
3656,"(82, 51)",1.0,62.0
3657,"(83, 52)",1.0,62.0
3658,"(90, 35)",1.0,62.0
3659,"(92, 36)",1.0,62.0
3660,"(93, 60)",1.0,62.0
3661,"(93, 62)",1.0,62.0
3662,"(94, 60)",1.0,62.0
3663,"(95, 60)",1.0,62.0
3664,"(98, 59)",1.0,62.0
3665,"(99, 59)",1.0,62.0
3666,"(0, 87)",1.0,63.0
3667,"(0, 88)",1.0,63.0
3668,"(0, 90)",1.0,63.0
3669,"(1, 86)",1.0,63.0
3670,"(1, 87)",1.0,63.0
3671,"(1, 90)",1.0,63.0
3672,"(4, 93)",1.0,63.0
3673,"(5, 94)",1.0,63.0
3674,"(6, 94)",1.0,63.0
3675,"(7, 93)",1.0,63.0
3676,"(10, 52)",1.0,63.0
3677,"(11, 52)",1.0,63.0
3678,"(11, 96)",1.0,63.0
3679,"(12, 96)",1.0,63.0
3680,"(14, 52)",1.0,63.0
3681,"(14, 96)",1.0,63.0
3682,"(15, 51)",1.0,63.0
3683,"(15, 96)",1.0,63.0
3684,"(16, 96)",1.0,63.0
3685,"(17, 51)",1.0,63.0
3686,"(19, 8)",1.0,63.0
3687,"(21, 3)",1.0,63.0
3688,"(21, 52)",1.0,63.0
3689,"(24, 4)",1.0,63.0
3690,"(25, 40)",1.0,63.0
3691,"(28, 45)",1.0,63.0
3692,"(33, 99)",1.0,63.0
3693,"(34, 97)",1.0,63.0
3694,"(48, 9)",1.0,63.0
3695,"(49, 3)",1.0,63.0
3696,"(50, 98)",1.0,63.0
3697,"(51, 98)",1.0,63.0
3698,"(52, 3)",1.0,63.0
3699,"(52, 93)",1.0,63.0
3700,"(52, 98)",1.0,63.0
3701,"(53, 3)",1.0,63.0
3702,"(58, 13)",1.0,63.0
3703,"(58, 18)",1.0,63.0
3704,"(59, 18)",1.0,63.0
3705,"(60, 10)",1.0,63.0
3706,"(60, 13)",1.0,63.0
3707,"(60, 14)",1.0,63.0
3708,"(60, 17)",1.0,63.0
3709,"(66, 91)",1.0,63.0
3710,"(66, 92)",1.0,63.0
3711,"(69, 94)",1.0,63.0
3712,"(72, 92)",1.0,63.0
3713,"(73, 39)",1.0,63.0
3714,"(74, 92)",1.0,63.0
3715,"(75, 39)",1.0,63.0
3716,"(76, 39)",1.0,63.0
3717,"(79, 18)",1.0,63.0
3718,"(79, 19)",1.0,63.0
3719,"(80, 20)",1.0,63.0
3720,"(82, 18)",1.0,63.0
3721,"(84, 51)",1.0,63.0
3722,"(89, 35)",1.0,63.0
3723,"(91, 34)",1.0,63.0
3724,"(92, 62)",1.0,63.0
3725,"(94, 59)",1.0,63.0
3726,"(94, 62)",1.0,63.0
3727,"(98, 58)",1.0,63.0
3728,"(0, 85)",1.0,64.0
3729,"(0, 86)",1.0,64.0
3730,"(1, 85)",1.0,64.0
3731,"(1, 91)",1.0,64.0
