,position,condition,step
2996,"(43, 10)",1.0,74.0
2997,"(43, 12)",1.0,74.0
2998,"(43, 13)",1.0,74.0
2999,"(44, 8)",1.0,74.0
3000,"(47, 8)",1.0,74.0
3001,"(47, 9)",1.0,74.0
3002,"(52, 5)",1.0,74.0
3003,"(54, 7)",1.0,74.0
3004,"(56, 5)",1.0,74.0
3005,"(57, 5)",1.0,74.0
3006,"(65, 2)",1.0,74.0
3007,"(66, 2)",1.0,74.0
3008,"(66, 3)",1.0,74.0
3009,"(66, 5)",1.0,74.0
3010,"(67, 3)",1.0,74.0
3011,"(67, 4)",1.0,74.0
3012,"(72, 98)",1.0,74.0
3013,"(73, 97)",1.0,74.0
3014,"(73, 99)",1.0,74.0
3015,"(74, 99)",1.0,74.0
3016,"(75, 8)",1.0,74.0
3017,"(75, 58)",1.0,74.0
3018,"(75, 60)",1.0,74.0
3019,"(76, 8)",1.0,74.0
3020,"(76, 58)",1.0,74.0
3021,"(76, 96)",1.0,74.0
3022,"(76, 98)",1.0,74.0
3023,"(77, 8)",1.0,74.0
3024,"(77, 54)",1.0,74.0
3025,"(77, 59)",1.0,74.0
3026,"(77, 95)",1.0,74.0
3027,"(77, 96)",1.0,74.0
3028,"(77, 98)",1.0,74.0
3029,"(78, 8)",1.0,74.0
3030,"(78, 52)",1.0,74.0
3031,"(78, 53)",1.0,74.0
3032,"(79, 52)",1.0,74.0
3033,"(79, 95)",1.0,74.0
3034,"(80, 52)",1.0,74.0
3035,"(80, 64)",1.0,74.0
3036,"(80, 95)",1.0,74.0
3037,"(81, 94)",1.0,74.0
3038,"(82, 54)",1.0,74.0
3039,"(83, 67)",1.0,74.0
3040,"(85, 70)",1.0,74.0
3041,"(86, 69)",1.0,74.0
3042,"(87, 52)",1.0,74.0
3043,"(89, 69)",1.0,74.0
3044,"(90, 69)",1.0,74.0
3045,"(92, 71)",1.0,74.0
3046,"(93, 71)",1.0,74.0
3047,"(93, 85)",1.0,74.0
3048,"(94, 69)",1.0,74.0
3049,"(94, 72)",1.0,74.0
3050,"(95, 72)",1.0,74.0
3051,"(95, 73)",1.0,74.0
3052,"(95, 77)",1.0,74.0
3053,"(96, 66)",1.0,74.0
3054,"(96, 75)",1.0,74.0
3055,"(96, 81)",1.0,74.0
3056,"(97, 66)",1.0,74.0
3057,"(97, 67)",1.0,74.0
3058,"(97, 69)",1.0,74.0
3059,"(99, 66)",1.0,74.0
3060,"(99, 67)",1.0,74.0
3061,"(19, 76)",1.0,75.0
3062,"(20, 35)",1.0,75.0
3063,"(20, 36)",1.0,75.0
3064,"(20, 76)",1.0,75.0
3065,"(21, 33)",1.0,75.0
3066,"(21, 37)",1.0,75.0
3067,"(21, 77)",1.0,75.0
3068,"(22, 36)",1.0,75.0
3069,"(22, 37)",1.0,75.0
3070,"(25, 79)",1.0,75.0
3071,"(26, 39)",1.0,75.0
3072,"(26, 40)",1.0,75.0
3073,"(27, 39)",1.0,75.0
3074,"(28, 41)",1.0,75.0
3075,"(28, 73)",1.0,75.0
3076,"(29, 41)",1.0,75.0
3077,"(29, 76)",1.0,75.0
3078,"(29, 77)",1.0,75.0
3079,"(30, 41)",1.0,75.0
3080,"(31, 21)",1.0,75.0
3081,"(32, 67)",1.0,75.0
3082,"(32, 79)",1.0,75.0
3083,"(33, 79)",1.0,75.0
3084,"(34, 29)",1.0,75.0
3085,"(34, 67)",1.0,75.0
3086,"(34, 68)",1.0,75.0
3087,"(35, 25)",1.0,75.0
3088,"(36, 67)",1.0,75.0
3089,"(37, 67)",1.0,75.0
3090,"(37, 78)",1.0,75.0
3091,"(38, 72)",1.0,75.0
3092,"(38, 78)",1.0,75.0
3093,"(39, 73)",1.0,75.0
3094,"(39, 76)",1.0,75.0
3095,"(39, 77)",1.0,75.0
3096,"(42, 8)",1.0,75.0
3097,"(42, 11)",1.0,75.0
3098,"(43, 7)",1.0,75.0
3099,"(43, 11)",1.0,75.0
3100,"(44, 7)",1.0,75.0
3101,"(48, 7)",1.0,75.0
3102,"(52, 4)",1.0,75.0
3103,"(52, 6)",1.0,75.0
3104,"(53, 4)",1.0,75.0
3105,"(56, 4)",1.0,75.0
3106,"(57, 4)",1.0,75.0
3107,"(58, 4)",1.0,75.0
3108,"(64, 1)",1.0,75.0
3109,"(65, 1)",1.0,75.0
3110,"(66, 1)",1.0,75.0
3111,"(66, 6)",1.0,75.0
3112,"(67, 6)",1.0,75.0
3113,"(68, 3)",1.0,75.0
3114,"(74, 59)",1.0,75.0
3115,"(74, 60)",1.0,75.0
3116,"(74, 61)",1.0,75.0
3117,"(75, 7)",1.0,75.0
3118,"(76, 7)",1.0,75.0
3119,"(76, 60)",1.0,75.0
3120,"(76, 95)",1.0,75.0
3121,"(76, 99)",1.0,75.0
3122,"(77, 7)",1.0,75.0
3123,"(78, 7)",1.0,75.0
3124,"(78, 60)",1.0,75.0
3125,"(78, 99)",1.0,75.0
3126,"(79, 51)",1.0,75.0
3127,"(79, 96)",1.0,75.0
3128,"(80, 51)",1.0,75.0
3129,"(82, 93)",1.0,75.0
3130,"(83, 66)",1.0,75.0
3131,"(85, 68)",1.0,75.0
3132,"(87, 68)",1.0,75.0
3133,"(88, 68)",1.0,75.0
3134,"(89, 68)",1.0,75.0
3135,"(90, 68)",1.0,75.0
3136,"(95, 66)",1.0,75.0
3137,"(95, 71)",1.0,75.0
3138,"(95, 78)",1.0,75.0
3139,"(96, 67)",1.0,75.0
3140,"(96, 68)",1.0,75.0
3141,"(96, 72)",1.0,75.0
3142,"(96, 73)",1.0,75.0
3143,"(97, 68)",1.0,75.0
3144,"(97, 76)",1.0,75.0
3145,"(97, 80)",1.0,75.0
3146,"(97, 81)",1.0,75.0
3147,"(98, 67)",1.0,75.0
3148,"(98, 69)",1.0,75.0
3149,"(99, 65)",1.0,75.0
3150,"(18, 77)",1.0,76.0
3151,"(19, 34)",1.0,76.0
3152,"(19, 35)",1.0,76.0
3153,"(19, 36)",1.0,76.0
3154,"(19, 37)",1.0,76.0
3155,"(19, 77)",1.0,76.0
3156,"(20, 34)",1.0,76.0
3157,"(22, 32)",1.0,76.0
3158,"(22, 38)",1.0,76.0
3159,"(23, 37)",1.0,76.0
3160,"(23, 38)",1.0,76.0
3161,"(24, 80)",1.0,76.0
3162,"(25, 38)",1.0,76.0
3163,"(25, 40)",1.0,76.0
3164,"(25, 41)",1.0,76.0
3165,"(26, 38)",1.0,76.0
3166,"(27, 42)",1.0,76.0
3167,"(28, 77)",1.0,76.0
3168,"(28, 78)",1.0,76.0
3169,"(29, 42)",1.0,76.0
3170,"(29, 73)",1.0,76.0
3171,"(29, 74)",1.0,76.0
3172,"(31, 80)",1.0,76.0
3173,"(32, 68)",1.0,76.0
3174,"(32, 78)",1.0,76.0
3175,"(34, 66)",1.0,76.0
3176,"(35, 29)",1.0,76.0
3177,"(35, 66)",1.0,76.0
3178,"(36, 66)",1.0,76.0
3179,"(36, 78)",1.0,76.0
3180,"(37, 79)",1.0,76.0
3181,"(38, 67)",1.0,76.0
3182,"(38, 79)",1.0,76.0
3183,"(39, 72)",1.0,76.0
3184,"(40, 74)",1.0,76.0
3185,"(40, 77)",1.0,76.0
3186,"(40, 78)",1.0,76.0
3187,"(41, 9)",1.0,76.0
3188,"(41, 10)",1.0,76.0
3189,"(41, 11)",1.0,76.0
3190,"(42, 7)",1.0,76.0
3191,"(45, 7)",1.0,76.0
3192,"(49, 6)",1.0,76.0
3193,"(49, 7)",1.0,76.0
3194,"(49, 8)",1.0,76.0
3195,"(51, 5)",1.0,76.0
3196,"(51, 6)",1.0,76.0
3197,"(51, 7)",1.0,76.0
3198,"(57, 3)",1.0,76.0
3199,"(58, 3)",1.0,76.0
3200,"(59, 4)",1.0,76.0
3201,"(65, 0)",1.0,76.0
3202,"(66, 0)",1.0,76.0
3203,"(67, 0)",1.0,76.0
3204,"(68, 5)",1.0,76.0
3205,"(68, 6)",1.0,76.0
3206,"(68, 7)",1.0,76.0
3207,"(69, 4)",1.0,76.0
3208,"(73, 59)",1.0,76.0
3209,"(74, 6)",1.0,76.0
3210,"(75, 61)",1.0,76.0
3211,"(77, 99)",1.0,76.0
3212,"(78, 6)",1.0,76.0
3213,"(79, 6)",1.0,76.0
3214,"(79, 60)",1.0,76.0
3215,"(79, 98)",1.0,76.0
3216,"(80, 97)",1.0,76.0
3217,"(82, 92)",1.0,76.0
3218,"(82, 94)",1.0,76.0
3219,"(83, 92)",1.0,76.0
3220,"(83, 93)",1.0,76.0
3221,"(84, 66)",1.0,76.0
3222,"(84, 68)",1.0,76.0
3223,"(86, 67)",1.0,76.0
3224,"(88, 67)",1.0,76.0
3225,"(97, 74)",1.0,76.0
3226,"(97, 79)",1.0,76.0
3227,"(97, 82)",1.0,76.0
3228,"(98, 80)",1.0,76.0
3229,"(98, 81)",1.0,76.0
3230,"(99, 69)",1.0,76.0
3231,"(17, 76)",1.0,77.0
3232,"(17, 78)",1.0,77.0
3233,"(18, 33)",1.0,77.0
3234,"(18, 35)",1.0,77.0
3235,"(18, 36)",1.0,77.0
3236,"(18, 38)",1.0,77.0
3237,"(18, 78)",1.0,77.0
3238,"(19, 78)",1.0,77.0
3239,"(20, 33)",1.0,77.0
3240,"(20, 78)",1.0,77.0
3241,"(21, 38)",1.0,77.0
3242,"(21, 39)",1.0,77.0
3243,"(22, 39)",1.0,77.0
3244,"(23, 39)",1.0,77.0
3245,"(23, 80)",1.0,77.0
3246,"(23, 81)",1.0,77.0
3247,"(24, 38)",1.0,77.0
3248,"(24, 40)",1.0,77.0
3249,"(24, 41)",1.0,77.0
3250,"(25, 39)",1.0,77.0
3251,"(26, 41)",1.0,77.0
3252,"(26, 42)",1.0,77.0
3253,"(27, 43)",1.0,77.0
3254,"(27, 77)",1.0,77.0
3255,"(27, 78)",1.0,77.0
3256,"(29, 43)",1.0,77.0
3257,"(31, 79)",1.0,77.0
3258,"(32, 69)",1.0,77.0
3259,"(32, 80)",1.0,77.0
3260,"(32, 81)",1.0,77.0
3261,"(34, 65)",1.0,77.0
3262,"(35, 30)",1.0,77.0
3263,"(36, 79)",1.0,77.0
3264,"(36, 80)",1.0,77.0
3265,"(37, 80)",1.0,77.0
3266,"(38, 80)",1.0,77.0
3267,"(40, 8)",1.0,77.0
3268,"(40, 9)",1.0,77.0
3269,"(40, 12)",1.0,77.0
3270,"(40, 71)",1.0,77.0
3271,"(40, 73)",1.0,77.0
3272,"(41, 7)",1.0,77.0
3273,"(41, 73)",1.0,77.0
3274,"(41, 75)",1.0,77.0
3275,"(41, 76)",1.0,77.0
3276,"(41, 79)",1.0,77.0
3277,"(42, 6)",1.0,77.0
3278,"(46, 6)",1.0,77.0
3279,"(48, 5)",1.0,77.0
3280,"(48, 6)",1.0,77.0
3281,"(48, 9)",1.0,77.0
3282,"(50, 5)",1.0,77.0
3283,"(50, 6)",1.0,77.0
3284,"(50, 8)",1.0,77.0
3285,"(60, 3)",1.0,77.0
3286,"(60, 4)",1.0,77.0
3287,"(68, 0)",1.0,77.0
3288,"(69, 3)",1.0,77.0
3289,"(69, 6)",1.0,77.0
3290,"(69, 7)",1.0,77.0
3291,"(70, 4)",1.0,77.0
3292,"(73, 7)",1.0,77.0
3293,"(74, 5)",1.0,77.0
3294,"(75, 5)",1.0,77.0
3295,"(79, 5)",1.0,77.0
3296,"(80, 5)",1.0,77.0
3297,"(80, 6)",1.0,77.0
3298,"(81, 97)",1.0,77.0
3299,"(83, 68)",1.0,77.0
3300,"(83, 95)",1.0,77.0
3301,"(84, 67)",1.0,77.0
3302,"(84, 92)",1.0,77.0
3303,"(84, 93)",1.0,77.0
3304,"(87, 66)",1.0,77.0
3305,"(96, 78)",1.0,77.0
3306,"(97, 78)",1.0,77.0
3307,"(98, 78)",1.0,77.0
3308,"(98, 82)",1.0,77.0
3309,"(99, 81)",1.0,77.0
3310,"(16, 75)",1.0,78.0
3311,"(16, 79)",1.0,78.0
3312,"(17, 32)",1.0,78.0
3313,"(17, 35)",1.0,78.0
3314,"(17, 38)",1.0,78.0
3315,"(17, 39)",1.0,78.0
3316,"(17, 77)",1.0,78.0
3317,"(18, 32)",1.0,78.0
3318,"(18, 37)",1.0,78.0
3319,"(19, 32)",1.0,78.0
3320,"(19, 38)",1.0,78.0
3321,"(19, 39)",1.0,78.0
3322,"(20, 39)",1.0,78.0
3323,"(20, 40)",1.0,78.0
3324,"(21, 40)",1.0,78.0
3325,"(23, 41)",1.0,78.0
3326,"(23, 79)",1.0,78.0
3327,"(24, 82)",1.0,78.0
3328,"(25, 42)",1.0,78.0
3329,"(25, 43)",1.0,78.0
3330,"(26, 43)",1.0,78.0
3331,"(26, 44)",1.0,78.0
3332,"(26, 78)",1.0,78.0
3333,"(26, 79)",1.0,78.0
3334,"(31, 82)",1.0,78.0
3335,"(32, 82)",1.0,78.0
3336,"(33, 82)",1.0,78.0
3337,"(37, 81)",1.0,78.0
3338,"(39, 8)",1.0,78.0
3339,"(39, 12)",1.0,78.0
3340,"(39, 13)",1.0,78.0
3341,"(40, 76)",1.0,78.0
3342,"(41, 5)",1.0,78.0
3343,"(41, 6)",1.0,78.0
3344,"(41, 72)",1.0,78.0
3345,"(41, 78)",1.0,78.0
3346,"(41, 80)",1.0,78.0
3347,"(42, 5)",1.0,78.0
3348,"(42, 75)",1.0,78.0
3349,"(42, 76)",1.0,78.0
3350,"(43, 5)",1.0,78.0
3351,"(46, 5)",1.0,78.0
3352,"(46, 7)",1.0,78.0
3353,"(47, 5)",1.0,78.0
3354,"(47, 6)",1.0,78.0
3355,"(49, 5)",1.0,78.0
3356,"(49, 9)",1.0,78.0
3357,"(51, 4)",1.0,78.0
3358,"(59, 3)",1.0,78.0
3359,"(60, 2)",1.0,78.0
3360,"(61, 4)",1.0,78.0
3361,"(68, 2)",1.0,78.0
3362,"(70, 3)",1.0,78.0
3363,"(70, 7)",1.0,78.0
3364,"(71, 5)",1.0,78.0
3365,"(72, 7)",1.0,78.0
3366,"(72, 8)",1.0,78.0
3367,"(73, 4)",1.0,78.0
3368,"(74, 4)",1.0,78.0
3369,"(78, 5)",1.0,78.0
3370,"(79, 4)",1.0,78.0
3371,"(80, 4)",1.0,78.0
3372,"(84, 91)",1.0,78.0
3373,"(84, 94)",1.0,78.0
3374,"(85, 91)",1.0,78.0
3375,"(85, 92)",1.0,78.0
3376,"(88, 65)",1.0,78.0
3377,"(99, 79)",1.0,78.0
3378,"(99, 83)",1.0,78.0
3379,"(15, 74)",1.0,79.0
3380,"(15, 80)",1.0,79.0
3381,"(16, 36)",1.0,79.0
3382,"(16, 39)",1.0,79.0
3383,"(16, 78)",1.0,79.0
3384,"(16, 80)",1.0,79.0
3385,"(17, 40)",1.0,79.0
3386,"(17, 75)",1.0,79.0
3387,"(18, 39)",1.0,79.0
3388,"(19, 31)",1.0,79.0
3389,"(19, 40)",1.0,79.0
3390,"(19, 41)",1.0,79.0
3391,"(22, 41)",1.0,79.0
3392,"(22, 42)",1.0,79.0
3393,"(24, 83)",1.0,79.0
3394,"(25, 44)",1.0,79.0
3395,"(25, 82)",1.0,79.0
3396,"(25, 83)",1.0,79.0
3397,"(27, 80)",1.0,79.0
3398,"(31, 83)",1.0,79.0
3399,"(32, 83)",1.0,79.0
3400,"(34, 83)",1.0,79.0
3401,"(37, 82)",1.0,79.0
3402,"(38, 7)",1.0,79.0
3403,"(38, 9)",1.0,79.0
3404,"(38, 11)",1.0,79.0
3405,"(38, 13)",1.0,79.0
3406,"(38, 14)",1.0,79.0
3407,"(39, 7)",1.0,79.0
3408,"(39, 14)",1.0,79.0
3409,"(40, 5)",1.0,79.0
3410,"(40, 80)",1.0,79.0
3411,"(40, 81)",1.0,79.0
3412,"(43, 4)",1.0,79.0
3413,"(44, 4)",1.0,79.0
3414,"(44, 5)",1.0,79.0
3415,"(44, 6)",1.0,79.0
3416,"(46, 4)",1.0,79.0
3417,"(47, 4)",1.0,79.0
3418,"(61, 1)",1.0,79.0
3419,"(69, 2)",1.0,79.0
3420,"(70, 6)",1.0,79.0
3421,"(71, 2)",1.0,79.0
3422,"(71, 6)",1.0,79.0
3423,"(71, 7)",1.0,79.0
3424,"(71, 8)",1.0,79.0
3425,"(71, 9)",1.0,79.0
3426,"(72, 5)",1.0,79.0
3427,"(72, 9)",1.0,79.0
3428,"(73, 6)",1.0,79.0
3429,"(73, 8)",1.0,79.0
3430,"(74, 3)",1.0,79.0
3431,"(79, 3)",1.0,79.0
3432,"(80, 3)",1.0,79.0
3433,"(83, 90)",1.0,79.0
3434,"(84, 90)",1.0,79.0
3435,"(85, 94)",1.0,79.0
3436,"(85, 95)",1.0,79.0
3437,"(86, 91)",1.0,79.0
3438,"(87, 64)",1.0,79.0
3439,"(14, 81)",1.0,80.0
3440,"(15, 35)",1.0,80.0
3441,"(15, 36)",1.0,80.0
3442,"(15, 79)",1.0,80.0
3443,"(16, 37)",1.0,80.0
3444,"(16, 73)",1.0,80.0
3445,"(16, 81)",1.0,80.0
3446,"(18, 30)",1.0,80.0
3447,"(18, 41)",1.0,80.0
3448,"(18, 74)",1.0,80.0
3449,"(20, 41)",1.0,80.0
3450,"(21, 41)",1.0,80.0
3451,"(23, 43)",1.0,80.0
3452,"(24, 45)",1.0,80.0
3453,"(25, 84)",1.0,80.0
3454,"(26, 83)",1.0,80.0
3455,"(27, 81)",1.0,80.0
3456,"(28, 81)",1.0,80.0
3457,"(30, 82)",1.0,80.0
3458,"(30, 83)",1.0,80.0
3459,"(31, 84)",1.0,80.0
3460,"(32, 84)",1.0,80.0
3461,"(34, 84)",1.0,80.0
3462,"(35, 82)",1.0,80.0
3463,"(36, 82)",1.0,80.0
3464,"(36, 83)",1.0,80.0
3465,"(37, 7)",1.0,80.0
3466,"(37, 9)",1.0,80.0
3467,"(37, 12)",1.0,80.0
3468,"(37, 13)",1.0,80.0
3469,"(37, 14)",1.0,80.0
3470,"(37, 83)",1.0,80.0
3471,"(38, 6)",1.0,80.0
3472,"(38, 10)",1.0,80.0
3473,"(38, 15)",1.0,80.0
3474,"(38, 81)",1.0,80.0
3475,"(39, 4)",1.0,80.0
3476,"(39, 5)",1.0,80.0
3477,"(40, 4)",1.0,80.0
3478,"(40, 6)",1.0,80.0
3479,"(42, 3)",1.0,80.0
3480,"(43, 3)",1.0,80.0
3481,"(44, 3)",1.0,80.0
3482,"(45, 3)",1.0,80.0
3483,"(45, 4)",1.0,80.0
3484,"(46, 3)",1.0,80.0
3485,"(48, 3)",1.0,80.0
3486,"(60, 1)",1.0,80.0
3487,"(61, 0)",1.0,80.0
3488,"(62, 0)",1.0,80.0
3489,"(70, 1)",1.0,80.0
3490,"(70, 9)",1.0,80.0
3491,"(71, 1)",1.0,80.0
3492,"(72, 1)",1.0,80.0
3493,"(74, 2)",1.0,80.0
3494,"(78, 3)",1.0,80.0
3495,"(79, 2)",1.0,80.0
3496,"(80, 2)",1.0,80.0
3497,"(82, 89)",1.0,80.0
3498,"(84, 89)",1.0,80.0
3499,"(86, 65)",1.0,80.0
3500,"(86, 90)",1.0,80.0
3501,"(86, 94)",1.0,80.0
3502,"(86, 95)",1.0,80.0
3503,"(14, 34)",1.0,81.0
3504,"(14, 35)",1.0,81.0
3505,"(14, 37)",1.0,81.0
3506,"(14, 78)",1.0,81.0
3507,"(14, 82)",1.0,81.0
3508,"(15, 37)",1.0,81.0
3509,"(15, 72)",1.0,81.0
3510,"(15, 73)",1.0,81.0
3511,"(18, 29)",1.0,81.0
3512,"(19, 29)",1.0,81.0
3513,"(23, 44)",1.0,81.0
3514,"(24, 85)",1.0,81.0
3515,"(26, 84)",1.0,81.0
3516,"(27, 82)",1.0,81.0
3517,"(27, 84)",1.0,81.0
3518,"(28, 82)",1.0,81.0
3519,"(29, 82)",1.0,81.0
3520,"(29, 83)",1.0,81.0
3521,"(30, 84)",1.0,81.0
3522,"(32, 85)",1.0,81.0
3523,"(33, 85)",1.0,81.0
3524,"(34, 85)",1.0,81.0
3525,"(35, 81)",1.0,81.0
3526,"(35, 84)",1.0,81.0
3527,"(36, 10)",1.0,81.0
3528,"(36, 11)",1.0,81.0
3529,"(36, 13)",1.0,81.0
3530,"(36, 15)",1.0,81.0
3531,"(37, 5)",1.0,81.0
3532,"(37, 6)",1.0,81.0
3533,"(37, 16)",1.0,81.0
3534,"(38, 4)",1.0,81.0
3535,"(38, 5)",1.0,81.0
3536,"(38, 84)",1.0,81.0
3537,"(39, 3)",1.0,81.0
3538,"(39, 6)",1.0,81.0
3539,"(39, 16)",1.0,81.0
3540,"(39, 82)",1.0,81.0
3541,"(40, 3)",1.0,81.0
3542,"(43, 2)",1.0,81.0
3543,"(47, 2)",1.0,81.0
3544,"(49, 3)",1.0,81.0
3545,"(60, 0)",1.0,81.0
3546,"(63, 1)",1.0,81.0
3547,"(70, 0)",1.0,81.0
3548,"(71, 0)",1.0,81.0
3549,"(72, 2)",1.0,81.0
3550,"(73, 1)",1.0,81.0
3551,"(77, 3)",1.0,81.0
3552,"(83, 89)",1.0,81.0
3553,"(87, 90)",1.0,81.0
3554,"(87, 95)",1.0,81.0
3555,"(13, 36)",1.0,82.0
3556,"(13, 37)",1.0,82.0
3557,"(13, 83)",1.0,82.0
3558,"(14, 33)",1.0,82.0
3559,"(14, 72)",1.0,82.0
3560,"(14, 83)",1.0,82.0
3561,"(15, 38)",1.0,82.0
3562,"(15, 78)",1.0,82.0
3563,"(17, 30)",1.0,82.0
3564,"(22, 43)",1.0,82.0
3565,"(22, 45)",1.0,82.0
3566,"(23, 85)",1.0,82.0
3567,"(23, 86)",1.0,82.0
3568,"(25, 85)",1.0,82.0
3569,"(27, 83)",1.0,82.0
3570,"(28, 84)",1.0,82.0
3571,"(29, 84)",1.0,82.0
3572,"(31, 86)",1.0,82.0
3573,"(33, 86)",1.0,82.0
3574,"(35, 9)",1.0,82.0
3575,"(35, 11)",1.0,82.0
3576,"(35, 13)",1.0,82.0
3577,"(35, 15)",1.0,82.0
3578,"(35, 16)",1.0,82.0
3579,"(35, 86)",1.0,82.0
3580,"(36, 4)",1.0,82.0
3581,"(36, 6)",1.0,82.0
3582,"(36, 12)",1.0,82.0
3583,"(36, 16)",1.0,82.0
3584,"(37, 17)",1.0,82.0
3585,"(38, 3)",1.0,82.0
3586,"(39, 83)",1.0,82.0
3587,"(39, 85)",1.0,82.0
3588,"(40, 2)",1.0,82.0
3589,"(40, 15)",1.0,82.0
3590,"(40, 17)",1.0,82.0
3591,"(40, 82)",1.0,82.0
3592,"(40, 83)",1.0,82.0
3593,"(42, 1)",1.0,82.0
3594,"(44, 1)",1.0,82.0
3595,"(49, 4)",1.0,82.0
3596,"(50, 2)",1.0,82.0
3597,"(76, 2)",1.0,82.0
3598,"(88, 89)",1.0,82.0
3599,"(88, 91)",1.0,82.0
3600,"(88, 94)",1.0,82.0
3601,"(88, 95)",1.0,82.0
3602,"(88, 96)",1.0,82.0
3603,"(12, 37)",1.0,83.0
3604,"(12, 38)",1.0,83.0
3605,"(12, 84)",1.0,83.0
3606,"(13, 33)",1.0,83.0
3607,"(13, 71)",1.0,83.0
3608,"(13, 73)",1.0,83.0
3609,"(14, 77)",1.0,83.0
3610,"(15, 33)",1.0,83.0
3611,"(15, 39)",1.0,83.0
3612,"(15, 71)",1.0,83.0
3613,"(15, 84)",1.0,83.0
3614,"(16, 31)",1.0,83.0
3615,"(21, 43)",1.0,83.0
3616,"(21, 45)",1.0,83.0
3617,"(22, 85)",1.0,83.0
3618,"(22, 86)",1.0,83.0
3619,"(22, 87)",1.0,83.0
3620,"(23, 87)",1.0,83.0
3621,"(26, 86)",1.0,83.0
3622,"(28, 85)",1.0,83.0
3623,"(30, 85)",1.0,83.0
3624,"(30, 86)",1.0,83.0
3625,"(32, 87)",1.0,83.0
3626,"(33, 87)",1.0,83.0
3627,"(34, 13)",1.0,83.0
3628,"(34, 15)",1.0,83.0
3629,"(35, 5)",1.0,83.0
3630,"(35, 7)",1.0,83.0
3631,"(35, 14)",1.0,83.0
3632,"(36, 3)",1.0,83.0
3633,"(36, 7)",1.0,83.0
3634,"(36, 87)",1.0,83.0
3635,"(37, 2)",1.0,83.0
3636,"(37, 3)",1.0,83.0
3637,"(38, 85)",1.0,83.0
3638,"(39, 2)",1.0,83.0
3639,"(39, 84)",1.0,83.0
3640,"(40, 84)",1.0,83.0
3641,"(40, 85)",1.0,83.0
3642,"(40, 86)",1.0,83.0
3643,"(41, 0)",1.0,83.0
3644,"(41, 17)",1.0,83.0
3645,"(41, 18)",1.0,83.0
3646,"(44, 0)",1.0,83.0
3647,"(50, 1)",1.0,83.0
3648,"(51, 1)",1.0,83.0
3649,"(87, 88)",1.0,83.0
3650,"(87, 97)",1.0,83.0
3651,"(88, 90)",1.0,83.0
3652,"(88, 92)",1.0,83.0
3653,"(89, 90)",1.0,83.0
3654,"(89, 96)",1.0,83.0
3655,"(11, 39)",1.0,84.0
3656,"(11, 85)",1.0,84.0
3657,"(12, 36)",1.0,84.0
3658,"(12, 70)",1.0,84.0
3659,"(12, 73)",1.0,84.0
3660,"(12, 74)",1.0,84.0
3661,"(12, 85)",1.0,84.0
3662,"(14, 32)",1.0,84.0
3663,"(14, 39)",1.0,84.0
3664,"(14, 40)",1.0,84.0
3665,"(15, 31)",1.0,84.0
3666,"(15, 40)",1.0,84.0
3667,"(15, 83)",1.0,84.0
3668,"(16, 84)",1.0,84.0
3669,"(20, 46)",1.0,84.0
3670,"(21, 85)",1.0,84.0
3671,"(21, 86)",1.0,84.0
3672,"(21, 87)",1.0,84.0
3673,"(21, 88)",1.0,84.0
3674,"(23, 88)",1.0,84.0
3675,"(24, 88)",1.0,84.0
3676,"(25, 87)",1.0,84.0
3677,"(26, 87)",1.0,84.0
3678,"(27, 86)",1.0,84.0
3679,"(29, 87)",1.0,84.0
3680,"(31, 88)",1.0,84.0
3681,"(32, 88)",1.0,84.0
3682,"(33, 13)",1.0,84.0
3683,"(33, 14)",1.0,84.0
3684,"(33, 16)",1.0,84.0
3685,"(34, 4)",1.0,84.0
3686,"(34, 5)",1.0,84.0
3687,"(34, 7)",1.0,84.0
3688,"(35, 6)",1.0,84.0
3689,"(37, 86)",1.0,84.0
3690,"(37, 87)",1.0,84.0
3691,"(39, 86)",1.0,84.0
3692,"(40, 18)",1.0,84.0
3693,"(40, 19)",1.0,84.0
3694,"(41, 19)",1.0,84.0
3695,"(41, 86)",1.0,84.0
3696,"(42, 17)",1.0,84.0
3697,"(45, 0)",1.0,84.0
3698,"(50, 0)",1.0,84.0
3699,"(52, 0)",1.0,84.0
3700,"(52, 1)",1.0,84.0
3701,"(52, 2)",1.0,84.0
3702,"(86, 87)",1.0,84.0
3703,"(86, 88)",1.0,84.0
3704,"(87, 92)",1.0,84.0
3705,"(87, 98)",1.0,84.0
3706,"(88, 93)",1.0,84.0
3707,"(88, 98)",1.0,84.0
3708,"(89, 89)",1.0,84.0
3709,"(89, 91)",1.0,84.0
3710,"(89, 92)",1.0,84.0
3711,"(90, 89)",1.0,84.0
3712,"(90, 95)",1.0,84.0
3713,"(90, 96)",1.0,84.0
3714,"(10, 39)",1.0,85.0
3715,"(10, 40)",1.0,85.0
3716,"(11, 70)",1.0,85.0
3717,"(11, 71)",1.0,85.0
3718,"(11, 72)",1.0,85.0
3719,"(11, 74)",1.0,85.0
3720,"(11, 84)",1.0,85.0
3721,"(11, 86)",1.0,85.0
3722,"(12, 69)",1.0,85.0
3723,"(13, 31)",1.0,85.0
3724,"(13, 41)",1.0,85.0
3725,"(13, 74)",1.0,85.0
3726,"(13, 75)",1.0,85.0
3727,"(13, 85)",1.0,85.0
3728,"(14, 30)",1.0,85.0
3729,"(15, 41)",1.0,85.0
3730,"(17, 84)",1.0,85.0
3731,"(17, 85)",1.0,85.0
