,position,condition,step
2260,"(69, 98)",1.0,77.0
2261,"(71, 28)",1.0,77.0
2262,"(71, 93)",1.0,77.0
2263,"(71, 95)",1.0,77.0
2264,"(71, 96)",1.0,77.0
2265,"(72, 93)",1.0,77.0
2266,"(72, 94)",1.0,77.0
2267,"(90, 28)",1.0,77.0
2268,"(90, 30)",1.0,77.0
2269,"(92, 28)",1.0,77.0
2270,"(93, 28)",1.0,77.0
2271,"(95, 28)",1.0,77.0
2272,"(2, 56)",1.0,78.0
2273,"(7, 93)",1.0,78.0
2274,"(7, 94)",1.0,78.0
2275,"(14, 44)",1.0,78.0
2276,"(14, 45)",1.0,78.0
2277,"(15, 44)",1.0,78.0
2278,"(15, 46)",1.0,78.0
2279,"(23, 39)",1.0,78.0
2280,"(23, 40)",1.0,78.0
2281,"(27, 38)",1.0,78.0
2282,"(27, 39)",1.0,78.0
2283,"(28, 38)",1.0,78.0
2284,"(31, 39)",1.0,78.0
2285,"(31, 40)",1.0,78.0
2286,"(32, 40)",1.0,78.0
2287,"(34, 43)",1.0,78.0
2288,"(34, 44)",1.0,78.0
2289,"(62, 99)",1.0,78.0
2290,"(63, 81)",1.0,78.0
2291,"(65, 81)",1.0,78.0
2292,"(66, 81)",1.0,78.0
2293,"(67, 81)",1.0,78.0
2294,"(68, 87)",1.0,78.0
2295,"(68, 88)",1.0,78.0
2296,"(68, 98)",1.0,78.0
2297,"(68, 99)",1.0,78.0
2298,"(72, 95)",1.0,78.0
2299,"(72, 96)",1.0,78.0
2300,"(73, 94)",1.0,78.0
2301,"(89, 30)",1.0,78.0
2302,"(90, 27)",1.0,78.0
2303,"(91, 27)",1.0,78.0
2304,"(92, 27)",1.0,78.0
2305,"(94, 27)",1.0,78.0
2306,"(94, 28)",1.0,78.0
2307,"(2, 55)",1.0,79.0
2308,"(8, 93)",1.0,79.0
2309,"(8, 94)",1.0,79.0
2310,"(13, 44)",1.0,79.0
2311,"(13, 45)",1.0,79.0
2312,"(14, 43)",1.0,79.0
2313,"(14, 47)",1.0,79.0
2314,"(22, 38)",1.0,79.0
2315,"(22, 39)",1.0,79.0
2316,"(23, 38)",1.0,79.0
2317,"(26, 38)",1.0,79.0
2318,"(31, 38)",1.0,79.0
2319,"(32, 39)",1.0,79.0
2320,"(34, 42)",1.0,79.0
2321,"(34, 45)",1.0,79.0
2322,"(66, 80)",1.0,79.0
2323,"(67, 80)",1.0,79.0
2324,"(67, 82)",1.0,79.0
2325,"(67, 88)",1.0,79.0
2326,"(68, 86)",1.0,79.0
2327,"(69, 86)",1.0,79.0
2328,"(69, 88)",1.0,79.0
2329,"(72, 97)",1.0,79.0
2330,"(73, 96)",1.0,79.0
2331,"(73, 97)",1.0,79.0
2332,"(74, 93)",1.0,79.0
2333,"(74, 94)",1.0,79.0
2334,"(88, 30)",1.0,79.0
2335,"(88, 31)",1.0,79.0
2336,"(89, 26)",1.0,79.0
2337,"(90, 26)",1.0,79.0
2338,"(91, 26)",1.0,79.0
2339,"(92, 26)",1.0,79.0
2340,"(1, 54)",1.0,80.0
2341,"(2, 54)",1.0,80.0
2342,"(3, 54)",1.0,80.0
2343,"(3, 56)",1.0,80.0
2344,"(9, 93)",1.0,80.0
2345,"(13, 43)",1.0,80.0
2346,"(13, 46)",1.0,80.0
2347,"(13, 47)",1.0,80.0
2348,"(15, 48)",1.0,80.0
2349,"(21, 37)",1.0,80.0
2350,"(22, 37)",1.0,80.0
2351,"(23, 37)",1.0,80.0
2352,"(25, 37)",1.0,80.0
2353,"(25, 38)",1.0,80.0
2354,"(30, 37)",1.0,80.0
2355,"(32, 38)",1.0,80.0
2356,"(33, 38)",1.0,80.0
2357,"(33, 45)",1.0,80.0
2358,"(34, 41)",1.0,80.0
2359,"(35, 46)",1.0,80.0
2360,"(66, 79)",1.0,80.0
2361,"(68, 79)",1.0,80.0
2362,"(68, 80)",1.0,80.0
2363,"(68, 83)",1.0,80.0
2364,"(69, 85)",1.0,80.0
2365,"(70, 89)",1.0,80.0
2366,"(72, 98)",1.0,80.0
2367,"(74, 92)",1.0,80.0
2368,"(75, 94)",1.0,80.0
2369,"(87, 29)",1.0,80.0
2370,"(87, 30)",1.0,80.0
2371,"(87, 32)",1.0,80.0
2372,"(88, 25)",1.0,80.0
2373,"(88, 26)",1.0,80.0
2374,"(88, 27)",1.0,80.0
2375,"(88, 32)",1.0,80.0
2376,"(90, 25)",1.0,80.0
2377,"(91, 25)",1.0,80.0
2378,"(2, 53)",1.0,81.0
2379,"(3, 53)",1.0,81.0
2380,"(4, 53)",1.0,81.0
2381,"(4, 55)",1.0,81.0
2382,"(4, 56)",1.0,81.0
2383,"(10, 93)",1.0,81.0
2384,"(12, 45)",1.0,81.0
2385,"(12, 47)",1.0,81.0
2386,"(22, 36)",1.0,81.0
2387,"(25, 36)",1.0,81.0
2388,"(26, 36)",1.0,81.0
2389,"(30, 36)",1.0,81.0
2390,"(32, 45)",1.0,81.0
2391,"(33, 37)",1.0,81.0
2392,"(34, 37)",1.0,81.0
2393,"(34, 40)",1.0,81.0
2394,"(34, 47)",1.0,81.0
2395,"(35, 40)",1.0,81.0
2396,"(35, 41)",1.0,81.0
2397,"(35, 47)",1.0,81.0
2398,"(66, 78)",1.0,81.0
2399,"(67, 79)",1.0,81.0
2400,"(68, 82)",1.0,81.0
2401,"(69, 80)",1.0,81.0
2402,"(69, 81)",1.0,81.0
2403,"(69, 83)",1.0,81.0
2404,"(70, 86)",1.0,81.0
2405,"(71, 89)",1.0,81.0
2406,"(73, 91)",1.0,81.0
2407,"(73, 99)",1.0,81.0
2408,"(75, 93)",1.0,81.0
2409,"(76, 94)",1.0,81.0
2410,"(86, 30)",1.0,81.0
2411,"(86, 33)",1.0,81.0
2412,"(87, 24)",1.0,81.0
2413,"(87, 26)",1.0,81.0
2414,"(87, 31)",1.0,81.0
2415,"(87, 33)",1.0,81.0
2416,"(88, 29)",1.0,81.0
2417,"(89, 24)",1.0,81.0
2418,"(90, 24)",1.0,81.0
2419,"(91, 24)",1.0,81.0
2420,"(2, 52)",1.0,82.0
2421,"(3, 52)",1.0,82.0
2422,"(3, 57)",1.0,82.0
2423,"(4, 52)",1.0,82.0
2424,"(5, 52)",1.0,82.0
2425,"(5, 53)",1.0,82.0
2426,"(5, 54)",1.0,82.0
2427,"(10, 94)",1.0,82.0
2428,"(11, 46)",1.0,82.0
2429,"(11, 47)",1.0,82.0
2430,"(11, 48)",1.0,82.0
2431,"(21, 35)",1.0,82.0
2432,"(22, 35)",1.0,82.0
2433,"(23, 35)",1.0,82.0
2434,"(24, 35)",1.0,82.0
2435,"(25, 35)",1.0,82.0
2436,"(27, 36)",1.0,82.0
2437,"(29, 35)",1.0,82.0
2438,"(31, 45)",1.0,82.0
2439,"(31, 46)",1.0,82.0
2440,"(33, 36)",1.0,82.0
2441,"(33, 48)",1.0,82.0
2442,"(34, 36)",1.0,82.0
2443,"(34, 38)",1.0,82.0
2444,"(34, 48)",1.0,82.0
2445,"(35, 48)",1.0,82.0
2446,"(36, 46)",1.0,82.0
2447,"(36, 47)",1.0,82.0
2448,"(36, 48)",1.0,82.0
2449,"(69, 84)",1.0,82.0
2450,"(70, 79)",1.0,82.0
2451,"(71, 87)",1.0,82.0
2452,"(72, 88)",1.0,82.0
2453,"(72, 89)",1.0,82.0
2454,"(72, 90)",1.0,82.0
2455,"(74, 90)",1.0,82.0
2456,"(75, 92)",1.0,82.0
2457,"(77, 95)",1.0,82.0
2458,"(85, 29)",1.0,82.0
2459,"(85, 30)",1.0,82.0
2460,"(85, 32)",1.0,82.0
2461,"(86, 24)",1.0,82.0
2462,"(86, 25)",1.0,82.0
2463,"(86, 34)",1.0,82.0
2464,"(87, 23)",1.0,82.0
2465,"(87, 34)",1.0,82.0
2466,"(88, 23)",1.0,82.0
2467,"(89, 23)",1.0,82.0
2468,"(90, 23)",1.0,82.0
2469,"(91, 23)",1.0,82.0
2470,"(3, 51)",1.0,83.0
2471,"(5, 51)",1.0,83.0
2472,"(5, 55)",1.0,83.0
2473,"(6, 51)",1.0,83.0
2474,"(6, 53)",1.0,83.0
2475,"(6, 54)",1.0,83.0
2476,"(6, 55)",1.0,83.0
2477,"(9, 95)",1.0,83.0
2478,"(10, 46)",1.0,83.0
2479,"(10, 48)",1.0,83.0
2480,"(10, 49)",1.0,83.0
2481,"(11, 49)",1.0,83.0
2482,"(11, 95)",1.0,83.0
2483,"(12, 48)",1.0,83.0
2484,"(12, 49)",1.0,83.0
2485,"(20, 34)",1.0,83.0
2486,"(21, 36)",1.0,83.0
2487,"(22, 34)",1.0,83.0
2488,"(23, 34)",1.0,83.0
2489,"(24, 34)",1.0,83.0
2490,"(25, 34)",1.0,83.0
2491,"(26, 35)",1.0,83.0
2492,"(29, 34)",1.0,83.0
2493,"(30, 47)",1.0,83.0
2494,"(33, 49)",1.0,83.0
2495,"(34, 35)",1.0,83.0
2496,"(34, 49)",1.0,83.0
2497,"(35, 35)",1.0,83.0
2498,"(36, 49)",1.0,83.0
2499,"(37, 47)",1.0,83.0
2500,"(37, 48)",1.0,83.0
2501,"(37, 49)",1.0,83.0
2502,"(71, 80)",1.0,83.0
2503,"(72, 87)",1.0,83.0
2504,"(73, 88)",1.0,83.0
2505,"(73, 89)",1.0,83.0
2506,"(73, 90)",1.0,83.0
2507,"(74, 89)",1.0,83.0
2508,"(74, 91)",1.0,83.0
2509,"(76, 92)",1.0,83.0
2510,"(77, 94)",1.0,83.0
2511,"(77, 96)",1.0,83.0
2512,"(78, 94)",1.0,83.0
2513,"(84, 31)",1.0,83.0
2514,"(85, 25)",1.0,83.0
2515,"(85, 35)",1.0,83.0
2516,"(86, 22)",1.0,83.0
2517,"(88, 22)",1.0,83.0
2518,"(6, 50)",1.0,84.0
2519,"(7, 51)",1.0,84.0
2520,"(7, 56)",1.0,84.0
2521,"(8, 96)",1.0,84.0
2522,"(9, 48)",1.0,84.0
2523,"(9, 50)",1.0,84.0
2524,"(10, 45)",1.0,84.0
2525,"(10, 96)",1.0,84.0
2526,"(11, 96)",1.0,84.0
2527,"(12, 50)",1.0,84.0
2528,"(12, 94)",1.0,84.0
2529,"(12, 96)",1.0,84.0
2530,"(19, 33)",1.0,84.0
2531,"(20, 33)",1.0,84.0
2532,"(21, 33)",1.0,84.0
2533,"(22, 33)",1.0,84.0
2534,"(23, 33)",1.0,84.0
2535,"(24, 33)",1.0,84.0
2536,"(28, 33)",1.0,84.0
2537,"(29, 33)",1.0,84.0
2538,"(29, 46)",1.0,84.0
2539,"(30, 33)",1.0,84.0
2540,"(30, 48)",1.0,84.0
2541,"(31, 48)",1.0,84.0
2542,"(32, 48)",1.0,84.0
2543,"(32, 50)",1.0,84.0
2544,"(34, 34)",1.0,84.0
2545,"(34, 50)",1.0,84.0
2546,"(36, 34)",1.0,84.0
2547,"(37, 50)",1.0,84.0
2548,"(38, 48)",1.0,84.0
2549,"(38, 50)",1.0,84.0
2550,"(71, 81)",1.0,84.0
2551,"(72, 80)",1.0,84.0
2552,"(72, 81)",1.0,84.0
2553,"(72, 91)",1.0,84.0
2554,"(73, 87)",1.0,84.0
2555,"(74, 87)",1.0,84.0
2556,"(75, 90)",1.0,84.0
2557,"(76, 96)",1.0,84.0
2558,"(76, 97)",1.0,84.0
2559,"(77, 91)",1.0,84.0
2560,"(77, 93)",1.0,84.0
2561,"(78, 97)",1.0,84.0
2562,"(79, 93)",1.0,84.0
2563,"(83, 31)",1.0,84.0
2564,"(84, 26)",1.0,84.0
2565,"(84, 32)",1.0,84.0
2566,"(85, 24)",1.0,84.0
2567,"(85, 26)",1.0,84.0
2568,"(85, 36)",1.0,84.0
2569,"(86, 26)",1.0,84.0
2570,"(88, 21)",1.0,84.0
2571,"(89, 21)",1.0,84.0
2572,"(6, 49)",1.0,85.0
2573,"(7, 96)",1.0,85.0
2574,"(7, 97)",1.0,85.0
2575,"(8, 47)",1.0,85.0
2576,"(8, 49)",1.0,85.0
2577,"(8, 50)",1.0,85.0
2578,"(8, 51)",1.0,85.0
2579,"(8, 52)",1.0,85.0
2580,"(9, 44)",1.0,85.0
2581,"(10, 51)",1.0,85.0
2582,"(11, 97)",1.0,85.0
2583,"(12, 51)",1.0,85.0
2584,"(12, 93)",1.0,85.0
2585,"(12, 95)",1.0,85.0
2586,"(12, 97)",1.0,85.0
2587,"(13, 94)",1.0,85.0
2588,"(13, 96)",1.0,85.0
2589,"(18, 32)",1.0,85.0
2590,"(18, 33)",1.0,85.0
2591,"(21, 32)",1.0,85.0
2592,"(22, 32)",1.0,85.0
2593,"(23, 32)",1.0,85.0
2594,"(24, 32)",1.0,85.0
2595,"(27, 32)",1.0,85.0
2596,"(28, 32)",1.0,85.0
2597,"(29, 32)",1.0,85.0
2598,"(29, 49)",1.0,85.0
2599,"(30, 49)",1.0,85.0
2600,"(31, 34)",1.0,85.0
2601,"(31, 49)",1.0,85.0
2602,"(33, 34)",1.0,85.0
2603,"(35, 33)",1.0,85.0
2604,"(36, 33)",1.0,85.0
2605,"(37, 33)",1.0,85.0
2606,"(37, 35)",1.0,85.0
2607,"(39, 47)",1.0,85.0
2608,"(39, 48)",1.0,85.0
2609,"(39, 49)",1.0,85.0
2610,"(39, 50)",1.0,85.0
2611,"(39, 51)",1.0,85.0
2612,"(72, 82)",1.0,85.0
2613,"(73, 81)",1.0,85.0
2614,"(75, 86)",1.0,85.0
2615,"(75, 87)",1.0,85.0
2616,"(75, 96)",1.0,85.0
2617,"(76, 90)",1.0,85.0
2618,"(76, 98)",1.0,85.0
2619,"(78, 90)",1.0,85.0
2620,"(78, 91)",1.0,85.0
2621,"(78, 92)",1.0,85.0
2622,"(78, 96)",1.0,85.0
2623,"(78, 98)",1.0,85.0
2624,"(79, 96)",1.0,85.0
2625,"(79, 97)",1.0,85.0
2626,"(79, 98)",1.0,85.0
2627,"(80, 94)",1.0,85.0
2628,"(83, 26)",1.0,85.0
2629,"(83, 32)",1.0,85.0
2630,"(83, 33)",1.0,85.0
2631,"(87, 21)",1.0,85.0
2632,"(88, 20)",1.0,85.0
2633,"(89, 20)",1.0,85.0
2634,"(6, 96)",1.0,86.0
2635,"(6, 97)",1.0,86.0
2636,"(6, 98)",1.0,86.0
2637,"(7, 48)",1.0,86.0
2638,"(8, 43)",1.0,86.0
2639,"(8, 48)",1.0,86.0
2640,"(8, 53)",1.0,86.0
2641,"(9, 45)",1.0,86.0
2642,"(9, 51)",1.0,86.0
2643,"(9, 52)",1.0,86.0
2644,"(9, 53)",1.0,86.0
2645,"(10, 43)",1.0,86.0
2646,"(11, 52)",1.0,86.0
2647,"(11, 92)",1.0,86.0
2648,"(13, 98)",1.0,86.0
2649,"(14, 95)",1.0,86.0
2650,"(14, 97)",1.0,86.0
2651,"(17, 33)",1.0,86.0
2652,"(18, 31)",1.0,86.0
2653,"(19, 31)",1.0,86.0
2654,"(20, 31)",1.0,86.0
2655,"(21, 31)",1.0,86.0
2656,"(22, 31)",1.0,86.0
2657,"(23, 31)",1.0,86.0
2658,"(24, 31)",1.0,86.0
2659,"(27, 31)",1.0,86.0
2660,"(28, 31)",1.0,86.0
2661,"(28, 50)",1.0,86.0
2662,"(29, 31)",1.0,86.0
2663,"(29, 48)",1.0,86.0
2664,"(30, 31)",1.0,86.0
2665,"(32, 34)",1.0,86.0
2666,"(35, 32)",1.0,86.0
2667,"(37, 32)",1.0,86.0
2668,"(37, 36)",1.0,86.0
2669,"(38, 35)",1.0,86.0
2670,"(38, 52)",1.0,86.0
2671,"(39, 52)",1.0,86.0
2672,"(40, 46)",1.0,86.0
2673,"(40, 47)",1.0,86.0
2674,"(40, 48)",1.0,86.0
2675,"(40, 51)",1.0,86.0
2676,"(74, 81)",1.0,86.0
2677,"(74, 82)",1.0,86.0
2678,"(75, 99)",1.0,86.0
2679,"(76, 85)",1.0,86.0
2680,"(76, 99)",1.0,86.0
2681,"(77, 89)",1.0,86.0
2682,"(79, 89)",1.0,86.0
2683,"(79, 92)",1.0,86.0
2684,"(79, 99)",1.0,86.0
2685,"(80, 97)",1.0,86.0
2686,"(80, 98)",1.0,86.0
2687,"(81, 95)",1.0,86.0
2688,"(82, 26)",1.0,86.0
2689,"(83, 27)",1.0,86.0
2690,"(84, 34)",1.0,86.0
2691,"(87, 20)",1.0,86.0
2692,"(88, 19)",1.0,86.0
2693,"(5, 96)",1.0,87.0
2694,"(5, 97)",1.0,87.0
2695,"(6, 47)",1.0,87.0
2696,"(6, 99)",1.0,87.0
2697,"(7, 42)",1.0,87.0
2698,"(7, 47)",1.0,87.0
2699,"(7, 99)",1.0,87.0
2700,"(8, 44)",1.0,87.0
2701,"(9, 54)",1.0,87.0
2702,"(10, 53)",1.0,87.0
2703,"(11, 43)",1.0,87.0
2704,"(11, 53)",1.0,87.0
2705,"(12, 52)",1.0,87.0
2706,"(12, 53)",1.0,87.0
2707,"(12, 91)",1.0,87.0
2708,"(12, 92)",1.0,87.0
2709,"(15, 94)",1.0,87.0
2710,"(15, 96)",1.0,87.0
2711,"(15, 98)",1.0,87.0
2712,"(16, 32)",1.0,87.0
2713,"(16, 34)",1.0,87.0
2714,"(17, 30)",1.0,87.0
2715,"(17, 34)",1.0,87.0
2716,"(18, 30)",1.0,87.0
2717,"(19, 30)",1.0,87.0
2718,"(23, 30)",1.0,87.0
2719,"(24, 30)",1.0,87.0
2720,"(26, 32)",1.0,87.0
2721,"(27, 30)",1.0,87.0
2722,"(29, 30)",1.0,87.0
2723,"(29, 50)",1.0,87.0
2724,"(30, 30)",1.0,87.0
2725,"(34, 31)",1.0,87.0
2726,"(36, 31)",1.0,87.0
2727,"(36, 32)",1.0,87.0
2728,"(37, 53)",1.0,87.0
2729,"(38, 31)",1.0,87.0
2730,"(38, 37)",1.0,87.0
2731,"(39, 45)",1.0,87.0
2732,"(39, 53)",1.0,87.0
2733,"(41, 47)",1.0,87.0
2734,"(41, 51)",1.0,87.0
2735,"(41, 52)",1.0,87.0
2736,"(74, 99)",1.0,87.0
2737,"(75, 81)",1.0,87.0
2738,"(75, 83)",1.0,87.0
2739,"(75, 98)",1.0,87.0
2740,"(76, 84)",1.0,87.0
2741,"(77, 85)",1.0,87.0
2742,"(77, 86)",1.0,87.0
2743,"(77, 99)",1.0,87.0
2744,"(78, 88)",1.0,87.0
2745,"(80, 88)",1.0,87.0
2746,"(80, 92)",1.0,87.0
2747,"(81, 97)",1.0,87.0
2748,"(81, 98)",1.0,87.0
2749,"(82, 25)",1.0,87.0
2750,"(82, 28)",1.0,87.0
2751,"(82, 96)",1.0,87.0
2752,"(83, 35)",1.0,87.0
2753,"(84, 28)",1.0,87.0
2754,"(86, 20)",1.0,87.0
2755,"(4, 95)",1.0,88.0
2756,"(4, 96)",1.0,88.0
2757,"(5, 47)",1.0,88.0
2758,"(6, 46)",1.0,88.0
2759,"(7, 44)",1.0,88.0
2760,"(8, 41)",1.0,88.0
2761,"(9, 55)",1.0,88.0
2762,"(10, 54)",1.0,88.0
2763,"(12, 54)",1.0,88.0
2764,"(13, 54)",1.0,88.0
2765,"(14, 99)",1.0,88.0
2766,"(15, 32)",1.0,88.0
2767,"(15, 35)",1.0,88.0
2768,"(15, 95)",1.0,88.0
2769,"(15, 97)",1.0,88.0
2770,"(15, 99)",1.0,88.0
2771,"(16, 29)",1.0,88.0
2772,"(16, 30)",1.0,88.0
2773,"(16, 35)",1.0,88.0
2774,"(16, 95)",1.0,88.0
2775,"(16, 96)",1.0,88.0
2776,"(16, 99)",1.0,88.0
2777,"(17, 29)",1.0,88.0
2778,"(17, 31)",1.0,88.0
2779,"(17, 35)",1.0,88.0
2780,"(18, 29)",1.0,88.0
2781,"(24, 29)",1.0,88.0
2782,"(26, 29)",1.0,88.0
2783,"(27, 29)",1.0,88.0
2784,"(28, 29)",1.0,88.0
2785,"(29, 29)",1.0,88.0
2786,"(30, 50)",1.0,88.0
2787,"(31, 29)",1.0,88.0
2788,"(33, 30)",1.0,88.0
2789,"(33, 31)",1.0,88.0
2790,"(33, 32)",1.0,88.0
2791,"(34, 30)",1.0,88.0
2792,"(35, 30)",1.0,88.0
2793,"(35, 31)",1.0,88.0
2794,"(37, 31)",1.0,88.0
2795,"(37, 38)",1.0,88.0
2796,"(37, 54)",1.0,88.0
2797,"(38, 38)",1.0,88.0
2798,"(39, 30)",1.0,88.0
2799,"(39, 54)",1.0,88.0
2800,"(40, 53)",1.0,88.0
2801,"(41, 53)",1.0,88.0
2802,"(42, 48)",1.0,88.0
2803,"(42, 50)",1.0,88.0
2804,"(42, 51)",1.0,88.0
2805,"(74, 84)",1.0,88.0
2806,"(75, 84)",1.0,88.0
2807,"(76, 83)",1.0,88.0
2808,"(76, 87)",1.0,88.0
2809,"(77, 87)",1.0,88.0
2810,"(78, 84)",1.0,88.0
2811,"(78, 87)",1.0,88.0
2812,"(81, 26)",1.0,88.0
2813,"(81, 28)",1.0,88.0
2814,"(81, 87)",1.0,88.0
2815,"(81, 88)",1.0,88.0
2816,"(81, 96)",1.0,88.0
2817,"(82, 24)",1.0,88.0
2818,"(82, 95)",1.0,88.0
2819,"(82, 97)",1.0,88.0
2820,"(82, 98)",1.0,88.0
2821,"(83, 24)",1.0,88.0
2822,"(83, 36)",1.0,88.0
2823,"(83, 95)",1.0,88.0
2824,"(3, 97)",1.0,89.0
2825,"(4, 46)",1.0,89.0
2826,"(4, 47)",1.0,89.0
2827,"(6, 44)",1.0,89.0
2828,"(6, 45)",1.0,89.0
2829,"(7, 40)",1.0,89.0
2830,"(7, 41)",1.0,89.0
2831,"(7, 43)",1.0,89.0
2832,"(8, 40)",1.0,89.0
2833,"(8, 56)",1.0,89.0
2834,"(9, 40)",1.0,89.0
2835,"(10, 55)",1.0,89.0
2836,"(11, 55)",1.0,89.0
2837,"(13, 55)",1.0,89.0
2838,"(14, 34)",1.0,89.0
2839,"(14, 94)",1.0,89.0
2840,"(15, 28)",1.0,89.0
2841,"(15, 29)",1.0,89.0
2842,"(15, 30)",1.0,89.0
2843,"(15, 31)",1.0,89.0
2844,"(16, 36)",1.0,89.0
2845,"(16, 97)",1.0,89.0
2846,"(17, 98)",1.0,89.0
2847,"(17, 99)",1.0,89.0
2848,"(19, 28)",1.0,89.0
2849,"(24, 28)",1.0,89.0
2850,"(26, 28)",1.0,89.0
2851,"(30, 28)",1.0,89.0
2852,"(32, 28)",1.0,89.0
2853,"(32, 30)",1.0,89.0
2854,"(32, 31)",1.0,89.0
2855,"(33, 29)",1.0,89.0
2856,"(36, 30)",1.0,89.0
2857,"(37, 37)",1.0,89.0
2858,"(39, 31)",1.0,89.0
2859,"(39, 37)",1.0,89.0
2860,"(40, 54)",1.0,89.0
2861,"(42, 49)",1.0,89.0
2862,"(42, 53)",1.0,89.0
2863,"(42, 54)",1.0,89.0
2864,"(43, 51)",1.0,89.0
2865,"(73, 85)",1.0,89.0
2866,"(77, 82)",1.0,89.0
2867,"(79, 83)",1.0,89.0
2868,"(79, 84)",1.0,89.0
2869,"(79, 85)",1.0,89.0
2870,"(80, 25)",1.0,89.0
2871,"(80, 28)",1.0,89.0
2872,"(81, 86)",1.0,89.0
2873,"(81, 94)",1.0,89.0
2874,"(82, 23)",1.0,89.0
2875,"(82, 88)",1.0,89.0
2876,"(82, 89)",1.0,89.0
2877,"(83, 98)",1.0,89.0
2878,"(83, 99)",1.0,89.0
2879,"(84, 96)",1.0,89.0
2880,"(2, 97)",1.0,90.0
2881,"(3, 46)",1.0,90.0
2882,"(3, 48)",1.0,90.0
2883,"(4, 97)",1.0,90.0
2884,"(4, 98)",1.0,90.0
2885,"(6, 40)",1.0,90.0
2886,"(6, 43)",1.0,90.0
2887,"(7, 57)",1.0,90.0
2888,"(8, 39)",1.0,90.0
2889,"(8, 42)",1.0,90.0
2890,"(9, 39)",1.0,90.0
2891,"(9, 56)",1.0,90.0
2892,"(10, 39)",1.0,90.0
2893,"(13, 34)",1.0,90.0
2894,"(13, 35)",1.0,90.0
2895,"(14, 27)",1.0,90.0
2896,"(14, 31)",1.0,90.0
2897,"(14, 32)",1.0,90.0
2898,"(15, 27)",1.0,90.0
2899,"(15, 33)",1.0,90.0
2900,"(15, 37)",1.0,90.0
2901,"(17, 97)",1.0,90.0
2902,"(18, 99)",1.0,90.0
2903,"(19, 27)",1.0,90.0
2904,"(20, 27)",1.0,90.0
2905,"(23, 27)",1.0,90.0
2906,"(25, 27)",1.0,90.0
2907,"(25, 28)",1.0,90.0
2908,"(31, 27)",1.0,90.0
2909,"(32, 29)",1.0,90.0
2910,"(33, 27)",1.0,90.0
2911,"(39, 32)",1.0,90.0
2912,"(39, 38)",1.0,90.0
2913,"(40, 32)",1.0,90.0
2914,"(40, 38)",1.0,90.0
2915,"(43, 53)",1.0,90.0
2916,"(72, 84)",1.0,90.0
2917,"(76, 81)",1.0,90.0
2918,"(78, 81)",1.0,90.0
2919,"(79, 24)",1.0,90.0
2920,"(80, 26)",1.0,90.0
2921,"(80, 27)",1.0,90.0
2922,"(80, 29)",1.0,90.0
2923,"(80, 82)",1.0,90.0
2924,"(80, 83)",1.0,90.0
2925,"(80, 84)",1.0,90.0
2926,"(80, 86)",1.0,90.0
2927,"(81, 23)",1.0,90.0
2928,"(81, 90)",1.0,90.0
2929,"(82, 85)",1.0,90.0
2930,"(82, 90)",1.0,90.0
2931,"(82, 99)",1.0,90.0
2932,"(84, 97)",1.0,90.0
2933,"(84, 98)",1.0,90.0
2934,"(85, 95)",1.0,90.0
2935,"(85, 96)",1.0,90.0
2936,"(1, 97)",1.0,91.0
2937,"(2, 47)",1.0,91.0
2938,"(2, 48)",1.0,91.0
2939,"(3, 49)",1.0,91.0
2940,"(4, 49)",1.0,91.0
2941,"(5, 39)",1.0,91.0
2942,"(5, 41)",1.0,91.0
2943,"(5, 43)",1.0,91.0
2944,"(6, 39)",1.0,91.0
2945,"(6, 56)",1.0,91.0
2946,"(6, 58)",1.0,91.0
2947,"(7, 58)",1.0,91.0
2948,"(8, 38)",1.0,91.0
2949,"(8, 57)",1.0,91.0
2950,"(9, 38)",1.0,91.0
2951,"(10, 38)",1.0,91.0
2952,"(11, 40)",1.0,91.0
2953,"(12, 35)",1.0,91.0
2954,"(12, 36)",1.0,91.0
2955,"(13, 30)",1.0,91.0
2956,"(13, 32)",1.0,91.0
2957,"(13, 33)",1.0,91.0
2958,"(13, 36)",1.0,91.0
2959,"(14, 37)",1.0,91.0
2960,"(15, 26)",1.0,91.0
2961,"(16, 38)",1.0,91.0
2962,"(18, 26)",1.0,91.0
2963,"(21, 28)",1.0,91.0
2964,"(22, 26)",1.0,91.0
2965,"(25, 26)",1.0,91.0
2966,"(31, 26)",1.0,91.0
2967,"(32, 27)",1.0,91.0
2968,"(33, 26)",1.0,91.0
2969,"(34, 27)",1.0,91.0
2970,"(40, 39)",1.0,91.0
2971,"(41, 38)",1.0,91.0
2972,"(44, 52)",1.0,91.0
2973,"(72, 85)",1.0,91.0
2974,"(76, 80)",1.0,91.0
2975,"(78, 23)",1.0,91.0
2976,"(78, 24)",1.0,91.0
2977,"(78, 80)",1.0,91.0
2978,"(79, 29)",1.0,91.0
2979,"(79, 30)",1.0,91.0
2980,"(79, 81)",1.0,91.0
2981,"(80, 22)",1.0,91.0
2982,"(80, 24)",1.0,91.0
2983,"(80, 30)",1.0,91.0
2984,"(80, 81)",1.0,91.0
2985,"(81, 30)",1.0,91.0
2986,"(81, 85)",1.0,91.0
2987,"(82, 84)",1.0,91.0
2988,"(82, 91)",1.0,91.0
2989,"(83, 86)",1.0,91.0
2990,"(86, 94)",1.0,91.0
2991,"(86, 97)",1.0,91.0
2992,"(0, 98)",1.0,92.0
2993,"(1, 48)",1.0,92.0
2994,"(1, 49)",1.0,92.0
2995,"(2, 50)",1.0,92.0
