,position,condition,step
2996,"(41, 82)",1.0,57.0
2997,"(41, 84)",1.0,57.0
2998,"(46, 72)",1.0,57.0
2999,"(50, 77)",1.0,57.0
3000,"(51, 72)",1.0,57.0
3001,"(51, 76)",1.0,57.0
3002,"(52, 70)",1.0,57.0
3003,"(53, 68)",1.0,57.0
3004,"(53, 70)",1.0,57.0
3005,"(65, 6)",1.0,57.0
3006,"(72, 11)",1.0,57.0
3007,"(72, 12)",1.0,57.0
3008,"(73, 11)",1.0,57.0
3009,"(74, 12)",1.0,57.0
3010,"(77, 16)",1.0,57.0
3011,"(77, 32)",1.0,57.0
3012,"(78, 16)",1.0,57.0
3013,"(79, 18)",1.0,57.0
3014,"(80, 19)",1.0,57.0
3015,"(80, 21)",1.0,57.0
3016,"(82, 33)",1.0,57.0
3017,"(82, 34)",1.0,57.0
3018,"(82, 36)",1.0,57.0
3019,"(82, 41)",1.0,57.0
3020,"(83, 41)",1.0,57.0
3021,"(83, 42)",1.0,57.0
3022,"(85, 58)",1.0,57.0
3023,"(7, 13)",1.0,58.0
3024,"(8, 10)",1.0,58.0
3025,"(9, 10)",1.0,58.0
3026,"(9, 11)",1.0,58.0
3027,"(10, 10)",1.0,58.0
3028,"(11, 11)",1.0,58.0
3029,"(13, 82)",1.0,58.0
3030,"(13, 83)",1.0,58.0
3031,"(14, 78)",1.0,58.0
3032,"(14, 84)",1.0,58.0
3033,"(14, 87)",1.0,58.0
3034,"(15, 78)",1.0,58.0
3035,"(15, 80)",1.0,58.0
3036,"(15, 87)",1.0,58.0
3037,"(16, 86)",1.0,58.0
3038,"(17, 87)",1.0,58.0
3039,"(17, 88)",1.0,58.0
3040,"(17, 89)",1.0,58.0
3041,"(17, 90)",1.0,58.0
3042,"(18, 88)",1.0,58.0
3043,"(18, 91)",1.0,58.0
3044,"(19, 88)",1.0,58.0
3045,"(19, 91)",1.0,58.0
3046,"(22, 94)",1.0,58.0
3047,"(23, 4)",1.0,58.0
3048,"(24, 3)",1.0,58.0
3049,"(24, 4)",1.0,58.0
3050,"(24, 94)",1.0,58.0
3051,"(27, 2)",1.0,58.0
3052,"(27, 93)",1.0,58.0
3053,"(27, 94)",1.0,58.0
3054,"(28, 94)",1.0,58.0
3055,"(29, 1)",1.0,58.0
3056,"(29, 2)",1.0,58.0
3057,"(29, 93)",1.0,58.0
3058,"(30, 6)",1.0,58.0
3059,"(30, 90)",1.0,58.0
3060,"(31, 6)",1.0,58.0
3061,"(31, 88)",1.0,58.0
3062,"(32, 1)",1.0,58.0
3063,"(32, 2)",1.0,58.0
3064,"(32, 5)",1.0,58.0
3065,"(32, 91)",1.0,58.0
3066,"(33, 6)",1.0,58.0
3067,"(33, 8)",1.0,58.0
3068,"(35, 5)",1.0,58.0
3069,"(36, 6)",1.0,58.0
3070,"(36, 90)",1.0,58.0
3071,"(37, 6)",1.0,58.0
3072,"(37, 11)",1.0,58.0
3073,"(37, 12)",1.0,58.0
3074,"(37, 15)",1.0,58.0
3075,"(38, 87)",1.0,58.0
3076,"(38, 89)",1.0,58.0
3077,"(39, 88)",1.0,58.0
3078,"(40, 82)",1.0,58.0
3079,"(42, 83)",1.0,58.0
3080,"(46, 73)",1.0,58.0
3081,"(47, 71)",1.0,58.0
3082,"(47, 73)",1.0,58.0
3083,"(49, 78)",1.0,58.0
3084,"(50, 78)",1.0,58.0
3085,"(52, 71)",1.0,58.0
3086,"(52, 75)",1.0,58.0
3087,"(52, 76)",1.0,58.0
3088,"(52, 77)",1.0,58.0
3089,"(53, 71)",1.0,58.0
3090,"(54, 69)",1.0,58.0
3091,"(66, 5)",1.0,58.0
3092,"(66, 6)",1.0,58.0
3093,"(66, 7)",1.0,58.0
3094,"(73, 10)",1.0,58.0
3095,"(77, 31)",1.0,58.0
3096,"(78, 15)",1.0,58.0
3097,"(79, 15)",1.0,58.0
3098,"(79, 16)",1.0,58.0
3099,"(80, 18)",1.0,58.0
3100,"(80, 20)",1.0,58.0
3101,"(80, 22)",1.0,58.0
3102,"(81, 20)",1.0,58.0
3103,"(81, 22)",1.0,58.0
3104,"(81, 37)",1.0,58.0
3105,"(82, 32)",1.0,58.0
3106,"(82, 37)",1.0,58.0
3107,"(83, 33)",1.0,58.0
3108,"(83, 34)",1.0,58.0
3109,"(83, 37)",1.0,58.0
3110,"(86, 58)",1.0,58.0
3111,"(7, 14)",1.0,59.0
3112,"(8, 9)",1.0,59.0
3113,"(9, 9)",1.0,59.0
3114,"(11, 10)",1.0,59.0
3115,"(12, 11)",1.0,59.0
3116,"(12, 83)",1.0,59.0
3117,"(13, 87)",1.0,59.0
3118,"(14, 82)",1.0,59.0
3119,"(15, 77)",1.0,59.0
3120,"(15, 88)",1.0,59.0
3121,"(16, 78)",1.0,59.0
3122,"(16, 88)",1.0,59.0
3123,"(18, 87)",1.0,59.0
3124,"(18, 92)",1.0,59.0
3125,"(21, 95)",1.0,59.0
3126,"(22, 95)",1.0,59.0
3127,"(23, 2)",1.0,59.0
3128,"(23, 94)",1.0,59.0
3129,"(23, 95)",1.0,59.0
3130,"(26, 95)",1.0,59.0
3131,"(27, 95)",1.0,59.0
3132,"(29, 89)",1.0,59.0
3133,"(30, 1)",1.0,59.0
3134,"(30, 2)",1.0,59.0
3135,"(30, 87)",1.0,59.0
3136,"(30, 93)",1.0,59.0
3137,"(30, 94)",1.0,59.0
3138,"(31, 1)",1.0,59.0
3139,"(31, 5)",1.0,59.0
3140,"(32, 0)",1.0,59.0
3141,"(32, 6)",1.0,59.0
3142,"(32, 7)",1.0,59.0
3143,"(32, 8)",1.0,59.0
3144,"(32, 92)",1.0,59.0
3145,"(33, 0)",1.0,59.0
3146,"(33, 1)",1.0,59.0
3147,"(33, 3)",1.0,59.0
3148,"(35, 91)",1.0,59.0
3149,"(36, 5)",1.0,59.0
3150,"(36, 91)",1.0,59.0
3151,"(37, 5)",1.0,59.0
3152,"(37, 90)",1.0,59.0
3153,"(38, 90)",1.0,59.0
3154,"(40, 89)",1.0,59.0
3155,"(43, 84)",1.0,59.0
3156,"(48, 79)",1.0,59.0
3157,"(49, 79)",1.0,59.0
3158,"(52, 74)",1.0,59.0
3159,"(52, 78)",1.0,59.0
3160,"(53, 75)",1.0,59.0
3161,"(65, 4)",1.0,59.0
3162,"(65, 7)",1.0,59.0
3163,"(66, 4)",1.0,59.0
3164,"(67, 5)",1.0,59.0
3165,"(67, 6)",1.0,59.0
3166,"(72, 9)",1.0,59.0
3167,"(74, 10)",1.0,59.0
3168,"(74, 11)",1.0,59.0
3169,"(78, 31)",1.0,59.0
3170,"(79, 14)",1.0,59.0
3171,"(79, 23)",1.0,59.0
3172,"(80, 15)",1.0,59.0
3173,"(80, 16)",1.0,59.0
3174,"(80, 23)",1.0,59.0
3175,"(81, 21)",1.0,59.0
3176,"(81, 31)",1.0,59.0
3177,"(81, 38)",1.0,59.0
3178,"(82, 20)",1.0,59.0
3179,"(82, 21)",1.0,59.0
3180,"(82, 22)",1.0,59.0
3181,"(82, 31)",1.0,59.0
3182,"(83, 31)",1.0,59.0
3183,"(83, 35)",1.0,59.0
3184,"(83, 36)",1.0,59.0
3185,"(83, 38)",1.0,59.0
3186,"(84, 33)",1.0,59.0
3187,"(84, 34)",1.0,59.0
3188,"(84, 37)",1.0,59.0
3189,"(6, 13)",1.0,60.0
3190,"(7, 10)",1.0,60.0
3191,"(8, 8)",1.0,60.0
3192,"(8, 14)",1.0,60.0
3193,"(10, 9)",1.0,60.0
3194,"(11, 82)",1.0,60.0
3195,"(11, 84)",1.0,60.0
3196,"(12, 10)",1.0,60.0
3197,"(12, 87)",1.0,60.0
3198,"(15, 89)",1.0,60.0
3199,"(16, 89)",1.0,60.0
3200,"(17, 77)",1.0,60.0
3201,"(17, 93)",1.0,60.0
3202,"(20, 95)",1.0,60.0
3203,"(20, 96)",1.0,60.0
3204,"(22, 2)",1.0,60.0
3205,"(27, 96)",1.0,60.0
3206,"(28, 95)",1.0,60.0
3207,"(28, 96)",1.0,60.0
3208,"(29, 0)",1.0,60.0
3209,"(29, 87)",1.0,60.0
3210,"(29, 88)",1.0,60.0
3211,"(30, 0)",1.0,60.0
3212,"(30, 92)",1.0,60.0
3213,"(31, 0)",1.0,60.0
3214,"(31, 93)",1.0,60.0
3215,"(31, 94)",1.0,60.0
3216,"(31, 95)",1.0,60.0
3217,"(32, 93)",1.0,60.0
3218,"(33, 93)",1.0,60.0
3219,"(34, 92)",1.0,60.0
3220,"(36, 92)",1.0,60.0
3221,"(37, 92)",1.0,60.0
3222,"(38, 91)",1.0,60.0
3223,"(39, 90)",1.0,60.0
3224,"(39, 91)",1.0,60.0
3225,"(40, 90)",1.0,60.0
3226,"(44, 84)",1.0,60.0
3227,"(47, 79)",1.0,60.0
3228,"(48, 78)",1.0,60.0
3229,"(49, 80)",1.0,60.0
3230,"(50, 80)",1.0,60.0
3231,"(53, 78)",1.0,60.0
3232,"(54, 74)",1.0,60.0
3233,"(54, 76)",1.0,60.0
3234,"(64, 4)",1.0,60.0
3235,"(65, 3)",1.0,60.0
3236,"(65, 8)",1.0,60.0
3237,"(66, 3)",1.0,60.0
3238,"(68, 5)",1.0,60.0
3239,"(68, 7)",1.0,60.0
3240,"(73, 9)",1.0,60.0
3241,"(78, 13)",1.0,60.0
3242,"(78, 22)",1.0,60.0
3243,"(79, 24)",1.0,60.0
3244,"(79, 30)",1.0,60.0
3245,"(80, 24)",1.0,60.0
3246,"(81, 14)",1.0,60.0
3247,"(81, 16)",1.0,60.0
3248,"(81, 30)",1.0,60.0
3249,"(82, 23)",1.0,60.0
3250,"(82, 39)",1.0,60.0
3251,"(83, 19)",1.0,60.0
3252,"(83, 23)",1.0,60.0
3253,"(83, 30)",1.0,60.0
3254,"(83, 39)",1.0,60.0
3255,"(84, 32)",1.0,60.0
3256,"(84, 38)",1.0,60.0
3257,"(85, 35)",1.0,60.0
3258,"(85, 37)",1.0,60.0
3259,"(5, 12)",1.0,61.0
3260,"(6, 9)",1.0,61.0
3261,"(6, 10)",1.0,61.0
3262,"(6, 12)",1.0,61.0
3263,"(6, 14)",1.0,61.0
3264,"(7, 7)",1.0,61.0
3265,"(7, 9)",1.0,61.0
3266,"(8, 13)",1.0,61.0
3267,"(10, 84)",1.0,61.0
3268,"(10, 85)",1.0,61.0
3269,"(11, 8)",1.0,61.0
3270,"(11, 85)",1.0,61.0
3271,"(12, 81)",1.0,61.0
3272,"(12, 85)",1.0,61.0
3273,"(13, 9)",1.0,61.0
3274,"(13, 10)",1.0,61.0
3275,"(16, 77)",1.0,61.0
3276,"(16, 94)",1.0,61.0
3277,"(18, 76)",1.0,61.0
3278,"(19, 94)",1.0,61.0
3279,"(19, 96)",1.0,61.0
3280,"(19, 97)",1.0,61.0
3281,"(22, 1)",1.0,61.0
3282,"(23, 1)",1.0,61.0
3283,"(26, 97)",1.0,61.0
3284,"(27, 97)",1.0,61.0
3285,"(28, 87)",1.0,61.0
3286,"(28, 97)",1.0,61.0
3287,"(29, 95)",1.0,61.0
3288,"(30, 96)",1.0,61.0
3289,"(32, 95)",1.0,61.0
3290,"(33, 94)",1.0,61.0
3291,"(34, 91)",1.0,61.0
3292,"(36, 93)",1.0,61.0
3293,"(38, 93)",1.0,61.0
3294,"(39, 92)",1.0,61.0
3295,"(40, 92)",1.0,61.0
3296,"(41, 91)",1.0,61.0
3297,"(45, 83)",1.0,61.0
3298,"(50, 81)",1.0,61.0
3299,"(51, 80)",1.0,61.0
3300,"(52, 79)",1.0,61.0
3301,"(54, 77)",1.0,61.0
3302,"(55, 74)",1.0,61.0
3303,"(55, 75)",1.0,61.0
3304,"(55, 76)",1.0,61.0
3305,"(55, 77)",1.0,61.0
3306,"(64, 2)",1.0,61.0
3307,"(64, 9)",1.0,61.0
3308,"(66, 8)",1.0,61.0
3309,"(68, 6)",1.0,61.0
3310,"(73, 8)",1.0,61.0
3311,"(74, 8)",1.0,61.0
3312,"(77, 14)",1.0,61.0
3313,"(78, 30)",1.0,61.0
3314,"(79, 29)",1.0,61.0
3315,"(80, 25)",1.0,61.0
3316,"(81, 29)",1.0,61.0
3317,"(81, 40)",1.0,61.0
3318,"(82, 13)",1.0,61.0
3319,"(82, 29)",1.0,61.0
3320,"(82, 40)",1.0,61.0
3321,"(83, 22)",1.0,61.0
3322,"(83, 24)",1.0,61.0
3323,"(84, 19)",1.0,61.0
3324,"(84, 22)",1.0,61.0
3325,"(84, 29)",1.0,61.0
3326,"(84, 40)",1.0,61.0
3327,"(85, 39)",1.0,61.0
3328,"(86, 36)",1.0,61.0
3329,"(4, 11)",1.0,62.0
3330,"(4, 12)",1.0,62.0
3331,"(4, 13)",1.0,62.0
3332,"(5, 8)",1.0,62.0
3333,"(5, 9)",1.0,62.0
3334,"(5, 10)",1.0,62.0
3335,"(5, 11)",1.0,62.0
3336,"(5, 14)",1.0,62.0
3337,"(7, 8)",1.0,62.0
3338,"(9, 84)",1.0,62.0
3339,"(9, 85)",1.0,62.0
3340,"(9, 86)",1.0,62.0
3341,"(10, 8)",1.0,62.0
3342,"(11, 7)",1.0,62.0
3343,"(11, 9)",1.0,62.0
3344,"(11, 86)",1.0,62.0
3345,"(12, 8)",1.0,62.0
3346,"(13, 8)",1.0,62.0
3347,"(14, 10)",1.0,62.0
3348,"(15, 94)",1.0,62.0
3349,"(16, 95)",1.0,62.0
3350,"(17, 94)",1.0,62.0
3351,"(18, 75)",1.0,62.0
3352,"(18, 95)",1.0,62.0
3353,"(18, 97)",1.0,62.0
3354,"(20, 98)",1.0,62.0
3355,"(22, 0)",1.0,62.0
3356,"(24, 0)",1.0,62.0
3357,"(24, 2)",1.0,62.0
3358,"(25, 97)",1.0,62.0
3359,"(28, 98)",1.0,62.0
3360,"(29, 96)",1.0,62.0
3361,"(29, 98)",1.0,62.0
3362,"(31, 96)",1.0,62.0
3363,"(33, 95)",1.0,62.0
3364,"(35, 93)",1.0,62.0
3365,"(35, 94)",1.0,62.0
3366,"(36, 94)",1.0,62.0
3367,"(38, 94)",1.0,62.0
3368,"(39, 93)",1.0,62.0
3369,"(39, 94)",1.0,62.0
3370,"(41, 92)",1.0,62.0
3371,"(42, 91)",1.0,62.0
3372,"(42, 92)",1.0,62.0
3373,"(44, 82)",1.0,62.0
3374,"(45, 82)",1.0,62.0
3375,"(50, 82)",1.0,62.0
3376,"(51, 81)",1.0,62.0
3377,"(52, 80)",1.0,62.0
3378,"(54, 78)",1.0,62.0
3379,"(55, 78)",1.0,62.0
3380,"(63, 2)",1.0,62.0
3381,"(64, 1)",1.0,62.0
3382,"(65, 1)",1.0,62.0
3383,"(72, 8)",1.0,62.0
3384,"(73, 7)",1.0,62.0
3385,"(75, 8)",1.0,62.0
3386,"(75, 9)",1.0,62.0
3387,"(78, 28)",1.0,62.0
3388,"(78, 29)",1.0,62.0
3389,"(80, 40)",1.0,62.0
3390,"(81, 12)",1.0,62.0
3391,"(81, 39)",1.0,62.0
3392,"(81, 41)",1.0,62.0
3393,"(82, 12)",1.0,62.0
3394,"(83, 12)",1.0,62.0
3395,"(83, 18)",1.0,62.0
3396,"(83, 25)",1.0,62.0
3397,"(83, 28)",1.0,62.0
3398,"(84, 21)",1.0,62.0
3399,"(84, 24)",1.0,62.0
3400,"(84, 28)",1.0,62.0
3401,"(85, 18)",1.0,62.0
3402,"(85, 36)",1.0,62.0
3403,"(85, 40)",1.0,62.0
3404,"(85, 41)",1.0,62.0
3405,"(86, 35)",1.0,62.0
3406,"(86, 39)",1.0,62.0
3407,"(86, 40)",1.0,62.0
3408,"(87, 35)",1.0,62.0
3409,"(87, 37)",1.0,62.0
3410,"(3, 10)",1.0,63.0
3411,"(3, 11)",1.0,63.0
3412,"(3, 13)",1.0,63.0
3413,"(3, 14)",1.0,63.0
3414,"(4, 9)",1.0,63.0
3415,"(4, 10)",1.0,63.0
3416,"(5, 15)",1.0,63.0
3417,"(6, 8)",1.0,63.0
3418,"(8, 83)",1.0,63.0
3419,"(8, 85)",1.0,63.0
3420,"(9, 7)",1.0,63.0
3421,"(10, 7)",1.0,63.0
3422,"(10, 83)",1.0,63.0
3423,"(10, 87)",1.0,63.0
3424,"(11, 87)",1.0,63.0
3425,"(12, 6)",1.0,63.0
3426,"(12, 7)",1.0,63.0
3427,"(14, 95)",1.0,63.0
3428,"(16, 96)",1.0,63.0
3429,"(17, 96)",1.0,63.0
3430,"(17, 98)",1.0,63.0
3431,"(19, 76)",1.0,63.0
3432,"(20, 97)",1.0,63.0
3433,"(21, 98)",1.0,63.0
3434,"(24, 97)",1.0,63.0
3435,"(24, 98)",1.0,63.0
3436,"(25, 1)",1.0,63.0
3437,"(25, 2)",1.0,63.0
3438,"(25, 98)",1.0,63.0
3439,"(27, 99)",1.0,63.0
3440,"(28, 99)",1.0,63.0
3441,"(30, 98)",1.0,63.0
3442,"(34, 96)",1.0,63.0
3443,"(35, 95)",1.0,63.0
3444,"(38, 95)",1.0,63.0
3445,"(40, 94)",1.0,63.0
3446,"(43, 82)",1.0,63.0
3447,"(43, 90)",1.0,63.0
3448,"(43, 92)",1.0,63.0
3449,"(45, 81)",1.0,63.0
3450,"(49, 82)",1.0,63.0
3451,"(50, 83)",1.0,63.0
3452,"(51, 83)",1.0,63.0
3453,"(62, 1)",1.0,63.0
3454,"(62, 2)",1.0,63.0
3455,"(63, 0)",1.0,63.0
3456,"(63, 1)",1.0,63.0
3457,"(64, 0)",1.0,63.0
3458,"(65, 0)",1.0,63.0
3459,"(66, 0)",1.0,63.0
3460,"(66, 1)",1.0,63.0
3461,"(72, 7)",1.0,63.0
3462,"(74, 6)",1.0,63.0
3463,"(75, 7)",1.0,63.0
3464,"(76, 10)",1.0,63.0
3465,"(77, 27)",1.0,63.0
3466,"(77, 28)",1.0,63.0
3467,"(77, 29)",1.0,63.0
3468,"(78, 27)",1.0,63.0
3469,"(79, 39)",1.0,63.0
3470,"(80, 11)",1.0,63.0
3471,"(80, 12)",1.0,63.0
3472,"(82, 11)",1.0,63.0
3473,"(82, 18)",1.0,63.0
3474,"(82, 26)",1.0,63.0
3475,"(83, 17)",1.0,63.0
3476,"(84, 17)",1.0,63.0
3477,"(84, 27)",1.0,63.0
3478,"(85, 17)",1.0,63.0
3479,"(85, 20)",1.0,63.0
3480,"(85, 24)",1.0,63.0
3481,"(85, 29)",1.0,63.0
3482,"(85, 42)",1.0,63.0
3483,"(86, 17)",1.0,63.0
3484,"(87, 40)",1.0,63.0
3485,"(88, 34)",1.0,63.0
3486,"(88, 36)",1.0,63.0
3487,"(88, 37)",1.0,63.0
3488,"(2, 11)",1.0,64.0
3489,"(3, 8)",1.0,64.0
3490,"(3, 15)",1.0,64.0
3491,"(4, 16)",1.0,64.0
3492,"(5, 7)",1.0,64.0
3493,"(5, 16)",1.0,64.0
3494,"(6, 16)",1.0,64.0
3495,"(7, 85)",1.0,64.0
3496,"(8, 6)",1.0,64.0
3497,"(9, 6)",1.0,64.0
3498,"(11, 5)",1.0,64.0
3499,"(11, 6)",1.0,64.0
3500,"(11, 88)",1.0,64.0
3501,"(13, 5)",1.0,64.0
3502,"(13, 6)",1.0,64.0
3503,"(13, 96)",1.0,64.0
3504,"(16, 97)",1.0,64.0
3505,"(16, 99)",1.0,64.0
3506,"(20, 99)",1.0,64.0
3507,"(21, 99)",1.0,64.0
3508,"(22, 99)",1.0,64.0
3509,"(23, 97)",1.0,64.0
3510,"(23, 99)",1.0,64.0
3511,"(24, 96)",1.0,64.0
3512,"(25, 99)",1.0,64.0
3513,"(26, 99)",1.0,64.0
3514,"(33, 97)",1.0,64.0
3515,"(35, 96)",1.0,64.0
3516,"(35, 97)",1.0,64.0
3517,"(36, 95)",1.0,64.0
3518,"(38, 96)",1.0,64.0
3519,"(41, 95)",1.0,64.0
3520,"(43, 89)",1.0,64.0
3521,"(44, 89)",1.0,64.0
3522,"(44, 90)",1.0,64.0
3523,"(44, 91)",1.0,64.0
3524,"(44, 93)",1.0,64.0
3525,"(46, 80)",1.0,64.0
3526,"(49, 84)",1.0,64.0
3527,"(52, 83)",1.0,64.0
3528,"(67, 2)",1.0,64.0
3529,"(72, 6)",1.0,64.0
3530,"(74, 7)",1.0,64.0
3531,"(75, 5)",1.0,64.0
3532,"(76, 6)",1.0,64.0
3533,"(76, 26)",1.0,64.0
3534,"(76, 27)",1.0,64.0
3535,"(77, 11)",1.0,64.0
3536,"(77, 26)",1.0,64.0
3537,"(78, 26)",1.0,64.0
3538,"(78, 39)",1.0,64.0
3539,"(79, 10)",1.0,64.0
3540,"(79, 40)",1.0,64.0
3541,"(80, 10)",1.0,64.0
3542,"(81, 10)",1.0,64.0
3543,"(81, 27)",1.0,64.0
3544,"(82, 17)",1.0,64.0
3545,"(83, 27)",1.0,64.0
3546,"(84, 16)",1.0,64.0
3547,"(85, 23)",1.0,64.0
3548,"(85, 25)",1.0,64.0
3549,"(86, 20)",1.0,64.0
3550,"(86, 41)",1.0,64.0
3551,"(86, 43)",1.0,64.0
3552,"(87, 16)",1.0,64.0
3553,"(87, 33)",1.0,64.0
3554,"(88, 33)",1.0,64.0
3555,"(88, 35)",1.0,64.0
3556,"(88, 39)",1.0,64.0
3557,"(88, 40)",1.0,64.0
3558,"(88, 41)",1.0,64.0
3559,"(89, 34)",1.0,64.0
3560,"(89, 37)",1.0,64.0
3561,"(1, 10)",1.0,65.0
3562,"(1, 12)",1.0,65.0
3563,"(2, 7)",1.0,65.0
3564,"(2, 16)",1.0,65.0
3565,"(4, 17)",1.0,65.0
3566,"(6, 6)",1.0,65.0
3567,"(6, 85)",1.0,65.0
3568,"(7, 5)",1.0,65.0
3569,"(7, 17)",1.0,65.0
3570,"(7, 86)",1.0,65.0
3571,"(8, 5)",1.0,65.0
3572,"(10, 5)",1.0,65.0
3573,"(12, 4)",1.0,65.0
3574,"(12, 97)",1.0,65.0
3575,"(13, 4)",1.0,65.0
3576,"(13, 95)",1.0,65.0
3577,"(14, 97)",1.0,65.0
3578,"(15, 98)",1.0,65.0
3579,"(16, 98)",1.0,65.0
3580,"(22, 97)",1.0,65.0
3581,"(23, 98)",1.0,65.0
3582,"(32, 97)",1.0,65.0
3583,"(32, 98)",1.0,65.0
3584,"(34, 98)",1.0,65.0
3585,"(38, 97)",1.0,65.0
3586,"(41, 94)",1.0,65.0
3587,"(42, 88)",1.0,65.0
3588,"(42, 94)",1.0,65.0
3589,"(42, 95)",1.0,65.0
3590,"(43, 88)",1.0,65.0
3591,"(43, 93)",1.0,65.0
3592,"(43, 94)",1.0,65.0
3593,"(44, 88)",1.0,65.0
3594,"(45, 90)",1.0,65.0
3595,"(45, 91)",1.0,65.0
3596,"(45, 94)",1.0,65.0
3597,"(48, 84)",1.0,65.0
3598,"(52, 82)",1.0,65.0
3599,"(53, 84)",1.0,65.0
3600,"(68, 1)",1.0,65.0
3601,"(68, 2)",1.0,65.0
3602,"(68, 3)",1.0,65.0
3603,"(71, 5)",1.0,65.0
3604,"(71, 7)",1.0,65.0
3605,"(73, 5)",1.0,65.0
3606,"(73, 6)",1.0,65.0
3607,"(74, 4)",1.0,65.0
3608,"(75, 26)",1.0,65.0
3609,"(76, 11)",1.0,65.0
3610,"(76, 12)",1.0,65.0
3611,"(77, 6)",1.0,65.0
3612,"(77, 7)",1.0,65.0
3613,"(78, 40)",1.0,65.0
3614,"(79, 41)",1.0,65.0
3615,"(80, 9)",1.0,65.0
3616,"(80, 26)",1.0,65.0
3617,"(80, 27)",1.0,65.0
3618,"(85, 15)",1.0,65.0
3619,"(86, 15)",1.0,65.0
3620,"(86, 19)",1.0,65.0
3621,"(86, 23)",1.0,65.0
3622,"(86, 33)",1.0,65.0
3623,"(86, 44)",1.0,65.0
3624,"(87, 17)",1.0,65.0
3625,"(87, 42)",1.0,65.0
3626,"(88, 15)",1.0,65.0
3627,"(88, 16)",1.0,65.0
3628,"(89, 32)",1.0,65.0
3629,"(89, 36)",1.0,65.0
3630,"(89, 38)",1.0,65.0
3631,"(89, 41)",1.0,65.0
3632,"(89, 42)",1.0,65.0
3633,"(90, 35)",1.0,65.0
3634,"(0, 10)",1.0,66.0
3635,"(0, 11)",1.0,66.0
3636,"(0, 12)",1.0,66.0
3637,"(1, 6)",1.0,66.0
3638,"(1, 7)",1.0,66.0
3639,"(1, 16)",1.0,66.0
3640,"(2, 6)",1.0,66.0
3641,"(3, 7)",1.0,66.0
3642,"(3, 18)",1.0,66.0
3643,"(5, 18)",1.0,66.0
3644,"(5, 84)",1.0,66.0
3645,"(5, 86)",1.0,66.0
3646,"(6, 5)",1.0,66.0
3647,"(6, 18)",1.0,66.0
3648,"(7, 4)",1.0,66.0
3649,"(8, 4)",1.0,66.0
3650,"(8, 16)",1.0,66.0
3651,"(8, 17)",1.0,66.0
3652,"(8, 87)",1.0,66.0
3653,"(9, 4)",1.0,66.0
3654,"(10, 4)",1.0,66.0
3655,"(11, 4)",1.0,66.0
3656,"(12, 3)",1.0,66.0
3657,"(12, 98)",1.0,66.0
3658,"(13, 98)",1.0,66.0
3659,"(14, 4)",1.0,66.0
3660,"(14, 98)",1.0,66.0
3661,"(31, 99)",1.0,66.0
3662,"(32, 99)",1.0,66.0
3663,"(33, 98)",1.0,66.0
3664,"(33, 99)",1.0,66.0
3665,"(39, 98)",1.0,66.0
3666,"(40, 95)",1.0,66.0
3667,"(41, 89)",1.0,66.0
3668,"(42, 87)",1.0,66.0
3669,"(43, 87)",1.0,66.0
3670,"(44, 87)",1.0,66.0
3671,"(44, 95)",1.0,66.0
3672,"(46, 91)",1.0,66.0
3673,"(48, 85)",1.0,66.0
3674,"(52, 85)",1.0,66.0
3675,"(54, 83)",1.0,66.0
3676,"(54, 85)",1.0,66.0
3677,"(69, 0)",1.0,66.0
3678,"(69, 1)",1.0,66.0
3679,"(70, 5)",1.0,66.0
3680,"(71, 4)",1.0,66.0
3681,"(71, 6)",1.0,66.0
3682,"(72, 4)",1.0,66.0
3683,"(72, 5)",1.0,66.0
3684,"(73, 4)",1.0,66.0
3685,"(74, 3)",1.0,66.0
3686,"(75, 25)",1.0,66.0
3687,"(76, 25)",1.0,66.0
3688,"(77, 10)",1.0,66.0
3689,"(78, 5)",1.0,66.0
3690,"(78, 6)",1.0,66.0
3691,"(78, 8)",1.0,66.0
3692,"(78, 41)",1.0,66.0
3693,"(78, 42)",1.0,66.0
3694,"(79, 42)",1.0,66.0
3695,"(80, 8)",1.0,66.0
3696,"(81, 8)",1.0,66.0
3697,"(84, 15)",1.0,66.0
3698,"(85, 14)",1.0,66.0
3699,"(85, 19)",1.0,66.0
3700,"(85, 44)",1.0,66.0
3701,"(86, 14)",1.0,66.0
3702,"(87, 15)",1.0,66.0
3703,"(87, 22)",1.0,66.0
3704,"(87, 24)",1.0,66.0
3705,"(88, 18)",1.0,66.0
3706,"(88, 31)",1.0,66.0
3707,"(88, 42)",1.0,66.0
3708,"(88, 43)",1.0,66.0
3709,"(90, 31)",1.0,66.0
3710,"(90, 39)",1.0,66.0
3711,"(90, 41)",1.0,66.0
3712,"(90, 42)",1.0,66.0
3713,"(91, 34)",1.0,66.0
3714,"(0, 5)",1.0,67.0
3715,"(0, 7)",1.0,67.0
3716,"(0, 13)",1.0,67.0
3717,"(1, 5)",1.0,67.0
3718,"(1, 15)",1.0,67.0
3719,"(2, 5)",1.0,67.0
3720,"(2, 19)",1.0,67.0
3721,"(3, 6)",1.0,67.0
3722,"(3, 19)",1.0,67.0
3723,"(4, 7)",1.0,67.0
3724,"(4, 18)",1.0,67.0
3725,"(4, 83)",1.0,67.0
3726,"(4, 84)",1.0,67.0
3727,"(5, 4)",1.0,67.0
3728,"(5, 85)",1.0,67.0
3729,"(5, 87)",1.0,67.0
3730,"(7, 87)",1.0,67.0
3731,"(7, 88)",1.0,67.0
