,position,condition,step
2260,"(60, 65)",1.0,64.0
2261,"(62, 65)",1.0,64.0
2262,"(63, 65)",1.0,64.0
2263,"(63, 66)",1.0,64.0
2264,"(64, 65)",1.0,64.0
2265,"(65, 68)",1.0,64.0
2266,"(65, 69)",1.0,64.0
2267,"(66, 69)",1.0,64.0
2268,"(67, 70)",1.0,64.0
2269,"(67, 71)",1.0,64.0
2270,"(67, 72)",1.0,64.0
2271,"(67, 77)",1.0,64.0
2272,"(68, 72)",1.0,64.0
2273,"(68, 74)",1.0,64.0
2274,"(68, 79)",1.0,64.0
2275,"(69, 77)",1.0,64.0
2276,"(69, 78)",1.0,64.0
2277,"(75, 81)",1.0,64.0
2278,"(75, 83)",1.0,64.0
2279,"(1, 26)",1.0,65.0
2280,"(2, 26)",1.0,65.0
2281,"(3, 26)",1.0,65.0
2282,"(3, 28)",1.0,65.0
2283,"(40, 39)",1.0,65.0
2284,"(41, 44)",1.0,65.0
2285,"(42, 37)",1.0,65.0
2286,"(44, 37)",1.0,65.0
2287,"(45, 37)",1.0,65.0
2288,"(46, 39)",1.0,65.0
2289,"(47, 38)",1.0,65.0
2290,"(47, 39)",1.0,65.0
2291,"(50, 39)",1.0,65.0
2292,"(50, 40)",1.0,65.0
2293,"(53, 55)",1.0,65.0
2294,"(55, 53)",1.0,65.0
2295,"(56, 56)",1.0,65.0
2296,"(56, 57)",1.0,65.0
2297,"(57, 53)",1.0,65.0
2298,"(57, 57)",1.0,65.0
2299,"(59, 60)",1.0,65.0
2300,"(61, 64)",1.0,65.0
2301,"(62, 64)",1.0,65.0
2302,"(63, 64)",1.0,65.0
2303,"(65, 64)",1.0,65.0
2304,"(66, 67)",1.0,65.0
2305,"(68, 70)",1.0,65.0
2306,"(68, 76)",1.0,65.0
2307,"(69, 76)",1.0,65.0
2308,"(76, 82)",1.0,65.0
2309,"(0, 25)",1.0,66.0
2310,"(0, 26)",1.0,66.0
2311,"(3, 25)",1.0,66.0
2312,"(40, 38)",1.0,66.0
2313,"(41, 36)",1.0,66.0
2314,"(42, 36)",1.0,66.0
2315,"(43, 36)",1.0,66.0
2316,"(44, 36)",1.0,66.0
2317,"(45, 36)",1.0,66.0
2318,"(46, 36)",1.0,66.0
2319,"(48, 37)",1.0,66.0
2320,"(49, 38)",1.0,66.0
2321,"(49, 39)",1.0,66.0
2322,"(51, 38)",1.0,66.0
2323,"(52, 55)",1.0,66.0
2324,"(55, 58)",1.0,66.0
2325,"(56, 52)",1.0,66.0
2326,"(57, 56)",1.0,66.0
2327,"(59, 61)",1.0,66.0
2328,"(60, 59)",1.0,66.0
2329,"(60, 61)",1.0,66.0
2330,"(60, 63)",1.0,66.0
2331,"(61, 65)",1.0,66.0
2332,"(62, 63)",1.0,66.0
2333,"(64, 63)",1.0,66.0
2334,"(65, 63)",1.0,66.0
2335,"(66, 65)",1.0,66.0
2336,"(66, 66)",1.0,66.0
2337,"(67, 68)",1.0,66.0
2338,"(67, 76)",1.0,66.0
2339,"(69, 70)",1.0,66.0
2340,"(69, 75)",1.0,66.0
2341,"(2, 24)",1.0,67.0
2342,"(3, 24)",1.0,67.0
2343,"(42, 35)",1.0,67.0
2344,"(43, 35)",1.0,67.0
2345,"(44, 35)",1.0,67.0
2346,"(48, 38)",1.0,67.0
2347,"(49, 37)",1.0,67.0
2348,"(51, 37)",1.0,67.0
2349,"(51, 56)",1.0,67.0
2350,"(52, 38)",1.0,67.0
2351,"(52, 39)",1.0,67.0
2352,"(54, 58)",1.0,67.0
2353,"(56, 51)",1.0,67.0
2354,"(57, 51)",1.0,67.0
2355,"(57, 52)",1.0,67.0
2356,"(60, 58)",1.0,67.0
2357,"(60, 62)",1.0,67.0
2358,"(61, 59)",1.0,67.0
2359,"(61, 60)",1.0,67.0
2360,"(61, 62)",1.0,67.0
2361,"(63, 62)",1.0,67.0
2362,"(66, 62)",1.0,67.0
2363,"(66, 63)",1.0,67.0
2364,"(67, 64)",1.0,67.0
2365,"(67, 65)",1.0,67.0
2366,"(67, 66)",1.0,67.0
2367,"(68, 69)",1.0,67.0
2368,"(69, 69)",1.0,67.0
2369,"(69, 74)",1.0,67.0
2370,"(70, 69)",1.0,67.0
2371,"(70, 70)",1.0,67.0
2372,"(70, 74)",1.0,67.0
2373,"(1, 24)",1.0,68.0
2374,"(2, 23)",1.0,68.0
2375,"(41, 34)",1.0,68.0
2376,"(43, 34)",1.0,68.0
2377,"(48, 36)",1.0,68.0
2378,"(50, 36)",1.0,68.0
2379,"(50, 37)",1.0,68.0
2380,"(50, 57)",1.0,68.0
2381,"(51, 36)",1.0,68.0
2382,"(52, 36)",1.0,68.0
2383,"(52, 37)",1.0,68.0
2384,"(53, 57)",1.0,68.0
2385,"(57, 50)",1.0,68.0
2386,"(58, 50)",1.0,68.0
2387,"(58, 51)",1.0,68.0
2388,"(58, 52)",1.0,68.0
2389,"(59, 58)",1.0,68.0
2390,"(59, 63)",1.0,68.0
2391,"(61, 58)",1.0,68.0
2392,"(61, 61)",1.0,68.0
2393,"(62, 58)",1.0,68.0
2394,"(62, 61)",1.0,68.0
2395,"(65, 61)",1.0,68.0
2396,"(65, 62)",1.0,68.0
2397,"(67, 62)",1.0,68.0
2398,"(68, 66)",1.0,68.0
2399,"(69, 71)",1.0,68.0
2400,"(70, 73)",1.0,68.0
2401,"(40, 33)",1.0,69.0
2402,"(40, 35)",1.0,69.0
2403,"(42, 33)",1.0,69.0
2404,"(43, 33)",1.0,69.0
2405,"(48, 35)",1.0,69.0
2406,"(50, 35)",1.0,69.0
2407,"(50, 58)",1.0,69.0
2408,"(51, 57)",1.0,69.0
2409,"(52, 57)",1.0,69.0
2410,"(53, 58)",1.0,69.0
2411,"(58, 49)",1.0,69.0
2412,"(59, 50)",1.0,69.0
2413,"(59, 52)",1.0,69.0
2414,"(59, 53)",1.0,69.0
2415,"(60, 57)",1.0,69.0
2416,"(62, 57)",1.0,69.0
2417,"(63, 61)",1.0,69.0
2418,"(65, 60)",1.0,69.0
2419,"(67, 61)",1.0,69.0
2420,"(68, 61)",1.0,69.0
2421,"(68, 62)",1.0,69.0
2422,"(69, 65)",1.0,69.0
2423,"(69, 66)",1.0,69.0
2424,"(69, 67)",1.0,69.0
2425,"(70, 72)",1.0,69.0
2426,"(71, 74)",1.0,69.0
2427,"(39, 32)",1.0,70.0
2428,"(39, 33)",1.0,70.0
2429,"(39, 36)",1.0,70.0
2430,"(40, 34)",1.0,70.0
2431,"(41, 33)",1.0,70.0
2432,"(43, 32)",1.0,70.0
2433,"(44, 32)",1.0,70.0
2434,"(49, 34)",1.0,70.0
2435,"(50, 34)",1.0,70.0
2436,"(57, 49)",1.0,70.0
2437,"(59, 48)",1.0,70.0
2438,"(59, 49)",1.0,70.0
2439,"(60, 51)",1.0,70.0
2440,"(60, 52)",1.0,70.0
2441,"(60, 53)",1.0,70.0
2442,"(60, 54)",1.0,70.0
2443,"(61, 56)",1.0,70.0
2444,"(62, 56)",1.0,70.0
2445,"(69, 61)",1.0,70.0
2446,"(69, 63)",1.0,70.0
2447,"(70, 64)",1.0,70.0
2448,"(70, 65)",1.0,70.0
2449,"(70, 67)",1.0,70.0
2450,"(72, 74)",1.0,70.0
2451,"(72, 75)",1.0,70.0
2452,"(38, 33)",1.0,71.0
2453,"(38, 36)",1.0,71.0
2454,"(39, 31)",1.0,71.0
2455,"(40, 32)",1.0,71.0
2456,"(42, 31)",1.0,71.0
2457,"(44, 31)",1.0,71.0
2458,"(48, 33)",1.0,71.0
2459,"(50, 33)",1.0,71.0
2460,"(59, 54)",1.0,71.0
2461,"(60, 50)",1.0,71.0
2462,"(60, 55)",1.0,71.0
2463,"(61, 52)",1.0,71.0
2464,"(61, 55)",1.0,71.0
2465,"(63, 55)",1.0,71.0
2466,"(68, 63)",1.0,71.0
2467,"(69, 62)",1.0,71.0
2468,"(70, 61)",1.0,71.0
2469,"(70, 62)",1.0,71.0
2470,"(71, 63)",1.0,71.0
2471,"(71, 67)",1.0,71.0
2472,"(73, 73)",1.0,71.0
2473,"(37, 35)",1.0,72.0
2474,"(38, 31)",1.0,72.0
2475,"(38, 37)",1.0,72.0
2476,"(43, 30)",1.0,72.0
2477,"(45, 31)",1.0,72.0
2478,"(47, 32)",1.0,72.0
2479,"(47, 33)",1.0,72.0
2480,"(48, 32)",1.0,72.0
2481,"(51, 32)",1.0,72.0
2482,"(58, 55)",1.0,72.0
2483,"(61, 49)",1.0,72.0
2484,"(62, 53)",1.0,72.0
2485,"(70, 60)",1.0,72.0
2486,"(71, 64)",1.0,72.0
2487,"(72, 64)",1.0,72.0
2488,"(74, 74)",1.0,72.0
2489,"(37, 38)",1.0,73.0
2490,"(38, 30)",1.0,73.0
2491,"(44, 30)",1.0,73.0
2492,"(46, 30)",1.0,73.0
2493,"(46, 32)",1.0,73.0
2494,"(50, 31)",1.0,73.0
2495,"(50, 32)",1.0,73.0
2496,"(51, 31)",1.0,73.0
2497,"(52, 31)",1.0,73.0
2498,"(52, 33)",1.0,73.0
2499,"(62, 48)",1.0,73.0
2500,"(69, 60)",1.0,73.0
2501,"(71, 59)",1.0,73.0
2502,"(72, 65)",1.0,73.0
2503,"(73, 64)",1.0,73.0
2504,"(74, 73)",1.0,73.0
2505,"(36, 37)",1.0,74.0
2506,"(37, 30)",1.0,74.0
2507,"(38, 38)",1.0,74.0
2508,"(38, 39)",1.0,74.0
2509,"(46, 29)",1.0,74.0
2510,"(49, 31)",1.0,74.0
2511,"(52, 34)",1.0,74.0
2512,"(63, 47)",1.0,74.0
2513,"(69, 59)",1.0,74.0
2514,"(73, 72)",1.0,74.0
2515,"(74, 63)",1.0,74.0
2516,"(75, 74)",1.0,74.0
2517,"(37, 39)",1.0,75.0
2518,"(47, 30)",1.0,75.0
2519,"(48, 30)",1.0,75.0
2520,"(48, 31)",1.0,75.0
2521,"(51, 34)",1.0,75.0
2522,"(53, 33)",1.0,75.0
2523,"(64, 46)",1.0,75.0
2524,"(64, 47)",1.0,75.0
2525,"(64, 48)",1.0,75.0
2526,"(68, 58)",1.0,75.0
2527,"(68, 59)",1.0,75.0
2528,"(69, 58)",1.0,75.0
2529,"(72, 71)",1.0,75.0
2530,"(73, 62)",1.0,75.0
2531,"(73, 63)",1.0,75.0
2532,"(74, 62)",1.0,75.0
2533,"(36, 38)",1.0,76.0
2534,"(49, 30)",1.0,76.0
2535,"(54, 32)",1.0,76.0
2536,"(63, 46)",1.0,76.0
2537,"(63, 48)",1.0,76.0
2538,"(64, 49)",1.0,76.0
2539,"(65, 46)",1.0,76.0
2540,"(65, 48)",1.0,76.0
2541,"(67, 58)",1.0,76.0
2542,"(67, 59)",1.0,76.0
2543,"(68, 57)",1.0,76.0
2544,"(69, 57)",1.0,76.0
2545,"(70, 57)",1.0,76.0
2546,"(71, 71)",1.0,76.0
2547,"(72, 61)",1.0,76.0
2548,"(73, 61)",1.0,76.0
2549,"(74, 61)",1.0,76.0
2550,"(75, 61)",1.0,76.0
2551,"(75, 62)",1.0,76.0
2552,"(35, 39)",1.0,77.0
2553,"(49, 29)",1.0,77.0
2554,"(50, 29)",1.0,77.0
2555,"(62, 45)",1.0,77.0
2556,"(62, 46)",1.0,77.0
2557,"(64, 50)",1.0,77.0
2558,"(65, 50)",1.0,77.0
2559,"(66, 46)",1.0,77.0
2560,"(66, 47)",1.0,77.0
2561,"(66, 58)",1.0,77.0
2562,"(67, 56)",1.0,77.0
2563,"(68, 56)",1.0,77.0
2564,"(69, 56)",1.0,77.0
2565,"(71, 58)",1.0,77.0
2566,"(72, 70)",1.0,77.0
2567,"(74, 60)",1.0,77.0
2568,"(76, 60)",1.0,77.0
2569,"(76, 62)",1.0,77.0
2570,"(76, 63)",1.0,77.0
2571,"(34, 38)",1.0,78.0
2572,"(49, 28)",1.0,78.0
2573,"(61, 45)",1.0,78.0
2574,"(65, 51)",1.0,78.0
2575,"(66, 48)",1.0,78.0
2576,"(66, 51)",1.0,78.0
2577,"(66, 56)",1.0,78.0
2578,"(67, 46)",1.0,78.0
2579,"(67, 48)",1.0,78.0
2580,"(70, 55)",1.0,78.0
2581,"(71, 57)",1.0,78.0
2582,"(71, 69)",1.0,78.0
2583,"(72, 57)",1.0,78.0
2584,"(72, 69)",1.0,78.0
2585,"(73, 59)",1.0,78.0
2586,"(73, 69)",1.0,78.0
2587,"(73, 70)",1.0,78.0
2588,"(74, 59)",1.0,78.0
2589,"(76, 64)",1.0,78.0
2590,"(77, 60)",1.0,78.0
2591,"(77, 64)",1.0,78.0
2592,"(33, 37)",1.0,79.0
2593,"(60, 44)",1.0,79.0
2594,"(60, 45)",1.0,79.0
2595,"(64, 52)",1.0,79.0
2596,"(65, 55)",1.0,79.0
2597,"(65, 57)",1.0,79.0
2598,"(66, 52)",1.0,79.0
2599,"(67, 45)",1.0,79.0
2600,"(67, 49)",1.0,79.0
2601,"(67, 55)",1.0,79.0
2602,"(68, 48)",1.0,79.0
2603,"(68, 49)",1.0,79.0
2604,"(69, 54)",1.0,79.0
2605,"(70, 54)",1.0,79.0
2606,"(71, 54)",1.0,79.0
2607,"(71, 55)",1.0,79.0
2608,"(72, 56)",1.0,79.0
2609,"(73, 56)",1.0,79.0
2610,"(73, 68)",1.0,79.0
2611,"(74, 58)",1.0,79.0
2612,"(74, 68)",1.0,79.0
2613,"(75, 58)",1.0,79.0
2614,"(76, 65)",1.0,79.0
2615,"(77, 59)",1.0,79.0
2616,"(77, 65)",1.0,79.0
2617,"(78, 59)",1.0,79.0
2618,"(78, 61)",1.0,79.0
2619,"(78, 63)",1.0,79.0
2620,"(32, 37)",1.0,80.0
2621,"(59, 44)",1.0,80.0
2622,"(59, 45)",1.0,80.0
2623,"(59, 46)",1.0,80.0
2624,"(64, 53)",1.0,80.0
2625,"(64, 54)",1.0,80.0
2626,"(64, 55)",1.0,80.0
2627,"(64, 57)",1.0,80.0
2628,"(65, 53)",1.0,80.0
2629,"(66, 54)",1.0,80.0
2630,"(67, 50)",1.0,80.0
2631,"(67, 52)",1.0,80.0
2632,"(68, 44)",1.0,80.0
2633,"(68, 50)",1.0,80.0
2634,"(68, 53)",1.0,80.0
2635,"(69, 48)",1.0,80.0
2636,"(69, 53)",1.0,80.0
2637,"(72, 54)",1.0,80.0
2638,"(72, 55)",1.0,80.0
2639,"(72, 67)",1.0,80.0
2640,"(73, 67)",1.0,80.0
2641,"(74, 57)",1.0,80.0
2642,"(74, 67)",1.0,80.0
2643,"(75, 59)",1.0,80.0
2644,"(75, 65)",1.0,80.0
2645,"(75, 66)",1.0,80.0
2646,"(75, 68)",1.0,80.0
2647,"(76, 66)",1.0,80.0
2648,"(78, 58)",1.0,80.0
2649,"(78, 60)",1.0,80.0
2650,"(78, 64)",1.0,80.0
2651,"(78, 65)",1.0,80.0
2652,"(79, 61)",1.0,80.0
2653,"(79, 63)",1.0,80.0
2654,"(31, 37)",1.0,81.0
2655,"(58, 44)",1.0,81.0
2656,"(58, 46)",1.0,81.0
2657,"(60, 46)",1.0,81.0
2658,"(66, 50)",1.0,81.0
2659,"(67, 43)",1.0,81.0
2660,"(68, 43)",1.0,81.0
2661,"(68, 52)",1.0,81.0
2662,"(69, 45)",1.0,81.0
2663,"(69, 52)",1.0,81.0
2664,"(70, 49)",1.0,81.0
2665,"(70, 52)",1.0,81.0
2666,"(73, 53)",1.0,81.0
2667,"(73, 54)",1.0,81.0
2668,"(74, 65)",1.0,81.0
2669,"(75, 56)",1.0,81.0
2670,"(76, 69)",1.0,81.0
2671,"(77, 57)",1.0,81.0
2672,"(77, 58)",1.0,81.0
2673,"(77, 66)",1.0,81.0
2674,"(77, 67)",1.0,81.0
2675,"(78, 57)",1.0,81.0
2676,"(79, 64)",1.0,81.0
2677,"(80, 60)",1.0,81.0
2678,"(80, 64)",1.0,81.0
2679,"(31, 38)",1.0,82.0
2680,"(57, 46)",1.0,82.0
2681,"(57, 47)",1.0,82.0
2682,"(58, 45)",1.0,82.0
2683,"(66, 42)",1.0,82.0
2684,"(67, 42)",1.0,82.0
2685,"(68, 42)",1.0,82.0
2686,"(68, 46)",1.0,82.0
2687,"(69, 42)",1.0,82.0
2688,"(69, 51)",1.0,82.0
2689,"(70, 50)",1.0,82.0
2690,"(71, 49)",1.0,82.0
2691,"(71, 50)",1.0,82.0
2692,"(71, 52)",1.0,82.0
2693,"(74, 53)",1.0,82.0
2694,"(75, 70)",1.0,82.0
2695,"(76, 55)",1.0,82.0
2696,"(76, 56)",1.0,82.0
2697,"(76, 70)",1.0,82.0
2698,"(77, 68)",1.0,82.0
2699,"(77, 70)",1.0,82.0
2700,"(78, 67)",1.0,82.0
2701,"(79, 56)",1.0,82.0
2702,"(79, 59)",1.0,82.0
2703,"(80, 65)",1.0,82.0
2704,"(81, 59)",1.0,82.0
2705,"(81, 60)",1.0,82.0
2706,"(30, 37)",1.0,83.0
2707,"(30, 38)",1.0,83.0
2708,"(56, 45)",1.0,83.0
2709,"(56, 47)",1.0,83.0
2710,"(65, 41)",1.0,83.0
2711,"(66, 41)",1.0,83.0
2712,"(66, 43)",1.0,83.0
2713,"(70, 41)",1.0,83.0
2714,"(70, 48)",1.0,83.0
2715,"(72, 49)",1.0,83.0
2716,"(72, 50)",1.0,83.0
2717,"(72, 51)",1.0,83.0
2718,"(74, 52)",1.0,83.0
2719,"(74, 70)",1.0,83.0
2720,"(75, 52)",1.0,83.0
2721,"(75, 54)",1.0,83.0
2722,"(75, 55)",1.0,83.0
2723,"(75, 71)",1.0,83.0
2724,"(76, 54)",1.0,83.0
2725,"(76, 71)",1.0,83.0
2726,"(77, 56)",1.0,83.0
2727,"(78, 69)",1.0,83.0
2728,"(78, 71)",1.0,83.0
2729,"(79, 68)",1.0,83.0
2730,"(80, 57)",1.0,83.0
2731,"(82, 59)",1.0,83.0
2732,"(29, 37)",1.0,84.0
2733,"(55, 44)",1.0,84.0
2734,"(55, 45)",1.0,84.0
2735,"(64, 42)",1.0,84.0
2736,"(65, 40)",1.0,84.0
2737,"(65, 42)",1.0,84.0
2738,"(66, 40)",1.0,84.0
2739,"(67, 41)",1.0,84.0
2740,"(69, 40)",1.0,84.0
2741,"(71, 41)",1.0,84.0
2742,"(73, 50)",1.0,84.0
2743,"(74, 51)",1.0,84.0
2744,"(76, 51)",1.0,84.0
2745,"(76, 52)",1.0,84.0
2746,"(76, 72)",1.0,84.0
2747,"(77, 53)",1.0,84.0
2748,"(77, 72)",1.0,84.0
2749,"(78, 55)",1.0,84.0
2750,"(78, 70)",1.0,84.0
2751,"(79, 71)",1.0,84.0
2752,"(80, 69)",1.0,84.0
2753,"(83, 59)",1.0,84.0
2754,"(83, 60)",1.0,84.0
2755,"(28, 36)",1.0,85.0
2756,"(54, 43)",1.0,85.0
2757,"(54, 45)",1.0,85.0
2758,"(56, 43)",1.0,85.0
2759,"(56, 44)",1.0,85.0
2760,"(63, 41)",1.0,85.0
2761,"(63, 43)",1.0,85.0
2762,"(64, 41)",1.0,85.0
2763,"(64, 43)",1.0,85.0
2764,"(66, 39)",1.0,85.0
2765,"(67, 40)",1.0,85.0
2766,"(68, 40)",1.0,85.0
2767,"(70, 39)",1.0,85.0
2768,"(71, 42)",1.0,85.0
2769,"(72, 41)",1.0,85.0
2770,"(74, 50)",1.0,85.0
2771,"(77, 51)",1.0,85.0
2772,"(77, 73)",1.0,85.0
2773,"(78, 54)",1.0,85.0
2774,"(79, 69)",1.0,85.0
2775,"(80, 70)",1.0,85.0
2776,"(81, 68)",1.0,85.0
2777,"(81, 69)",1.0,85.0
2778,"(83, 61)",1.0,85.0
2779,"(84, 59)",1.0,85.0
2780,"(84, 61)",1.0,85.0
2781,"(28, 35)",1.0,86.0
2782,"(29, 35)",1.0,86.0
2783,"(53, 43)",1.0,86.0
2784,"(53, 44)",1.0,86.0
2785,"(53, 46)",1.0,86.0
2786,"(55, 46)",1.0,86.0
2787,"(57, 42)",1.0,86.0
2788,"(62, 40)",1.0,86.0
2789,"(62, 44)",1.0,86.0
2790,"(64, 40)",1.0,86.0
2791,"(64, 44)",1.0,86.0
2792,"(66, 38)",1.0,86.0
2793,"(67, 39)",1.0,86.0
2794,"(72, 42)",1.0,86.0
2795,"(72, 43)",1.0,86.0
2796,"(76, 50)",1.0,86.0
2797,"(77, 74)",1.0,86.0
2798,"(78, 50)",1.0,86.0
2799,"(80, 68)",1.0,86.0
2800,"(81, 71)",1.0,86.0
2801,"(82, 62)",1.0,86.0
2802,"(82, 69)",1.0,86.0
2803,"(83, 62)",1.0,86.0
2804,"(84, 62)",1.0,86.0
2805,"(85, 58)",1.0,86.0
2806,"(85, 59)",1.0,86.0
2807,"(85, 60)",1.0,86.0
2808,"(28, 34)",1.0,87.0
2809,"(30, 34)",1.0,87.0
2810,"(30, 35)",1.0,87.0
2811,"(52, 44)",1.0,87.0
2812,"(53, 45)",1.0,87.0
2813,"(57, 41)",1.0,87.0
2814,"(61, 39)",1.0,87.0
2815,"(61, 40)",1.0,87.0
2816,"(63, 44)",1.0,87.0
2817,"(65, 37)",1.0,87.0
2818,"(65, 44)",1.0,87.0
2819,"(67, 38)",1.0,87.0
2820,"(71, 44)",1.0,87.0
2821,"(72, 44)",1.0,87.0
2822,"(73, 42)",1.0,87.0
2823,"(73, 44)",1.0,87.0
2824,"(76, 73)",1.0,87.0
2825,"(76, 75)",1.0,87.0
2826,"(77, 49)",1.0,87.0
2827,"(78, 74)",1.0,87.0
2828,"(78, 75)",1.0,87.0
2829,"(79, 49)",1.0,87.0
2830,"(79, 51)",1.0,87.0
2831,"(80, 72)",1.0,87.0
2832,"(81, 62)",1.0,87.0
2833,"(82, 63)",1.0,87.0
2834,"(82, 70)",1.0,87.0
2835,"(83, 63)",1.0,87.0
2836,"(83, 68)",1.0,87.0
2837,"(83, 70)",1.0,87.0
2838,"(84, 63)",1.0,87.0
2839,"(85, 61)",1.0,87.0
2840,"(85, 63)",1.0,87.0
2841,"(86, 57)",1.0,87.0
2842,"(86, 60)",1.0,87.0
2843,"(27, 34)",1.0,88.0
2844,"(28, 33)",1.0,88.0
2845,"(30, 33)",1.0,88.0
2846,"(31, 35)",1.0,88.0
2847,"(56, 40)",1.0,88.0
2848,"(57, 40)",1.0,88.0
2849,"(58, 40)",1.0,88.0
2850,"(58, 42)",1.0,88.0
2851,"(60, 38)",1.0,88.0
2852,"(60, 40)",1.0,88.0
2853,"(61, 41)",1.0,88.0
2854,"(64, 36)",1.0,88.0
2855,"(64, 38)",1.0,88.0
2856,"(65, 36)",1.0,88.0
2857,"(66, 36)",1.0,88.0
2858,"(68, 37)",1.0,88.0
2859,"(70, 44)",1.0,88.0
2860,"(71, 45)",1.0,88.0
2861,"(72, 45)",1.0,88.0
2862,"(74, 44)",1.0,88.0
2863,"(75, 76)",1.0,88.0
2864,"(77, 76)",1.0,88.0
2865,"(78, 48)",1.0,88.0
2866,"(78, 49)",1.0,88.0
2867,"(78, 76)",1.0,88.0
2868,"(79, 52)",1.0,88.0
2869,"(79, 74)",1.0,88.0
2870,"(80, 50)",1.0,88.0
2871,"(81, 73)",1.0,88.0
2872,"(83, 64)",1.0,88.0
2873,"(83, 67)",1.0,88.0
2874,"(83, 69)",1.0,88.0
2875,"(83, 71)",1.0,88.0
2876,"(84, 64)",1.0,88.0
2877,"(84, 69)",1.0,88.0
2878,"(85, 56)",1.0,88.0
2879,"(85, 64)",1.0,88.0
2880,"(86, 61)",1.0,88.0
2881,"(86, 62)",1.0,88.0
2882,"(87, 58)",1.0,88.0
2883,"(87, 61)",1.0,88.0
2884,"(26, 35)",1.0,89.0
2885,"(27, 32)",1.0,89.0
2886,"(27, 33)",1.0,89.0
2887,"(28, 32)",1.0,89.0
2888,"(29, 32)",1.0,89.0
2889,"(30, 32)",1.0,89.0
2890,"(32, 34)",1.0,89.0
2891,"(32, 35)",1.0,89.0
2892,"(55, 39)",1.0,89.0
2893,"(55, 41)",1.0,89.0
2894,"(56, 39)",1.0,89.0
2895,"(57, 39)",1.0,89.0
2896,"(59, 39)",1.0,89.0
2897,"(59, 40)",1.0,89.0
2898,"(59, 41)",1.0,89.0
2899,"(60, 37)",1.0,89.0
2900,"(62, 42)",1.0,89.0
2901,"(63, 36)",1.0,89.0
2902,"(64, 37)",1.0,89.0
2903,"(67, 36)",1.0,89.0
2904,"(68, 36)",1.0,89.0
2905,"(69, 36)",1.0,89.0
2906,"(69, 37)",1.0,89.0
2907,"(71, 46)",1.0,89.0
2908,"(72, 46)",1.0,89.0
2909,"(74, 45)",1.0,89.0
2910,"(77, 48)",1.0,89.0
2911,"(77, 77)",1.0,89.0
2912,"(78, 53)",1.0,89.0
2913,"(78, 77)",1.0,89.0
2914,"(79, 48)",1.0,89.0
2915,"(79, 53)",1.0,89.0
2916,"(79, 76)",1.0,89.0
2917,"(80, 49)",1.0,89.0
2918,"(80, 52)",1.0,89.0
2919,"(81, 49)",1.0,89.0
2920,"(81, 51)",1.0,89.0
2921,"(81, 74)",1.0,89.0
2922,"(82, 65)",1.0,89.0
2923,"(82, 66)",1.0,89.0
2924,"(84, 57)",1.0,89.0
2925,"(84, 67)",1.0,89.0
2926,"(85, 55)",1.0,89.0
2927,"(85, 65)",1.0,89.0
2928,"(85, 68)",1.0,89.0
2929,"(85, 69)",1.0,89.0
2930,"(85, 70)",1.0,89.0
2931,"(87, 62)",1.0,89.0
2932,"(88, 60)",1.0,89.0
2933,"(26, 31)",1.0,90.0
2934,"(26, 32)",1.0,90.0
2935,"(26, 33)",1.0,90.0
2936,"(28, 31)",1.0,90.0
2937,"(33, 35)",1.0,90.0
2938,"(54, 40)",1.0,90.0
2939,"(54, 41)",1.0,90.0
2940,"(55, 38)",1.0,90.0
2941,"(55, 40)",1.0,90.0
2942,"(57, 38)",1.0,90.0
2943,"(58, 38)",1.0,90.0
2944,"(58, 39)",1.0,90.0
2945,"(59, 42)",1.0,90.0
2946,"(61, 38)",1.0,90.0
2947,"(62, 36)",1.0,90.0
2948,"(62, 37)",1.0,90.0
2949,"(63, 35)",1.0,90.0
2950,"(67, 35)",1.0,90.0
2951,"(69, 35)",1.0,90.0
2952,"(69, 38)",1.0,90.0
2953,"(70, 36)",1.0,90.0
2954,"(70, 37)",1.0,90.0
2955,"(72, 47)",1.0,90.0
2956,"(79, 78)",1.0,90.0
2957,"(80, 47)",1.0,90.0
2958,"(80, 73)",1.0,90.0
2959,"(80, 75)",1.0,90.0
2960,"(80, 76)",1.0,90.0
2961,"(81, 50)",1.0,90.0
2962,"(81, 52)",1.0,90.0
2963,"(81, 53)",1.0,90.0
2964,"(81, 75)",1.0,90.0
2965,"(82, 73)",1.0,90.0
2966,"(83, 56)",1.0,90.0
2967,"(83, 57)",1.0,90.0
2968,"(83, 66)",1.0,90.0
2969,"(84, 54)",1.0,90.0
2970,"(84, 66)",1.0,90.0
2971,"(85, 66)",1.0,90.0
2972,"(85, 71)",1.0,90.0
2973,"(86, 66)",1.0,90.0
2974,"(86, 67)",1.0,90.0
2975,"(86, 68)",1.0,90.0
2976,"(89, 61)",1.0,90.0
2977,"(25, 30)",1.0,91.0
2978,"(25, 31)",1.0,91.0
2979,"(25, 32)",1.0,91.0
2980,"(27, 30)",1.0,91.0
2981,"(34, 34)",1.0,91.0
2982,"(34, 35)",1.0,91.0
2983,"(53, 41)",1.0,91.0
2984,"(55, 37)",1.0,91.0
2985,"(58, 37)",1.0,91.0
2986,"(59, 37)",1.0,91.0
2987,"(60, 42)",1.0,91.0
2988,"(62, 38)",1.0,91.0
2989,"(63, 34)",1.0,91.0
2990,"(67, 34)",1.0,91.0
2991,"(68, 34)",1.0,91.0
2992,"(69, 34)",1.0,91.0
2993,"(70, 34)",1.0,91.0
2994,"(70, 35)",1.0,91.0
2995,"(71, 35)",1.0,91.0
