,position,condition,step
2996,"(79, 19)",1.0,64.0
2997,"(80, 19)",1.0,64.0
2998,"(84, 31)",1.0,64.0
2999,"(85, 94)",1.0,64.0
3000,"(86, 25)",1.0,64.0
3001,"(86, 30)",1.0,64.0
3002,"(86, 94)",1.0,64.0
3003,"(87, 28)",1.0,64.0
3004,"(87, 29)",1.0,64.0
3005,"(88, 35)",1.0,64.0
3006,"(96, 37)",1.0,64.0
3007,"(97, 39)",1.0,64.0
3008,"(98, 42)",1.0,64.0
3009,"(98, 43)",1.0,64.0
3010,"(99, 41)",1.0,64.0
3011,"(9, 46)",1.0,65.0
3012,"(9, 54)",1.0,65.0
3013,"(10, 43)",1.0,65.0
3014,"(10, 44)",1.0,65.0
3015,"(10, 64)",1.0,65.0
3016,"(11, 65)",1.0,65.0
3017,"(12, 43)",1.0,65.0
3018,"(12, 64)",1.0,65.0
3019,"(16, 66)",1.0,65.0
3020,"(16, 67)",1.0,65.0
3021,"(17, 66)",1.0,65.0
3022,"(20, 46)",1.0,65.0
3023,"(59, 17)",1.0,65.0
3024,"(60, 17)",1.0,65.0
3025,"(63, 14)",1.0,65.0
3026,"(63, 15)",1.0,65.0
3027,"(66, 16)",1.0,65.0
3028,"(66, 21)",1.0,65.0
3029,"(67, 22)",1.0,65.0
3030,"(68, 16)",1.0,65.0
3031,"(68, 22)",1.0,65.0
3032,"(69, 18)",1.0,65.0
3033,"(69, 19)",1.0,65.0
3034,"(72, 19)",1.0,65.0
3035,"(74, 17)",1.0,65.0
3036,"(76, 17)",1.0,65.0
3037,"(78, 18)",1.0,65.0
3038,"(79, 18)",1.0,65.0
3039,"(84, 32)",1.0,65.0
3040,"(85, 93)",1.0,65.0
3041,"(86, 26)",1.0,65.0
3042,"(87, 25)",1.0,65.0
3043,"(87, 30)",1.0,65.0
3044,"(87, 31)",1.0,65.0
3045,"(88, 27)",1.0,65.0
3046,"(88, 28)",1.0,65.0
3047,"(95, 36)",1.0,65.0
3048,"(99, 40)",1.0,65.0
3049,"(8, 45)",1.0,66.0
3050,"(8, 46)",1.0,66.0
3051,"(9, 43)",1.0,66.0
3052,"(9, 63)",1.0,66.0
3053,"(9, 65)",1.0,66.0
3054,"(13, 42)",1.0,66.0
3055,"(15, 65)",1.0,66.0
3056,"(21, 45)",1.0,66.0
3057,"(58, 16)",1.0,66.0
3058,"(59, 16)",1.0,66.0
3059,"(62, 14)",1.0,66.0
3060,"(63, 13)",1.0,66.0
3061,"(64, 13)",1.0,66.0
3062,"(64, 14)",1.0,66.0
3063,"(66, 22)",1.0,66.0
3064,"(66, 23)",1.0,66.0
3065,"(67, 23)",1.0,66.0
3066,"(68, 17)",1.0,66.0
3067,"(68, 23)",1.0,66.0
3068,"(69, 16)",1.0,66.0
3069,"(69, 17)",1.0,66.0
3070,"(69, 22)",1.0,66.0
3071,"(69, 23)",1.0,66.0
3072,"(75, 16)",1.0,66.0
3073,"(77, 17)",1.0,66.0
3074,"(78, 17)",1.0,66.0
3075,"(80, 17)",1.0,66.0
3076,"(83, 31)",1.0,66.0
3077,"(85, 33)",1.0,66.0
3078,"(86, 32)",1.0,66.0
3079,"(87, 26)",1.0,66.0
3080,"(87, 27)",1.0,66.0
3081,"(88, 25)",1.0,66.0
3082,"(88, 26)",1.0,66.0
3083,"(88, 30)",1.0,66.0
3084,"(88, 31)",1.0,66.0
3085,"(89, 26)",1.0,66.0
3086,"(89, 27)",1.0,66.0
3087,"(89, 29)",1.0,66.0
3088,"(94, 35)",1.0,66.0
3089,"(98, 39)",1.0,66.0
3090,"(8, 63)",1.0,67.0
3091,"(8, 64)",1.0,67.0
3092,"(8, 66)",1.0,67.0
3093,"(9, 45)",1.0,67.0
3094,"(9, 62)",1.0,67.0
3095,"(10, 66)",1.0,67.0
3096,"(16, 64)",1.0,67.0
3097,"(16, 65)",1.0,67.0
3098,"(22, 45)",1.0,67.0
3099,"(58, 15)",1.0,67.0
3100,"(59, 15)",1.0,67.0
3101,"(62, 13)",1.0,67.0
3102,"(64, 12)",1.0,67.0
3103,"(65, 12)",1.0,67.0
3104,"(65, 14)",1.0,67.0
3105,"(65, 23)",1.0,67.0
3106,"(70, 15)",1.0,67.0
3107,"(70, 16)",1.0,67.0
3108,"(74, 15)",1.0,67.0
3109,"(75, 15)",1.0,67.0
3110,"(77, 18)",1.0,67.0
3111,"(79, 16)",1.0,67.0
3112,"(81, 17)",1.0,67.0
3113,"(84, 33)",1.0,67.0
3114,"(85, 32)",1.0,67.0
3115,"(86, 33)",1.0,67.0
3116,"(89, 30)",1.0,67.0
3117,"(89, 31)",1.0,67.0
3118,"(90, 25)",1.0,67.0
3119,"(90, 26)",1.0,67.0
3120,"(90, 27)",1.0,67.0
3121,"(90, 29)",1.0,67.0
3122,"(93, 34)",1.0,67.0
3123,"(93, 36)",1.0,67.0
3124,"(94, 36)",1.0,67.0
3125,"(95, 34)",1.0,67.0
3126,"(7, 64)",1.0,68.0
3127,"(7, 67)",1.0,68.0
3128,"(8, 61)",1.0,68.0
3129,"(8, 62)",1.0,68.0
3130,"(8, 67)",1.0,68.0
3131,"(9, 61)",1.0,68.0
3132,"(10, 61)",1.0,68.0
3133,"(15, 64)",1.0,68.0
3134,"(15, 66)",1.0,68.0
3135,"(17, 64)",1.0,68.0
3136,"(22, 46)",1.0,68.0
3137,"(23, 46)",1.0,68.0
3138,"(57, 14)",1.0,68.0
3139,"(57, 16)",1.0,68.0
3140,"(58, 14)",1.0,68.0
3141,"(59, 14)",1.0,68.0
3142,"(61, 12)",1.0,68.0
3143,"(63, 11)",1.0,68.0
3144,"(65, 11)",1.0,68.0
3145,"(66, 11)",1.0,68.0
3146,"(66, 13)",1.0,68.0
3147,"(71, 14)",1.0,68.0
3148,"(71, 15)",1.0,68.0
3149,"(71, 17)",1.0,68.0
3150,"(73, 14)",1.0,68.0
3151,"(73, 15)",1.0,68.0
3152,"(76, 14)",1.0,68.0
3153,"(80, 16)",1.0,68.0
3154,"(82, 17)",1.0,68.0
3155,"(85, 34)",1.0,68.0
3156,"(86, 31)",1.0,68.0
3157,"(89, 28)",1.0,68.0
3158,"(90, 24)",1.0,68.0
3159,"(90, 31)",1.0,68.0
3160,"(90, 32)",1.0,68.0
3161,"(91, 24)",1.0,68.0
3162,"(91, 26)",1.0,68.0
3163,"(91, 29)",1.0,68.0
3164,"(92, 35)",1.0,68.0
3165,"(93, 33)",1.0,68.0
3166,"(93, 35)",1.0,68.0
3167,"(95, 33)",1.0,68.0
3168,"(95, 35)",1.0,68.0
3169,"(95, 37)",1.0,68.0
3170,"(7, 61)",1.0,69.0
3171,"(7, 62)",1.0,69.0
3172,"(7, 68)",1.0,69.0
3173,"(8, 60)",1.0,69.0
3174,"(9, 60)",1.0,69.0
3175,"(14, 66)",1.0,69.0
3176,"(24, 45)",1.0,69.0
3177,"(24, 46)",1.0,69.0
3178,"(56, 13)",1.0,69.0
3179,"(56, 14)",1.0,69.0
3180,"(56, 15)",1.0,69.0
3181,"(56, 16)",1.0,69.0
3182,"(57, 13)",1.0,69.0
3183,"(57, 15)",1.0,69.0
3184,"(58, 13)",1.0,69.0
3185,"(62, 11)",1.0,69.0
3186,"(66, 14)",1.0,69.0
3187,"(67, 10)",1.0,69.0
3188,"(67, 13)",1.0,69.0
3189,"(72, 13)",1.0,69.0
3190,"(72, 14)",1.0,69.0
3191,"(72, 15)",1.0,69.0
3192,"(72, 16)",1.0,69.0
3193,"(74, 13)",1.0,69.0
3194,"(75, 13)",1.0,69.0
3195,"(75, 14)",1.0,69.0
3196,"(77, 15)",1.0,69.0
3197,"(80, 15)",1.0,69.0
3198,"(83, 16)",1.0,69.0
3199,"(89, 23)",1.0,69.0
3200,"(89, 32)",1.0,69.0
3201,"(90, 23)",1.0,69.0
3202,"(91, 31)",1.0,69.0
3203,"(91, 34)",1.0,69.0
3204,"(92, 26)",1.0,69.0
3205,"(92, 32)",1.0,69.0
3206,"(94, 32)",1.0,69.0
3207,"(96, 33)",1.0,69.0
3208,"(6, 61)",1.0,70.0
3209,"(7, 60)",1.0,70.0
3210,"(9, 59)",1.0,70.0
3211,"(24, 44)",1.0,70.0
3212,"(25, 45)",1.0,70.0
3213,"(55, 13)",1.0,70.0
3214,"(55, 14)",1.0,70.0
3215,"(55, 15)",1.0,70.0
3216,"(56, 12)",1.0,70.0
3217,"(58, 12)",1.0,70.0
3218,"(61, 11)",1.0,70.0
3219,"(67, 9)",1.0,70.0
3220,"(67, 14)",1.0,70.0
3221,"(68, 9)",1.0,70.0
3222,"(68, 10)",1.0,70.0
3223,"(68, 12)",1.0,70.0
3224,"(68, 13)",1.0,70.0
3225,"(68, 14)",1.0,70.0
3226,"(71, 12)",1.0,70.0
3227,"(71, 13)",1.0,70.0
3228,"(72, 12)",1.0,70.0
3229,"(76, 12)",1.0,70.0
3230,"(77, 14)",1.0,70.0
3231,"(81, 14)",1.0,70.0
3232,"(81, 15)",1.0,70.0
3233,"(82, 15)",1.0,70.0
3234,"(83, 15)",1.0,70.0
3235,"(88, 33)",1.0,70.0
3236,"(89, 24)",1.0,70.0
3237,"(90, 22)",1.0,70.0
3238,"(90, 35)",1.0,70.0
3239,"(91, 30)",1.0,70.0
3240,"(92, 31)",1.0,70.0
3241,"(93, 25)",1.0,70.0
3242,"(93, 32)",1.0,70.0
3243,"(95, 32)",1.0,70.0
3244,"(5, 62)",1.0,71.0
3245,"(8, 58)",1.0,71.0
3246,"(8, 59)",1.0,71.0
3247,"(9, 58)",1.0,71.0
3248,"(26, 44)",1.0,71.0
3249,"(56, 11)",1.0,71.0
3250,"(58, 11)",1.0,71.0
3251,"(61, 10)",1.0,71.0
3252,"(62, 10)",1.0,71.0
3253,"(66, 8)",1.0,71.0
3254,"(68, 15)",1.0,71.0
3255,"(69, 8)",1.0,71.0
3256,"(69, 9)",1.0,71.0
3257,"(69, 10)",1.0,71.0
3258,"(69, 11)",1.0,71.0
3259,"(69, 12)",1.0,71.0
3260,"(69, 13)",1.0,71.0
3261,"(70, 11)",1.0,71.0
3262,"(70, 12)",1.0,71.0
3263,"(73, 11)",1.0,71.0
3264,"(75, 11)",1.0,71.0
3265,"(78, 13)",1.0,71.0
3266,"(78, 14)",1.0,71.0
3267,"(78, 15)",1.0,71.0
3268,"(81, 13)",1.0,71.0
3269,"(82, 13)",1.0,71.0
3270,"(82, 14)",1.0,71.0
3271,"(84, 16)",1.0,71.0
3272,"(88, 34)",1.0,71.0
3273,"(89, 21)",1.0,71.0
3274,"(89, 34)",1.0,71.0
3275,"(90, 36)",1.0,71.0
3276,"(91, 21)",1.0,71.0
3277,"(91, 36)",1.0,71.0
3278,"(92, 29)",1.0,71.0
3279,"(92, 30)",1.0,71.0
3280,"(93, 30)",1.0,71.0
3281,"(93, 31)",1.0,71.0
3282,"(94, 26)",1.0,71.0
3283,"(4, 61)",1.0,72.0
3284,"(4, 62)",1.0,72.0
3285,"(5, 61)",1.0,72.0
3286,"(5, 63)",1.0,72.0
3287,"(6, 63)",1.0,72.0
3288,"(7, 57)",1.0,72.0
3289,"(7, 58)",1.0,72.0
3290,"(8, 57)",1.0,72.0
3291,"(10, 57)",1.0,72.0
3292,"(26, 43)",1.0,72.0
3293,"(55, 10)",1.0,72.0
3294,"(55, 11)",1.0,72.0
3295,"(57, 10)",1.0,72.0
3296,"(58, 10)",1.0,72.0
3297,"(60, 9)",1.0,72.0
3298,"(62, 9)",1.0,72.0
3299,"(68, 7)",1.0,72.0
3300,"(70, 10)",1.0,72.0
3301,"(71, 10)",1.0,72.0
3302,"(73, 10)",1.0,72.0
3303,"(76, 11)",1.0,72.0
3304,"(79, 13)",1.0,72.0
3305,"(85, 15)",1.0,72.0
3306,"(90, 20)",1.0,72.0
3307,"(90, 37)",1.0,72.0
3308,"(91, 20)",1.0,72.0
3309,"(92, 20)",1.0,72.0
3310,"(92, 22)",1.0,72.0
3311,"(92, 28)",1.0,72.0
3312,"(93, 29)",1.0,72.0
3313,"(94, 29)",1.0,72.0
3314,"(95, 25)",1.0,72.0
3315,"(4, 60)",1.0,73.0
3316,"(5, 64)",1.0,73.0
3317,"(6, 56)",1.0,73.0
3318,"(6, 58)",1.0,73.0
3319,"(6, 59)",1.0,73.0
3320,"(6, 64)",1.0,73.0
3321,"(8, 56)",1.0,73.0
3322,"(9, 56)",1.0,73.0
3323,"(10, 56)",1.0,73.0
3324,"(54, 10)",1.0,73.0
3325,"(57, 9)",1.0,73.0
3326,"(59, 9)",1.0,73.0
3327,"(60, 10)",1.0,73.0
3328,"(69, 6)",1.0,73.0
3329,"(69, 7)",1.0,73.0
3330,"(73, 9)",1.0,73.0
3331,"(74, 9)",1.0,73.0
3332,"(76, 10)",1.0,73.0
3333,"(77, 10)",1.0,73.0
3334,"(79, 14)",1.0,73.0
3335,"(80, 12)",1.0,73.0
3336,"(89, 19)",1.0,73.0
3337,"(89, 20)",1.0,73.0
3338,"(90, 19)",1.0,73.0
3339,"(91, 19)",1.0,73.0
3340,"(92, 19)",1.0,73.0
3341,"(93, 20)",1.0,73.0
3342,"(93, 22)",1.0,73.0
3343,"(94, 28)",1.0,73.0
3344,"(94, 30)",1.0,73.0
3345,"(95, 24)",1.0,73.0
3346,"(95, 30)",1.0,73.0
3347,"(3, 60)",1.0,74.0
3348,"(4, 64)",1.0,74.0
3349,"(4, 65)",1.0,74.0
3350,"(5, 55)",1.0,74.0
3351,"(5, 57)",1.0,74.0
3352,"(5, 58)",1.0,74.0
3353,"(5, 59)",1.0,74.0
3354,"(7, 55)",1.0,74.0
3355,"(11, 56)",1.0,74.0
3356,"(53, 9)",1.0,74.0
3357,"(53, 10)",1.0,74.0
3358,"(53, 11)",1.0,74.0
3359,"(54, 9)",1.0,74.0
3360,"(55, 9)",1.0,74.0
3361,"(56, 10)",1.0,74.0
3362,"(60, 8)",1.0,74.0
3363,"(60, 11)",1.0,74.0
3364,"(69, 5)",1.0,74.0
3365,"(70, 5)",1.0,74.0
3366,"(75, 9)",1.0,74.0
3367,"(75, 10)",1.0,74.0
3368,"(77, 9)",1.0,74.0
3369,"(78, 9)",1.0,74.0
3370,"(78, 11)",1.0,74.0
3371,"(79, 12)",1.0,74.0
3372,"(81, 11)",1.0,74.0
3373,"(88, 18)",1.0,74.0
3374,"(88, 19)",1.0,74.0
3375,"(89, 18)",1.0,74.0
3376,"(90, 18)",1.0,74.0
3377,"(91, 18)",1.0,74.0
3378,"(93, 23)",1.0,74.0
3379,"(94, 20)",1.0,74.0
3380,"(94, 21)",1.0,74.0
3381,"(95, 23)",1.0,74.0
3382,"(95, 29)",1.0,74.0
3383,"(95, 31)",1.0,74.0
3384,"(96, 29)",1.0,74.0
3385,"(96, 30)",1.0,74.0
3386,"(2, 59)",1.0,75.0
3387,"(2, 61)",1.0,75.0
3388,"(3, 65)",1.0,75.0
3389,"(3, 66)",1.0,75.0
3390,"(4, 56)",1.0,75.0
3391,"(4, 57)",1.0,75.0
3392,"(4, 58)",1.0,75.0
3393,"(4, 66)",1.0,75.0
3394,"(5, 66)",1.0,75.0
3395,"(6, 55)",1.0,75.0
3396,"(7, 54)",1.0,75.0
3397,"(12, 55)",1.0,75.0
3398,"(52, 8)",1.0,75.0
3399,"(52, 10)",1.0,75.0
3400,"(53, 8)",1.0,75.0
3401,"(54, 8)",1.0,75.0
3402,"(54, 11)",1.0,75.0
3403,"(69, 4)",1.0,75.0
3404,"(70, 4)",1.0,75.0
3405,"(71, 4)",1.0,75.0
3406,"(74, 11)",1.0,75.0
3407,"(77, 11)",1.0,75.0
3408,"(78, 10)",1.0,75.0
3409,"(80, 10)",1.0,75.0
3410,"(81, 10)",1.0,75.0
3411,"(82, 12)",1.0,75.0
3412,"(90, 17)",1.0,75.0
3413,"(91, 17)",1.0,75.0
3414,"(94, 22)",1.0,75.0
3415,"(95, 19)",1.0,75.0
3416,"(95, 21)",1.0,75.0
3417,"(96, 28)",1.0,75.0
3418,"(96, 31)",1.0,75.0
3419,"(96, 32)",1.0,75.0
3420,"(97, 29)",1.0,75.0
3421,"(97, 30)",1.0,75.0
3422,"(1, 59)",1.0,76.0
3423,"(1, 60)",1.0,76.0
3424,"(1, 61)",1.0,76.0
3425,"(2, 62)",1.0,76.0
3426,"(2, 65)",1.0,76.0
3427,"(3, 56)",1.0,76.0
3428,"(3, 58)",1.0,76.0
3429,"(3, 62)",1.0,76.0
3430,"(4, 55)",1.0,76.0
3431,"(6, 53)",1.0,76.0
3432,"(7, 53)",1.0,76.0
3433,"(12, 56)",1.0,76.0
3434,"(13, 55)",1.0,76.0
3435,"(51, 7)",1.0,76.0
3436,"(51, 9)",1.0,76.0
3437,"(52, 7)",1.0,76.0
3438,"(53, 7)",1.0,76.0
3439,"(55, 7)",1.0,76.0
3440,"(69, 3)",1.0,76.0
3441,"(72, 4)",1.0,76.0
3442,"(72, 5)",1.0,76.0
3443,"(81, 9)",1.0,76.0
3444,"(82, 9)",1.0,76.0
3445,"(90, 16)",1.0,76.0
3446,"(91, 16)",1.0,76.0
3447,"(92, 16)",1.0,76.0
3448,"(94, 18)",1.0,76.0
3449,"(96, 18)",1.0,76.0
3450,"(96, 20)",1.0,76.0
3451,"(96, 21)",1.0,76.0
3452,"(96, 27)",1.0,76.0
3453,"(97, 31)",1.0,76.0
3454,"(97, 32)",1.0,76.0
3455,"(98, 29)",1.0,76.0
3456,"(98, 30)",1.0,76.0
3457,"(98, 31)",1.0,76.0
3458,"(0, 59)",1.0,77.0
3459,"(1, 66)",1.0,77.0
3460,"(2, 55)",1.0,77.0
3461,"(2, 60)",1.0,77.0
3462,"(2, 64)",1.0,77.0
3463,"(3, 55)",1.0,77.0
3464,"(8, 52)",1.0,77.0
3465,"(50, 7)",1.0,77.0
3466,"(50, 9)",1.0,77.0
3467,"(52, 6)",1.0,77.0
3468,"(54, 7)",1.0,77.0
3469,"(56, 6)",1.0,77.0
3470,"(68, 4)",1.0,77.0
3471,"(69, 2)",1.0,77.0
3472,"(73, 3)",1.0,77.0
3473,"(81, 8)",1.0,77.0
3474,"(83, 8)",1.0,77.0
3475,"(91, 15)",1.0,77.0
3476,"(95, 18)",1.0,77.0
3477,"(96, 17)",1.0,77.0
3478,"(96, 19)",1.0,77.0
3479,"(96, 26)",1.0,77.0
3480,"(97, 17)",1.0,77.0
3481,"(97, 19)",1.0,77.0
3482,"(97, 20)",1.0,77.0
3483,"(97, 22)",1.0,77.0
3484,"(98, 32)",1.0,77.0
3485,"(99, 29)",1.0,77.0
3486,"(99, 32)",1.0,77.0
3487,"(0, 65)",1.0,78.0
3488,"(1, 56)",1.0,78.0
3489,"(1, 65)",1.0,78.0
3490,"(2, 54)",1.0,78.0
3491,"(7, 51)",1.0,78.0
3492,"(49, 8)",1.0,78.0
3493,"(50, 8)",1.0,78.0
3494,"(52, 5)",1.0,78.0
3495,"(57, 6)",1.0,78.0
3496,"(67, 4)",1.0,78.0
3497,"(67, 5)",1.0,78.0
3498,"(68, 1)",1.0,78.0
3499,"(68, 5)",1.0,78.0
3500,"(70, 1)",1.0,78.0
3501,"(74, 4)",1.0,78.0
3502,"(81, 7)",1.0,78.0
3503,"(82, 8)",1.0,78.0
3504,"(90, 14)",1.0,78.0
3505,"(91, 14)",1.0,78.0
3506,"(96, 16)",1.0,78.0
3507,"(96, 23)",1.0,78.0
3508,"(96, 25)",1.0,78.0
3509,"(97, 23)",1.0,78.0
3510,"(99, 28)",1.0,78.0
3511,"(99, 33)",1.0,78.0
3512,"(0, 56)",1.0,79.0
3513,"(0, 57)",1.0,79.0
3514,"(0, 64)",1.0,79.0
3515,"(0, 66)",1.0,79.0
3516,"(1, 57)",1.0,79.0
3517,"(6, 51)",1.0,79.0
3518,"(48, 7)",1.0,79.0
3519,"(48, 8)",1.0,79.0
3520,"(49, 9)",1.0,79.0
3521,"(51, 4)",1.0,79.0
3522,"(56, 5)",1.0,79.0
3523,"(57, 5)",1.0,79.0
3524,"(58, 5)",1.0,79.0
3525,"(66, 6)",1.0,79.0
3526,"(67, 0)",1.0,79.0
3527,"(67, 1)",1.0,79.0
3528,"(67, 6)",1.0,79.0
3529,"(71, 0)",1.0,79.0
3530,"(73, 5)",1.0,79.0
3531,"(74, 5)",1.0,79.0
3532,"(75, 3)",1.0,79.0
3533,"(75, 4)",1.0,79.0
3534,"(75, 5)",1.0,79.0
3535,"(80, 7)",1.0,79.0
3536,"(89, 15)",1.0,79.0
3537,"(90, 13)",1.0,79.0
3538,"(95, 15)",1.0,79.0
3539,"(95, 16)",1.0,79.0
3540,"(97, 24)",1.0,79.0
3541,"(98, 23)",1.0,79.0
3542,"(5, 51)",1.0,80.0
3543,"(5, 52)",1.0,80.0
3544,"(47, 6)",1.0,80.0
3545,"(47, 8)",1.0,80.0
3546,"(47, 9)",1.0,80.0
3547,"(48, 9)",1.0,80.0
3548,"(49, 6)",1.0,80.0
3549,"(52, 3)",1.0,80.0
3550,"(56, 4)",1.0,80.0
3551,"(57, 4)",1.0,80.0
3552,"(58, 4)",1.0,80.0
3553,"(59, 4)",1.0,80.0
3554,"(59, 5)",1.0,80.0
3555,"(59, 6)",1.0,80.0
3556,"(65, 5)",1.0,80.0
3557,"(65, 6)",1.0,80.0
3558,"(65, 7)",1.0,80.0
3559,"(66, 0)",1.0,80.0
3560,"(66, 1)",1.0,80.0
3561,"(66, 2)",1.0,80.0
3562,"(67, 2)",1.0,80.0
3563,"(76, 2)",1.0,80.0
3564,"(76, 4)",1.0,80.0
3565,"(76, 5)",1.0,80.0
3566,"(80, 6)",1.0,80.0
3567,"(88, 14)",1.0,80.0
3568,"(88, 15)",1.0,80.0
3569,"(88, 16)",1.0,80.0
3570,"(89, 12)",1.0,80.0
3571,"(89, 13)",1.0,80.0
3572,"(91, 12)",1.0,80.0
3573,"(94, 15)",1.0,80.0
3574,"(95, 14)",1.0,80.0
3575,"(4, 50)",1.0,81.0
3576,"(4, 51)",1.0,81.0
3577,"(4, 52)",1.0,81.0
3578,"(4, 53)",1.0,81.0
3579,"(46, 7)",1.0,81.0
3580,"(46, 8)",1.0,81.0
3581,"(46, 10)",1.0,81.0
3582,"(48, 5)",1.0,81.0
3583,"(51, 2)",1.0,81.0
3584,"(51, 3)",1.0,81.0
3585,"(52, 2)",1.0,81.0
3586,"(53, 3)",1.0,81.0
3587,"(57, 3)",1.0,81.0
3588,"(58, 3)",1.0,81.0
3589,"(58, 6)",1.0,81.0
3590,"(60, 4)",1.0,81.0
3591,"(64, 4)",1.0,81.0
3592,"(64, 6)",1.0,81.0
3593,"(64, 7)",1.0,81.0
3594,"(64, 8)",1.0,81.0
3595,"(65, 3)",1.0,81.0
3596,"(75, 2)",1.0,81.0
3597,"(76, 1)",1.0,81.0
3598,"(77, 1)",1.0,81.0
3599,"(77, 4)",1.0,81.0
3600,"(79, 5)",1.0,81.0
3601,"(79, 6)",1.0,81.0
3602,"(88, 12)",1.0,81.0
3603,"(88, 13)",1.0,81.0
3604,"(90, 12)",1.0,81.0
3605,"(92, 13)",1.0,81.0
3606,"(93, 14)",1.0,81.0
3607,"(3, 50)",1.0,82.0
3608,"(3, 52)",1.0,82.0
3609,"(4, 49)",1.0,82.0
3610,"(5, 49)",1.0,82.0
3611,"(5, 53)",1.0,82.0
3612,"(45, 8)",1.0,82.0
3613,"(46, 6)",1.0,82.0
3614,"(47, 11)",1.0,82.0
3615,"(49, 4)",1.0,82.0
3616,"(50, 2)",1.0,82.0
3617,"(51, 1)",1.0,82.0
3618,"(52, 1)",1.0,82.0
3619,"(53, 1)",1.0,82.0
3620,"(53, 2)",1.0,82.0
3621,"(54, 3)",1.0,82.0
3622,"(58, 2)",1.0,82.0
3623,"(60, 3)",1.0,82.0
3624,"(60, 5)",1.0,82.0
3625,"(61, 4)",1.0,82.0
3626,"(63, 3)",1.0,82.0
3627,"(63, 4)",1.0,82.0
3628,"(63, 7)",1.0,82.0
3629,"(64, 2)",1.0,82.0
3630,"(64, 3)",1.0,82.0
3631,"(64, 5)",1.0,82.0
3632,"(64, 9)",1.0,82.0
3633,"(65, 4)",1.0,82.0
3634,"(65, 8)",1.0,82.0
3635,"(74, 1)",1.0,82.0
3636,"(75, 0)",1.0,82.0
3637,"(75, 1)",1.0,82.0
3638,"(76, 3)",1.0,82.0
3639,"(78, 1)",1.0,82.0
3640,"(78, 3)",1.0,82.0
3641,"(80, 4)",1.0,82.0
3642,"(80, 5)",1.0,82.0
3643,"(87, 11)",1.0,82.0
3644,"(87, 12)",1.0,82.0
3645,"(88, 11)",1.0,82.0
3646,"(92, 12)",1.0,82.0
3647,"(92, 14)",1.0,82.0
3648,"(93, 13)",1.0,82.0
3649,"(2, 50)",1.0,83.0
3650,"(2, 51)",1.0,83.0
3651,"(6, 49)",1.0,83.0
3652,"(46, 11)",1.0,83.0
3653,"(46, 12)",1.0,83.0
3654,"(48, 3)",1.0,83.0
3655,"(48, 4)",1.0,83.0
3656,"(49, 1)",1.0,83.0
3657,"(49, 3)",1.0,83.0
3658,"(52, 0)",1.0,83.0
3659,"(55, 2)",1.0,83.0
3660,"(55, 4)",1.0,83.0
3661,"(59, 2)",1.0,83.0
3662,"(62, 8)",1.0,83.0
3663,"(65, 2)",1.0,83.0
3664,"(73, 0)",1.0,83.0
3665,"(74, 0)",1.0,83.0
3666,"(78, 2)",1.0,83.0
3667,"(78, 4)",1.0,83.0
3668,"(79, 0)",1.0,83.0
3669,"(79, 1)",1.0,83.0
3670,"(86, 10)",1.0,83.0
3671,"(87, 10)",1.0,83.0
3672,"(88, 10)",1.0,83.0
3673,"(89, 10)",1.0,83.0
3674,"(93, 11)",1.0,83.0
3675,"(94, 12)",1.0,83.0
3676,"(1, 51)",1.0,84.0
3677,"(6, 48)",1.0,84.0
3678,"(45, 11)",1.0,84.0
3679,"(45, 13)",1.0,84.0
3680,"(48, 1)",1.0,84.0
3681,"(48, 2)",1.0,84.0
3682,"(49, 2)",1.0,84.0
3683,"(50, 0)",1.0,84.0
3684,"(54, 1)",1.0,84.0
3685,"(54, 5)",1.0,84.0
3686,"(55, 5)",1.0,84.0
3687,"(60, 1)",1.0,84.0
3688,"(73, 1)",1.0,84.0
3689,"(85, 10)",1.0,84.0
3690,"(87, 9)",1.0,84.0
3691,"(92, 10)",1.0,84.0
3692,"(93, 10)",1.0,84.0
3693,"(93, 12)",1.0,84.0
3694,"(6, 47)",1.0,85.0
3695,"(44, 12)",1.0,85.0
3696,"(60, 2)",1.0,85.0
3697,"(61, 1)",1.0,85.0
3698,"(61, 2)",1.0,85.0
3699,"(73, 2)",1.0,85.0
3700,"(84, 9)",1.0,85.0
3701,"(84, 10)",1.0,85.0
3702,"(86, 8)",1.0,85.0
3703,"(88, 8)",1.0,85.0
3704,"(91, 9)",1.0,85.0
3705,"(91, 10)",1.0,85.0
3706,"(5, 46)",1.0,86.0
3707,"(6, 46)",1.0,86.0
3708,"(7, 47)",1.0,86.0
3709,"(43, 11)",1.0,86.0
3710,"(43, 13)",1.0,86.0
3711,"(44, 13)",1.0,86.0
3712,"(60, 0)",1.0,86.0
3713,"(62, 1)",1.0,86.0
3714,"(85, 8)",1.0,86.0
3715,"(86, 7)",1.0,86.0
3716,"(87, 8)",1.0,86.0
3717,"(90, 10)",1.0,86.0
3718,"(5, 47)",1.0,87.0
3719,"(6, 45)",1.0,87.0
3720,"(42, 12)",1.0,87.0
3721,"(42, 14)",1.0,87.0
3722,"(43, 10)",1.0,87.0
3723,"(59, 0)",1.0,87.0
3724,"(62, 0)",1.0,87.0
3725,"(63, 0)",1.0,87.0
3726,"(84, 7)",1.0,87.0
3727,"(85, 6)",1.0,87.0
3728,"(88, 7)",1.0,87.0
3729,"(6, 44)",1.0,88.0
3730,"(41, 12)",1.0,88.0
3731,"(41, 13)",1.0,88.0
