,position,condition,step
2260,"(18, 43)",1.0,82.0
2261,"(18, 44)",1.0,82.0
2262,"(18, 45)",1.0,82.0
2263,"(18, 60)",1.0,82.0
2264,"(19, 45)",1.0,82.0
2265,"(19, 60)",1.0,82.0
2266,"(20, 48)",1.0,82.0
2267,"(21, 35)",1.0,82.0
2268,"(21, 36)",1.0,82.0
2269,"(21, 48)",1.0,82.0
2270,"(23, 35)",1.0,82.0
2271,"(23, 95)",1.0,82.0
2272,"(24, 32)",1.0,82.0
2273,"(24, 34)",1.0,82.0
2274,"(24, 95)",1.0,82.0
2275,"(25, 30)",1.0,82.0
2276,"(25, 95)",1.0,82.0
2277,"(26, 97)",1.0,82.0
2278,"(26, 98)",1.0,82.0
2279,"(28, 29)",1.0,82.0
2280,"(28, 97)",1.0,82.0
2281,"(28, 98)",1.0,82.0
2282,"(28, 99)",1.0,82.0
2283,"(32, 66)",1.0,82.0
2284,"(32, 67)",1.0,82.0
2285,"(32, 69)",1.0,82.0
2286,"(33, 65)",1.0,82.0
2287,"(33, 69)",1.0,82.0
2288,"(34, 65)",1.0,82.0
2289,"(35, 64)",1.0,82.0
2290,"(37, 66)",1.0,82.0
2291,"(44, 36)",1.0,82.0
2292,"(64, 55)",1.0,82.0
2293,"(65, 54)",1.0,82.0
2294,"(68, 50)",1.0,82.0
2295,"(68, 51)",1.0,82.0
2296,"(70, 49)",1.0,82.0
2297,"(73, 48)",1.0,82.0
2298,"(74, 48)",1.0,82.0
2299,"(75, 47)",1.0,82.0
2300,"(76, 47)",1.0,82.0
2301,"(77, 48)",1.0,82.0
2302,"(14, 55)",1.0,83.0
2303,"(14, 56)",1.0,83.0
2304,"(15, 53)",1.0,83.0
2305,"(15, 54)",1.0,83.0
2306,"(17, 39)",1.0,83.0
2307,"(17, 43)",1.0,83.0
2308,"(17, 45)",1.0,83.0
2309,"(17, 46)",1.0,83.0
2310,"(17, 60)",1.0,83.0
2311,"(18, 37)",1.0,83.0
2312,"(18, 42)",1.0,83.0
2313,"(18, 46)",1.0,83.0
2314,"(20, 34)",1.0,83.0
2315,"(20, 35)",1.0,83.0
2316,"(20, 49)",1.0,83.0
2317,"(21, 34)",1.0,83.0
2318,"(22, 34)",1.0,83.0
2319,"(22, 35)",1.0,83.0
2320,"(22, 96)",1.0,83.0
2321,"(24, 29)",1.0,83.0
2322,"(24, 96)",1.0,83.0
2323,"(25, 97)",1.0,83.0
2324,"(25, 99)",1.0,83.0
2325,"(27, 28)",1.0,83.0
2326,"(29, 29)",1.0,83.0
2327,"(31, 65)",1.0,83.0
2328,"(31, 66)",1.0,83.0
2329,"(31, 68)",1.0,83.0
2330,"(31, 69)",1.0,83.0
2331,"(33, 64)",1.0,83.0
2332,"(38, 65)",1.0,83.0
2333,"(64, 53)",1.0,83.0
2334,"(64, 54)",1.0,83.0
2335,"(67, 50)",1.0,83.0
2336,"(67, 51)",1.0,83.0
2337,"(69, 50)",1.0,83.0
2338,"(70, 48)",1.0,83.0
2339,"(73, 47)",1.0,83.0
2340,"(74, 46)",1.0,83.0
2341,"(75, 46)",1.0,83.0
2342,"(77, 47)",1.0,83.0
2343,"(13, 55)",1.0,84.0
2344,"(13, 57)",1.0,84.0
2345,"(14, 52)",1.0,84.0
2346,"(16, 40)",1.0,84.0
2347,"(16, 42)",1.0,84.0
2348,"(16, 43)",1.0,84.0
2349,"(16, 44)",1.0,84.0
2350,"(16, 45)",1.0,84.0
2351,"(16, 47)",1.0,84.0
2352,"(17, 38)",1.0,84.0
2353,"(17, 41)",1.0,84.0
2354,"(17, 42)",1.0,84.0
2355,"(17, 47)",1.0,84.0
2356,"(18, 36)",1.0,84.0
2357,"(18, 41)",1.0,84.0
2358,"(19, 34)",1.0,84.0
2359,"(19, 36)",1.0,84.0
2360,"(19, 50)",1.0,84.0
2361,"(20, 33)",1.0,84.0
2362,"(21, 49)",1.0,84.0
2363,"(21, 50)",1.0,84.0
2364,"(21, 96)",1.0,84.0
2365,"(22, 33)",1.0,84.0
2366,"(23, 29)",1.0,84.0
2367,"(23, 36)",1.0,84.0
2368,"(23, 96)",1.0,84.0
2369,"(24, 30)",1.0,84.0
2370,"(24, 98)",1.0,84.0
2371,"(25, 28)",1.0,84.0
2372,"(25, 96)",1.0,84.0
2373,"(26, 28)",1.0,84.0
2374,"(26, 99)",1.0,84.0
2375,"(30, 65)",1.0,84.0
2376,"(30, 68)",1.0,84.0
2377,"(30, 69)",1.0,84.0
2378,"(30, 70)",1.0,84.0
2379,"(32, 64)",1.0,84.0
2380,"(33, 63)",1.0,84.0
2381,"(34, 63)",1.0,84.0
2382,"(37, 64)",1.0,84.0
2383,"(38, 64)",1.0,84.0
2384,"(63, 55)",1.0,84.0
2385,"(65, 53)",1.0,84.0
2386,"(66, 50)",1.0,84.0
2387,"(66, 51)",1.0,84.0
2388,"(67, 52)",1.0,84.0
2389,"(69, 47)",1.0,84.0
2390,"(71, 47)",1.0,84.0
2391,"(72, 46)",1.0,84.0
2392,"(75, 45)",1.0,84.0
2393,"(76, 46)",1.0,84.0
2394,"(78, 48)",1.0,84.0
2395,"(12, 54)",1.0,85.0
2396,"(12, 56)",1.0,85.0
2397,"(13, 51)",1.0,85.0
2398,"(14, 58)",1.0,85.0
2399,"(15, 39)",1.0,85.0
2400,"(15, 42)",1.0,85.0
2401,"(15, 43)",1.0,85.0
2402,"(15, 45)",1.0,85.0
2403,"(15, 47)",1.0,85.0
2404,"(15, 48)",1.0,85.0
2405,"(15, 51)",1.0,85.0
2406,"(15, 52)",1.0,85.0
2407,"(16, 38)",1.0,85.0
2408,"(16, 41)",1.0,85.0
2409,"(16, 48)",1.0,85.0
2410,"(17, 37)",1.0,85.0
2411,"(18, 35)",1.0,85.0
2412,"(18, 48)",1.0,85.0
2413,"(18, 49)",1.0,85.0
2414,"(18, 50)",1.0,85.0
2415,"(18, 51)",1.0,85.0
2416,"(19, 32)",1.0,85.0
2417,"(19, 40)",1.0,85.0
2418,"(19, 41)",1.0,85.0
2419,"(19, 51)",1.0,85.0
2420,"(20, 50)",1.0,85.0
2421,"(20, 95)",1.0,85.0
2422,"(21, 51)",1.0,85.0
2423,"(21, 97)",1.0,85.0
2424,"(22, 32)",1.0,85.0
2425,"(22, 50)",1.0,85.0
2426,"(23, 30)",1.0,85.0
2427,"(23, 31)",1.0,85.0
2428,"(24, 31)",1.0,85.0
2429,"(26, 27)",1.0,85.0
2430,"(29, 65)",1.0,85.0
2431,"(29, 67)",1.0,85.0
2432,"(29, 71)",1.0,85.0
2433,"(30, 64)",1.0,85.0
2434,"(30, 66)",1.0,85.0
2435,"(30, 71)",1.0,85.0
2436,"(31, 63)",1.0,85.0
2437,"(32, 62)",1.0,85.0
2438,"(33, 62)",1.0,85.0
2439,"(35, 63)",1.0,85.0
2440,"(38, 63)",1.0,85.0
2441,"(39, 63)",1.0,85.0
2442,"(65, 49)",1.0,85.0
2443,"(65, 52)",1.0,85.0
2444,"(66, 49)",1.0,85.0
2445,"(67, 53)",1.0,85.0
2446,"(68, 46)",1.0,85.0
2447,"(68, 47)",1.0,85.0
2448,"(70, 46)",1.0,85.0
2449,"(71, 45)",1.0,85.0
2450,"(71, 46)",1.0,85.0
2451,"(76, 45)",1.0,85.0
2452,"(77, 45)",1.0,85.0
2453,"(77, 46)",1.0,85.0
2454,"(79, 48)",1.0,85.0
2455,"(11, 54)",1.0,86.0
2456,"(11, 55)",1.0,86.0
2457,"(11, 57)",1.0,86.0
2458,"(12, 50)",1.0,86.0
2459,"(13, 54)",1.0,86.0
2460,"(13, 58)",1.0,86.0
2461,"(14, 40)",1.0,86.0
2462,"(14, 41)",1.0,86.0
2463,"(14, 42)",1.0,86.0
2464,"(14, 43)",1.0,86.0
2465,"(14, 44)",1.0,86.0
2466,"(14, 47)",1.0,86.0
2467,"(14, 59)",1.0,86.0
2468,"(15, 40)",1.0,86.0
2469,"(15, 49)",1.0,86.0
2470,"(16, 50)",1.0,86.0
2471,"(16, 53)",1.0,86.0
2472,"(17, 35)",1.0,86.0
2473,"(17, 49)",1.0,86.0
2474,"(18, 31)",1.0,86.0
2475,"(18, 32)",1.0,86.0
2476,"(19, 52)",1.0,86.0
2477,"(19, 94)",1.0,86.0
2478,"(21, 52)",1.0,86.0
2479,"(22, 29)",1.0,86.0
2480,"(22, 98)",1.0,86.0
2481,"(25, 26)",1.0,86.0
2482,"(28, 66)",1.0,86.0
2483,"(28, 67)",1.0,86.0
2484,"(29, 63)",1.0,86.0
2485,"(29, 72)",1.0,86.0
2486,"(30, 72)",1.0,86.0
2487,"(31, 62)",1.0,86.0
2488,"(32, 61)",1.0,86.0
2489,"(37, 62)",1.0,86.0
2490,"(38, 62)",1.0,86.0
2491,"(64, 49)",1.0,86.0
2492,"(65, 48)",1.0,86.0
2493,"(66, 48)",1.0,86.0
2494,"(67, 46)",1.0,86.0
2495,"(67, 49)",1.0,86.0
2496,"(67, 54)",1.0,86.0
2497,"(70, 44)",1.0,86.0
2498,"(70, 45)",1.0,86.0
2499,"(72, 44)",1.0,86.0
2500,"(75, 44)",1.0,86.0
2501,"(76, 44)",1.0,86.0
2502,"(78, 45)",1.0,86.0
2503,"(78, 46)",1.0,86.0
2504,"(10, 55)",1.0,87.0
2505,"(10, 56)",1.0,87.0
2506,"(10, 58)",1.0,87.0
2507,"(11, 50)",1.0,87.0
2508,"(11, 51)",1.0,87.0
2509,"(11, 53)",1.0,87.0
2510,"(12, 53)",1.0,87.0
2511,"(13, 41)",1.0,87.0
2512,"(13, 47)",1.0,87.0
2513,"(13, 48)",1.0,87.0
2514,"(13, 59)",1.0,87.0
2515,"(14, 39)",1.0,87.0
2516,"(15, 60)",1.0,87.0
2517,"(17, 33)",1.0,87.0
2518,"(17, 52)",1.0,87.0
2519,"(18, 30)",1.0,87.0
2520,"(18, 53)",1.0,87.0
2521,"(18, 93)",1.0,87.0
2522,"(18, 94)",1.0,87.0
2523,"(19, 53)",1.0,87.0
2524,"(19, 93)",1.0,87.0
2525,"(20, 94)",1.0,87.0
2526,"(21, 30)",1.0,87.0
2527,"(23, 98)",1.0,87.0
2528,"(24, 25)",1.0,87.0
2529,"(26, 26)",1.0,87.0
2530,"(27, 66)",1.0,87.0
2531,"(28, 68)",1.0,87.0
2532,"(28, 72)",1.0,87.0
2533,"(29, 68)",1.0,87.0
2534,"(29, 73)",1.0,87.0
2535,"(30, 73)",1.0,87.0
2536,"(31, 61)",1.0,87.0
2537,"(31, 71)",1.0,87.0
2538,"(31, 73)",1.0,87.0
2539,"(32, 60)",1.0,87.0
2540,"(36, 62)",1.0,87.0
2541,"(38, 61)",1.0,87.0
2542,"(64, 47)",1.0,87.0
2543,"(64, 48)",1.0,87.0
2544,"(66, 45)",1.0,87.0
2545,"(70, 43)",1.0,87.0
2546,"(72, 43)",1.0,87.0
2547,"(73, 45)",1.0,87.0
2548,"(74, 44)",1.0,87.0
2549,"(77, 43)",1.0,87.0
2550,"(77, 44)",1.0,87.0
2551,"(78, 44)",1.0,87.0
2552,"(79, 44)",1.0,87.0
2553,"(79, 46)",1.0,87.0
2554,"(9, 55)",1.0,88.0
2555,"(9, 57)",1.0,88.0
2556,"(10, 50)",1.0,88.0
2557,"(10, 51)",1.0,88.0
2558,"(10, 52)",1.0,88.0
2559,"(11, 58)",1.0,88.0
2560,"(12, 41)",1.0,88.0
2561,"(12, 47)",1.0,88.0
2562,"(12, 48)",1.0,88.0
2563,"(13, 52)",1.0,88.0
2564,"(14, 49)",1.0,88.0
2565,"(16, 32)",1.0,88.0
2566,"(17, 30)",1.0,88.0
2567,"(17, 93)",1.0,88.0
2568,"(17, 94)",1.0,88.0
2569,"(19, 29)",1.0,88.0
2570,"(20, 30)",1.0,88.0
2571,"(20, 92)",1.0,88.0
2572,"(20, 93)",1.0,88.0
2573,"(23, 24)",1.0,88.0
2574,"(23, 25)",1.0,88.0
2575,"(26, 65)",1.0,88.0
2576,"(26, 66)",1.0,88.0
2577,"(26, 67)",1.0,88.0
2578,"(27, 25)",1.0,88.0
2579,"(27, 65)",1.0,88.0
2580,"(28, 69)",1.0,88.0
2581,"(30, 74)",1.0,88.0
2582,"(32, 59)",1.0,88.0
2583,"(32, 72)",1.0,88.0
2584,"(32, 73)",1.0,88.0
2585,"(33, 59)",1.0,88.0
2586,"(33, 60)",1.0,88.0
2587,"(33, 61)",1.0,88.0
2588,"(36, 61)",1.0,88.0
2589,"(38, 60)",1.0,88.0
2590,"(63, 47)",1.0,88.0
2591,"(64, 46)",1.0,88.0
2592,"(65, 44)",1.0,88.0
2593,"(65, 45)",1.0,88.0
2594,"(65, 46)",1.0,88.0
2595,"(66, 44)",1.0,88.0
2596,"(69, 42)",1.0,88.0
2597,"(73, 42)",1.0,88.0
2598,"(74, 43)",1.0,88.0
2599,"(79, 43)",1.0,88.0
2600,"(80, 43)",1.0,88.0
2601,"(80, 45)",1.0,88.0
2602,"(80, 46)",1.0,88.0
2603,"(8, 57)",1.0,89.0
2604,"(10, 59)",1.0,89.0
2605,"(11, 46)",1.0,89.0
2606,"(11, 47)",1.0,89.0
2607,"(15, 31)",1.0,89.0
2608,"(15, 33)",1.0,89.0
2609,"(16, 30)",1.0,89.0
2610,"(16, 31)",1.0,89.0
2611,"(16, 93)",1.0,89.0
2612,"(18, 29)",1.0,89.0
2613,"(19, 28)",1.0,89.0
2614,"(21, 92)",1.0,89.0
2615,"(21, 93)",1.0,89.0
2616,"(22, 23)",1.0,89.0
2617,"(22, 25)",1.0,89.0
2618,"(22, 26)",1.0,89.0
2619,"(24, 23)",1.0,89.0
2620,"(25, 65)",1.0,89.0
2621,"(25, 66)",1.0,89.0
2622,"(25, 67)",1.0,89.0
2623,"(26, 25)",1.0,89.0
2624,"(26, 64)",1.0,89.0
2625,"(28, 25)",1.0,89.0
2626,"(28, 65)",1.0,89.0
2627,"(31, 75)",1.0,89.0
2628,"(32, 58)",1.0,89.0
2629,"(33, 74)",1.0,89.0
2630,"(34, 58)",1.0,89.0
2631,"(34, 59)",1.0,89.0
2632,"(34, 60)",1.0,89.0
2633,"(34, 61)",1.0,89.0
2634,"(37, 59)",1.0,89.0
2635,"(39, 59)",1.0,89.0
2636,"(62, 46)",1.0,89.0
2637,"(64, 43)",1.0,89.0
2638,"(65, 43)",1.0,89.0
2639,"(68, 41)",1.0,89.0
2640,"(68, 42)",1.0,89.0
2641,"(72, 42)",1.0,89.0
2642,"(73, 41)",1.0,89.0
2643,"(74, 42)",1.0,89.0
2644,"(78, 42)",1.0,89.0
2645,"(80, 42)",1.0,89.0
2646,"(81, 46)",1.0,89.0
2647,"(7, 58)",1.0,90.0
2648,"(9, 59)",1.0,90.0
2649,"(9, 60)",1.0,90.0
2650,"(10, 47)",1.0,90.0
2651,"(14, 30)",1.0,90.0
2652,"(15, 92)",1.0,90.0
2653,"(19, 27)",1.0,90.0
2654,"(20, 27)",1.0,90.0
2655,"(20, 91)",1.0,90.0
2656,"(21, 27)",1.0,90.0
2657,"(21, 91)",1.0,90.0
2658,"(22, 22)",1.0,90.0
2659,"(23, 26)",1.0,90.0
2660,"(24, 22)",1.0,90.0
2661,"(24, 64)",1.0,90.0
2662,"(24, 65)",1.0,90.0
2663,"(24, 66)",1.0,90.0
2664,"(25, 63)",1.0,90.0
2665,"(27, 24)",1.0,90.0
2666,"(29, 25)",1.0,90.0
2667,"(30, 75)",1.0,90.0
2668,"(33, 57)",1.0,90.0
2669,"(34, 74)",1.0,90.0
2670,"(35, 57)",1.0,90.0
2671,"(35, 61)",1.0,90.0
2672,"(37, 58)",1.0,90.0
2673,"(39, 58)",1.0,90.0
2674,"(63, 43)",1.0,90.0
2675,"(63, 46)",1.0,90.0
2676,"(64, 42)",1.0,90.0
2677,"(65, 42)",1.0,90.0
2678,"(66, 42)",1.0,90.0
2679,"(67, 41)",1.0,90.0
2680,"(67, 43)",1.0,90.0
2681,"(68, 40)",1.0,90.0
2682,"(68, 43)",1.0,90.0
2683,"(69, 40)",1.0,90.0
2684,"(74, 41)",1.0,90.0
2685,"(77, 42)",1.0,90.0
2686,"(79, 41)",1.0,90.0
2687,"(81, 41)",1.0,90.0
2688,"(82, 47)",1.0,90.0
2689,"(6, 57)",1.0,91.0
2690,"(6, 58)",1.0,91.0
2691,"(7, 57)",1.0,91.0
2692,"(8, 60)",1.0,91.0
2693,"(8, 61)",1.0,91.0
2694,"(9, 46)",1.0,91.0
2695,"(9, 47)",1.0,91.0
2696,"(13, 29)",1.0,91.0
2697,"(13, 31)",1.0,91.0
2698,"(14, 93)",1.0,91.0
2699,"(15, 93)",1.0,91.0
2700,"(18, 26)",1.0,91.0
2701,"(18, 27)",1.0,91.0
2702,"(20, 90)",1.0,91.0
2703,"(21, 21)",1.0,91.0
2704,"(21, 90)",1.0,91.0
2705,"(22, 27)",1.0,91.0
2706,"(22, 28)",1.0,91.0
2707,"(23, 21)",1.0,91.0
2708,"(23, 22)",1.0,91.0
2709,"(23, 63)",1.0,91.0
2710,"(23, 66)",1.0,91.0
2711,"(24, 63)",1.0,91.0
2712,"(26, 62)",1.0,91.0
2713,"(26, 63)",1.0,91.0
2714,"(27, 23)",1.0,91.0
2715,"(28, 26)",1.0,91.0
2716,"(29, 26)",1.0,91.0
2717,"(36, 57)",1.0,91.0
2718,"(37, 57)",1.0,91.0
2719,"(39, 57)",1.0,91.0
2720,"(40, 58)",1.0,91.0
2721,"(62, 42)",1.0,91.0
2722,"(63, 41)",1.0,91.0
2723,"(63, 42)",1.0,91.0
2724,"(63, 45)",1.0,91.0
2725,"(64, 41)",1.0,91.0
2726,"(66, 41)",1.0,91.0
2727,"(68, 44)",1.0,91.0
2728,"(74, 40)",1.0,91.0
2729,"(76, 41)",1.0,91.0
2730,"(77, 41)",1.0,91.0
2731,"(78, 40)",1.0,91.0
2732,"(80, 40)",1.0,91.0
2733,"(82, 40)",1.0,91.0
2734,"(83, 46)",1.0,91.0
2735,"(83, 48)",1.0,91.0
2736,"(5, 56)",1.0,92.0
2737,"(5, 57)",1.0,92.0
2738,"(5, 58)",1.0,92.0
2739,"(5, 59)",1.0,92.0
2740,"(7, 56)",1.0,92.0
2741,"(7, 59)",1.0,92.0
2742,"(7, 60)",1.0,92.0
2743,"(8, 45)",1.0,92.0
2744,"(9, 61)",1.0,92.0
2745,"(12, 32)",1.0,92.0
2746,"(13, 28)",1.0,92.0
2747,"(13, 92)",1.0,92.0
2748,"(13, 94)",1.0,92.0
2749,"(14, 31)",1.0,92.0
2750,"(14, 94)",1.0,92.0
2751,"(15, 94)",1.0,92.0
2752,"(17, 27)",1.0,92.0
2753,"(17, 28)",1.0,92.0
2754,"(18, 25)",1.0,92.0
2755,"(19, 25)",1.0,92.0
2756,"(19, 89)",1.0,92.0
2757,"(20, 21)",1.0,92.0
2758,"(20, 89)",1.0,92.0
2759,"(21, 89)",1.0,92.0
2760,"(22, 62)",1.0,92.0
2761,"(22, 65)",1.0,92.0
2762,"(22, 66)",1.0,92.0
2763,"(23, 20)",1.0,92.0
2764,"(23, 67)",1.0,92.0
2765,"(24, 20)",1.0,92.0
2766,"(25, 62)",1.0,92.0
2767,"(26, 61)",1.0,92.0
2768,"(27, 22)",1.0,92.0
2769,"(28, 22)",1.0,92.0
2770,"(28, 24)",1.0,92.0
2771,"(30, 25)",1.0,92.0
2772,"(40, 57)",1.0,92.0
2773,"(61, 41)",1.0,92.0
2774,"(61, 42)",1.0,92.0
2775,"(61, 43)",1.0,92.0
2776,"(62, 44)",1.0,92.0
2777,"(65, 40)",1.0,92.0
2778,"(73, 39)",1.0,92.0
2779,"(74, 39)",1.0,92.0
2780,"(75, 39)",1.0,92.0
2781,"(79, 40)",1.0,92.0
2782,"(80, 39)",1.0,92.0
2783,"(83, 40)",1.0,92.0
2784,"(84, 45)",1.0,92.0
2785,"(84, 47)",1.0,92.0
2786,"(4, 56)",1.0,93.0
2787,"(4, 57)",1.0,93.0
2788,"(4, 59)",1.0,93.0
2789,"(4, 60)",1.0,93.0
2790,"(5, 60)",1.0,93.0
2791,"(6, 55)",1.0,93.0
2792,"(6, 59)",1.0,93.0
2793,"(7, 44)",1.0,93.0
2794,"(8, 44)",1.0,93.0
2795,"(8, 62)",1.0,93.0
2796,"(9, 44)",1.0,93.0
2797,"(9, 62)",1.0,93.0
2798,"(10, 61)",1.0,93.0
2799,"(10, 62)",1.0,93.0
2800,"(11, 32)",1.0,93.0
2801,"(12, 29)",1.0,93.0
2802,"(12, 91)",1.0,93.0
2803,"(12, 92)",1.0,93.0
2804,"(12, 93)",1.0,93.0
2805,"(13, 27)",1.0,93.0
2806,"(13, 33)",1.0,93.0
2807,"(13, 93)",1.0,93.0
2808,"(13, 95)",1.0,93.0
2809,"(14, 91)",1.0,93.0
2810,"(14, 95)",1.0,93.0
2811,"(15, 95)",1.0,93.0
2812,"(16, 27)",1.0,93.0
2813,"(18, 88)",1.0,93.0
2814,"(19, 20)",1.0,93.0
2815,"(19, 21)",1.0,93.0
2816,"(19, 24)",1.0,93.0
2817,"(19, 88)",1.0,93.0
2818,"(21, 61)",1.0,93.0
2819,"(21, 66)",1.0,93.0
2820,"(22, 61)",1.0,93.0
2821,"(23, 19)",1.0,93.0
2822,"(24, 19)",1.0,93.0
2823,"(25, 19)",1.0,93.0
2824,"(26, 22)",1.0,93.0
2825,"(26, 23)",1.0,93.0
2826,"(26, 60)",1.0,93.0
2827,"(27, 60)",1.0,93.0
2828,"(27, 61)",1.0,93.0
2829,"(28, 21)",1.0,93.0
2830,"(29, 23)",1.0,93.0
2831,"(31, 24)",1.0,93.0
2832,"(31, 25)",1.0,93.0
2833,"(60, 41)",1.0,93.0
2834,"(60, 42)",1.0,93.0
2835,"(60, 44)",1.0,93.0
2836,"(66, 39)",1.0,93.0
2837,"(66, 40)",1.0,93.0
2838,"(72, 38)",1.0,93.0
2839,"(72, 39)",1.0,93.0
2840,"(79, 38)",1.0,93.0
2841,"(82, 39)",1.0,93.0
2842,"(83, 39)",1.0,93.0
2843,"(83, 44)",1.0,93.0
2844,"(84, 41)",1.0,93.0
2845,"(3, 56)",1.0,94.0
2846,"(3, 59)",1.0,94.0
2847,"(3, 60)",1.0,94.0
2848,"(3, 61)",1.0,94.0
2849,"(5, 55)",1.0,94.0
2850,"(5, 61)",1.0,94.0
2851,"(6, 44)",1.0,94.0
2852,"(6, 45)",1.0,94.0
2853,"(7, 43)",1.0,94.0
2854,"(7, 54)",1.0,94.0
2855,"(7, 61)",1.0,94.0
2856,"(7, 62)",1.0,94.0
2857,"(8, 63)",1.0,94.0
2858,"(9, 43)",1.0,94.0
2859,"(9, 63)",1.0,94.0
2860,"(10, 31)",1.0,94.0
2861,"(10, 43)",1.0,94.0
2862,"(10, 63)",1.0,94.0
2863,"(11, 28)",1.0,94.0
2864,"(11, 29)",1.0,94.0
2865,"(11, 63)",1.0,94.0
2866,"(11, 93)",1.0,94.0
2867,"(12, 31)",1.0,94.0
2868,"(12, 34)",1.0,94.0
2869,"(12, 90)",1.0,94.0
2870,"(12, 94)",1.0,94.0
2871,"(13, 34)",1.0,94.0
2872,"(13, 91)",1.0,94.0
2873,"(13, 96)",1.0,94.0
2874,"(14, 26)",1.0,94.0
2875,"(14, 33)",1.0,94.0
2876,"(15, 26)",1.0,94.0
2877,"(15, 27)",1.0,94.0
2878,"(15, 28)",1.0,94.0
2879,"(15, 90)",1.0,94.0
2880,"(15, 96)",1.0,94.0
2881,"(16, 95)",1.0,94.0
2882,"(17, 89)",1.0,94.0
2883,"(18, 21)",1.0,94.0
2884,"(18, 22)",1.0,94.0
2885,"(18, 23)",1.0,94.0
2886,"(18, 87)",1.0,94.0
2887,"(19, 19)",1.0,94.0
2888,"(19, 22)",1.0,94.0
2889,"(20, 62)",1.0,94.0
2890,"(20, 67)",1.0,94.0
2891,"(20, 87)",1.0,94.0
2892,"(21, 60)",1.0,94.0
2893,"(22, 19)",1.0,94.0
2894,"(23, 60)",1.0,94.0
2895,"(24, 18)",1.0,94.0
2896,"(25, 18)",1.0,94.0
2897,"(25, 20)",1.0,94.0
2898,"(25, 23)",1.0,94.0
2899,"(26, 18)",1.0,94.0
2900,"(26, 19)",1.0,94.0
2901,"(26, 21)",1.0,94.0
2902,"(27, 20)",1.0,94.0
2903,"(27, 21)",1.0,94.0
2904,"(28, 20)",1.0,94.0
2905,"(28, 59)",1.0,94.0
2906,"(28, 61)",1.0,94.0
2907,"(29, 21)",1.0,94.0
2908,"(30, 23)",1.0,94.0
2909,"(31, 26)",1.0,94.0
2910,"(32, 23)",1.0,94.0
2911,"(32, 24)",1.0,94.0
2912,"(32, 25)",1.0,94.0
2913,"(59, 40)",1.0,94.0
2914,"(66, 38)",1.0,94.0
2915,"(71, 38)",1.0,94.0
2916,"(71, 39)",1.0,94.0
2917,"(71, 40)",1.0,94.0
2918,"(78, 37)",1.0,94.0
2919,"(78, 39)",1.0,94.0
2920,"(80, 37)",1.0,94.0
2921,"(82, 38)",1.0,94.0
2922,"(82, 43)",1.0,94.0
2923,"(82, 45)",1.0,94.0
2924,"(83, 38)",1.0,94.0
2925,"(83, 42)",1.0,94.0
2926,"(83, 43)",1.0,94.0
2927,"(84, 38)",1.0,94.0
2928,"(84, 42)",1.0,94.0
2929,"(85, 41)",1.0,94.0
2930,"(85, 42)",1.0,94.0
2931,"(2, 59)",1.0,95.0
2932,"(2, 60)",1.0,95.0
2933,"(3, 62)",1.0,95.0
2934,"(4, 54)",1.0,95.0
2935,"(5, 43)",1.0,95.0
2936,"(5, 44)",1.0,95.0
2937,"(5, 45)",1.0,95.0
2938,"(5, 46)",1.0,95.0
2939,"(6, 42)",1.0,95.0
2940,"(6, 46)",1.0,95.0
2941,"(6, 53)",1.0,95.0
2942,"(6, 61)",1.0,95.0
2943,"(7, 42)",1.0,95.0
2944,"(8, 42)",1.0,95.0
2945,"(8, 64)",1.0,95.0
2946,"(9, 42)",1.0,95.0
2947,"(9, 64)",1.0,95.0
2948,"(10, 27)",1.0,95.0
2949,"(10, 29)",1.0,95.0
2950,"(10, 30)",1.0,95.0
2951,"(10, 42)",1.0,95.0
2952,"(10, 93)",1.0,95.0
2953,"(10, 94)",1.0,95.0
2954,"(11, 27)",1.0,95.0
2955,"(11, 30)",1.0,95.0
2956,"(11, 34)",1.0,95.0
2957,"(11, 35)",1.0,95.0
2958,"(11, 43)",1.0,95.0
2959,"(11, 44)",1.0,95.0
2960,"(11, 64)",1.0,95.0
2961,"(11, 95)",1.0,95.0
2962,"(12, 35)",1.0,95.0
2963,"(12, 63)",1.0,95.0
2964,"(12, 64)",1.0,95.0
2965,"(12, 95)",1.0,95.0
2966,"(12, 96)",1.0,95.0
2967,"(12, 97)",1.0,95.0
2968,"(13, 26)",1.0,95.0
2969,"(13, 97)",1.0,95.0
2970,"(14, 34)",1.0,95.0
2971,"(14, 89)",1.0,95.0
2972,"(14, 90)",1.0,95.0
2973,"(14, 97)",1.0,95.0
2974,"(15, 34)",1.0,95.0
2975,"(15, 89)",1.0,95.0
2976,"(16, 25)",1.0,95.0
2977,"(16, 88)",1.0,95.0
2978,"(17, 23)",1.0,95.0
2979,"(17, 87)",1.0,95.0
2980,"(17, 96)",1.0,95.0
2981,"(18, 20)",1.0,95.0
2982,"(18, 86)",1.0,95.0
2983,"(18, 90)",1.0,95.0
2984,"(20, 61)",1.0,95.0
2985,"(20, 66)",1.0,95.0
2986,"(20, 86)",1.0,95.0
2987,"(21, 19)",1.0,95.0
2988,"(21, 68)",1.0,95.0
2989,"(21, 86)",1.0,95.0
2990,"(22, 60)",1.0,95.0
2991,"(23, 17)",1.0,95.0
2992,"(24, 17)",1.0,95.0
2993,"(25, 17)",1.0,95.0
2994,"(27, 18)",1.0,95.0
2995,"(27, 19)",1.0,95.0
