,position,condition,step
2260,"(65, 59)",1.0,62.0
2261,"(66, 6)",1.0,62.0
2262,"(67, 6)",1.0,62.0
2263,"(67, 59)",1.0,62.0
2264,"(68, 9)",1.0,62.0
2265,"(68, 54)",1.0,62.0
2266,"(68, 55)",1.0,62.0
2267,"(70, 48)",1.0,62.0
2268,"(70, 55)",1.0,62.0
2269,"(71, 48)",1.0,62.0
2270,"(72, 48)",1.0,62.0
2271,"(73, 38)",1.0,62.0
2272,"(74, 35)",1.0,62.0
2273,"(75, 13)",1.0,62.0
2274,"(75, 27)",1.0,62.0
2275,"(75, 30)",1.0,62.0
2276,"(75, 36)",1.0,62.0
2277,"(76, 25)",1.0,62.0
2278,"(76, 26)",1.0,62.0
2279,"(76, 28)",1.0,62.0
2280,"(76, 29)",1.0,62.0
2281,"(76, 36)",1.0,62.0
2282,"(76, 43)",1.0,62.0
2283,"(77, 13)",1.0,62.0
2284,"(77, 20)",1.0,62.0
2285,"(77, 33)",1.0,62.0
2286,"(77, 34)",1.0,62.0
2287,"(78, 14)",1.0,62.0
2288,"(78, 15)",1.0,62.0
2289,"(78, 16)",1.0,62.0
2290,"(78, 18)",1.0,62.0
2291,"(78, 20)",1.0,62.0
2292,"(78, 30)",1.0,62.0
2293,"(78, 31)",1.0,62.0
2294,"(78, 33)",1.0,62.0
2295,"(78, 36)",1.0,62.0
2296,"(8, 52)",1.0,63.0
2297,"(8, 53)",1.0,63.0
2298,"(16, 50)",1.0,63.0
2299,"(18, 50)",1.0,63.0
2300,"(21, 44)",1.0,63.0
2301,"(31, 64)",1.0,63.0
2302,"(32, 65)",1.0,63.0
2303,"(36, 66)",1.0,63.0
2304,"(37, 67)",1.0,63.0
2305,"(41, 68)",1.0,63.0
2306,"(47, 63)",1.0,63.0
2307,"(47, 64)",1.0,63.0
2308,"(47, 66)",1.0,63.0
2309,"(53, 59)",1.0,63.0
2310,"(56, 61)",1.0,63.0
2311,"(56, 62)",1.0,63.0
2312,"(61, 7)",1.0,63.0
2313,"(61, 8)",1.0,63.0
2314,"(65, 5)",1.0,63.0
2315,"(65, 6)",1.0,63.0
2316,"(65, 60)",1.0,63.0
2317,"(66, 5)",1.0,63.0
2318,"(66, 60)",1.0,63.0
2319,"(68, 5)",1.0,63.0
2320,"(68, 53)",1.0,63.0
2321,"(68, 59)",1.0,63.0
2322,"(69, 53)",1.0,63.0
2323,"(71, 54)",1.0,63.0
2324,"(72, 49)",1.0,63.0
2325,"(73, 37)",1.0,63.0
2326,"(73, 48)",1.0,63.0
2327,"(73, 49)",1.0,63.0
2328,"(74, 36)",1.0,63.0
2329,"(74, 37)",1.0,63.0
2330,"(75, 24)",1.0,63.0
2331,"(76, 37)",1.0,63.0
2332,"(76, 42)",1.0,63.0
2333,"(77, 12)",1.0,63.0
2334,"(77, 26)",1.0,63.0
2335,"(77, 43)",1.0,63.0
2336,"(77, 44)",1.0,63.0
2337,"(78, 12)",1.0,63.0
2338,"(78, 13)",1.0,63.0
2339,"(78, 21)",1.0,63.0
2340,"(78, 32)",1.0,63.0
2341,"(78, 35)",1.0,63.0
2342,"(78, 37)",1.0,63.0
2343,"(79, 16)",1.0,63.0
2344,"(79, 18)",1.0,63.0
2345,"(79, 19)",1.0,63.0
2346,"(79, 20)",1.0,63.0
2347,"(79, 29)",1.0,63.0
2348,"(79, 33)",1.0,63.0
2349,"(7, 51)",1.0,64.0
2350,"(15, 49)",1.0,64.0
2351,"(15, 51)",1.0,64.0
2352,"(17, 49)",1.0,64.0
2353,"(20, 44)",1.0,64.0
2354,"(22, 45)",1.0,64.0
2355,"(30, 65)",1.0,64.0
2356,"(31, 65)",1.0,64.0
2357,"(31, 66)",1.0,64.0
2358,"(32, 66)",1.0,64.0
2359,"(35, 67)",1.0,64.0
2360,"(36, 65)",1.0,64.0
2361,"(36, 67)",1.0,64.0
2362,"(40, 69)",1.0,64.0
2363,"(41, 69)",1.0,64.0
2364,"(42, 69)",1.0,64.0
2365,"(47, 65)",1.0,64.0
2366,"(48, 65)",1.0,64.0
2367,"(48, 66)",1.0,64.0
2368,"(54, 59)",1.0,64.0
2369,"(55, 61)",1.0,64.0
2370,"(55, 63)",1.0,64.0
2371,"(56, 63)",1.0,64.0
2372,"(57, 62)",1.0,64.0
2373,"(60, 6)",1.0,64.0
2374,"(62, 6)",1.0,64.0
2375,"(62, 7)",1.0,64.0
2376,"(62, 8)",1.0,64.0
2377,"(64, 4)",1.0,64.0
2378,"(64, 5)",1.0,64.0
2379,"(64, 7)",1.0,64.0
2380,"(65, 4)",1.0,64.0
2381,"(66, 4)",1.0,64.0
2382,"(67, 5)",1.0,64.0
2383,"(67, 60)",1.0,64.0
2384,"(68, 4)",1.0,64.0
2385,"(68, 52)",1.0,64.0
2386,"(69, 5)",1.0,64.0
2387,"(70, 53)",1.0,64.0
2388,"(70, 54)",1.0,64.0
2389,"(72, 55)",1.0,64.0
2390,"(73, 36)",1.0,64.0
2391,"(73, 50)",1.0,64.0
2392,"(74, 38)",1.0,64.0
2393,"(74, 49)",1.0,64.0
2394,"(75, 38)",1.0,64.0
2395,"(76, 38)",1.0,64.0
2396,"(77, 11)",1.0,64.0
2397,"(77, 25)",1.0,64.0
2398,"(77, 38)",1.0,64.0
2399,"(77, 42)",1.0,64.0
2400,"(77, 45)",1.0,64.0
2401,"(78, 11)",1.0,64.0
2402,"(78, 22)",1.0,64.0
2403,"(78, 25)",1.0,64.0
2404,"(78, 26)",1.0,64.0
2405,"(78, 28)",1.0,64.0
2406,"(78, 43)",1.0,64.0
2407,"(78, 44)",1.0,64.0
2408,"(79, 12)",1.0,64.0
2409,"(79, 21)",1.0,64.0
2410,"(79, 36)",1.0,64.0
2411,"(80, 17)",1.0,64.0
2412,"(80, 19)",1.0,64.0
2413,"(80, 21)",1.0,64.0
2414,"(80, 28)",1.0,64.0
2415,"(80, 29)",1.0,64.0
2416,"(80, 32)",1.0,64.0
2417,"(14, 48)",1.0,65.0
2418,"(14, 49)",1.0,65.0
2419,"(14, 52)",1.0,65.0
2420,"(15, 48)",1.0,65.0
2421,"(15, 52)",1.0,65.0
2422,"(16, 48)",1.0,65.0
2423,"(17, 48)",1.0,65.0
2424,"(19, 43)",1.0,65.0
2425,"(23, 46)",1.0,65.0
2426,"(33, 67)",1.0,65.0
2427,"(34, 66)",1.0,65.0
2428,"(34, 67)",1.0,65.0
2429,"(34, 68)",1.0,65.0
2430,"(35, 68)",1.0,65.0
2431,"(39, 68)",1.0,65.0
2432,"(39, 70)",1.0,65.0
2433,"(40, 68)",1.0,65.0
2434,"(40, 70)",1.0,65.0
2435,"(42, 68)",1.0,65.0
2436,"(42, 70)",1.0,65.0
2437,"(49, 65)",1.0,65.0
2438,"(54, 61)",1.0,65.0
2439,"(54, 62)",1.0,65.0
2440,"(54, 63)",1.0,65.0
2441,"(55, 58)",1.0,65.0
2442,"(55, 59)",1.0,65.0
2443,"(55, 60)",1.0,65.0
2444,"(55, 64)",1.0,65.0
2445,"(56, 64)",1.0,65.0
2446,"(58, 61)",1.0,65.0
2447,"(62, 5)",1.0,65.0
2448,"(63, 3)",1.0,65.0
2449,"(63, 4)",1.0,65.0
2450,"(63, 5)",1.0,65.0
2451,"(63, 6)",1.0,65.0
2452,"(66, 61)",1.0,65.0
2453,"(69, 3)",1.0,65.0
2454,"(70, 4)",1.0,65.0
2455,"(72, 56)",1.0,65.0
2456,"(73, 54)",1.0,65.0
2457,"(75, 50)",1.0,65.0
2458,"(76, 10)",1.0,65.0
2459,"(76, 39)",1.0,65.0
2460,"(76, 45)",1.0,65.0
2461,"(77, 10)",1.0,65.0
2462,"(77, 24)",1.0,65.0
2463,"(77, 46)",1.0,65.0
2464,"(78, 24)",1.0,65.0
2465,"(78, 39)",1.0,65.0
2466,"(78, 41)",1.0,65.0
2467,"(79, 10)",1.0,65.0
2468,"(79, 13)",1.0,65.0
2469,"(79, 22)",1.0,65.0
2470,"(79, 25)",1.0,65.0
2471,"(79, 26)",1.0,65.0
2472,"(79, 27)",1.0,65.0
2473,"(79, 35)",1.0,65.0
2474,"(79, 43)",1.0,65.0
2475,"(80, 12)",1.0,65.0
2476,"(80, 18)",1.0,65.0
2477,"(80, 36)",1.0,65.0
2478,"(80, 37)",1.0,65.0
2479,"(81, 16)",1.0,65.0
2480,"(81, 18)",1.0,65.0
2481,"(81, 29)",1.0,65.0
2482,"(81, 32)",1.0,65.0
2483,"(81, 33)",1.0,65.0
2484,"(13, 50)",1.0,66.0
2485,"(13, 52)",1.0,66.0
2486,"(14, 53)",1.0,66.0
2487,"(16, 47)",1.0,66.0
2488,"(16, 53)",1.0,66.0
2489,"(17, 47)",1.0,66.0
2490,"(18, 42)",1.0,66.0
2491,"(19, 42)",1.0,66.0
2492,"(20, 42)",1.0,66.0
2493,"(33, 68)",1.0,66.0
2494,"(38, 71)",1.0,66.0
2495,"(39, 67)",1.0,66.0
2496,"(39, 71)",1.0,66.0
2497,"(40, 71)",1.0,66.0
2498,"(41, 71)",1.0,66.0
2499,"(53, 62)",1.0,66.0
2500,"(53, 64)",1.0,66.0
2501,"(54, 57)",1.0,66.0
2502,"(55, 65)",1.0,66.0
2503,"(57, 65)",1.0,66.0
2504,"(59, 61)",1.0,66.0
2505,"(59, 62)",1.0,66.0
2506,"(62, 2)",1.0,66.0
2507,"(62, 3)",1.0,66.0
2508,"(64, 2)",1.0,66.0
2509,"(64, 3)",1.0,66.0
2510,"(67, 62)",1.0,66.0
2511,"(68, 3)",1.0,66.0
2512,"(69, 2)",1.0,66.0
2513,"(70, 3)",1.0,66.0
2514,"(71, 57)",1.0,66.0
2515,"(72, 57)",1.0,66.0
2516,"(73, 53)",1.0,66.0
2517,"(73, 55)",1.0,66.0
2518,"(73, 57)",1.0,66.0
2519,"(74, 54)",1.0,66.0
2520,"(75, 45)",1.0,66.0
2521,"(75, 51)",1.0,66.0
2522,"(76, 9)",1.0,66.0
2523,"(76, 40)",1.0,66.0
2524,"(76, 47)",1.0,66.0
2525,"(76, 49)",1.0,66.0
2526,"(76, 50)",1.0,66.0
2527,"(76, 51)",1.0,66.0
2528,"(77, 9)",1.0,66.0
2529,"(77, 40)",1.0,66.0
2530,"(77, 41)",1.0,66.0
2531,"(78, 10)",1.0,66.0
2532,"(78, 23)",1.0,66.0
2533,"(78, 47)",1.0,66.0
2534,"(79, 9)",1.0,66.0
2535,"(79, 17)",1.0,66.0
2536,"(79, 38)",1.0,66.0
2537,"(80, 14)",1.0,66.0
2538,"(80, 22)",1.0,66.0
2539,"(80, 25)",1.0,66.0
2540,"(80, 27)",1.0,66.0
2541,"(80, 42)",1.0,66.0
2542,"(80, 43)",1.0,66.0
2543,"(81, 13)",1.0,66.0
2544,"(81, 15)",1.0,66.0
2545,"(81, 34)",1.0,66.0
2546,"(81, 35)",1.0,66.0
2547,"(81, 36)",1.0,66.0
2548,"(81, 37)",1.0,66.0
2549,"(81, 38)",1.0,66.0
2550,"(82, 16)",1.0,66.0
2551,"(82, 28)",1.0,66.0
2552,"(82, 29)",1.0,66.0
2553,"(82, 31)",1.0,66.0
2554,"(12, 51)",1.0,67.0
2555,"(15, 53)",1.0,67.0
2556,"(16, 46)",1.0,67.0
2557,"(16, 54)",1.0,67.0
2558,"(19, 41)",1.0,67.0
2559,"(20, 41)",1.0,67.0
2560,"(21, 42)",1.0,67.0
2561,"(37, 70)",1.0,67.0
2562,"(38, 68)",1.0,67.0
2563,"(40, 72)",1.0,67.0
2564,"(41, 72)",1.0,67.0
2565,"(52, 63)",1.0,67.0
2566,"(53, 57)",1.0,67.0
2567,"(53, 65)",1.0,67.0
2568,"(54, 56)",1.0,67.0
2569,"(58, 66)",1.0,67.0
2570,"(59, 63)",1.0,67.0
2571,"(62, 1)",1.0,67.0
2572,"(63, 2)",1.0,67.0
2573,"(67, 2)",1.0,67.0
2574,"(67, 3)",1.0,67.0
2575,"(67, 61)",1.0,67.0
2576,"(68, 1)",1.0,67.0
2577,"(71, 2)",1.0,67.0
2578,"(71, 58)",1.0,67.0
2579,"(72, 54)",1.0,67.0
2580,"(73, 58)",1.0,67.0
2581,"(74, 52)",1.0,67.0
2582,"(74, 53)",1.0,67.0
2583,"(74, 56)",1.0,67.0
2584,"(74, 58)",1.0,67.0
2585,"(75, 8)",1.0,67.0
2586,"(75, 46)",1.0,67.0
2587,"(75, 52)",1.0,67.0
2588,"(75, 54)",1.0,67.0
2589,"(76, 8)",1.0,67.0
2590,"(77, 8)",1.0,67.0
2591,"(77, 47)",1.0,67.0
2592,"(78, 46)",1.0,67.0
2593,"(78, 48)",1.0,67.0
2594,"(80, 8)",1.0,67.0
2595,"(80, 38)",1.0,67.0
2596,"(80, 44)",1.0,67.0
2597,"(81, 24)",1.0,67.0
2598,"(81, 26)",1.0,67.0
2599,"(81, 27)",1.0,67.0
2600,"(81, 28)",1.0,67.0
2601,"(81, 30)",1.0,67.0
2602,"(81, 44)",1.0,67.0
2603,"(82, 12)",1.0,67.0
2604,"(82, 30)",1.0,67.0
2605,"(82, 34)",1.0,67.0
2606,"(82, 35)",1.0,67.0
2607,"(82, 37)",1.0,67.0
2608,"(83, 15)",1.0,67.0
2609,"(83, 16)",1.0,67.0
2610,"(83, 28)",1.0,67.0
2611,"(83, 30)",1.0,67.0
2612,"(83, 32)",1.0,67.0
2613,"(14, 54)",1.0,68.0
2614,"(15, 55)",1.0,68.0
2615,"(16, 45)",1.0,68.0
2616,"(16, 55)",1.0,68.0
2617,"(17, 55)",1.0,68.0
2618,"(22, 42)",1.0,68.0
2619,"(22, 43)",1.0,68.0
2620,"(36, 70)",1.0,68.0
2621,"(36, 71)",1.0,68.0
2622,"(37, 69)",1.0,68.0
2623,"(39, 73)",1.0,68.0
2624,"(40, 73)",1.0,68.0
2625,"(41, 73)",1.0,68.0
2626,"(42, 71)",1.0,68.0
2627,"(42, 72)",1.0,68.0
2628,"(42, 73)",1.0,68.0
2629,"(51, 64)",1.0,68.0
2630,"(52, 57)",1.0,68.0
2631,"(52, 65)",1.0,68.0
2632,"(53, 55)",1.0,68.0
2633,"(53, 56)",1.0,68.0
2634,"(53, 66)",1.0,68.0
2635,"(54, 55)",1.0,68.0
2636,"(57, 67)",1.0,68.0
2637,"(59, 64)",1.0,68.0
2638,"(59, 65)",1.0,68.0
2639,"(59, 66)",1.0,68.0
2640,"(59, 67)",1.0,68.0
2641,"(62, 0)",1.0,68.0
2642,"(66, 1)",1.0,68.0
2643,"(67, 1)",1.0,68.0
2644,"(68, 0)",1.0,68.0
2645,"(68, 61)",1.0,68.0
2646,"(70, 2)",1.0,68.0
2647,"(70, 59)",1.0,68.0
2648,"(71, 1)",1.0,68.0
2649,"(74, 8)",1.0,68.0
2650,"(74, 9)",1.0,68.0
2651,"(74, 59)",1.0,68.0
2652,"(75, 7)",1.0,68.0
2653,"(75, 53)",1.0,68.0
2654,"(75, 57)",1.0,68.0
2655,"(76, 54)",1.0,68.0
2656,"(77, 7)",1.0,68.0
2657,"(79, 46)",1.0,68.0
2658,"(79, 48)",1.0,68.0
2659,"(79, 49)",1.0,68.0
2660,"(81, 25)",1.0,68.0
2661,"(82, 27)",1.0,68.0
2662,"(82, 43)",1.0,68.0
2663,"(82, 45)",1.0,68.0
2664,"(83, 11)",1.0,68.0
2665,"(83, 12)",1.0,68.0
2666,"(83, 14)",1.0,68.0
2667,"(83, 31)",1.0,68.0
2668,"(83, 35)",1.0,68.0
2669,"(83, 36)",1.0,68.0
2670,"(84, 15)",1.0,68.0
2671,"(84, 31)",1.0,68.0
2672,"(84, 32)",1.0,68.0
2673,"(13, 55)",1.0,69.0
2674,"(14, 56)",1.0,69.0
2675,"(15, 44)",1.0,69.0
2676,"(15, 56)",1.0,69.0
2677,"(16, 44)",1.0,69.0
2678,"(16, 56)",1.0,69.0
2679,"(17, 46)",1.0,69.0
2680,"(35, 71)",1.0,69.0
2681,"(35, 72)",1.0,69.0
2682,"(36, 72)",1.0,69.0
2683,"(37, 72)",1.0,69.0
2684,"(43, 71)",1.0,69.0
2685,"(43, 72)",1.0,69.0
2686,"(43, 74)",1.0,69.0
2687,"(51, 66)",1.0,69.0
2688,"(52, 67)",1.0,69.0
2689,"(56, 66)",1.0,69.0
2690,"(58, 63)",1.0,69.0
2691,"(58, 67)",1.0,69.0
2692,"(58, 68)",1.0,69.0
2693,"(59, 68)",1.0,69.0
2694,"(60, 64)",1.0,69.0
2695,"(60, 67)",1.0,69.0
2696,"(65, 1)",1.0,69.0
2697,"(66, 0)",1.0,69.0
2698,"(67, 0)",1.0,69.0
2699,"(69, 61)",1.0,69.0
2700,"(70, 0)",1.0,69.0
2701,"(72, 0)",1.0,69.0
2702,"(73, 7)",1.0,69.0
2703,"(73, 9)",1.0,69.0
2704,"(74, 6)",1.0,69.0
2705,"(77, 53)",1.0,69.0
2706,"(77, 54)",1.0,69.0
2707,"(78, 49)",1.0,69.0
2708,"(80, 47)",1.0,69.0
2709,"(80, 48)",1.0,69.0
2710,"(80, 49)",1.0,69.0
2711,"(80, 50)",1.0,69.0
2712,"(82, 10)",1.0,69.0
2713,"(82, 24)",1.0,69.0
2714,"(83, 26)",1.0,69.0
2715,"(83, 42)",1.0,69.0
2716,"(83, 46)",1.0,69.0
2717,"(84, 10)",1.0,69.0
2718,"(84, 14)",1.0,69.0
2719,"(84, 35)",1.0,69.0
2720,"(84, 37)",1.0,69.0
2721,"(85, 16)",1.0,69.0
2722,"(12, 56)",1.0,70.0
2723,"(13, 54)",1.0,70.0
2724,"(13, 56)",1.0,70.0
2725,"(15, 57)",1.0,70.0
2726,"(17, 43)",1.0,70.0
2727,"(17, 44)",1.0,70.0
2728,"(17, 56)",1.0,70.0
2729,"(18, 45)",1.0,70.0
2730,"(35, 73)",1.0,70.0
2731,"(37, 73)",1.0,70.0
2732,"(42, 75)",1.0,70.0
2733,"(44, 71)",1.0,70.0
2734,"(44, 72)",1.0,70.0
2735,"(44, 74)",1.0,70.0
2736,"(50, 67)",1.0,70.0
2737,"(51, 65)",1.0,70.0
2738,"(52, 68)",1.0,70.0
2739,"(53, 67)",1.0,70.0
2740,"(53, 68)",1.0,70.0
2741,"(57, 69)",1.0,70.0
2742,"(58, 69)",1.0,70.0
2743,"(59, 69)",1.0,70.0
2744,"(61, 67)",1.0,70.0
2745,"(69, 0)",1.0,70.0
2746,"(72, 1)",1.0,70.0
2747,"(72, 7)",1.0,70.0
2748,"(72, 8)",1.0,70.0
2749,"(72, 10)",1.0,70.0
2750,"(73, 0)",1.0,70.0
2751,"(73, 1)",1.0,70.0
2752,"(73, 10)",1.0,70.0
2753,"(74, 5)",1.0,70.0
2754,"(78, 54)",1.0,70.0
2755,"(79, 50)",1.0,70.0
2756,"(81, 48)",1.0,70.0
2757,"(81, 51)",1.0,70.0
2758,"(82, 46)",1.0,70.0
2759,"(83, 24)",1.0,70.0
2760,"(83, 41)",1.0,70.0
2761,"(83, 45)",1.0,70.0
2762,"(84, 9)",1.0,70.0
2763,"(84, 17)",1.0,70.0
2764,"(84, 26)",1.0,70.0
2765,"(84, 47)",1.0,70.0
2766,"(85, 13)",1.0,70.0
2767,"(85, 34)",1.0,70.0
2768,"(85, 38)",1.0,70.0
2769,"(86, 16)",1.0,70.0
2770,"(86, 17)",1.0,70.0
2771,"(11, 56)",1.0,71.0
2772,"(12, 57)",1.0,71.0
2773,"(17, 57)",1.0,71.0
2774,"(18, 55)",1.0,71.0
2775,"(34, 73)",1.0,71.0
2776,"(34, 74)",1.0,71.0
2777,"(35, 74)",1.0,71.0
2778,"(36, 74)",1.0,71.0
2779,"(43, 75)",1.0,71.0
2780,"(43, 76)",1.0,71.0
2781,"(44, 75)",1.0,71.0
2782,"(45, 74)",1.0,71.0
2783,"(45, 75)",1.0,71.0
2784,"(51, 68)",1.0,71.0
2785,"(51, 69)",1.0,71.0
2786,"(53, 69)",1.0,71.0
2787,"(54, 67)",1.0,71.0
2788,"(54, 68)",1.0,71.0
2789,"(56, 69)",1.0,71.0
2790,"(56, 70)",1.0,71.0
2791,"(57, 70)",1.0,71.0
2792,"(60, 69)",1.0,71.0
2793,"(62, 67)",1.0,71.0
2794,"(71, 7)",1.0,71.0
2795,"(72, 2)",1.0,71.0
2796,"(73, 2)",1.0,71.0
2797,"(74, 0)",1.0,71.0
2798,"(74, 11)",1.0,71.0
2799,"(78, 51)",1.0,71.0
2800,"(78, 55)",1.0,71.0
2801,"(79, 55)",1.0,71.0
2802,"(80, 51)",1.0,71.0
2803,"(81, 52)",1.0,71.0
2804,"(82, 47)",1.0,71.0
2805,"(83, 18)",1.0,71.0
2806,"(84, 23)",1.0,71.0
2807,"(84, 34)",1.0,71.0
2808,"(84, 38)",1.0,71.0
2809,"(84, 41)",1.0,71.0
2810,"(84, 46)",1.0,71.0
2811,"(85, 8)",1.0,71.0
2812,"(85, 18)",1.0,71.0
2813,"(85, 26)",1.0,71.0
2814,"(85, 46)",1.0,71.0
2815,"(85, 48)",1.0,71.0
2816,"(86, 14)",1.0,71.0
2817,"(86, 18)",1.0,71.0
2818,"(86, 34)",1.0,71.0
2819,"(86, 35)",1.0,71.0
2820,"(86, 38)",1.0,71.0
2821,"(87, 15)",1.0,71.0
2822,"(87, 16)",1.0,71.0
2823,"(87, 17)",1.0,71.0
2824,"(87, 18)",1.0,71.0
2825,"(10, 57)",1.0,72.0
2826,"(12, 58)",1.0,72.0
2827,"(13, 58)",1.0,72.0
2828,"(17, 58)",1.0,72.0
2829,"(18, 56)",1.0,72.0
2830,"(18, 58)",1.0,72.0
2831,"(34, 75)",1.0,72.0
2832,"(35, 75)",1.0,72.0
2833,"(36, 75)",1.0,72.0
2834,"(43, 77)",1.0,72.0
2835,"(44, 76)",1.0,72.0
2836,"(45, 76)",1.0,72.0
2837,"(46, 75)",1.0,72.0
2838,"(50, 68)",1.0,72.0
2839,"(51, 70)",1.0,72.0
2840,"(52, 70)",1.0,72.0
2841,"(53, 70)",1.0,72.0
2842,"(54, 70)",1.0,72.0
2843,"(55, 68)",1.0,72.0
2844,"(55, 69)",1.0,72.0
2845,"(55, 70)",1.0,72.0
2846,"(55, 71)",1.0,72.0
2847,"(61, 66)",1.0,72.0
2848,"(63, 66)",1.0,72.0
2849,"(70, 7)",1.0,72.0
2850,"(71, 6)",1.0,72.0
2851,"(79, 52)",1.0,72.0
2852,"(79, 56)",1.0,72.0
2853,"(80, 53)",1.0,72.0
2854,"(80, 54)",1.0,72.0
2855,"(80, 56)",1.0,72.0
2856,"(82, 18)",1.0,72.0
2857,"(83, 22)",1.0,72.0
2858,"(83, 33)",1.0,72.0
2859,"(84, 8)",1.0,72.0
2860,"(84, 48)",1.0,72.0
2861,"(84, 49)",1.0,72.0
2862,"(85, 22)",1.0,72.0
2863,"(85, 37)",1.0,72.0
2864,"(85, 45)",1.0,72.0
2865,"(85, 49)",1.0,72.0
2866,"(86, 19)",1.0,72.0
2867,"(86, 36)",1.0,72.0
2868,"(86, 39)",1.0,72.0
2869,"(86, 47)",1.0,72.0
2870,"(86, 49)",1.0,72.0
2871,"(87, 19)",1.0,72.0
2872,"(87, 37)",1.0,72.0
2873,"(87, 39)",1.0,72.0
2874,"(88, 14)",1.0,72.0
2875,"(88, 16)",1.0,72.0
2876,"(88, 19)",1.0,72.0
2877,"(10, 58)",1.0,73.0
2878,"(11, 58)",1.0,73.0
2879,"(12, 59)",1.0,73.0
2880,"(13, 59)",1.0,73.0
2881,"(17, 59)",1.0,73.0
2882,"(19, 56)",1.0,73.0
2883,"(19, 58)",1.0,73.0
2884,"(19, 59)",1.0,73.0
2885,"(34, 76)",1.0,73.0
2886,"(35, 76)",1.0,73.0
2887,"(36, 76)",1.0,73.0
2888,"(37, 76)",1.0,73.0
2889,"(43, 78)",1.0,73.0
2890,"(45, 77)",1.0,73.0
2891,"(46, 76)",1.0,73.0
2892,"(47, 74)",1.0,73.0
2893,"(49, 68)",1.0,73.0
2894,"(50, 71)",1.0,73.0
2895,"(51, 71)",1.0,73.0
2896,"(52, 71)",1.0,73.0
2897,"(54, 71)",1.0,73.0
2898,"(63, 65)",1.0,73.0
2899,"(64, 66)",1.0,73.0
2900,"(69, 8)",1.0,73.0
2901,"(78, 57)",1.0,73.0
2902,"(79, 57)",1.0,73.0
2903,"(80, 52)",1.0,73.0
2904,"(80, 55)",1.0,73.0
2905,"(80, 57)",1.0,73.0
2906,"(81, 55)",1.0,73.0
2907,"(81, 56)",1.0,73.0
2908,"(81, 57)",1.0,73.0
2909,"(82, 21)",1.0,73.0
2910,"(83, 47)",1.0,73.0
2911,"(84, 21)",1.0,73.0
2912,"(85, 7)",1.0,73.0
2913,"(85, 21)",1.0,73.0
2914,"(85, 40)",1.0,73.0
2915,"(85, 44)",1.0,73.0
2916,"(86, 22)",1.0,73.0
2917,"(86, 23)",1.0,73.0
2918,"(86, 44)",1.0,73.0
2919,"(87, 14)",1.0,73.0
2920,"(87, 20)",1.0,73.0
2921,"(87, 36)",1.0,73.0
2922,"(87, 38)",1.0,73.0
2923,"(87, 46)",1.0,73.0
2924,"(87, 48)",1.0,73.0
2925,"(88, 18)",1.0,73.0
2926,"(88, 38)",1.0,73.0
2927,"(89, 13)",1.0,73.0
2928,"(89, 14)",1.0,73.0
2929,"(89, 16)",1.0,73.0
2930,"(89, 19)",1.0,73.0
2931,"(89, 20)",1.0,73.0
2932,"(9, 57)",1.0,74.0
2933,"(10, 59)",1.0,74.0
2934,"(11, 59)",1.0,74.0
2935,"(13, 60)",1.0,74.0
2936,"(14, 59)",1.0,74.0
2937,"(14, 60)",1.0,74.0
2938,"(17, 60)",1.0,74.0
2939,"(18, 60)",1.0,74.0
2940,"(19, 55)",1.0,74.0
2941,"(19, 60)",1.0,74.0
2942,"(20, 57)",1.0,74.0
2943,"(20, 58)",1.0,74.0
2944,"(33, 77)",1.0,74.0
2945,"(34, 77)",1.0,74.0
2946,"(35, 77)",1.0,74.0
2947,"(36, 77)",1.0,74.0
2948,"(38, 76)",1.0,74.0
2949,"(38, 77)",1.0,74.0
2950,"(42, 78)",1.0,74.0
2951,"(43, 79)",1.0,74.0
2952,"(44, 79)",1.0,74.0
2953,"(47, 77)",1.0,74.0
2954,"(48, 68)",1.0,74.0
2955,"(48, 74)",1.0,74.0
2956,"(49, 70)",1.0,74.0
2957,"(49, 71)",1.0,74.0
2958,"(50, 70)",1.0,74.0
2959,"(50, 72)",1.0,74.0
2960,"(64, 64)",1.0,74.0
2961,"(69, 7)",1.0,74.0
2962,"(77, 56)",1.0,74.0
2963,"(77, 57)",1.0,74.0
2964,"(78, 58)",1.0,74.0
2965,"(80, 58)",1.0,74.0
2966,"(81, 20)",1.0,74.0
2967,"(82, 48)",1.0,74.0
2968,"(82, 55)",1.0,74.0
2969,"(82, 56)",1.0,74.0
2970,"(82, 57)",1.0,74.0
2971,"(83, 21)",1.0,74.0
2972,"(84, 20)",1.0,74.0
2973,"(84, 43)",1.0,74.0
2974,"(85, 43)",1.0,74.0
2975,"(86, 7)",1.0,74.0
2976,"(86, 41)",1.0,74.0
2977,"(86, 43)",1.0,74.0
2978,"(87, 21)",1.0,74.0
2979,"(87, 23)",1.0,74.0
2980,"(87, 44)",1.0,74.0
2981,"(88, 12)",1.0,74.0
2982,"(88, 13)",1.0,74.0
2983,"(88, 20)",1.0,74.0
2984,"(88, 21)",1.0,74.0
2985,"(88, 37)",1.0,74.0
2986,"(89, 21)",1.0,74.0
2987,"(89, 37)",1.0,74.0
2988,"(89, 38)",1.0,74.0
2989,"(90, 12)",1.0,74.0
2990,"(90, 14)",1.0,74.0
2991,"(90, 15)",1.0,74.0
2992,"(90, 19)",1.0,74.0
2993,"(90, 20)",1.0,74.0
2994,"(8, 56)",1.0,75.0
2995,"(9, 60)",1.0,75.0
