,position,condition,step
2996,"(66, 20)",1.0,96.0
2997,"(66, 21)",1.0,96.0
2998,"(66, 22)",1.0,96.0
2999,"(66, 23)",1.0,96.0
3000,"(67, 20)",1.0,96.0
3001,"(67, 21)",1.0,96.0
3002,"(67, 22)",1.0,96.0
3003,"(68, 20)",1.0,96.0
3004,"(69, 20)",1.0,96.0
3005,"(69, 21)",1.0,96.0
3006,"(69, 28)",1.0,96.0
3007,"(69, 79)",1.0,96.0
3008,"(71, 22)",1.0,96.0
3009,"(71, 24)",1.0,96.0
3010,"(71, 28)",1.0,96.0
3011,"(71, 41)",1.0,96.0
3012,"(71, 42)",1.0,96.0
3013,"(71, 43)",1.0,96.0
3014,"(72, 75)",1.0,96.0
3015,"(72, 76)",1.0,96.0
3016,"(76, 40)",1.0,96.0
3017,"(76, 41)",1.0,96.0
3018,"(77, 69)",1.0,96.0
3019,"(79, 66)",1.0,96.0
3020,"(79, 68)",1.0,96.0
3021,"(79, 69)",1.0,96.0
3022,"(80, 44)",1.0,96.0
3023,"(80, 67)",1.0,96.0
3024,"(82, 47)",1.0,96.0
3025,"(82, 66)",1.0,96.0
3026,"(83, 65)",1.0,96.0
3027,"(84, 65)",1.0,96.0
3028,"(6, 3)",1.0,97.0
3029,"(8, 8)",1.0,97.0
3030,"(8, 23)",1.0,97.0
3031,"(8, 29)",1.0,97.0
3032,"(9, 28)",1.0,97.0
3033,"(9, 29)",1.0,97.0
3034,"(10, 9)",1.0,97.0
3035,"(10, 29)",1.0,97.0
3036,"(11, 9)",1.0,97.0
3037,"(11, 28)",1.0,97.0
3038,"(16, 21)",1.0,97.0
3039,"(16, 29)",1.0,97.0
3040,"(17, 21)",1.0,97.0
3041,"(18, 21)",1.0,97.0
3042,"(19, 24)",1.0,97.0
3043,"(19, 27)",1.0,97.0
3044,"(29, 1)",1.0,97.0
3045,"(49, 4)",1.0,97.0
3046,"(50, 2)",1.0,97.0
3047,"(51, 2)",1.0,97.0
3048,"(52, 3)",1.0,97.0
3049,"(52, 5)",1.0,97.0
3050,"(53, 3)",1.0,97.0
3051,"(54, 5)",1.0,97.0
3052,"(54, 6)",1.0,97.0
3053,"(60, 79)",1.0,97.0
3054,"(61, 79)",1.0,97.0
3055,"(63, 74)",1.0,97.0
3056,"(63, 76)",1.0,97.0
3057,"(64, 13)",1.0,97.0
3058,"(64, 60)",1.0,97.0
3059,"(64, 74)",1.0,97.0
3060,"(65, 60)",1.0,97.0
3061,"(65, 74)",1.0,97.0
3062,"(65, 75)",1.0,97.0
3063,"(66, 13)",1.0,97.0
3064,"(66, 14)",1.0,97.0
3065,"(66, 19)",1.0,97.0
3066,"(67, 19)",1.0,97.0
3067,"(68, 80)",1.0,97.0
3068,"(69, 19)",1.0,97.0
3069,"(69, 29)",1.0,97.0
3070,"(69, 80)",1.0,97.0
3071,"(70, 25)",1.0,97.0
3072,"(70, 80)",1.0,97.0
3073,"(71, 21)",1.0,97.0
3074,"(71, 77)",1.0,97.0
3075,"(72, 21)",1.0,97.0
3076,"(72, 23)",1.0,97.0
3077,"(72, 28)",1.0,97.0
3078,"(72, 40)",1.0,97.0
3079,"(72, 74)",1.0,97.0
3080,"(73, 75)",1.0,97.0
3081,"(75, 40)",1.0,97.0
3082,"(76, 70)",1.0,97.0
3083,"(77, 70)",1.0,97.0
3084,"(78, 65)",1.0,97.0
3085,"(78, 66)",1.0,97.0
3086,"(79, 67)",1.0,97.0
3087,"(80, 69)",1.0,97.0
3088,"(81, 48)",1.0,97.0
3089,"(81, 67)",1.0,97.0
3090,"(81, 68)",1.0,97.0
3091,"(82, 48)",1.0,97.0
3092,"(83, 47)",1.0,97.0
3093,"(83, 48)",1.0,97.0
3094,"(83, 67)",1.0,97.0
3095,"(84, 66)",1.0,97.0
3096,"(85, 64)",1.0,97.0
3097,"(85, 65)",1.0,97.0
3098,"(6, 2)",1.0,98.0
3099,"(7, 9)",1.0,98.0
3100,"(7, 28)",1.0,98.0
3101,"(9, 9)",1.0,98.0
3102,"(9, 30)",1.0,98.0
3103,"(10, 10)",1.0,98.0
3104,"(10, 30)",1.0,98.0
3105,"(11, 10)",1.0,98.0
3106,"(12, 29)",1.0,98.0
3107,"(17, 20)",1.0,98.0
3108,"(17, 30)",1.0,98.0
3109,"(18, 20)",1.0,98.0
3110,"(19, 21)",1.0,98.0
3111,"(19, 22)",1.0,98.0
3112,"(19, 26)",1.0,98.0
3113,"(19, 28)",1.0,98.0
3114,"(29, 0)",1.0,98.0
3115,"(49, 1)",1.0,98.0
3116,"(49, 3)",1.0,98.0
3117,"(50, 4)",1.0,98.0
3118,"(53, 2)",1.0,98.0
3119,"(54, 2)",1.0,98.0
3120,"(54, 4)",1.0,98.0
3121,"(55, 4)",1.0,98.0
3122,"(55, 5)",1.0,98.0
3123,"(55, 6)",1.0,98.0
3124,"(59, 80)",1.0,98.0
3125,"(63, 12)",1.0,98.0
3126,"(63, 59)",1.0,98.0
3127,"(64, 12)",1.0,98.0
3128,"(64, 59)",1.0,98.0
3129,"(64, 73)",1.0,98.0
3130,"(65, 59)",1.0,98.0
3131,"(66, 59)",1.0,98.0
3132,"(66, 73)",1.0,98.0
3133,"(66, 74)",1.0,98.0
3134,"(67, 15)",1.0,98.0
3135,"(67, 18)",1.0,98.0
3136,"(68, 81)",1.0,98.0
3137,"(69, 81)",1.0,98.0
3138,"(70, 18)",1.0,98.0
3139,"(70, 81)",1.0,98.0
3140,"(71, 40)",1.0,98.0
3141,"(72, 20)",1.0,98.0
3142,"(72, 24)",1.0,98.0
3143,"(72, 27)",1.0,98.0
3144,"(72, 29)",1.0,98.0
3145,"(72, 39)",1.0,98.0
3146,"(72, 78)",1.0,98.0
3147,"(73, 22)",1.0,98.0
3148,"(73, 73)",1.0,98.0
3149,"(74, 40)",1.0,98.0
3150,"(74, 74)",1.0,98.0
3151,"(74, 75)",1.0,98.0
3152,"(75, 70)",1.0,98.0
3153,"(77, 65)",1.0,98.0
3154,"(77, 66)",1.0,98.0
3155,"(77, 71)",1.0,98.0
3156,"(80, 48)",1.0,98.0
3157,"(81, 47)",1.0,98.0
3158,"(81, 69)",1.0,98.0
3159,"(82, 68)",1.0,98.0
3160,"(82, 69)",1.0,98.0
3161,"(83, 46)",1.0,98.0
3162,"(83, 68)",1.0,98.0
3163,"(84, 46)",1.0,98.0
3164,"(84, 48)",1.0,98.0
3165,"(84, 67)",1.0,98.0
3166,"(84, 68)",1.0,98.0
3167,"(85, 67)",1.0,98.0
3168,"(86, 63)",1.0,98.0
3169,"(86, 64)",1.0,98.0
3170,"(86, 65)",1.0,98.0
3171,"(6, 1)",1.0,99.0
3172,"(6, 10)",1.0,99.0
3173,"(6, 29)",1.0,99.0
3174,"(9, 11)",1.0,99.0
3175,"(10, 11)",1.0,99.0
3176,"(10, 31)",1.0,99.0
3177,"(13, 28)",1.0,99.0
3178,"(13, 30)",1.0,99.0
3179,"(16, 20)",1.0,99.0
3180,"(18, 29)",1.0,99.0
3181,"(20, 27)",1.0,99.0
3182,"(20, 29)",1.0,99.0
3183,"(48, 2)",1.0,99.0
3184,"(49, 0)",1.0,99.0
3185,"(50, 0)",1.0,99.0
3186,"(53, 1)",1.0,99.0
3187,"(55, 3)",1.0,99.0
3188,"(56, 4)",1.0,99.0
3189,"(58, 79)",1.0,99.0
3190,"(59, 79)",1.0,99.0
3191,"(59, 81)",1.0,99.0
3192,"(63, 11)",1.0,99.0
3193,"(63, 58)",1.0,99.0
3194,"(64, 11)",1.0,99.0
3195,"(64, 58)",1.0,99.0
3196,"(65, 58)",1.0,99.0
3197,"(66, 16)",1.0,99.0
3198,"(67, 17)",1.0,99.0
3199,"(67, 73)",1.0,99.0
3200,"(67, 80)",1.0,99.0
3201,"(68, 15)",1.0,99.0
3202,"(68, 16)",1.0,99.0
3203,"(68, 17)",1.0,99.0
3204,"(69, 17)",1.0,99.0
3205,"(70, 17)",1.0,99.0
3206,"(70, 40)",1.0,99.0
3207,"(70, 41)",1.0,99.0
3208,"(71, 19)",1.0,99.0
3209,"(71, 26)",1.0,99.0
3210,"(71, 78)",1.0,99.0
3211,"(71, 82)",1.0,99.0
3212,"(72, 19)",1.0,99.0
3213,"(72, 26)",1.0,99.0
3214,"(72, 30)",1.0,99.0
3215,"(72, 38)",1.0,99.0
3216,"(73, 19)",1.0,99.0
3217,"(73, 23)",1.0,99.0
3218,"(73, 26)",1.0,99.0
3219,"(73, 30)",1.0,99.0
3220,"(73, 39)",1.0,99.0
3221,"(74, 21)",1.0,99.0
3222,"(74, 22)",1.0,99.0
3223,"(74, 23)",1.0,99.0
3224,"(74, 72)",1.0,99.0
3225,"(74, 76)",1.0,99.0
3226,"(75, 76)",1.0,99.0
3227,"(76, 72)",1.0,99.0
3228,"(77, 72)",1.0,99.0
3229,"(79, 48)",1.0,99.0
3230,"(83, 49)",1.0,99.0
3231,"(83, 70)",1.0,99.0
3232,"(85, 49)",1.0,99.0
3233,"(85, 62)",1.0,99.0
3234,"(85, 68)",1.0,99.0
3235,"(85, 69)",1.0,99.0
3236,"(87, 62)",1.0,99.0
3237,"(87, 64)",1.0,99.0
3238,"(87, 65)",1.0,99.0
3239,"(87, 66)",1.0,99.0
3240,"(5, 10)",1.0,100.0
3241,"(5, 11)",1.0,100.0
3242,"(5, 29)",1.0,100.0
3243,"(5, 30)",1.0,100.0
3244,"(8, 11)",1.0,100.0
3245,"(8, 12)",1.0,100.0
3246,"(9, 32)",1.0,100.0
3247,"(11, 12)",1.0,100.0
3248,"(11, 32)",1.0,100.0
3249,"(12, 27)",1.0,100.0
3250,"(12, 30)",1.0,100.0
3251,"(13, 29)",1.0,100.0
3252,"(14, 28)",1.0,100.0
3253,"(14, 29)",1.0,100.0
3254,"(14, 31)",1.0,100.0
3255,"(20, 28)",1.0,100.0
3256,"(21, 28)",1.0,100.0
3257,"(21, 30)",1.0,100.0
3258,"(47, 2)",1.0,100.0
3259,"(48, 0)",1.0,100.0
3260,"(51, 0)",1.0,100.0
3261,"(52, 0)",1.0,100.0
3262,"(57, 3)",1.0,100.0
3263,"(57, 78)",1.0,100.0
3264,"(58, 80)",1.0,100.0
3265,"(59, 78)",1.0,100.0
3266,"(59, 82)",1.0,100.0
3267,"(60, 82)",1.0,100.0
3268,"(62, 10)",1.0,100.0
3269,"(62, 11)",1.0,100.0
3270,"(62, 12)",1.0,100.0
3271,"(63, 10)",1.0,100.0
3272,"(64, 10)",1.0,100.0
3273,"(65, 10)",1.0,100.0
3274,"(65, 17)",1.0,100.0
3275,"(65, 57)",1.0,100.0
3276,"(66, 57)",1.0,100.0
3277,"(66, 80)",1.0,100.0
3278,"(66, 81)",1.0,100.0
3279,"(67, 74)",1.0,100.0
3280,"(69, 16)",1.0,100.0
3281,"(69, 18)",1.0,100.0
3282,"(69, 39)",1.0,100.0
3283,"(69, 42)",1.0,100.0
3284,"(70, 16)",1.0,100.0
3285,"(70, 39)",1.0,100.0
3286,"(70, 83)",1.0,100.0
3287,"(71, 16)",1.0,100.0
3288,"(71, 18)",1.0,100.0
3289,"(71, 31)",1.0,100.0
3290,"(71, 37)",1.0,100.0
3291,"(71, 79)",1.0,100.0
3292,"(71, 83)",1.0,100.0
3293,"(72, 18)",1.0,100.0
3294,"(72, 25)",1.0,100.0
3295,"(72, 37)",1.0,100.0
3296,"(72, 82)",1.0,100.0
3297,"(73, 18)",1.0,100.0
3298,"(73, 20)",1.0,100.0
3299,"(73, 38)",1.0,100.0
3300,"(74, 19)",1.0,100.0
3301,"(74, 77)",1.0,100.0
3302,"(75, 22)",1.0,100.0
3303,"(75, 72)",1.0,100.0
3304,"(75, 73)",1.0,100.0
3305,"(76, 73)",1.0,100.0
3306,"(76, 77)",1.0,100.0
3307,"(77, 73)",1.0,100.0
3308,"(78, 48)",1.0,100.0
3309,"(78, 71)",1.0,100.0
3310,"(78, 72)",1.0,100.0
3311,"(78, 73)",1.0,100.0
3312,"(82, 71)",1.0,100.0
3313,"(83, 50)",1.0,100.0
3314,"(83, 71)",1.0,100.0
3315,"(84, 62)",1.0,100.0
3316,"(84, 70)",1.0,100.0
3317,"(85, 63)",1.0,100.0
3318,"(86, 49)",1.0,100.0
3319,"(86, 50)",1.0,100.0
3320,"(86, 61)",1.0,100.0
3321,"(87, 67)",1.0,100.0
3322,"(88, 63)",1.0,100.0
3323,"(88, 65)",1.0,100.0
3324,"(88, 66)",1.0,100.0
