,position,condition,step
2996,"(26, 91)",1.0,56.0
2997,"(27, 89)",1.0,56.0
2998,"(29, 92)",1.0,56.0
2999,"(31, 11)",1.0,56.0
3000,"(31, 13)",1.0,56.0
3001,"(31, 14)",1.0,56.0
3002,"(35, 92)",1.0,56.0
3003,"(36, 91)",1.0,56.0
3004,"(37, 89)",1.0,56.0
3005,"(37, 90)",1.0,56.0
3006,"(46, 13)",1.0,56.0
3007,"(46, 14)",1.0,56.0
3008,"(47, 11)",1.0,56.0
3009,"(47, 14)",1.0,56.0
3010,"(50, 8)",1.0,56.0
3011,"(52, 8)",1.0,56.0
3012,"(53, 8)",1.0,56.0
3013,"(54, 8)",1.0,56.0
3014,"(55, 10)",1.0,56.0
3015,"(58, 9)",1.0,56.0
3016,"(60, 9)",1.0,56.0
3017,"(63, 87)",1.0,56.0
3018,"(65, 15)",1.0,56.0
3019,"(65, 17)",1.0,56.0
3020,"(65, 28)",1.0,56.0
3021,"(66, 15)",1.0,56.0
3022,"(66, 16)",1.0,56.0
3023,"(67, 24)",1.0,56.0
3024,"(68, 24)",1.0,56.0
3025,"(68, 25)",1.0,56.0
3026,"(82, 75)",1.0,56.0
3027,"(82, 76)",1.0,56.0
3028,"(83, 73)",1.0,56.0
3029,"(84, 76)",1.0,56.0
3030,"(88, 65)",1.0,56.0
3031,"(89, 67)",1.0,56.0
3032,"(89, 72)",1.0,56.0
3033,"(89, 76)",1.0,56.0
3034,"(90, 26)",1.0,56.0
3035,"(90, 28)",1.0,56.0
3036,"(90, 66)",1.0,56.0
3037,"(90, 72)",1.0,56.0
3038,"(91, 26)",1.0,56.0
3039,"(91, 28)",1.0,56.0
3040,"(91, 29)",1.0,56.0
3041,"(91, 73)",1.0,56.0
3042,"(91, 74)",1.0,56.0
3043,"(91, 75)",1.0,56.0
3044,"(92, 29)",1.0,56.0
3045,"(92, 67)",1.0,56.0
3046,"(93, 29)",1.0,56.0
3047,"(93, 30)",1.0,56.0
3048,"(94, 30)",1.0,56.0
3049,"(94, 41)",1.0,56.0
3050,"(94, 42)",1.0,56.0
3051,"(99, 34)",1.0,56.0
3052,"(99, 35)",1.0,56.0
3053,"(99, 39)",1.0,56.0
3054,"(3, 51)",1.0,57.0
3055,"(4, 47)",1.0,57.0
3056,"(4, 49)",1.0,57.0
3057,"(5, 57)",1.0,57.0
3058,"(5, 59)",1.0,57.0
3059,"(6, 60)",1.0,57.0
3060,"(7, 41)",1.0,57.0
3061,"(7, 43)",1.0,57.0
3062,"(8, 45)",1.0,57.0
3063,"(11, 25)",1.0,57.0
3064,"(11, 26)",1.0,57.0
3065,"(12, 20)",1.0,57.0
3066,"(12, 22)",1.0,57.0
3067,"(12, 23)",1.0,57.0
3068,"(12, 29)",1.0,57.0
3069,"(13, 66)",1.0,57.0
3070,"(13, 67)",1.0,57.0
3071,"(14, 68)",1.0,57.0
3072,"(15, 67)",1.0,57.0
3073,"(15, 68)",1.0,57.0
3074,"(16, 20)",1.0,57.0
3075,"(17, 18)",1.0,57.0
3076,"(17, 20)",1.0,57.0
3077,"(17, 68)",1.0,57.0
3078,"(18, 13)",1.0,57.0
3079,"(18, 14)",1.0,57.0
3080,"(18, 15)",1.0,57.0
3081,"(18, 17)",1.0,57.0
3082,"(18, 68)",1.0,57.0
3083,"(18, 80)",1.0,57.0
3084,"(18, 81)",1.0,57.0
3085,"(18, 82)",1.0,57.0
3086,"(19, 79)",1.0,57.0
3087,"(19, 80)",1.0,57.0
3088,"(19, 82)",1.0,57.0
3089,"(20, 13)",1.0,57.0
3090,"(20, 86)",1.0,57.0
3091,"(20, 87)",1.0,57.0
3092,"(21, 14)",1.0,57.0
3093,"(24, 13)",1.0,57.0
3094,"(25, 13)",1.0,57.0
3095,"(25, 92)",1.0,57.0
3096,"(26, 92)",1.0,57.0
3097,"(30, 15)",1.0,57.0
3098,"(30, 91)",1.0,57.0
3099,"(31, 10)",1.0,57.0
3100,"(32, 11)",1.0,57.0
3101,"(32, 12)",1.0,57.0
3102,"(32, 14)",1.0,57.0
3103,"(32, 15)",1.0,57.0
3104,"(34, 93)",1.0,57.0
3105,"(36, 92)",1.0,57.0
3106,"(37, 91)",1.0,57.0
3107,"(38, 88)",1.0,57.0
3108,"(38, 89)",1.0,57.0
3109,"(38, 91)",1.0,57.0
3110,"(45, 12)",1.0,57.0
3111,"(45, 13)",1.0,57.0
3112,"(45, 14)",1.0,57.0
3113,"(46, 10)",1.0,57.0
3114,"(47, 10)",1.0,57.0
3115,"(49, 7)",1.0,57.0
3116,"(51, 7)",1.0,57.0
3117,"(52, 7)",1.0,57.0
3118,"(53, 7)",1.0,57.0
3119,"(55, 8)",1.0,57.0
3120,"(55, 9)",1.0,57.0
3121,"(56, 9)",1.0,57.0
3122,"(57, 8)",1.0,57.0
3123,"(60, 8)",1.0,57.0
3124,"(61, 9)",1.0,57.0
3125,"(62, 87)",1.0,57.0
3126,"(67, 16)",1.0,57.0
3127,"(67, 17)",1.0,57.0
3128,"(69, 24)",1.0,57.0
3129,"(69, 25)",1.0,57.0
3130,"(81, 75)",1.0,57.0
3131,"(81, 76)",1.0,57.0
3132,"(87, 64)",1.0,57.0
3133,"(87, 65)",1.0,57.0
3134,"(90, 29)",1.0,57.0
3135,"(90, 65)",1.0,57.0
3136,"(90, 71)",1.0,57.0
3137,"(91, 25)",1.0,57.0
3138,"(91, 27)",1.0,57.0
3139,"(91, 65)",1.0,57.0
3140,"(92, 26)",1.0,57.0
3141,"(92, 28)",1.0,57.0
3142,"(92, 66)",1.0,57.0
3143,"(92, 73)",1.0,57.0
3144,"(92, 74)",1.0,57.0
3145,"(92, 75)",1.0,57.0
3146,"(93, 28)",1.0,57.0
3147,"(93, 66)",1.0,57.0
3148,"(93, 68)",1.0,57.0
3149,"(94, 29)",1.0,57.0
3150,"(99, 33)",1.0,57.0
3151,"(2, 50)",1.0,58.0
3152,"(2, 52)",1.0,58.0
3153,"(3, 46)",1.0,58.0
3154,"(3, 52)",1.0,58.0
3155,"(4, 58)",1.0,58.0
3156,"(4, 60)",1.0,58.0
3157,"(5, 61)",1.0,58.0
3158,"(6, 42)",1.0,58.0
3159,"(6, 43)",1.0,58.0
3160,"(6, 58)",1.0,58.0
3161,"(10, 25)",1.0,58.0
3162,"(10, 26)",1.0,58.0
3163,"(11, 19)",1.0,58.0
3164,"(11, 21)",1.0,58.0
3165,"(11, 22)",1.0,58.0
3166,"(11, 23)",1.0,58.0
3167,"(11, 24)",1.0,58.0
3168,"(12, 19)",1.0,58.0
3169,"(12, 21)",1.0,58.0
3170,"(12, 30)",1.0,58.0
3171,"(12, 65)",1.0,58.0
3172,"(12, 66)",1.0,58.0
3173,"(13, 19)",1.0,58.0
3174,"(14, 69)",1.0,58.0
3175,"(15, 19)",1.0,58.0
3176,"(15, 69)",1.0,58.0
3177,"(16, 19)",1.0,58.0
3178,"(16, 68)",1.0,58.0
3179,"(16, 69)",1.0,58.0
3180,"(17, 13)",1.0,58.0
3181,"(17, 14)",1.0,58.0
3182,"(17, 79)",1.0,58.0
3183,"(17, 80)",1.0,58.0
3184,"(17, 82)",1.0,58.0
3185,"(17, 83)",1.0,58.0
3186,"(18, 12)",1.0,58.0
3187,"(18, 20)",1.0,58.0
3188,"(18, 69)",1.0,58.0
3189,"(18, 79)",1.0,58.0
3190,"(19, 69)",1.0,58.0
3191,"(19, 83)",1.0,58.0
3192,"(19, 86)",1.0,58.0
3193,"(19, 87)",1.0,58.0
3194,"(19, 88)",1.0,58.0
3195,"(24, 12)",1.0,58.0
3196,"(24, 92)",1.0,58.0
3197,"(24, 93)",1.0,58.0
3198,"(25, 12)",1.0,58.0
3199,"(25, 93)",1.0,58.0
3200,"(30, 9)",1.0,58.0
3201,"(30, 11)",1.0,58.0
3202,"(31, 15)",1.0,58.0
3203,"(31, 16)",1.0,58.0
3204,"(32, 9)",1.0,58.0
3205,"(32, 10)",1.0,58.0
3206,"(33, 10)",1.0,58.0
3207,"(33, 13)",1.0,58.0
3208,"(33, 16)",1.0,58.0
3209,"(33, 94)",1.0,58.0
3210,"(37, 87)",1.0,58.0
3211,"(38, 92)",1.0,58.0
3212,"(39, 91)",1.0,58.0
3213,"(39, 92)",1.0,58.0
3214,"(44, 11)",1.0,58.0
3215,"(44, 12)",1.0,58.0
3216,"(44, 13)",1.0,58.0
3217,"(44, 15)",1.0,58.0
3218,"(45, 11)",1.0,58.0
3219,"(46, 9)",1.0,58.0
3220,"(48, 6)",1.0,58.0
3221,"(48, 9)",1.0,58.0
3222,"(48, 10)",1.0,58.0
3223,"(50, 6)",1.0,58.0
3224,"(51, 6)",1.0,58.0
3225,"(54, 10)",1.0,58.0
3226,"(56, 7)",1.0,58.0
3227,"(56, 8)",1.0,58.0
3228,"(58, 7)",1.0,58.0
3229,"(61, 7)",1.0,58.0
3230,"(62, 88)",1.0,58.0
3231,"(63, 88)",1.0,58.0
3232,"(67, 15)",1.0,58.0
3233,"(68, 15)",1.0,58.0
3234,"(68, 16)",1.0,58.0
3235,"(69, 23)",1.0,58.0
3236,"(70, 23)",1.0,58.0
3237,"(70, 24)",1.0,58.0
3238,"(80, 76)",1.0,58.0
3239,"(81, 77)",1.0,58.0
3240,"(86, 63)",1.0,58.0
3241,"(86, 66)",1.0,58.0
3242,"(87, 63)",1.0,58.0
3243,"(90, 25)",1.0,58.0
3244,"(91, 76)",1.0,58.0
3245,"(92, 24)",1.0,58.0
3246,"(92, 64)",1.0,58.0
3247,"(92, 65)",1.0,58.0
3248,"(93, 25)",1.0,58.0
3249,"(93, 26)",1.0,58.0
3250,"(93, 27)",1.0,58.0
3251,"(93, 65)",1.0,58.0
3252,"(93, 72)",1.0,58.0
3253,"(93, 73)",1.0,58.0
3254,"(93, 74)",1.0,58.0
3255,"(94, 66)",1.0,58.0
3256,"(94, 67)",1.0,58.0
3257,"(94, 68)",1.0,58.0
3258,"(95, 29)",1.0,58.0
3259,"(1, 51)",1.0,59.0
3260,"(1, 52)",1.0,59.0
3261,"(2, 47)",1.0,59.0
3262,"(2, 49)",1.0,59.0
3263,"(3, 53)",1.0,59.0
3264,"(3, 57)",1.0,59.0
3265,"(3, 58)",1.0,59.0
3266,"(3, 59)",1.0,59.0
3267,"(4, 62)",1.0,59.0
3268,"(5, 43)",1.0,59.0
3269,"(5, 44)",1.0,59.0
3270,"(5, 60)",1.0,59.0
3271,"(5, 62)",1.0,59.0
3272,"(6, 41)",1.0,59.0
3273,"(6, 44)",1.0,59.0
3274,"(6, 61)",1.0,59.0
3275,"(7, 44)",1.0,59.0
3276,"(9, 24)",1.0,59.0
3277,"(10, 20)",1.0,59.0
3278,"(10, 21)",1.0,59.0
3279,"(10, 22)",1.0,59.0
3280,"(10, 23)",1.0,59.0
3281,"(10, 24)",1.0,59.0
3282,"(11, 18)",1.0,59.0
3283,"(11, 30)",1.0,59.0
3284,"(11, 66)",1.0,59.0
3285,"(12, 18)",1.0,59.0
3286,"(12, 31)",1.0,59.0
3287,"(13, 18)",1.0,59.0
3288,"(13, 65)",1.0,59.0
3289,"(13, 70)",1.0,59.0
3290,"(14, 19)",1.0,59.0
3291,"(14, 20)",1.0,59.0
3292,"(14, 70)",1.0,59.0
3293,"(15, 18)",1.0,59.0
3294,"(15, 70)",1.0,59.0
3295,"(16, 15)",1.0,59.0
3296,"(16, 18)",1.0,59.0
3297,"(16, 70)",1.0,59.0
3298,"(16, 79)",1.0,59.0
3299,"(16, 80)",1.0,59.0
3300,"(17, 78)",1.0,59.0
3301,"(18, 70)",1.0,59.0
3302,"(18, 88)",1.0,59.0
3303,"(19, 89)",1.0,59.0
3304,"(20, 69)",1.0,59.0
3305,"(23, 12)",1.0,59.0
3306,"(23, 93)",1.0,59.0
3307,"(24, 94)",1.0,59.0
3308,"(25, 11)",1.0,59.0
3309,"(25, 94)",1.0,59.0
3310,"(26, 94)",1.0,59.0
3311,"(30, 8)",1.0,59.0
3312,"(32, 8)",1.0,59.0
3313,"(32, 17)",1.0,59.0
3314,"(32, 93)",1.0,59.0
3315,"(32, 94)",1.0,59.0
3316,"(32, 95)",1.0,59.0
3317,"(33, 8)",1.0,59.0
3318,"(33, 11)",1.0,59.0
3319,"(33, 17)",1.0,59.0
3320,"(33, 95)",1.0,59.0
3321,"(34, 9)",1.0,59.0
3322,"(34, 15)",1.0,59.0
3323,"(36, 87)",1.0,59.0
3324,"(37, 93)",1.0,59.0
3325,"(38, 87)",1.0,59.0
3326,"(38, 93)",1.0,59.0
3327,"(39, 93)",1.0,59.0
3328,"(43, 12)",1.0,59.0
3329,"(43, 13)",1.0,59.0
3330,"(45, 8)",1.0,59.0
3331,"(45, 9)",1.0,59.0
3332,"(45, 10)",1.0,59.0
3333,"(49, 6)",1.0,59.0
3334,"(49, 10)",1.0,59.0
3335,"(50, 5)",1.0,59.0
3336,"(55, 6)",1.0,59.0
3337,"(57, 6)",1.0,59.0
3338,"(60, 7)",1.0,59.0
3339,"(62, 7)",1.0,59.0
3340,"(62, 89)",1.0,59.0
3341,"(63, 89)",1.0,59.0
3342,"(64, 87)",1.0,59.0
3343,"(64, 88)",1.0,59.0
3344,"(67, 14)",1.0,59.0
3345,"(69, 14)",1.0,59.0
3346,"(69, 17)",1.0,59.0
3347,"(69, 22)",1.0,59.0
3348,"(71, 22)",1.0,59.0
3349,"(71, 23)",1.0,59.0
3350,"(71, 24)",1.0,59.0
3351,"(80, 75)",1.0,59.0
3352,"(80, 78)",1.0,59.0
3353,"(81, 78)",1.0,59.0
3354,"(82, 78)",1.0,59.0
3355,"(85, 62)",1.0,59.0
3356,"(88, 62)",1.0,59.0
3357,"(88, 64)",1.0,59.0
3358,"(91, 24)",1.0,59.0
3359,"(91, 77)",1.0,59.0
3360,"(92, 23)",1.0,59.0
3361,"(92, 63)",1.0,59.0
3362,"(92, 72)",1.0,59.0
3363,"(93, 24)",1.0,59.0
3364,"(93, 64)",1.0,59.0
3365,"(94, 24)",1.0,59.0
3366,"(94, 25)",1.0,59.0
3367,"(94, 26)",1.0,59.0
3368,"(94, 69)",1.0,59.0
3369,"(94, 72)",1.0,59.0
3370,"(94, 73)",1.0,59.0
3371,"(94, 74)",1.0,59.0
3372,"(95, 65)",1.0,59.0
3373,"(95, 67)",1.0,59.0
3374,"(95, 69)",1.0,59.0
3375,"(96, 28)",1.0,59.0
3376,"(96, 29)",1.0,59.0
3377,"(0, 51)",1.0,60.0
3378,"(1, 46)",1.0,60.0
3379,"(1, 47)",1.0,60.0
3380,"(1, 48)",1.0,60.0
3381,"(1, 50)",1.0,60.0
3382,"(1, 53)",1.0,60.0
3383,"(2, 48)",1.0,60.0
3384,"(3, 54)",1.0,60.0
3385,"(3, 61)",1.0,60.0
3386,"(4, 54)",1.0,60.0
3387,"(4, 56)",1.0,60.0
3388,"(4, 59)",1.0,60.0
3389,"(4, 61)",1.0,60.0
3390,"(5, 63)",1.0,60.0
3391,"(7, 61)",1.0,60.0
3392,"(7, 62)",1.0,60.0
3393,"(9, 20)",1.0,60.0
3394,"(9, 21)",1.0,60.0
3395,"(9, 22)",1.0,60.0
3396,"(10, 19)",1.0,60.0
3397,"(10, 29)",1.0,60.0
3398,"(10, 30)",1.0,60.0
3399,"(10, 31)",1.0,60.0
3400,"(10, 66)",1.0,60.0
3401,"(10, 67)",1.0,60.0
3402,"(11, 32)",1.0,60.0
3403,"(11, 65)",1.0,60.0
3404,"(12, 69)",1.0,60.0
3405,"(12, 70)",1.0,60.0
3406,"(12, 71)",1.0,60.0
3407,"(13, 71)",1.0,60.0
3408,"(14, 17)",1.0,60.0
3409,"(14, 71)",1.0,60.0
3410,"(15, 15)",1.0,60.0
3411,"(15, 17)",1.0,60.0
3412,"(15, 71)",1.0,60.0
3413,"(15, 79)",1.0,60.0
3414,"(15, 81)",1.0,60.0
3415,"(16, 71)",1.0,60.0
3416,"(16, 78)",1.0,60.0
3417,"(17, 71)",1.0,60.0
3418,"(18, 77)",1.0,60.0
3419,"(18, 89)",1.0,60.0
3420,"(19, 71)",1.0,60.0
3421,"(19, 90)",1.0,60.0
3422,"(22, 94)",1.0,60.0
3423,"(23, 92)",1.0,60.0
3424,"(23, 95)",1.0,60.0
3425,"(24, 95)",1.0,60.0
3426,"(27, 94)",1.0,60.0
3427,"(27, 95)",1.0,60.0
3428,"(31, 93)",1.0,60.0
3429,"(31, 94)",1.0,60.0
3430,"(33, 18)",1.0,60.0
3431,"(34, 11)",1.0,60.0
3432,"(34, 18)",1.0,60.0
3433,"(34, 95)",1.0,60.0
3434,"(34, 96)",1.0,60.0
3435,"(36, 94)",1.0,60.0
3436,"(39, 94)",1.0,60.0
3437,"(42, 11)",1.0,60.0
3438,"(42, 12)",1.0,60.0
3439,"(42, 13)",1.0,60.0
3440,"(42, 14)",1.0,60.0
3441,"(44, 9)",1.0,60.0
3442,"(46, 7)",1.0,60.0
3443,"(46, 8)",1.0,60.0
3444,"(49, 4)",1.0,60.0
3445,"(51, 4)",1.0,60.0
3446,"(56, 5)",1.0,60.0
3447,"(57, 5)",1.0,60.0
3448,"(59, 6)",1.0,60.0
3449,"(61, 90)",1.0,60.0
3450,"(62, 90)",1.0,60.0
3451,"(63, 90)",1.0,60.0
3452,"(64, 89)",1.0,60.0
3453,"(65, 87)",1.0,60.0
3454,"(65, 88)",1.0,60.0
3455,"(65, 89)",1.0,60.0
3456,"(68, 13)",1.0,60.0
3457,"(68, 18)",1.0,60.0
3458,"(69, 13)",1.0,60.0
3459,"(69, 18)",1.0,60.0
3460,"(69, 21)",1.0,60.0
3461,"(70, 13)",1.0,60.0
3462,"(70, 14)",1.0,60.0
3463,"(70, 15)",1.0,60.0
3464,"(70, 17)",1.0,60.0
3465,"(72, 21)",1.0,60.0
3466,"(72, 22)",1.0,60.0
3467,"(72, 25)",1.0,60.0
3468,"(79, 75)",1.0,60.0
3469,"(79, 79)",1.0,60.0
3470,"(81, 79)",1.0,60.0
3471,"(82, 79)",1.0,60.0
3472,"(83, 78)",1.0,60.0
3473,"(91, 22)",1.0,60.0
3474,"(91, 71)",1.0,60.0
3475,"(91, 78)",1.0,60.0
3476,"(92, 22)",1.0,60.0
3477,"(92, 77)",1.0,60.0
3478,"(94, 23)",1.0,60.0
3479,"(94, 64)",1.0,60.0
3480,"(95, 23)",1.0,60.0
3481,"(95, 26)",1.0,60.0
3482,"(95, 28)",1.0,60.0
3483,"(95, 70)",1.0,60.0
3484,"(95, 73)",1.0,60.0
3485,"(96, 64)",1.0,60.0
3486,"(96, 67)",1.0,60.0
3487,"(96, 68)",1.0,60.0
3488,"(96, 70)",1.0,60.0
3489,"(97, 27)",1.0,60.0
3490,"(97, 30)",1.0,60.0
3491,"(0, 45)",1.0,61.0
3492,"(0, 48)",1.0,61.0
3493,"(0, 52)",1.0,61.0
3494,"(1, 45)",1.0,61.0
3495,"(2, 46)",1.0,61.0
3496,"(2, 60)",1.0,61.0
3497,"(3, 55)",1.0,61.0
3498,"(3, 56)",1.0,61.0
3499,"(4, 64)",1.0,61.0
3500,"(8, 20)",1.0,61.0
3501,"(8, 21)",1.0,61.0
3502,"(8, 22)",1.0,61.0
3503,"(9, 19)",1.0,61.0
3504,"(9, 32)",1.0,61.0
3505,"(9, 66)",1.0,61.0
3506,"(9, 67)",1.0,61.0
3507,"(9, 68)",1.0,61.0
3508,"(10, 28)",1.0,61.0
3509,"(10, 64)",1.0,61.0
3510,"(10, 68)",1.0,61.0
3511,"(11, 28)",1.0,61.0
3512,"(11, 33)",1.0,61.0
3513,"(11, 64)",1.0,61.0
3514,"(11, 68)",1.0,61.0
3515,"(11, 69)",1.0,61.0
3516,"(11, 70)",1.0,61.0
3517,"(11, 71)",1.0,61.0
3518,"(11, 72)",1.0,61.0
3519,"(13, 16)",1.0,61.0
3520,"(13, 72)",1.0,61.0
3521,"(14, 15)",1.0,61.0
3522,"(14, 72)",1.0,61.0
3523,"(14, 78)",1.0,61.0
3524,"(14, 80)",1.0,61.0
3525,"(14, 82)",1.0,61.0
3526,"(16, 14)",1.0,61.0
3527,"(17, 72)",1.0,61.0
3528,"(17, 76)",1.0,61.0
3529,"(18, 72)",1.0,61.0
3530,"(18, 76)",1.0,61.0
3531,"(18, 91)",1.0,61.0
3532,"(19, 72)",1.0,61.0
3533,"(19, 77)",1.0,61.0
3534,"(19, 78)",1.0,61.0
3535,"(20, 91)",1.0,61.0
3536,"(21, 93)",1.0,61.0
3537,"(21, 94)",1.0,61.0
3538,"(21, 95)",1.0,61.0
3539,"(22, 95)",1.0,61.0
3540,"(22, 96)",1.0,61.0
3541,"(23, 96)",1.0,61.0
3542,"(24, 96)",1.0,61.0
3543,"(26, 96)",1.0,61.0
3544,"(28, 94)",1.0,61.0
3545,"(28, 95)",1.0,61.0
3546,"(30, 93)",1.0,61.0
3547,"(34, 17)",1.0,61.0
3548,"(34, 19)",1.0,61.0
3549,"(34, 97)",1.0,61.0
3550,"(35, 11)",1.0,61.0
3551,"(35, 12)",1.0,61.0
3552,"(35, 17)",1.0,61.0
3553,"(35, 19)",1.0,61.0
3554,"(35, 95)",1.0,61.0
3555,"(38, 95)",1.0,61.0
3556,"(40, 94)",1.0,61.0
3557,"(41, 12)",1.0,61.0
3558,"(41, 15)",1.0,61.0
3559,"(42, 15)",1.0,61.0
3560,"(43, 10)",1.0,61.0
3561,"(45, 7)",1.0,61.0
3562,"(46, 6)",1.0,61.0
3563,"(48, 3)",1.0,61.0
3564,"(48, 5)",1.0,61.0
3565,"(50, 3)",1.0,61.0
3566,"(52, 3)",1.0,61.0
3567,"(56, 4)",1.0,61.0
3568,"(58, 5)",1.0,61.0
3569,"(61, 89)",1.0,61.0
3570,"(61, 91)",1.0,61.0
3571,"(62, 91)",1.0,61.0
3572,"(66, 87)",1.0,61.0
3573,"(66, 88)",1.0,61.0
3574,"(66, 90)",1.0,61.0
3575,"(67, 19)",1.0,61.0
3576,"(68, 20)",1.0,61.0
3577,"(69, 20)",1.0,61.0
3578,"(70, 16)",1.0,61.0
3579,"(70, 18)",1.0,61.0
3580,"(70, 19)",1.0,61.0
3581,"(70, 20)",1.0,61.0
3582,"(71, 13)",1.0,61.0
3583,"(71, 14)",1.0,61.0
3584,"(71, 15)",1.0,61.0
3585,"(71, 16)",1.0,61.0
3586,"(71, 18)",1.0,61.0
3587,"(71, 26)",1.0,61.0
3588,"(72, 23)",1.0,61.0
3589,"(73, 20)",1.0,61.0
3590,"(73, 22)",1.0,61.0
3591,"(73, 24)",1.0,61.0
3592,"(73, 25)",1.0,61.0
3593,"(78, 78)",1.0,61.0
3594,"(78, 79)",1.0,61.0
3595,"(84, 78)",1.0,61.0
3596,"(91, 70)",1.0,61.0
3597,"(92, 78)",1.0,61.0
3598,"(94, 22)",1.0,61.0
3599,"(95, 22)",1.0,61.0
3600,"(96, 22)",1.0,61.0
3601,"(96, 31)",1.0,61.0
3602,"(96, 69)",1.0,61.0
3603,"(96, 74)",1.0,61.0
3604,"(97, 69)",1.0,61.0
3605,"(97, 70)",1.0,61.0
3606,"(97, 71)",1.0,61.0
3607,"(98, 30)",1.0,61.0
3608,"(1, 44)",1.0,62.0
3609,"(1, 59)",1.0,62.0
3610,"(1, 60)",1.0,62.0
3611,"(3, 63)",1.0,62.0
3612,"(3, 65)",1.0,62.0
3613,"(4, 65)",1.0,62.0
3614,"(5, 64)",1.0,62.0
3615,"(7, 20)",1.0,62.0
3616,"(7, 21)",1.0,62.0
3617,"(7, 23)",1.0,62.0
3618,"(8, 18)",1.0,62.0
3619,"(8, 67)",1.0,62.0
3620,"(9, 27)",1.0,62.0
3621,"(9, 64)",1.0,62.0
3622,"(10, 63)",1.0,62.0
3623,"(10, 72)",1.0,62.0
3624,"(10, 73)",1.0,62.0
3625,"(12, 73)",1.0,62.0
3626,"(13, 78)",1.0,62.0
3627,"(13, 80)",1.0,62.0
3628,"(13, 81)",1.0,62.0
3629,"(13, 82)",1.0,62.0
3630,"(13, 83)",1.0,62.0
3631,"(14, 14)",1.0,62.0
3632,"(14, 73)",1.0,62.0
3633,"(14, 77)",1.0,62.0
3634,"(15, 73)",1.0,62.0
3635,"(17, 75)",1.0,62.0
3636,"(17, 92)",1.0,62.0
3637,"(18, 71)",1.0,62.0
3638,"(18, 73)",1.0,62.0
3639,"(19, 73)",1.0,62.0
3640,"(19, 75)",1.0,62.0
3641,"(19, 91)",1.0,62.0
3642,"(19, 92)",1.0,62.0
3643,"(20, 77)",1.0,62.0
3644,"(20, 90)",1.0,62.0
3645,"(20, 92)",1.0,62.0
3646,"(20, 93)",1.0,62.0
3647,"(21, 92)",1.0,62.0
3648,"(21, 96)",1.0,62.0
3649,"(21, 97)",1.0,62.0
3650,"(23, 97)",1.0,62.0
3651,"(25, 96)",1.0,62.0
3652,"(28, 96)",1.0,62.0
3653,"(29, 94)",1.0,62.0
3654,"(29, 95)",1.0,62.0
3655,"(33, 98)",1.0,62.0
3656,"(34, 98)",1.0,62.0
3657,"(35, 16)",1.0,62.0
3658,"(35, 20)",1.0,62.0
3659,"(35, 96)",1.0,62.0
3660,"(35, 98)",1.0,62.0
3661,"(36, 11)",1.0,62.0
3662,"(36, 12)",1.0,62.0
3663,"(36, 13)",1.0,62.0
3664,"(36, 16)",1.0,62.0
3665,"(36, 17)",1.0,62.0
3666,"(36, 18)",1.0,62.0
3667,"(36, 20)",1.0,62.0
3668,"(36, 95)",1.0,62.0
3669,"(36, 96)",1.0,62.0
3670,"(37, 95)",1.0,62.0
3671,"(39, 95)",1.0,62.0
3672,"(40, 12)",1.0,62.0
3673,"(41, 93)",1.0,62.0
3674,"(44, 7)",1.0,62.0
3675,"(48, 4)",1.0,62.0
3676,"(52, 2)",1.0,62.0
3677,"(52, 4)",1.0,62.0
3678,"(53, 3)",1.0,62.0
3679,"(57, 3)",1.0,62.0
3680,"(59, 4)",1.0,62.0
3681,"(60, 88)",1.0,62.0
3682,"(60, 90)",1.0,62.0
3683,"(62, 92)",1.0,62.0
3684,"(65, 91)",1.0,62.0
3685,"(66, 20)",1.0,62.0
3686,"(67, 18)",1.0,62.0
3687,"(67, 20)",1.0,62.0
3688,"(67, 90)",1.0,62.0
3689,"(69, 19)",1.0,62.0
3690,"(70, 26)",1.0,62.0
3691,"(71, 20)",1.0,62.0
3692,"(71, 21)",1.0,62.0
3693,"(72, 13)",1.0,62.0
3694,"(72, 16)",1.0,62.0
3695,"(73, 19)",1.0,62.0
3696,"(74, 19)",1.0,62.0
3697,"(74, 21)",1.0,62.0
3698,"(74, 22)",1.0,62.0
3699,"(77, 78)",1.0,62.0
3700,"(78, 77)",1.0,62.0
3701,"(91, 69)",1.0,62.0
3702,"(91, 79)",1.0,62.0
3703,"(92, 79)",1.0,62.0
3704,"(95, 30)",1.0,62.0
3705,"(95, 68)",1.0,62.0
3706,"(96, 73)",1.0,62.0
3707,"(97, 32)",1.0,62.0
3708,"(97, 68)",1.0,62.0
3709,"(98, 29)",1.0,62.0
3710,"(98, 71)",1.0,62.0
3711,"(99, 29)",1.0,62.0
3712,"(0, 58)",1.0,63.0
3713,"(0, 59)",1.0,63.0
3714,"(0, 60)",1.0,63.0
3715,"(1, 43)",1.0,63.0
3716,"(1, 58)",1.0,63.0
3717,"(2, 61)",1.0,63.0
3718,"(2, 64)",1.0,63.0
3719,"(3, 64)",1.0,63.0
3720,"(5, 65)",1.0,63.0
3721,"(7, 22)",1.0,63.0
3722,"(8, 17)",1.0,63.0
3723,"(9, 17)",1.0,63.0
3724,"(9, 26)",1.0,63.0
3725,"(9, 62)",1.0,63.0
3726,"(9, 63)",1.0,63.0
3727,"(9, 72)",1.0,63.0
3728,"(9, 73)",1.0,63.0
3729,"(10, 27)",1.0,63.0
3730,"(11, 73)",1.0,63.0
3731,"(11, 74)",1.0,63.0
