,position,condition,step
2260,"(99, 9)",1.0,68.0
2261,"(2, 50)",1.0,69.0
2262,"(2, 51)",1.0,69.0
2263,"(2, 53)",1.0,69.0
2264,"(3, 42)",1.0,69.0
2265,"(3, 44)",1.0,69.0
2266,"(3, 50)",1.0,69.0
2267,"(4, 42)",1.0,69.0
2268,"(4, 45)",1.0,69.0
2269,"(4, 46)",1.0,69.0
2270,"(5, 46)",1.0,69.0
2271,"(7, 39)",1.0,69.0
2272,"(12, 60)",1.0,69.0
2273,"(12, 61)",1.0,69.0
2274,"(12, 62)",1.0,69.0
2275,"(12, 63)",1.0,69.0
2276,"(14, 63)",1.0,69.0
2277,"(16, 63)",1.0,69.0
2278,"(16, 76)",1.0,69.0
2279,"(16, 79)",1.0,69.0
2280,"(17, 63)",1.0,69.0
2281,"(18, 79)",1.0,69.0
2282,"(22, 80)",1.0,69.0
2283,"(26, 80)",1.0,69.0
2284,"(93, 0)",1.0,69.0
2285,"(93, 1)",1.0,69.0
2286,"(94, 0)",1.0,69.0
2287,"(95, 0)",1.0,69.0
2288,"(96, 0)",1.0,69.0
2289,"(97, 15)",1.0,69.0
2290,"(97, 16)",1.0,69.0
2291,"(99, 15)",1.0,69.0
2292,"(1, 50)",1.0,70.0
2293,"(1, 52)",1.0,70.0
2294,"(2, 42)",1.0,70.0
2295,"(2, 43)",1.0,70.0
2296,"(2, 54)",1.0,70.0
2297,"(3, 41)",1.0,70.0
2298,"(3, 43)",1.0,70.0
2299,"(3, 45)",1.0,70.0
2300,"(3, 46)",1.0,70.0
2301,"(3, 49)",1.0,70.0
2302,"(4, 41)",1.0,70.0
2303,"(4, 47)",1.0,70.0
2304,"(5, 47)",1.0,70.0
2305,"(6, 38)",1.0,70.0
2306,"(6, 39)",1.0,70.0
2307,"(7, 38)",1.0,70.0
2308,"(8, 38)",1.0,70.0
2309,"(11, 59)",1.0,70.0
2310,"(11, 61)",1.0,70.0
2311,"(11, 63)",1.0,70.0
2312,"(12, 64)",1.0,70.0
2313,"(13, 64)",1.0,70.0
2314,"(14, 62)",1.0,70.0
2315,"(14, 64)",1.0,70.0
2316,"(15, 64)",1.0,70.0
2317,"(17, 80)",1.0,70.0
2318,"(18, 63)",1.0,70.0
2319,"(18, 80)",1.0,70.0
2320,"(21, 81)",1.0,70.0
2321,"(22, 81)",1.0,70.0
2322,"(23, 80)",1.0,70.0
2323,"(23, 81)",1.0,70.0
2324,"(25, 80)",1.0,70.0
2325,"(25, 81)",1.0,70.0
2326,"(27, 80)",1.0,70.0
2327,"(27, 81)",1.0,70.0
2328,"(92, 0)",1.0,70.0
2329,"(96, 16)",1.0,70.0
2330,"(96, 17)",1.0,70.0
2331,"(98, 17)",1.0,70.0
2332,"(0, 50)",1.0,71.0
2333,"(0, 51)",1.0,71.0
2334,"(0, 52)",1.0,71.0
2335,"(1, 43)",1.0,71.0
2336,"(1, 44)",1.0,71.0
2337,"(1, 55)",1.0,71.0
2338,"(2, 40)",1.0,71.0
2339,"(2, 41)",1.0,71.0
2340,"(2, 46)",1.0,71.0
2341,"(2, 47)",1.0,71.0
2342,"(2, 48)",1.0,71.0
2343,"(3, 40)",1.0,71.0
2344,"(3, 47)",1.0,71.0
2345,"(3, 48)",1.0,71.0
2346,"(4, 40)",1.0,71.0
2347,"(5, 37)",1.0,71.0
2348,"(5, 38)",1.0,71.0
2349,"(5, 39)",1.0,71.0
2350,"(6, 46)",1.0,71.0
2351,"(9, 39)",1.0,71.0
2352,"(10, 58)",1.0,71.0
2353,"(10, 60)",1.0,71.0
2354,"(10, 61)",1.0,71.0
2355,"(10, 62)",1.0,71.0
2356,"(11, 65)",1.0,71.0
2357,"(13, 65)",1.0,71.0
2358,"(15, 65)",1.0,71.0
2359,"(16, 80)",1.0,71.0
2360,"(19, 80)",1.0,71.0
2361,"(19, 81)",1.0,71.0
2362,"(20, 81)",1.0,71.0
2363,"(20, 82)",1.0,71.0
2364,"(21, 82)",1.0,71.0
2365,"(22, 82)",1.0,71.0
2366,"(24, 79)",1.0,71.0
2367,"(24, 80)",1.0,71.0
2368,"(24, 81)",1.0,71.0
2369,"(25, 82)",1.0,71.0
2370,"(26, 82)",1.0,71.0
2371,"(95, 17)",1.0,71.0
2372,"(96, 18)",1.0,71.0
2373,"(0, 42)",1.0,72.0
2374,"(0, 53)",1.0,72.0
2375,"(0, 54)",1.0,72.0
2376,"(0, 56)",1.0,72.0
2377,"(1, 39)",1.0,72.0
2378,"(1, 41)",1.0,72.0
2379,"(1, 42)",1.0,72.0
2380,"(1, 46)",1.0,72.0
2381,"(1, 47)",1.0,72.0
2382,"(1, 54)",1.0,72.0
2383,"(1, 56)",1.0,72.0
2384,"(2, 39)",1.0,72.0
2385,"(2, 56)",1.0,72.0
2386,"(3, 39)",1.0,72.0
2387,"(4, 37)",1.0,72.0
2388,"(4, 38)",1.0,72.0
2389,"(4, 39)",1.0,72.0
2390,"(9, 40)",1.0,72.0
2391,"(9, 60)",1.0,72.0
2392,"(9, 62)",1.0,72.0
2393,"(9, 63)",1.0,72.0
2394,"(10, 38)",1.0,72.0
2395,"(10, 40)",1.0,72.0
2396,"(11, 66)",1.0,72.0
2397,"(12, 66)",1.0,72.0
2398,"(14, 66)",1.0,72.0
2399,"(16, 81)",1.0,72.0
2400,"(19, 82)",1.0,72.0
2401,"(20, 83)",1.0,72.0
2402,"(22, 83)",1.0,72.0
2403,"(23, 82)",1.0,72.0
2404,"(23, 83)",1.0,72.0
2405,"(24, 83)",1.0,72.0
2406,"(25, 83)",1.0,72.0
2407,"(26, 83)",1.0,72.0
2408,"(27, 82)",1.0,72.0
2409,"(27, 83)",1.0,72.0
2410,"(95, 18)",1.0,72.0
2411,"(97, 19)",1.0,72.0
2412,"(0, 39)",1.0,73.0
2413,"(0, 46)",1.0,73.0
2414,"(0, 47)",1.0,73.0
2415,"(0, 48)",1.0,73.0
2416,"(0, 57)",1.0,73.0
2417,"(1, 45)",1.0,73.0
2418,"(1, 57)",1.0,73.0
2419,"(3, 38)",1.0,73.0
2420,"(3, 55)",1.0,73.0
2421,"(3, 56)",1.0,73.0
2422,"(8, 61)",1.0,73.0
2423,"(8, 63)",1.0,73.0
2424,"(9, 41)",1.0,73.0
2425,"(9, 64)",1.0,73.0
2426,"(10, 39)",1.0,73.0
2427,"(10, 41)",1.0,73.0
2428,"(10, 64)",1.0,73.0
2429,"(10, 65)",1.0,73.0
2430,"(11, 38)",1.0,73.0
2431,"(11, 39)",1.0,73.0
2432,"(11, 67)",1.0,73.0
2433,"(12, 67)",1.0,73.0
2434,"(13, 66)",1.0,73.0
2435,"(14, 67)",1.0,73.0
2436,"(15, 67)",1.0,73.0
2437,"(16, 82)",1.0,73.0
2438,"(19, 84)",1.0,73.0
2439,"(21, 84)",1.0,73.0
2440,"(23, 84)",1.0,73.0
2441,"(24, 84)",1.0,73.0
2442,"(25, 84)",1.0,73.0
2443,"(26, 84)",1.0,73.0
2444,"(27, 84)",1.0,73.0
2445,"(94, 17)",1.0,73.0
2446,"(96, 19)",1.0,73.0
2447,"(98, 19)",1.0,73.0
2448,"(0, 44)",1.0,74.0
2449,"(1, 58)",1.0,74.0
2450,"(2, 57)",1.0,74.0
2451,"(4, 56)",1.0,74.0
2452,"(7, 62)",1.0,74.0
2453,"(7, 63)",1.0,74.0
2454,"(8, 64)",1.0,74.0
2455,"(9, 65)",1.0,74.0
2456,"(11, 40)",1.0,74.0
2457,"(12, 38)",1.0,74.0
2458,"(12, 40)",1.0,74.0
2459,"(12, 68)",1.0,74.0
2460,"(15, 66)",1.0,74.0
2461,"(15, 81)",1.0,74.0
2462,"(16, 83)",1.0,74.0
2463,"(18, 85)",1.0,74.0
2464,"(20, 85)",1.0,74.0
2465,"(21, 85)",1.0,74.0
2466,"(25, 85)",1.0,74.0
2467,"(26, 85)",1.0,74.0
2468,"(93, 17)",1.0,74.0
2469,"(96, 20)",1.0,74.0
2470,"(2, 58)",1.0,75.0
2471,"(3, 58)",1.0,75.0
2472,"(6, 63)",1.0,75.0
2473,"(6, 64)",1.0,75.0
2474,"(7, 64)",1.0,75.0
2475,"(7, 65)",1.0,75.0
2476,"(8, 65)",1.0,75.0
2477,"(8, 66)",1.0,75.0
2478,"(9, 66)",1.0,75.0
2479,"(11, 69)",1.0,75.0
2480,"(12, 39)",1.0,75.0
2481,"(13, 39)",1.0,75.0
2482,"(13, 40)",1.0,75.0
2483,"(13, 68)",1.0,75.0
2484,"(14, 81)",1.0,75.0
2485,"(17, 84)",1.0,75.0
2486,"(18, 86)",1.0,75.0
2487,"(19, 85)",1.0,75.0
2488,"(19, 86)",1.0,75.0
2489,"(24, 85)",1.0,75.0
2490,"(26, 86)",1.0,75.0
2491,"(27, 86)",1.0,75.0
2492,"(95, 20)",1.0,75.0
2493,"(95, 21)",1.0,75.0
2494,"(96, 21)",1.0,75.0
2495,"(5, 62)",1.0,76.0
2496,"(5, 63)",1.0,76.0
2497,"(5, 64)",1.0,76.0
2498,"(6, 66)",1.0,76.0
2499,"(7, 67)",1.0,76.0
2500,"(8, 67)",1.0,76.0
2501,"(9, 67)",1.0,76.0
2502,"(10, 70)",1.0,76.0
2503,"(12, 41)",1.0,76.0
2504,"(13, 80)",1.0,76.0
2505,"(14, 39)",1.0,76.0
2506,"(14, 40)",1.0,76.0
2507,"(16, 84)",1.0,76.0
2508,"(16, 85)",1.0,76.0
2509,"(17, 83)",1.0,76.0
2510,"(17, 85)",1.0,76.0
2511,"(18, 87)",1.0,76.0
2512,"(19, 87)",1.0,76.0
2513,"(23, 86)",1.0,76.0
2514,"(25, 86)",1.0,76.0
2515,"(25, 87)",1.0,76.0
2516,"(27, 87)",1.0,76.0
2517,"(94, 19)",1.0,76.0
2518,"(94, 21)",1.0,76.0
2519,"(96, 22)",1.0,76.0
2520,"(4, 62)",1.0,77.0
2521,"(5, 65)",1.0,77.0
2522,"(6, 67)",1.0,77.0
2523,"(9, 68)",1.0,77.0
2524,"(9, 69)",1.0,77.0
2525,"(11, 71)",1.0,77.0
2526,"(12, 79)",1.0,77.0
2527,"(12, 80)",1.0,77.0
2528,"(13, 41)",1.0,77.0
2529,"(13, 42)",1.0,77.0
2530,"(14, 38)",1.0,77.0
2531,"(15, 39)",1.0,77.0
2532,"(15, 41)",1.0,77.0
2533,"(15, 86)",1.0,77.0
2534,"(16, 86)",1.0,77.0
2535,"(17, 88)",1.0,77.0
2536,"(18, 88)",1.0,77.0
2537,"(19, 88)",1.0,77.0
2538,"(20, 87)",1.0,77.0
2539,"(20, 88)",1.0,77.0
2540,"(22, 86)",1.0,77.0
2541,"(22, 87)",1.0,77.0
2542,"(24, 87)",1.0,77.0
2543,"(24, 88)",1.0,77.0
2544,"(26, 88)",1.0,77.0
2545,"(27, 88)",1.0,77.0
2546,"(28, 86)",1.0,77.0
2547,"(28, 88)",1.0,77.0
2548,"(93, 19)",1.0,77.0
2549,"(94, 20)",1.0,77.0
2550,"(94, 22)",1.0,77.0
2551,"(97, 23)",1.0,77.0
2552,"(3, 62)",1.0,78.0
2553,"(4, 61)",1.0,78.0
2554,"(4, 66)",1.0,78.0
2555,"(5, 66)",1.0,78.0
2556,"(7, 68)",1.0,78.0
2557,"(8, 69)",1.0,78.0
2558,"(9, 70)",1.0,78.0
2559,"(11, 72)",1.0,78.0
2560,"(12, 70)",1.0,78.0
2561,"(12, 71)",1.0,78.0
2562,"(12, 78)",1.0,78.0
2563,"(13, 78)",1.0,78.0
2564,"(14, 37)",1.0,78.0
2565,"(14, 85)",1.0,78.0
2566,"(14, 86)",1.0,78.0
2567,"(14, 87)",1.0,78.0
2568,"(15, 37)",1.0,78.0
2569,"(15, 42)",1.0,78.0
2570,"(16, 39)",1.0,78.0
2571,"(16, 41)",1.0,78.0
2572,"(16, 88)",1.0,78.0
2573,"(19, 89)",1.0,78.0
2574,"(21, 87)",1.0,78.0
2575,"(21, 89)",1.0,78.0
2576,"(23, 89)",1.0,78.0
2577,"(25, 88)",1.0,78.0
2578,"(25, 89)",1.0,78.0
2579,"(27, 89)",1.0,78.0
2580,"(28, 89)",1.0,78.0
2581,"(92, 19)",1.0,78.0
2582,"(92, 20)",1.0,78.0
2583,"(97, 24)",1.0,78.0
2584,"(2, 62)",1.0,79.0
2585,"(3, 65)",1.0,79.0
2586,"(6, 68)",1.0,79.0
2587,"(6, 69)",1.0,79.0
2588,"(7, 69)",1.0,79.0
2589,"(9, 71)",1.0,79.0
2590,"(11, 73)",1.0,79.0
2591,"(12, 72)",1.0,79.0
2592,"(12, 77)",1.0,79.0
2593,"(13, 71)",1.0,79.0
2594,"(13, 77)",1.0,79.0
2595,"(13, 86)",1.0,79.0
2596,"(13, 87)",1.0,79.0
2597,"(13, 88)",1.0,79.0
2598,"(14, 78)",1.0,79.0
2599,"(15, 36)",1.0,79.0
2600,"(16, 38)",1.0,79.0
2601,"(17, 38)",1.0,79.0
2602,"(18, 89)",1.0,79.0
2603,"(18, 90)",1.0,79.0
2604,"(19, 90)",1.0,79.0
2605,"(22, 88)",1.0,79.0
2606,"(22, 89)",1.0,79.0
2607,"(22, 90)",1.0,79.0
2608,"(24, 89)",1.0,79.0
2609,"(24, 90)",1.0,79.0
2610,"(26, 90)",1.0,79.0
2611,"(28, 90)",1.0,79.0
2612,"(29, 90)",1.0,79.0
2613,"(91, 19)",1.0,79.0
2614,"(92, 21)",1.0,79.0
2615,"(96, 23)",1.0,79.0
2616,"(98, 25)",1.0,79.0
2617,"(2, 64)",1.0,80.0
2618,"(2, 66)",1.0,80.0
2619,"(3, 63)",1.0,80.0
2620,"(5, 68)",1.0,80.0
2621,"(5, 69)",1.0,80.0
2622,"(6, 70)",1.0,80.0
2623,"(10, 74)",1.0,80.0
2624,"(11, 78)",1.0,80.0
2625,"(12, 74)",1.0,80.0
2626,"(12, 76)",1.0,80.0
2627,"(12, 85)",1.0,80.0
2628,"(12, 86)",1.0,80.0
2629,"(12, 87)",1.0,80.0
2630,"(13, 85)",1.0,80.0
2631,"(13, 89)",1.0,80.0
2632,"(14, 70)",1.0,80.0
2633,"(14, 88)",1.0,80.0
2634,"(14, 89)",1.0,80.0
2635,"(15, 77)",1.0,80.0
2636,"(16, 37)",1.0,80.0
2637,"(17, 89)",1.0,80.0
2638,"(17, 90)",1.0,80.0
2639,"(18, 38)",1.0,80.0
2640,"(19, 91)",1.0,80.0
2641,"(20, 91)",1.0,80.0
2642,"(21, 91)",1.0,80.0
2643,"(25, 90)",1.0,80.0
2644,"(25, 91)",1.0,80.0
2645,"(91, 22)",1.0,80.0
2646,"(98, 26)",1.0,80.0
2647,"(99, 24)",1.0,80.0
2648,"(1, 65)",1.0,81.0
2649,"(1, 66)",1.0,81.0
2650,"(1, 67)",1.0,81.0
2651,"(4, 68)",1.0,81.0
2652,"(6, 71)",1.0,81.0
2653,"(9, 74)",1.0,81.0
2654,"(10, 79)",1.0,81.0
2655,"(11, 77)",1.0,81.0
2656,"(11, 85)",1.0,81.0
2657,"(11, 86)",1.0,81.0
2658,"(11, 87)",1.0,81.0
2659,"(12, 84)",1.0,81.0
2660,"(12, 88)",1.0,81.0
2661,"(12, 90)",1.0,81.0
2662,"(14, 76)",1.0,81.0
2663,"(14, 77)",1.0,81.0
2664,"(14, 90)",1.0,81.0
2665,"(15, 69)",1.0,81.0
2666,"(15, 70)",1.0,81.0
2667,"(16, 36)",1.0,81.0
2668,"(16, 91)",1.0,81.0
2669,"(18, 92)",1.0,81.0
2670,"(19, 37)",1.0,81.0
2671,"(19, 92)",1.0,81.0
2672,"(20, 92)",1.0,81.0
2673,"(22, 92)",1.0,81.0
2674,"(24, 91)",1.0,81.0
2675,"(24, 92)",1.0,81.0
2676,"(26, 92)",1.0,81.0
2677,"(90, 21)",1.0,81.0
2678,"(99, 23)",1.0,81.0
2679,"(99, 27)",1.0,81.0
2680,"(0, 65)",1.0,82.0
2681,"(0, 67)",1.0,82.0
2682,"(0, 68)",1.0,82.0
2683,"(3, 67)",1.0,82.0
2684,"(3, 69)",1.0,82.0
2685,"(5, 71)",1.0,82.0
2686,"(6, 72)",1.0,82.0
2687,"(8, 73)",1.0,82.0
2688,"(8, 74)",1.0,82.0
2689,"(9, 73)",1.0,82.0
2690,"(9, 78)",1.0,82.0
2691,"(9, 80)",1.0,82.0
2692,"(10, 73)",1.0,82.0
2693,"(10, 86)",1.0,82.0
2694,"(10, 88)",1.0,82.0
2695,"(11, 80)",1.0,82.0
2696,"(11, 83)",1.0,82.0
2697,"(11, 84)",1.0,82.0
2698,"(12, 83)",1.0,82.0
2699,"(12, 91)",1.0,82.0
2700,"(13, 83)",1.0,82.0
2701,"(13, 90)",1.0,82.0
2702,"(13, 91)",1.0,82.0
2703,"(15, 68)",1.0,82.0
2704,"(16, 35)",1.0,82.0
2705,"(16, 68)",1.0,82.0
2706,"(17, 92)",1.0,82.0
2707,"(17, 93)",1.0,82.0
2708,"(18, 36)",1.0,82.0
2709,"(19, 36)",1.0,82.0
2710,"(19, 93)",1.0,82.0
2711,"(22, 93)",1.0,82.0
2712,"(23, 91)",1.0,82.0
2713,"(27, 93)",1.0,82.0
2714,"(99, 22)",1.0,82.0
2715,"(0, 69)",1.0,83.0
2716,"(1, 64)",1.0,83.0
2717,"(1, 68)",1.0,83.0
2718,"(2, 70)",1.0,83.0
2719,"(4, 70)",1.0,83.0
2720,"(4, 71)",1.0,83.0
2721,"(7, 72)",1.0,83.0
2722,"(7, 74)",1.0,83.0
2723,"(8, 72)",1.0,83.0
2724,"(8, 79)",1.0,83.0
2725,"(9, 77)",1.0,83.0
2726,"(9, 85)",1.0,83.0
2727,"(9, 89)",1.0,83.0
2728,"(10, 72)",1.0,83.0
2729,"(10, 77)",1.0,83.0
2730,"(10, 81)",1.0,83.0
2731,"(10, 82)",1.0,83.0
2732,"(11, 74)",1.0,83.0
2733,"(11, 81)",1.0,83.0
2734,"(11, 90)",1.0,83.0
2735,"(12, 82)",1.0,83.0
2736,"(13, 92)",1.0,83.0
2737,"(14, 83)",1.0,83.0
2738,"(15, 34)",1.0,83.0
2739,"(16, 34)",1.0,83.0
2740,"(16, 69)",1.0,83.0
2741,"(16, 92)",1.0,83.0
2742,"(17, 67)",1.0,83.0
2743,"(19, 35)",1.0,83.0
2744,"(19, 94)",1.0,83.0
2745,"(20, 94)",1.0,83.0
2746,"(22, 94)",1.0,83.0
2747,"(23, 94)",1.0,83.0
2748,"(27, 94)",1.0,83.0
2749,"(28, 93)",1.0,83.0
2750,"(99, 21)",1.0,83.0
2751,"(0, 63)",1.0,84.0
2752,"(0, 70)",1.0,84.0
2753,"(2, 71)",1.0,84.0
2754,"(3, 70)",1.0,84.0
2755,"(3, 71)",1.0,84.0
2756,"(4, 72)",1.0,84.0
2757,"(6, 74)",1.0,84.0
2758,"(7, 80)",1.0,84.0
2759,"(8, 80)",1.0,84.0
2760,"(8, 84)",1.0,84.0
2761,"(8, 86)",1.0,84.0
2762,"(9, 76)",1.0,84.0
2763,"(9, 82)",1.0,84.0
2764,"(12, 93)",1.0,84.0
2765,"(14, 92)",1.0,84.0
2766,"(15, 93)",1.0,84.0
2767,"(16, 93)",1.0,84.0
2768,"(17, 66)",1.0,84.0
2769,"(18, 95)",1.0,84.0
2770,"(19, 34)",1.0,84.0
2771,"(19, 95)",1.0,84.0
2772,"(20, 95)",1.0,84.0
2773,"(21, 95)",1.0,84.0
2774,"(24, 93)",1.0,84.0
2775,"(26, 95)",1.0,84.0
2776,"(28, 95)",1.0,84.0
2777,"(29, 93)",1.0,84.0
2778,"(98, 21)",1.0,84.0
2779,"(0, 62)",1.0,85.0
2780,"(0, 71)",1.0,85.0
2781,"(1, 63)",1.0,85.0
2782,"(2, 69)",1.0,85.0
2783,"(2, 72)",1.0,85.0
2784,"(3, 73)",1.0,85.0
2785,"(6, 79)",1.0,85.0
2786,"(6, 81)",1.0,85.0
2787,"(8, 81)",1.0,85.0
2788,"(8, 85)",1.0,85.0
2789,"(15, 94)",1.0,85.0
2790,"(16, 94)",1.0,85.0
2791,"(17, 65)",1.0,85.0
2792,"(18, 67)",1.0,85.0
2793,"(19, 33)",1.0,85.0
2794,"(19, 96)",1.0,85.0
2795,"(20, 96)",1.0,85.0
2796,"(25, 93)",1.0,85.0
2797,"(28, 92)",1.0,85.0
2798,"(29, 95)",1.0,85.0
2799,"(30, 92)",1.0,85.0
2800,"(30, 93)",1.0,85.0
2801,"(30, 94)",1.0,85.0
2802,"(97, 21)",1.0,85.0
2803,"(1, 61)",1.0,86.0
2804,"(1, 73)",1.0,86.0
2805,"(2, 73)",1.0,86.0
2806,"(3, 74)",1.0,86.0
2807,"(4, 73)",1.0,86.0
2808,"(4, 74)",1.0,86.0
2809,"(5, 78)",1.0,86.0
2810,"(5, 79)",1.0,86.0
2811,"(5, 80)",1.0,86.0
2812,"(6, 78)",1.0,86.0
2813,"(6, 80)",1.0,86.0
2814,"(7, 82)",1.0,86.0
2815,"(14, 95)",1.0,86.0
2816,"(15, 95)",1.0,86.0
2817,"(18, 66)",1.0,86.0
2818,"(19, 32)",1.0,86.0
2819,"(20, 33)",1.0,86.0
2820,"(20, 97)",1.0,86.0
2821,"(21, 96)",1.0,86.0
2822,"(30, 96)",1.0,86.0
2823,"(0, 61)",1.0,87.0
2824,"(3, 75)",1.0,87.0
2825,"(4, 78)",1.0,87.0
2826,"(4, 79)",1.0,87.0
2827,"(4, 80)",1.0,87.0
2828,"(5, 77)",1.0,87.0
2829,"(7, 77)",1.0,87.0
2830,"(13, 96)",1.0,87.0
2831,"(14, 96)",1.0,87.0
2832,"(16, 95)",1.0,87.0
2833,"(18, 32)",1.0,87.0
2834,"(19, 65)",1.0,87.0
2835,"(21, 98)",1.0,87.0
2836,"(31, 95)",1.0,87.0
2837,"(31, 97)",1.0,87.0
2838,"(2, 75)",1.0,88.0
2839,"(2, 76)",1.0,88.0
2840,"(3, 80)",1.0,88.0
2841,"(3, 81)",1.0,88.0
2842,"(4, 76)",1.0,88.0
2843,"(7, 76)",1.0,88.0
2844,"(12, 96)",1.0,88.0
2845,"(13, 97)",1.0,88.0
2846,"(14, 97)",1.0,88.0
2847,"(15, 97)",1.0,88.0
2848,"(17, 32)",1.0,88.0
2849,"(22, 97)",1.0,88.0
2850,"(22, 98)",1.0,88.0
2851,"(30, 97)",1.0,88.0
2852,"(30, 98)",1.0,88.0
2853,"(31, 98)",1.0,88.0
2854,"(32, 96)",1.0,88.0
2855,"(32, 98)",1.0,88.0
2856,"(1, 76)",1.0,89.0
2857,"(1, 77)",1.0,89.0
2858,"(2, 80)",1.0,89.0
2859,"(3, 77)",1.0,89.0
2860,"(6, 76)",1.0,89.0
2861,"(11, 96)",1.0,89.0
2862,"(12, 97)",1.0,89.0
2863,"(12, 98)",1.0,89.0
2864,"(16, 32)",1.0,89.0
2865,"(16, 98)",1.0,89.0
2866,"(23, 97)",1.0,89.0
2867,"(23, 98)",1.0,89.0
2868,"(29, 98)",1.0,89.0
2869,"(30, 99)",1.0,89.0
2870,"(32, 99)",1.0,89.0
2871,"(33, 96)",1.0,89.0
2872,"(33, 99)",1.0,89.0
2873,"(0, 77)",1.0,90.0
2874,"(1, 78)",1.0,90.0
2875,"(2, 78)",1.0,90.0
2876,"(2, 81)",1.0,90.0
2877,"(6, 75)",1.0,90.0
2878,"(10, 95)",1.0,90.0
2879,"(10, 96)",1.0,90.0
2880,"(16, 99)",1.0,90.0
2881,"(17, 97)",1.0,90.0
2882,"(22, 96)",1.0,90.0
2883,"(24, 98)",1.0,90.0
2884,"(31, 99)",1.0,90.0
2885,"(32, 95)",1.0,90.0
2886,"(1, 82)",1.0,91.0
2887,"(9, 94)",1.0,91.0
2888,"(9, 95)",1.0,91.0
2889,"(9, 96)",1.0,91.0
2890,"(10, 94)",1.0,91.0
2891,"(15, 99)",1.0,91.0
2892,"(18, 97)",1.0,91.0
2893,"(23, 95)",1.0,91.0
2894,"(25, 97)",1.0,91.0
2895,"(25, 99)",1.0,91.0
2896,"(32, 94)",1.0,91.0
2897,"(33, 94)",1.0,91.0
2898,"(33, 95)",1.0,91.0
2899,"(0, 81)",1.0,92.0
2900,"(0, 82)",1.0,92.0
2901,"(0, 83)",1.0,92.0
2902,"(8, 94)",1.0,92.0
2903,"(8, 95)",1.0,92.0
2904,"(8, 96)",1.0,92.0
2905,"(8, 97)",1.0,92.0
2906,"(9, 93)",1.0,92.0
2907,"(11, 93)",1.0,92.0
2908,"(18, 98)",1.0,92.0
2909,"(24, 94)",1.0,92.0
2910,"(26, 96)",1.0,92.0
2911,"(26, 97)",1.0,92.0
2912,"(26, 98)",1.0,92.0
2913,"(33, 93)",1.0,92.0
2914,"(1, 81)",1.0,93.0
2915,"(1, 83)",1.0,93.0
2916,"(7, 94)",1.0,93.0
2917,"(7, 95)",1.0,93.0
2918,"(8, 98)",1.0,93.0
2919,"(9, 98)",1.0,93.0
2920,"(10, 92)",1.0,93.0
2921,"(10, 93)",1.0,93.0
2922,"(26, 99)",1.0,93.0
2923,"(27, 97)",1.0,93.0
2924,"(27, 98)",1.0,93.0
2925,"(34, 94)",1.0,93.0
2926,"(0, 80)",1.0,94.0
2927,"(2, 84)",1.0,94.0
2928,"(6, 95)",1.0,94.0
2929,"(7, 99)",1.0,94.0
2930,"(9, 91)",1.0,94.0
2931,"(10, 98)",1.0,94.0
2932,"(10, 99)",1.0,94.0
2933,"(28, 97)",1.0,94.0
2934,"(34, 93)",1.0,94.0
2935,"(35, 93)",1.0,94.0
2936,"(35, 94)",1.0,94.0
2937,"(3, 83)",1.0,95.0
2938,"(3, 84)",1.0,95.0
2939,"(5, 94)",1.0,95.0
2940,"(5, 95)",1.0,95.0
2941,"(6, 96)",1.0,95.0
2942,"(6, 98)",1.0,95.0
2943,"(8, 92)",1.0,95.0
2944,"(33, 92)",1.0,95.0
2945,"(35, 92)",1.0,95.0
2946,"(2, 83)",1.0,96.0
2947,"(4, 82)",1.0,96.0
2948,"(4, 84)",1.0,96.0
2949,"(4, 94)",1.0,96.0
2950,"(5, 97)",1.0,96.0
2951,"(6, 97)",1.0,96.0
2952,"(7, 93)",1.0,96.0
2953,"(36, 91)",1.0,96.0
2954,"(3, 82)",1.0,97.0
2955,"(3, 85)",1.0,97.0
2956,"(3, 94)",1.0,97.0
2957,"(4, 85)",1.0,97.0
2958,"(4, 96)",1.0,97.0
2959,"(5, 85)",1.0,97.0
2960,"(5, 98)",1.0,97.0
2961,"(2, 94)",1.0,98.0
2962,"(3, 86)",1.0,98.0
2963,"(3, 96)",1.0,98.0
2964,"(4, 93)",1.0,98.0
2965,"(4, 97)",1.0,98.0
2966,"(5, 84)",1.0,98.0
2967,"(5, 99)",1.0,98.0
2968,"(6, 85)",1.0,98.0
2969,"(6, 86)",1.0,98.0
2970,"(1, 94)",1.0,99.0
2971,"(2, 93)",1.0,99.0
2972,"(2, 95)",1.0,99.0
2973,"(2, 96)",1.0,99.0
2974,"(3, 87)",1.0,99.0
2975,"(3, 97)",1.0,99.0
2976,"(4, 83)",1.0,99.0
2977,"(4, 92)",1.0,99.0
2978,"(6, 83)",1.0,99.0
2979,"(7, 87)",1.0,99.0
2980,"(0, 93)",1.0,100.0
2981,"(0, 94)",1.0,100.0
2982,"(1, 95)",1.0,100.0
2983,"(2, 86)",1.0,100.0
2984,"(3, 98)",1.0,100.0
2985,"(4, 88)",1.0,100.0
2986,"(5, 92)",1.0,100.0
2987,"(6, 88)",1.0,100.0
2988,"(8, 87)",1.0,100.0
2989,"(8, 88)",1.0,100.0
