,position,condition,step
2260,"(92, 52)",1.0,72.0
2261,"(96, 17)",1.0,72.0
2262,"(97, 18)",1.0,72.0
2263,"(0, 30)",1.0,73.0
2264,"(1, 30)",1.0,73.0
2265,"(2, 14)",1.0,73.0
2266,"(3, 28)",1.0,73.0
2267,"(6, 44)",1.0,73.0
2268,"(7, 38)",1.0,73.0
2269,"(11, 37)",1.0,73.0
2270,"(13, 1)",1.0,73.0
2271,"(14, 1)",1.0,73.0
2272,"(15, 3)",1.0,73.0
2273,"(15, 4)",1.0,73.0
2274,"(21, 4)",1.0,73.0
2275,"(21, 6)",1.0,73.0
2276,"(23, 53)",1.0,73.0
2277,"(25, 47)",1.0,73.0
2278,"(25, 52)",1.0,73.0
2279,"(25, 53)",1.0,73.0
2280,"(25, 54)",1.0,73.0
2281,"(26, 50)",1.0,73.0
2282,"(26, 51)",1.0,73.0
2283,"(37, 49)",1.0,73.0
2284,"(39, 49)",1.0,73.0
2285,"(39, 50)",1.0,73.0
2286,"(41, 50)",1.0,73.0
2287,"(50, 53)",1.0,73.0
2288,"(51, 53)",1.0,73.0
2289,"(52, 53)",1.0,73.0
2290,"(55, 51)",1.0,73.0
2291,"(57, 50)",1.0,73.0
2292,"(79, 69)",1.0,73.0
2293,"(82, 67)",1.0,73.0
2294,"(82, 69)",1.0,73.0
2295,"(83, 68)",1.0,73.0
2296,"(83, 69)",1.0,73.0
2297,"(85, 67)",1.0,73.0
2298,"(86, 46)",1.0,73.0
2299,"(86, 67)",1.0,73.0
2300,"(87, 46)",1.0,73.0
2301,"(87, 66)",1.0,73.0
2302,"(91, 65)",1.0,73.0
2303,"(91, 66)",1.0,73.0
2304,"(96, 18)",1.0,73.0
2305,"(96, 19)",1.0,73.0
2306,"(97, 19)",1.0,73.0
2307,"(3, 13)",1.0,74.0
2308,"(6, 37)",1.0,74.0
2309,"(12, 0)",1.0,74.0
2310,"(12, 2)",1.0,74.0
2311,"(13, 0)",1.0,74.0
2312,"(14, 0)",1.0,74.0
2313,"(16, 3)",1.0,74.0
2314,"(21, 3)",1.0,74.0
2315,"(21, 5)",1.0,74.0
2316,"(24, 54)",1.0,74.0
2317,"(26, 52)",1.0,74.0
2318,"(26, 54)",1.0,74.0
2319,"(27, 50)",1.0,74.0
2320,"(27, 52)",1.0,74.0
2321,"(36, 48)",1.0,74.0
2322,"(37, 50)",1.0,74.0
2323,"(38, 50)",1.0,74.0
2324,"(38, 51)",1.0,74.0
2325,"(40, 50)",1.0,74.0
2326,"(42, 49)",1.0,74.0
2327,"(42, 51)",1.0,74.0
2328,"(49, 53)",1.0,74.0
2329,"(49, 54)",1.0,74.0
2330,"(51, 54)",1.0,74.0
2331,"(52, 54)",1.0,74.0
2332,"(54, 51)",1.0,74.0
2333,"(54, 52)",1.0,74.0
2334,"(55, 52)",1.0,74.0
2335,"(58, 49)",1.0,74.0
2336,"(58, 51)",1.0,74.0
2337,"(78, 70)",1.0,74.0
2338,"(80, 70)",1.0,74.0
2339,"(81, 70)",1.0,74.0
2340,"(82, 70)",1.0,74.0
2341,"(83, 67)",1.0,74.0
2342,"(83, 70)",1.0,74.0
2343,"(84, 66)",1.0,74.0
2344,"(84, 69)",1.0,74.0
2345,"(85, 46)",1.0,74.0
2346,"(85, 68)",1.0,74.0
2347,"(86, 45)",1.0,74.0
2348,"(86, 68)",1.0,74.0
2349,"(87, 67)",1.0,74.0
2350,"(88, 46)",1.0,74.0
2351,"(88, 67)",1.0,74.0
2352,"(92, 64)",1.0,74.0
2353,"(92, 65)",1.0,74.0
2354,"(92, 66)",1.0,74.0
2355,"(95, 17)",1.0,74.0
2356,"(95, 20)",1.0,74.0
2357,"(98, 20)",1.0,74.0
2358,"(3, 14)",1.0,75.0
2359,"(5, 36)",1.0,75.0
2360,"(5, 37)",1.0,75.0
2361,"(6, 36)",1.0,75.0
2362,"(7, 36)",1.0,75.0
2363,"(7, 37)",1.0,75.0
2364,"(11, 1)",1.0,75.0
2365,"(26, 55)",1.0,75.0
2366,"(27, 51)",1.0,75.0
2367,"(27, 53)",1.0,75.0
2368,"(27, 55)",1.0,75.0
2369,"(35, 47)",1.0,75.0
2370,"(38, 52)",1.0,75.0
2371,"(39, 52)",1.0,75.0
2372,"(40, 51)",1.0,75.0
2373,"(43, 48)",1.0,75.0
2374,"(43, 50)",1.0,75.0
2375,"(43, 51)",1.0,75.0
2376,"(48, 53)",1.0,75.0
2377,"(48, 54)",1.0,75.0
2378,"(48, 55)",1.0,75.0
2379,"(49, 52)",1.0,75.0
2380,"(50, 55)",1.0,75.0
2381,"(51, 55)",1.0,75.0
2382,"(52, 55)",1.0,75.0
2383,"(55, 53)",1.0,75.0
2384,"(57, 52)",1.0,75.0
2385,"(59, 49)",1.0,75.0
2386,"(59, 51)",1.0,75.0
2387,"(59, 52)",1.0,75.0
2388,"(79, 70)",1.0,75.0
2389,"(81, 69)",1.0,75.0
2390,"(81, 71)",1.0,75.0
2391,"(82, 71)",1.0,75.0
2392,"(83, 71)",1.0,75.0
2393,"(84, 46)",1.0,75.0
2394,"(84, 67)",1.0,75.0
2395,"(84, 70)",1.0,75.0
2396,"(84, 71)",1.0,75.0
2397,"(86, 44)",1.0,75.0
2398,"(86, 69)",1.0,75.0
2399,"(87, 44)",1.0,75.0
2400,"(88, 68)",1.0,75.0
2401,"(89, 46)",1.0,75.0
2402,"(93, 64)",1.0,75.0
2403,"(93, 66)",1.0,75.0
2404,"(94, 21)",1.0,75.0
2405,"(99, 21)",1.0,75.0
2406,"(4, 15)",1.0,76.0
2407,"(4, 36)",1.0,76.0
2408,"(4, 37)",1.0,76.0
2409,"(5, 35)",1.0,76.0
2410,"(6, 35)",1.0,76.0
2411,"(6, 38)",1.0,76.0
2412,"(8, 35)",1.0,76.0
2413,"(10, 2)",1.0,76.0
2414,"(11, 0)",1.0,76.0
2415,"(28, 56)",1.0,76.0
2416,"(34, 46)",1.0,76.0
2417,"(34, 47)",1.0,76.0
2418,"(34, 48)",1.0,76.0
2419,"(38, 53)",1.0,76.0
2420,"(39, 53)",1.0,76.0
2421,"(40, 53)",1.0,76.0
2422,"(44, 49)",1.0,76.0
2423,"(49, 56)",1.0,76.0
2424,"(54, 54)",1.0,76.0
2425,"(58, 53)",1.0,76.0
2426,"(59, 48)",1.0,76.0
2427,"(59, 53)",1.0,76.0
2428,"(60, 50)",1.0,76.0
2429,"(60, 53)",1.0,76.0
2430,"(79, 71)",1.0,76.0
2431,"(82, 72)",1.0,76.0
2432,"(83, 45)",1.0,76.0
2433,"(83, 72)",1.0,76.0
2434,"(85, 69)",1.0,76.0
2435,"(85, 70)",1.0,76.0
2436,"(85, 72)",1.0,76.0
2437,"(87, 69)",1.0,76.0
2438,"(89, 69)",1.0,76.0
2439,"(90, 46)",1.0,76.0
2440,"(90, 47)",1.0,76.0
2441,"(92, 63)",1.0,76.0
2442,"(94, 22)",1.0,76.0
2443,"(94, 65)",1.0,76.0
2444,"(94, 66)",1.0,76.0
2445,"(98, 22)",1.0,76.0
2446,"(99, 22)",1.0,76.0
2447,"(3, 16)",1.0,77.0
2448,"(3, 35)",1.0,77.0
2449,"(3, 36)",1.0,77.0
2450,"(3, 37)",1.0,77.0
2451,"(3, 38)",1.0,77.0
2452,"(5, 14)",1.0,77.0
2453,"(5, 15)",1.0,77.0
2454,"(6, 34)",1.0,77.0
2455,"(9, 1)",1.0,77.0
2456,"(28, 55)",1.0,77.0
2457,"(28, 57)",1.0,77.0
2458,"(29, 57)",1.0,77.0
2459,"(33, 47)",1.0,77.0
2460,"(33, 48)",1.0,77.0
2461,"(34, 49)",1.0,77.0
2462,"(37, 53)",1.0,77.0
2463,"(38, 54)",1.0,77.0
2464,"(40, 54)",1.0,77.0
2465,"(41, 52)",1.0,77.0
2466,"(41, 54)",1.0,77.0
2467,"(45, 49)",1.0,77.0
2468,"(45, 50)",1.0,77.0
2469,"(48, 57)",1.0,77.0
2470,"(54, 55)",1.0,77.0
2471,"(57, 54)",1.0,77.0
2472,"(58, 47)",1.0,77.0
2473,"(60, 49)",1.0,77.0
2474,"(60, 54)",1.0,77.0
2475,"(61, 49)",1.0,77.0
2476,"(61, 53)",1.0,77.0
2477,"(78, 72)",1.0,77.0
2478,"(81, 73)",1.0,77.0
2479,"(82, 44)",1.0,77.0
2480,"(82, 45)",1.0,77.0
2481,"(82, 73)",1.0,77.0
2482,"(83, 44)",1.0,77.0
2483,"(84, 44)",1.0,77.0
2484,"(84, 73)",1.0,77.0
2485,"(85, 73)",1.0,77.0
2486,"(86, 70)",1.0,77.0
2487,"(86, 71)",1.0,77.0
2488,"(86, 73)",1.0,77.0
2489,"(88, 70)",1.0,77.0
2490,"(89, 45)",1.0,77.0
2491,"(89, 47)",1.0,77.0
2492,"(90, 48)",1.0,77.0
2493,"(90, 68)",1.0,77.0
2494,"(90, 69)",1.0,77.0
2495,"(91, 46)",1.0,77.0
2496,"(91, 47)",1.0,77.0
2497,"(91, 48)",1.0,77.0
2498,"(91, 63)",1.0,77.0
2499,"(93, 21)",1.0,77.0
2500,"(94, 67)",1.0,77.0
2501,"(95, 66)",1.0,77.0
2502,"(95, 67)",1.0,77.0
2503,"(97, 21)",1.0,77.0
2504,"(98, 23)",1.0,77.0
2505,"(99, 23)",1.0,77.0
2506,"(2, 34)",1.0,78.0
2507,"(2, 35)",1.0,78.0
2508,"(2, 38)",1.0,78.0
2509,"(2, 39)",1.0,78.0
2510,"(3, 34)",1.0,78.0
2511,"(3, 39)",1.0,78.0
2512,"(6, 13)",1.0,78.0
2513,"(6, 33)",1.0,78.0
2514,"(9, 0)",1.0,78.0
2515,"(27, 58)",1.0,78.0
2516,"(28, 54)",1.0,78.0
2517,"(28, 58)",1.0,78.0
2518,"(29, 54)",1.0,78.0
2519,"(29, 55)",1.0,78.0
2520,"(29, 56)",1.0,78.0
2521,"(29, 58)",1.0,78.0
2522,"(30, 57)",1.0,78.0
2523,"(33, 50)",1.0,78.0
2524,"(34, 50)",1.0,78.0
2525,"(36, 52)",1.0,78.0
2526,"(37, 54)",1.0,78.0
2527,"(40, 55)",1.0,78.0
2528,"(41, 55)",1.0,78.0
2529,"(42, 53)",1.0,78.0
2530,"(45, 48)",1.0,78.0
2531,"(46, 49)",1.0,78.0
2532,"(55, 56)",1.0,78.0
2533,"(58, 55)",1.0,78.0
2534,"(59, 46)",1.0,78.0
2535,"(59, 55)",1.0,78.0
2536,"(61, 50)",1.0,78.0
2537,"(61, 54)",1.0,78.0
2538,"(62, 48)",1.0,78.0
2539,"(62, 49)",1.0,78.0
2540,"(62, 52)",1.0,78.0
2541,"(62, 53)",1.0,78.0
2542,"(62, 54)",1.0,78.0
2543,"(77, 72)",1.0,78.0
2544,"(80, 73)",1.0,78.0
2545,"(81, 74)",1.0,78.0
2546,"(82, 46)",1.0,78.0
2547,"(82, 74)",1.0,78.0
2548,"(83, 43)",1.0,78.0
2549,"(83, 46)",1.0,78.0
2550,"(84, 43)",1.0,78.0
2551,"(85, 44)",1.0,78.0
2552,"(85, 74)",1.0,78.0
2553,"(86, 72)",1.0,78.0
2554,"(86, 74)",1.0,78.0
2555,"(88, 44)",1.0,78.0
2556,"(89, 44)",1.0,78.0
2557,"(89, 71)",1.0,78.0
2558,"(90, 44)",1.0,78.0
2559,"(90, 63)",1.0,78.0
2560,"(90, 70)",1.0,78.0
2561,"(91, 45)",1.0,78.0
2562,"(91, 70)",1.0,78.0
2563,"(92, 22)",1.0,78.0
2564,"(92, 45)",1.0,78.0
2565,"(92, 46)",1.0,78.0
2566,"(92, 47)",1.0,78.0
2567,"(92, 48)",1.0,78.0
2568,"(92, 49)",1.0,78.0
2569,"(94, 68)",1.0,78.0
2570,"(95, 68)",1.0,78.0
2571,"(96, 66)",1.0,78.0
2572,"(97, 23)",1.0,78.0
2573,"(99, 24)",1.0,78.0
2574,"(1, 34)",1.0,79.0
2575,"(1, 36)",1.0,79.0
2576,"(1, 39)",1.0,79.0
2577,"(3, 40)",1.0,79.0
2578,"(4, 39)",1.0,79.0
2579,"(4, 40)",1.0,79.0
2580,"(6, 12)",1.0,79.0
2581,"(26, 57)",1.0,79.0
2582,"(27, 59)",1.0,79.0
2583,"(30, 54)",1.0,79.0
2584,"(30, 55)",1.0,79.0
2585,"(30, 56)",1.0,79.0
2586,"(30, 59)",1.0,79.0
2587,"(31, 56)",1.0,79.0
2588,"(31, 58)",1.0,79.0
2589,"(32, 50)",1.0,79.0
2590,"(33, 51)",1.0,79.0
2591,"(34, 51)",1.0,79.0
2592,"(35, 51)",1.0,79.0
2593,"(36, 54)",1.0,79.0
2594,"(37, 52)",1.0,79.0
2595,"(40, 56)",1.0,79.0
2596,"(42, 54)",1.0,79.0
2597,"(43, 53)",1.0,79.0
2598,"(43, 54)",1.0,79.0
2599,"(46, 50)",1.0,79.0
2600,"(47, 48)",1.0,79.0
2601,"(54, 57)",1.0,79.0
2602,"(56, 55)",1.0,79.0
2603,"(56, 57)",1.0,79.0
2604,"(57, 56)",1.0,79.0
2605,"(58, 56)",1.0,79.0
2606,"(60, 46)",1.0,79.0
2607,"(60, 55)",1.0,79.0
2608,"(62, 50)",1.0,79.0
2609,"(62, 51)",1.0,79.0
2610,"(62, 55)",1.0,79.0
2611,"(63, 48)",1.0,79.0
2612,"(63, 54)",1.0,79.0
2613,"(76, 71)",1.0,79.0
2614,"(80, 75)",1.0,79.0
2615,"(81, 75)",1.0,79.0
2616,"(82, 75)",1.0,79.0
2617,"(83, 42)",1.0,79.0
2618,"(84, 42)",1.0,79.0
2619,"(85, 75)",1.0,79.0
2620,"(86, 75)",1.0,79.0
2621,"(87, 73)",1.0,79.0
2622,"(88, 71)",1.0,79.0
2623,"(89, 43)",1.0,79.0
2624,"(90, 72)",1.0,79.0
2625,"(91, 44)",1.0,79.0
2626,"(93, 44)",1.0,79.0
2627,"(93, 45)",1.0,79.0
2628,"(93, 46)",1.0,79.0
2629,"(93, 47)",1.0,79.0
2630,"(93, 48)",1.0,79.0
2631,"(93, 49)",1.0,79.0
2632,"(93, 68)",1.0,79.0
2633,"(96, 23)",1.0,79.0
2634,"(96, 67)",1.0,79.0
2635,"(96, 68)",1.0,79.0
2636,"(97, 67)",1.0,79.0
2637,"(98, 24)",1.0,79.0
2638,"(98, 25)",1.0,79.0
2639,"(0, 33)",1.0,80.0
2640,"(0, 35)",1.0,80.0
2641,"(0, 36)",1.0,80.0
2642,"(0, 38)",1.0,80.0
2643,"(0, 39)",1.0,80.0
2644,"(0, 40)",1.0,80.0
2645,"(1, 37)",1.0,80.0
2646,"(1, 40)",1.0,80.0
2647,"(2, 40)",1.0,80.0
2648,"(2, 41)",1.0,80.0
2649,"(5, 39)",1.0,80.0
2650,"(5, 40)",1.0,80.0
2651,"(7, 13)",1.0,80.0
2652,"(25, 56)",1.0,80.0
2653,"(26, 59)",1.0,80.0
2654,"(26, 60)",1.0,80.0
2655,"(30, 60)",1.0,80.0
2656,"(31, 49)",1.0,80.0
2657,"(31, 50)",1.0,80.0
2658,"(31, 51)",1.0,80.0
2659,"(31, 53)",1.0,80.0
2660,"(31, 57)",1.0,80.0
2661,"(31, 59)",1.0,80.0
2662,"(32, 56)",1.0,80.0
2663,"(32, 59)",1.0,80.0
2664,"(35, 54)",1.0,80.0
2665,"(35, 55)",1.0,80.0
2666,"(36, 50)",1.0,80.0
2667,"(39, 56)",1.0,80.0
2668,"(39, 57)",1.0,80.0
2669,"(44, 54)",1.0,80.0
2670,"(44, 55)",1.0,80.0
2671,"(53, 58)",1.0,80.0
2672,"(54, 56)",1.0,80.0
2673,"(55, 58)",1.0,80.0
2674,"(57, 57)",1.0,80.0
2675,"(58, 57)",1.0,80.0
2676,"(60, 45)",1.0,80.0
2677,"(60, 56)",1.0,80.0
2678,"(61, 45)",1.0,80.0
2679,"(61, 46)",1.0,80.0
2680,"(61, 56)",1.0,80.0
2681,"(62, 56)",1.0,80.0
2682,"(63, 51)",1.0,80.0
2683,"(64, 47)",1.0,80.0
2684,"(64, 53)",1.0,80.0
2685,"(64, 54)",1.0,80.0
2686,"(75, 71)",1.0,80.0
2687,"(76, 70)",1.0,80.0
2688,"(80, 76)",1.0,80.0
2689,"(81, 76)",1.0,80.0
2690,"(82, 76)",1.0,80.0
2691,"(83, 41)",1.0,80.0
2692,"(83, 75)",1.0,80.0
2693,"(85, 41)",1.0,80.0
2694,"(85, 42)",1.0,80.0
2695,"(86, 76)",1.0,80.0
2696,"(88, 73)",1.0,80.0
2697,"(89, 72)",1.0,80.0
2698,"(90, 42)",1.0,80.0
2699,"(91, 43)",1.0,80.0
2700,"(92, 43)",1.0,80.0
2701,"(92, 68)",1.0,80.0
2702,"(93, 50)",1.0,80.0
2703,"(94, 43)",1.0,80.0
2704,"(94, 44)",1.0,80.0
2705,"(94, 46)",1.0,80.0
2706,"(96, 24)",1.0,80.0
2707,"(97, 66)",1.0,80.0
2708,"(99, 25)",1.0,80.0
2709,"(0, 41)",1.0,81.0
2710,"(1, 33)",1.0,81.0
2711,"(1, 41)",1.0,81.0
2712,"(6, 39)",1.0,81.0
2713,"(8, 14)",1.0,81.0
2714,"(24, 57)",1.0,81.0
2715,"(25, 60)",1.0,81.0
2716,"(25, 61)",1.0,81.0
2717,"(26, 56)",1.0,81.0
2718,"(27, 61)",1.0,81.0
2719,"(29, 61)",1.0,81.0
2720,"(30, 48)",1.0,81.0
2721,"(30, 49)",1.0,81.0
2722,"(30, 51)",1.0,81.0
2723,"(30, 52)",1.0,81.0
2724,"(30, 61)",1.0,81.0
2725,"(32, 51)",1.0,81.0
2726,"(32, 53)",1.0,81.0
2727,"(32, 60)",1.0,81.0
2728,"(33, 55)",1.0,81.0
2729,"(33, 57)",1.0,81.0
2730,"(34, 54)",1.0,81.0
2731,"(34, 56)",1.0,81.0
2732,"(35, 56)",1.0,81.0
2733,"(38, 57)",1.0,81.0
2734,"(38, 58)",1.0,81.0
2735,"(43, 55)",1.0,81.0
2736,"(45, 53)",1.0,81.0
2737,"(45, 54)",1.0,81.0
2738,"(52, 57)",1.0,81.0
2739,"(56, 58)",1.0,81.0
2740,"(57, 58)",1.0,81.0
2741,"(58, 58)",1.0,81.0
2742,"(59, 57)",1.0,81.0
2743,"(61, 57)",1.0,81.0
2744,"(62, 44)",1.0,81.0
2745,"(62, 45)",1.0,81.0
2746,"(62, 46)",1.0,81.0
2747,"(63, 46)",1.0,81.0
2748,"(64, 46)",1.0,81.0
2749,"(64, 50)",1.0,81.0
2750,"(65, 54)",1.0,81.0
2751,"(65, 55)",1.0,81.0
2752,"(76, 69)",1.0,81.0
2753,"(79, 76)",1.0,81.0
2754,"(79, 77)",1.0,81.0
2755,"(80, 77)",1.0,81.0
2756,"(85, 40)",1.0,81.0
2757,"(85, 77)",1.0,81.0
2758,"(86, 40)",1.0,81.0
2759,"(86, 77)",1.0,81.0
2760,"(87, 75)",1.0,81.0
2761,"(88, 74)",1.0,81.0
2762,"(90, 41)",1.0,81.0
2763,"(91, 42)",1.0,81.0
2764,"(93, 42)",1.0,81.0
2765,"(93, 43)",1.0,81.0
2766,"(94, 45)",1.0,81.0
2767,"(94, 51)",1.0,81.0
2768,"(95, 25)",1.0,81.0
2769,"(95, 43)",1.0,81.0
2770,"(95, 44)",1.0,81.0
2771,"(95, 47)",1.0,81.0
2772,"(96, 25)",1.0,81.0
2773,"(98, 67)",1.0,81.0
2774,"(1, 32)",1.0,82.0
2775,"(2, 32)",1.0,82.0
2776,"(8, 13)",1.0,82.0
2777,"(9, 15)",1.0,82.0
2778,"(23, 57)",1.0,82.0
2779,"(24, 58)",1.0,82.0
2780,"(24, 62)",1.0,82.0
2781,"(25, 57)",1.0,82.0
2782,"(25, 58)",1.0,82.0
2783,"(26, 62)",1.0,82.0
2784,"(27, 62)",1.0,82.0
2785,"(28, 60)",1.0,82.0
2786,"(28, 62)",1.0,82.0
2787,"(29, 47)",1.0,82.0
2788,"(29, 52)",1.0,82.0
2789,"(29, 62)",1.0,82.0
2790,"(31, 48)",1.0,82.0
2791,"(32, 54)",1.0,82.0
2792,"(33, 54)",1.0,82.0
2793,"(33, 56)",1.0,82.0
2794,"(33, 58)",1.0,82.0
2795,"(34, 53)",1.0,82.0
2796,"(34, 57)",1.0,82.0
2797,"(35, 57)",1.0,82.0
2798,"(37, 56)",1.0,82.0
2799,"(37, 57)",1.0,82.0
2800,"(37, 58)",1.0,82.0
2801,"(39, 58)",1.0,82.0
2802,"(39, 59)",1.0,82.0
2803,"(44, 52)",1.0,82.0
2804,"(46, 52)",1.0,82.0
2805,"(46, 54)",1.0,82.0
2806,"(60, 58)",1.0,82.0
2807,"(62, 43)",1.0,82.0
2808,"(63, 43)",1.0,82.0
2809,"(63, 44)",1.0,82.0
2810,"(64, 56)",1.0,82.0
2811,"(65, 50)",1.0,82.0
2812,"(66, 54)",1.0,82.0
2813,"(66, 55)",1.0,82.0
2814,"(75, 68)",1.0,82.0
2815,"(78, 76)",1.0,82.0
2816,"(78, 77)",1.0,82.0
2817,"(79, 75)",1.0,82.0
2818,"(79, 78)",1.0,82.0
2819,"(84, 39)",1.0,82.0
2820,"(85, 78)",1.0,82.0
2821,"(86, 39)",1.0,82.0
2822,"(86, 78)",1.0,82.0
2823,"(87, 41)",1.0,82.0
2824,"(87, 76)",1.0,82.0
2825,"(88, 75)",1.0,82.0
2826,"(89, 41)",1.0,82.0
2827,"(93, 41)",1.0,82.0
2828,"(94, 25)",1.0,82.0
2829,"(94, 41)",1.0,82.0
2830,"(95, 26)",1.0,82.0
2831,"(95, 42)",1.0,82.0
2832,"(96, 45)",1.0,82.0
2833,"(96, 48)",1.0,82.0
2834,"(99, 66)",1.0,82.0
2835,"(99, 68)",1.0,82.0
2836,"(9, 14)",1.0,83.0
2837,"(23, 56)",1.0,83.0
2838,"(24, 56)",1.0,83.0
2839,"(24, 59)",1.0,83.0
2840,"(26, 63)",1.0,83.0
2841,"(27, 63)",1.0,83.0
2842,"(28, 46)",1.0,83.0
2843,"(28, 48)",1.0,83.0
2844,"(28, 63)",1.0,83.0
2845,"(29, 46)",1.0,83.0
2846,"(29, 51)",1.0,83.0
2847,"(29, 59)",1.0,83.0
2848,"(30, 47)",1.0,83.0
2849,"(31, 47)",1.0,83.0
2850,"(32, 55)",1.0,83.0
2851,"(33, 59)",1.0,83.0
2852,"(35, 58)",1.0,83.0
2853,"(36, 58)",1.0,83.0
2854,"(37, 55)",1.0,83.0
2855,"(40, 59)",1.0,83.0
2856,"(45, 52)",1.0,83.0
2857,"(59, 59)",1.0,83.0
2858,"(61, 58)",1.0,83.0
2859,"(63, 42)",1.0,83.0
2860,"(64, 43)",1.0,83.0
2861,"(64, 44)",1.0,83.0
2862,"(64, 57)",1.0,83.0
2863,"(65, 51)",1.0,83.0
2864,"(66, 51)",1.0,83.0
2865,"(67, 55)",1.0,83.0
2866,"(75, 67)",1.0,83.0
2867,"(77, 75)",1.0,83.0
2868,"(77, 76)",1.0,83.0
2869,"(78, 74)",1.0,83.0
2870,"(78, 78)",1.0,83.0
2871,"(79, 74)",1.0,83.0
2872,"(83, 40)",1.0,83.0
2873,"(85, 38)",1.0,83.0
2874,"(86, 38)",1.0,83.0
2875,"(86, 79)",1.0,83.0
2876,"(87, 40)",1.0,83.0
2877,"(87, 42)",1.0,83.0
2878,"(87, 79)",1.0,83.0
2879,"(88, 40)",1.0,83.0
2880,"(88, 41)",1.0,83.0
2881,"(88, 77)",1.0,83.0
2882,"(89, 40)",1.0,83.0
2883,"(93, 25)",1.0,83.0
2884,"(93, 26)",1.0,83.0
2885,"(94, 40)",1.0,83.0
2886,"(95, 24)",1.0,83.0
2887,"(95, 41)",1.0,83.0
2888,"(96, 27)",1.0,83.0
2889,"(96, 41)",1.0,83.0
2890,"(96, 49)",1.0,83.0
2891,"(99, 67)",1.0,83.0
2892,"(99, 69)",1.0,83.0
2893,"(9, 13)",1.0,84.0
2894,"(22, 57)",1.0,84.0
2895,"(27, 48)",1.0,84.0
2896,"(27, 64)",1.0,84.0
2897,"(28, 45)",1.0,84.0
2898,"(28, 49)",1.0,84.0
2899,"(28, 64)",1.0,84.0
2900,"(30, 46)",1.0,84.0
2901,"(58, 60)",1.0,84.0
2902,"(59, 60)",1.0,84.0
2903,"(62, 59)",1.0,84.0
2904,"(64, 42)",1.0,84.0
2905,"(64, 45)",1.0,84.0
2906,"(65, 43)",1.0,84.0
2907,"(65, 44)",1.0,84.0
2908,"(65, 45)",1.0,84.0
2909,"(65, 58)",1.0,84.0
2910,"(67, 54)",1.0,84.0
2911,"(67, 56)",1.0,84.0
2912,"(68, 55)",1.0,84.0
2913,"(74, 66)",1.0,84.0
2914,"(74, 67)",1.0,84.0
2915,"(74, 68)",1.0,84.0
2916,"(75, 66)",1.0,84.0
2917,"(76, 66)",1.0,84.0
2918,"(76, 75)",1.0,84.0
2919,"(77, 74)",1.0,84.0
2920,"(78, 79)",1.0,84.0
2921,"(79, 73)",1.0,84.0
2922,"(82, 40)",1.0,84.0
2923,"(84, 37)",1.0,84.0
2924,"(84, 38)",1.0,84.0
2925,"(85, 37)",1.0,84.0
2926,"(86, 37)",1.0,84.0
2927,"(87, 37)",1.0,84.0
2928,"(87, 39)",1.0,84.0
2929,"(87, 80)",1.0,84.0
2930,"(88, 39)",1.0,84.0
2931,"(88, 78)",1.0,84.0
2932,"(89, 39)",1.0,84.0
2933,"(89, 77)",1.0,84.0
2934,"(89, 78)",1.0,84.0
2935,"(92, 24)",1.0,84.0
2936,"(92, 25)",1.0,84.0
2937,"(93, 27)",1.0,84.0
2938,"(94, 39)",1.0,84.0
2939,"(95, 28)",1.0,84.0
2940,"(95, 40)",1.0,84.0
2941,"(95, 49)",1.0,84.0
2942,"(96, 40)",1.0,84.0
2943,"(97, 48)",1.0,84.0
2944,"(97, 50)",1.0,84.0
2945,"(21, 58)",1.0,85.0
2946,"(22, 58)",1.0,85.0
2947,"(26, 47)",1.0,85.0
2948,"(27, 45)",1.0,85.0
2949,"(27, 49)",1.0,85.0
2950,"(27, 65)",1.0,85.0
2951,"(29, 44)",1.0,85.0
2952,"(29, 63)",1.0,85.0
2953,"(57, 61)",1.0,85.0
2954,"(58, 61)",1.0,85.0
2955,"(59, 61)",1.0,85.0
2956,"(60, 61)",1.0,85.0
2957,"(61, 60)",1.0,85.0
2958,"(62, 60)",1.0,85.0
2959,"(63, 60)",1.0,85.0
2960,"(64, 58)",1.0,85.0
2961,"(64, 59)",1.0,85.0
2962,"(66, 43)",1.0,85.0
2963,"(66, 44)",1.0,85.0
2964,"(66, 45)",1.0,85.0
2965,"(66, 59)",1.0,85.0
2966,"(68, 54)",1.0,85.0
2967,"(68, 57)",1.0,85.0
2968,"(69, 56)",1.0,85.0
2969,"(73, 65)",1.0,85.0
2970,"(73, 66)",1.0,85.0
2971,"(73, 69)",1.0,85.0
2972,"(74, 65)",1.0,85.0
2973,"(74, 69)",1.0,85.0
2974,"(76, 74)",1.0,85.0
2975,"(77, 65)",1.0,85.0
2976,"(77, 78)",1.0,85.0
2977,"(77, 79)",1.0,85.0
2978,"(78, 80)",1.0,85.0
2979,"(81, 41)",1.0,85.0
2980,"(82, 41)",1.0,85.0
2981,"(84, 36)",1.0,85.0
2982,"(85, 36)",1.0,85.0
2983,"(86, 36)",1.0,85.0
2984,"(89, 79)",1.0,85.0
2985,"(90, 78)",1.0,85.0
2986,"(90, 79)",1.0,85.0
2987,"(91, 23)",1.0,85.0
2988,"(91, 24)",1.0,85.0
2989,"(93, 28)",1.0,85.0
2990,"(93, 38)",1.0,85.0
2991,"(96, 39)",1.0,85.0
2992,"(96, 50)",1.0,85.0
2993,"(97, 51)",1.0,85.0
2994,"(98, 48)",1.0,85.0
2995,"(98, 51)",1.0,85.0
